Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Thursday, September 27, 2018
2:47:42 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
psia,C,psia,C,lbm/min,lbm/min,rpm,psia,psia,lbm/min,C,psia,C,psia,C,psia,C,C,lb/min,lb/min,C,psia,psia,lbm/min,,kW,,C,C
-3.000003,7.341880,-12.068685,20.231408,-0.354141,-2.536590,0.000000,0.693626,0.359852,-0.868885,7.297817,0.209427,20.050110,-15.279233,20.017414,302.958127,19.877259,0.480967,-1.255174,0.045203,0.000000,-250.010589,0.148103,-0.759017,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000666,7.310261,-12.070225,20.234744,-0.354554,-2.547064,0.000000,0.693622,0.355524,-0.883493,7.269828,0.227481,20.053418,-15.276760,20.019434,302.937751,19.878654,0.483112,-1.245958,0.050183,0.000000,-250.010744,0.147332,-0.764855,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000127,7.277199,-12.068805,20.239439,-0.338835,-2.543901,0.000000,0.693632,0.357252,-0.924314,7.236016,0.230033,20.054529,-15.275681,20.017541,302.929243,19.877596,0.482155,-1.244799,0.051807,0.000000,-250.010797,0.160119,-0.747282,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000461,7.247209,-12.071250,20.244671,-0.380003,-2.541278,0.000000,0.693635,0.366259,-0.955462,7.204182,0.220446,20.053521,-15.293110,20.017304,302.920919,19.876188,0.466247,-1.243223,0.050174,0.000000,-250.011212,0.162502,-0.730984,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000673,7.218389,-12.072421,20.250307,-0.396961,-2.539049,0.000000,0.693638,0.371619,-0.906490,7.170244,0.240925,20.050888,-15.294257,20.015394,302.920257,19.872780,0.448586,-1.253599,0.052130,0.000000,-250.011743,0.156108,-0.745281,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000863,7.191457,-12.069852,20.255118,-0.424338,-2.531148,0.000000,0.693635,0.370708,-0.891125,7.141797,0.237138,20.051011,-15.305007,20.015123,302.921040,19.872842,0.443200,-1.263379,0.050667,0.000000,-250.011476,0.143870,-0.744623,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000650,7.163961,-12.068615,20.260068,-0.416536,-2.530460,0.000000,0.693621,0.366998,-0.905904,7.111044,0.245306,20.048063,-15.313765,20.016022,302.913399,19.874211,0.435794,-1.273249,0.048577,0.000000,-250.011580,0.127248,-0.762447,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000117,7.136052,-12.068905,20.264192,-0.411074,-2.537213,0.000000,0.693625,0.361365,-0.906612,7.081201,0.228902,20.047868,-15.321890,20.015383,302.914235,19.874147,0.434675,-1.273220,0.049674,0.000000,-250.011462,0.124878,-0.793688,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999778,7.107695,-12.069677,20.266902,-0.399623,-2.539344,0.000000,0.693617,0.359455,-0.906219,7.052396,0.208472,20.045426,-15.315646,20.014739,302.899430,19.876297,0.439577,-1.263736,0.048949,0.000000,-250.011284,0.126104,-0.770047,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999666,7.080697,-12.071611,20.268073,-0.419198,-2.545671,0.000000,0.693610,0.368467,-0.903646,7.023481,0.207959,20.044779,-15.303109,20.013899,302.890872,19.875549,0.449507,-1.259307,0.048446,0.000000,-250.011995,0.135701,-0.790708,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999906,7.050105,-12.070797,20.269007,-0.448456,-2.549949,0.000000,0.693614,0.370416,-0.945182,6.998175,0.224381,20.047702,-15.283936,20.014963,302.894275,19.876887,0.453666,-1.265163,0.045523,0.000000,-250.012218,0.121028,-0.750380,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000231,7.021038,-12.072881,20.270411,-0.396571,-2.548835,0.000000,0.693628,0.375037,-0.890110,6.972993,0.238220,20.048413,-15.269107,20.015866,302.906819,19.878281,0.444168,-1.273725,0.045506,0.000000,-250.012675,0.116090,-0.742865,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999710,6.991393,-12.073110,20.271825,-0.451715,-2.558358,0.000000,0.693627,0.373509,-0.870496,6.944505,0.243511,20.049331,-15.278959,20.017018,302.918921,19.877953,0.453549,-1.285349,0.045360,0.000000,-250.011869,0.107146,-0.740868,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999078,6.963064,-12.070201,20.273208,-0.434963,-2.554817,0.000000,0.693641,0.370842,-0.877504,6.920112,0.240387,20.047417,-15.288516,20.016859,302.926807,19.880435,0.449820,-1.287608,0.044832,0.000000,-250.011812,0.090356,-0.732867,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999229,6.936416,-12.071870,20.273277,-0.427918,-2.551310,0.000000,0.693631,0.371042,-0.904093,6.889560,0.235568,20.047178,-15.309068,20.016080,302.915200,19.877780,0.436122,-1.288173,0.050264,0.000000,-250.011648,0.092738,-0.742915,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999031,6.908129,-12.070251,20.272675,-0.438244,-2.546147,0.000000,0.693639,0.361702,-0.909245,6.858958,0.233183,20.046383,-15.310698,20.014196,302.899142,19.876253,0.448307,-1.279374,0.051252,0.000000,-250.011715,0.097203,-0.744105,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999839,6.880617,-12.071832,20.271289,-0.395493,-2.541360,0.000000,0.693621,0.356072,-0.892386,6.833208,0.225522,20.048357,-15.311483,20.015863,302.911763,19.876121,0.447591,-1.268047,0.050481,0.000000,-250.011759,0.104715,-0.759106,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000446,6.853068,-12.072190,20.270036,-0.361117,-2.544425,0.000000,0.693612,0.366090,-0.895788,6.798752,0.217194,20.048941,-15.309690,20.015849,302.906350,19.875797,0.460861,-1.271614,0.053415,0.000000,-250.011669,0.112343,-0.753535,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999934,6.825641,-12.072248,20.269108,-0.406301,-2.551326,0.000000,0.693610,0.369531,-0.862807,6.773458,0.213350,20.050531,-15.304504,20.017795,302.917649,19.876256,0.463261,-1.276966,0.050526,0.000000,-250.011974,0.101923,-0.751223,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000892,6.797302,-12.072900,20.268323,-0.439323,-2.553113,0.000000,0.693611,0.364822,-0.839880,6.740204,0.208621,20.049260,-15.312982,20.015641,302.922065,19.874514,0.439167,-1.277411,0.048720,0.000000,-250.012325,0.113414,-0.752685,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000419,6.769787,-12.071279,20.267076,-0.462294,-2.550146,0.000000,0.693597,0.353572,-0.865172,6.709833,0.203108,20.047073,-15.311912,20.016961,302.913754,19.874802,0.432193,-1.277560,0.050990,0.000000,-250.012434,0.121003,-0.752102,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999736,6.740100,-12.070834,20.264949,-0.482212,-2.549031,0.000000,0.693626,0.344255,-0.910753,6.682633,0.205695,20.047314,-15.316404,20.017875,302.909745,19.876377,0.428053,-1.289838,0.048666,0.000000,-250.012326,0.127197,-0.762029,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000877,6.710642,-12.073830,20.263037,-0.437349,-2.541541,0.000000,0.693644,0.354426,-0.908599,6.655266,0.209344,20.045469,-15.312623,20.016270,302.910565,19.876459,0.432372,-1.293168,0.048398,0.000000,-250.012133,0.140812,-0.787964,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000029,6.680582,-12.071642,20.261011,-0.473951,-2.541704,0.000000,0.693643,0.375427,-0.875631,6.629874,0.207944,20.046852,-15.308126,20.017009,302.914440,19.877857,0.439035,-1.293703,0.046110,0.000000,-250.012672,0.131018,-0.761832,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000009,6.651713,-12.074098,20.259615,-0.479918,-2.541246,0.000000,0.693657,0.380782,-0.874073,6.604125,0.218792,20.047564,-15.296695,20.015821,302.920760,19.876850,0.438228,-1.278511,0.045049,0.000000,-250.011930,0.126060,-0.784852,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000041,6.625489,-12.075999,20.258683,-0.518493,-2.545983,0.000000,0.693648,0.372019,-0.875320,6.575293,0.209180,20.046155,-15.294614,20.013520,302.936465,19.876446,0.448710,-1.270158,0.044707,0.000000,-250.011656,0.136845,-0.751931,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999516,6.598670,-12.073899,20.257257,-0.458232,-2.550015,0.000000,0.693636,0.372558,-0.846516,6.548635,0.204410,20.046829,-15.293385,20.016118,302.920645,19.878560,0.457322,-1.272031,0.044734,0.000000,-250.011385,0.136081,-0.742226,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999803,6.571890,-12.074270,20.256279,-0.403823,-2.553441,0.000000,0.693637,0.354541,-0.862135,6.519132,0.196098,20.046479,-15.279587,20.015815,302.924868,19.877492,0.461427,-1.282049,0.049996,0.000000,-250.011594,0.133318,-0.742086,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999753,6.542817,-12.074269,20.254813,-0.388264,-2.547655,0.000000,0.693620,0.348648,-0.926726,6.489002,0.183321,20.045654,-15.272190,20.014952,302.914467,19.877573,0.459719,-1.282198,0.050473,0.000000,-250.012033,0.124411,-0.741883,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999200,6.514929,-12.072585,20.253167,-0.376469,-2.548900,0.000000,0.693609,0.352833,-0.922441,6.457361,0.185217,20.043228,-15.271985,20.013771,302.901587,19.873988,0.458321,-1.264123,0.049932,0.000000,-250.011551,0.101084,-0.755022,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999440,6.486344,-12.075334,20.251121,-0.399417,-2.555834,0.000000,0.693583,0.339463,-0.887130,6.427421,0.176079,20.045083,-15.278357,20.013094,302.904956,19.875360,0.462714,-1.246821,0.053991,0.000000,-250.011635,0.106111,-0.755422,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999407,6.457105,-12.074248,20.249437,-0.412933,-2.556686,0.000000,0.693623,0.349045,-0.877093,6.401630,0.187434,20.044370,-15.287443,20.011262,302.898565,19.875121,0.461342,-1.260050,0.049773,0.000000,-250.011274,0.101617,-0.763969,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999522,6.428195,-12.073996,20.248154,-0.401344,-2.553178,0.000000,0.693650,0.354310,-0.882885,6.374032,0.181206,20.046567,-15.287777,20.013698,302.905901,19.874486,0.451782,-1.265460,0.048378,0.000000,-250.011413,0.115166,-0.775518,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000471,6.399730,-12.074885,20.247115,-0.404029,-2.544835,0.000000,0.693676,0.351733,-0.862510,6.348871,0.185662,20.046123,-15.295151,20.014776,302.913823,19.873204,0.438533,-1.271079,0.052288,0.000000,-250.011002,0.134981,-0.773185,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000389,6.371461,-12.070346,20.246692,-0.372889,-2.538049,0.000000,0.693660,0.353746,-0.881266,6.319611,0.193234,20.046633,-15.289684,20.015227,302.925128,19.873129,0.421881,-1.274676,0.048948,0.000000,-250.011081,0.138017,-0.778552,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000505,6.345199,-12.069109,20.246856,-0.336035,-2.544294,0.000000,0.693632,0.352887,-0.924432,6.289520,0.208957,20.046002,-15.294009,20.015506,302.932373,19.870137,0.426336,-1.271347,0.048746,0.000000,-250.010964,0.140466,-0.789565,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000567,6.317892,-12.070920,20.248369,-0.301407,-2.551211,0.000000,0.693621,0.355931,-0.949013,6.259747,0.210717,20.046096,-15.297291,20.012478,302.944337,19.871836,0.432640,-1.261269,0.047406,0.000000,-250.011062,0.133518,-0.765559,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000049,6.290919,-12.072020,20.249985,-0.328531,-2.556325,0.000000,0.693582,0.355844,-0.897711,6.229742,0.193747,20.044348,-15.300119,20.012835,302.949263,19.871971,0.428459,-1.253569,0.044971,0.000000,-250.011741,0.132347,-0.782522,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999773,6.261792,-12.072107,20.251846,-0.304321,-2.563751,0.000000,0.693601,0.365784,-0.862928,6.208303,0.195536,20.044872,-15.296088,20.013407,302.949187,19.873879,0.431709,-1.249288,0.044748,0.000000,-250.011266,0.131677,-0.755193,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999400,6.230891,-12.073663,20.253840,-0.306432,-2.564488,0.000000,0.693602,0.376558,-0.872787,6.182308,0.195508,20.043752,-15.291899,20.012330,302.931516,19.872983,0.432608,-1.259158,0.045036,0.000000,-250.011953,0.141577,-0.743133,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999206,6.201837,-12.071311,20.255834,-0.370135,-2.562243,0.000000,0.693614,0.372755,-0.870693,6.156650,0.175161,20.045551,-15.293175,20.012818,302.923284,19.874233,0.437455,-1.266115,0.050039,0.000000,-250.012018,0.135172,-0.735426,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999041,6.172533,-12.072785,20.258660,-0.322220,-2.562653,0.000000,0.693621,0.367403,-0.874434,6.127540,0.186078,20.046622,-15.272458,20.010989,302.910376,19.875748,0.446957,-1.269355,0.050091,0.000000,-250.011803,0.127915,-0.734482,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999541,6.146712,-12.072130,20.261392,-0.358845,-2.549835,0.000000,0.693628,0.350464,-0.898475,6.095458,0.174006,20.045619,-15.289280,20.010841,302.920462,19.877861,0.446111,-1.256393,0.050176,0.000000,-250.012005,0.125499,-0.746006,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999606,6.119948,-12.069896,20.264545,-0.378488,-2.550900,0.000000,0.693635,0.343079,-0.947355,6.066044,0.191497,20.045673,-15.304682,20.011299,302.930277,19.878338,0.456677,-1.251637,0.055744,0.000000,-250.011630,0.113712,-0.747261,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999495,6.092669,-12.070752,20.267757,-0.314097,-2.549589,0.000000,0.693657,0.348006,-0.889363,6.036099,0.198003,20.045746,-15.301512,20.011864,302.915938,19.879266,0.457772,-1.247088,0.050404,0.000000,-250.011105,0.126110,-0.762158,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999873,6.064506,-12.068835,20.271041,-0.342988,-2.544589,0.000000,0.693613,0.349430,-0.866444,6.009112,0.218343,20.046966,-15.316840,20.012159,302.920796,19.877394,0.470878,-1.257701,0.049092,0.000000,-250.011962,0.123926,-0.752238,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999188,6.037584,-12.066511,20.274050,-0.312146,-2.542655,0.000000,0.693619,0.355275,-0.887577,5.979723,0.211039,20.049932,-15.296798,20.013157,302.909458,19.877885,0.470375,-1.253450,0.054033,0.000000,-250.011821,0.128163,-0.742619,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999485,6.008459,-12.068519,20.275939,-0.317791,-2.543360,0.000000,0.693547,0.340318,-0.901152,5.951906,0.212668,20.050197,-15.284020,20.012508,302.916511,19.876332,0.467824,-1.260377,0.049415,0.000000,-250.011330,0.114796,-0.745363,0.634468,289.182014,0.902622,10.054310,10.014069
-2.998664,5.980645,-12.067314,20.276760,-0.347784,-2.550834,0.000000,0.693542,0.344936,-0.902006,5.925257,0.211219,20.048242,-15.273601,20.013040,302.918024,19.876984,0.468395,-1.260555,0.049163,0.000000,-250.011480,0.108775,-0.751191,0.634468,289.182014,0.902622,10.054310,10.014069
-2.998626,5.952602,-12.069151,20.276815,-0.377226,-2.548949,0.000000,0.693557,0.356051,-0.894448,5.899356,0.210053,20.046332,-15.267091,20.012157,302.924819,19.875191,0.452975,-1.262785,0.048613,0.000000,-250.011103,0.103671,-0.754093,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999683,5.927011,-12.073208,20.275675,-0.384960,-2.543557,0.000000,0.693559,0.354872,-0.906412,5.873787,0.200586,20.045957,-15.255834,20.009633,302.939748,19.875035,0.440102,-1.252945,0.044972,0.000000,-250.011479,0.088894,-0.779413,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999572,5.901444,-12.073459,20.274385,-0.410845,-2.543016,0.000000,0.693606,0.350802,-0.879533,5.846899,0.196950,20.047074,-15.269127,20.009578,302.928703,19.877666,0.428700,-1.266560,0.044604,0.000000,-250.012316,0.086806,-0.751945,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000047,5.875942,-12.076882,20.272536,-0.454629,-2.533197,0.000000,0.693645,0.332419,-0.849639,5.818731,0.198049,20.045786,-15.271044,20.009898,302.936451,19.873299,0.433113,-1.264479,0.044962,0.000000,-250.012856,0.084175,-0.764141,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000064,5.850530,-12.076675,20.270473,-0.436890,-2.541442,0.000000,0.693675,0.344319,-0.878540,5.792766,0.196796,20.046465,-15.284929,20.012399,302.932278,19.873690,0.430898,-1.257850,0.050150,0.000000,-250.012538,0.099829,-0.733460,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999722,5.822050,-12.075129,20.268305,-0.440631,-2.542458,0.000000,0.693667,0.349627,-0.928119,5.767117,0.199556,20.049150,-15.290859,20.015011,302.929988,19.875232,0.431072,-1.259604,0.049903,0.000000,-250.011710,0.107892,-0.731059,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999656,5.791051,-12.076720,20.265655,-0.417018,-2.538311,0.000000,0.693597,0.351277,-0.919686,5.736936,0.199420,20.047804,-15.286996,20.011977,302.929936,19.874267,0.436443,-1.250239,0.050041,0.000000,-250.011859,0.116999,-0.741386,0.634468,289.182014,0.902622,10.054310,10.014069
-2.998735,5.757605,-12.072490,20.262936,-0.409101,-2.538951,0.000000,0.693532,0.352612,-0.895602,5.706948,0.209483,20.050170,-15.286528,20.012084,302.924483,19.875114,0.436832,-1.249466,0.055464,0.000000,-250.011279,0.110862,-0.748168,0.634468,289.182014,0.902622,10.054310,10.014069
-2.998562,5.726566,-12.074913,20.260547,-0.425348,-2.539229,0.000000,0.693554,0.358252,-0.893659,5.675622,0.222876,20.050748,-15.275078,20.011306,302.927603,19.875045,0.446930,-1.246434,0.049656,0.000000,-250.011472,0.113948,-0.770905,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999369,5.698685,-12.071872,20.258059,-0.426885,-2.540213,0.000000,0.693625,0.367929,-0.879883,5.649611,0.223498,20.050439,-15.279136,20.013210,302.916641,19.875764,0.445740,-1.245988,0.048647,0.000000,-250.011208,0.113910,-0.759167,0.634468,289.182014,0.902622,10.054310,10.014069
-2.998894,5.674586,-12.067883,20.256178,-0.393657,-2.540098,0.000000,0.693678,0.375699,-0.838490,5.624579,0.217126,20.049938,-15.280559,20.015758,302.932318,19.876189,0.441236,-1.237456,0.054230,0.000000,-250.011062,0.098450,-0.766467,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000094,5.650172,-12.070533,20.254805,-0.379750,-2.541360,0.000000,0.693679,0.369991,-0.854081,5.599165,0.224229,20.050239,-15.274189,20.016381,302.925455,19.875730,0.430565,-1.240013,0.048830,0.000000,-250.011074,0.105931,-0.752610,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999900,5.624279,-12.069134,20.253456,-0.328187,-2.539213,0.000000,0.693614,0.369998,-0.929481,5.574213,0.207511,20.048478,-15.270695,20.014926,302.922988,19.874070,0.422388,-1.244413,0.048898,0.000000,-250.011335,0.107210,-0.751909,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999161,5.595749,-12.070094,20.251858,-0.314234,-2.540246,0.000000,0.693546,0.353736,-0.918686,5.546352,0.208218,20.047744,-15.272641,20.011684,302.936810,19.874352,0.436099,-1.239596,0.049619,0.000000,-250.011487,0.117208,-0.751541,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999591,5.568501,-12.070181,20.250045,-0.390283,-2.534443,0.000000,0.693556,0.354338,-0.878161,5.523905,0.204672,20.047597,-15.280314,20.012152,302.944463,19.874123,0.444922,-1.240488,0.045050,0.000000,-250.011657,0.127810,-0.749991,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999640,5.540234,-12.067142,20.247150,-0.390123,-2.535000,0.000000,0.693563,0.358116,-0.869785,5.495986,0.208196,20.047418,-15.290772,20.012809,302.934760,19.874630,0.452535,-1.248188,0.044865,0.000000,-250.011780,0.130179,-0.755122,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000397,5.513289,-12.070218,20.244062,-0.455776,-2.538115,0.000000,0.693636,0.354374,-0.882578,5.468491,0.210706,20.049369,-15.293955,20.013464,302.938330,19.872353,0.457426,-1.253569,0.045807,0.000000,-250.011423,0.128713,-0.765356,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000200,5.488571,-12.070222,20.241814,-0.440034,-2.537328,0.000000,0.693650,0.368319,-0.860477,5.441015,0.205031,20.050413,-15.298415,20.014430,302.920036,19.874003,0.431065,-1.255055,0.050773,0.000000,-250.010933,0.131575,-0.744573,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999428,5.461948,-12.070566,20.240291,-0.392050,-2.547064,0.000000,0.693625,0.363699,-0.882585,5.409446,0.198383,20.049652,-15.293092,20.013787,302.923411,19.872508,0.430828,-1.255977,0.050351,0.000000,-250.010710,0.119403,-0.749415,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000146,5.433292,-12.073743,20.241613,-0.432462,-2.547245,0.000000,0.693587,0.361812,-0.929517,5.382787,0.190930,20.048379,-15.297935,20.012821,302.941657,19.873355,0.422027,-1.254788,0.050662,0.000000,-250.011121,0.103954,-0.750930,0.634468,289.182014,0.902622,10.054310,10.014069
