Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Thursday, September 27, 2018
5:04:39 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.006824,-8.881415,-12.088923,20.354576,-0.393244,-2.538475,18.758189,0.693073,0.349809,-0.894373,-8.882097,0.163492,19.953481,-15.481118,19.914658,547.294117,19.822212,0.400019,-1.192476,0.050482,0.000000,-250.009830,0.205610,-0.749476,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007076,-8.882419,-12.086739,20.353255,-0.450521,-2.534099,19.227685,0.693027,0.368429,-0.905761,-8.880771,0.191949,19.953646,-15.494552,19.915198,547.287308,19.823849,0.405642,-1.217478,0.049766,0.000000,-250.009802,0.190625,-0.748022,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007341,-8.882093,-12.088773,20.354620,-0.359969,-2.534623,18.765107,0.693026,0.367951,-0.907387,-8.881440,0.207606,19.955388,-15.508983,19.916990,547.274951,19.823592,0.386165,-1.220243,0.049453,0.000000,-250.009520,0.181716,-0.782876,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006177,-8.881947,-12.080873,20.356636,-0.274489,-2.542278,18.738522,0.693012,0.398089,-0.864676,-8.879689,0.199793,19.956270,-15.505302,19.918572,547.298726,19.823942,0.399048,-1.203833,0.052983,0.000000,-250.009404,0.152496,-0.717516,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005711,-8.882273,-12.084768,20.356784,-0.335415,-2.547163,18.791604,0.693014,0.439641,-0.850125,-8.880099,0.205362,19.955931,-15.498349,19.916967,547.322621,19.824275,0.392192,-1.203357,0.050040,0.000000,-250.010030,0.115617,-0.765977,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006664,-8.883131,-12.082862,20.353092,-0.344640,-2.548032,19.304012,0.693019,0.431950,-0.896010,-8.880738,0.179895,19.953919,-15.486478,19.914241,547.294254,19.822078,0.423430,-1.193606,0.046784,0.000000,-250.010440,0.104551,-0.767825,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005636,-8.884197,-12.096064,20.346989,-0.398614,-2.553506,18.746107,0.693022,0.427721,-0.910507,-8.882353,0.186402,19.953374,-15.473384,19.913966,547.307976,19.822186,0.438694,-1.226337,0.049193,0.000000,-250.009841,0.109591,-0.764412,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006362,-8.884556,-12.097570,20.341334,-0.429823,-2.543966,18.772855,0.693029,0.430118,-0.904968,-8.885408,0.200987,19.952988,-15.477833,19.913742,547.299952,19.823376,0.440815,-1.231094,0.046665,0.000000,-250.009171,0.097658,-0.769197,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005848,-8.883927,-12.092142,20.335617,-0.354577,-2.540869,18.419757,0.693040,0.392439,-0.873134,-8.885895,0.210558,19.955887,-15.501819,19.917361,547.298448,19.827648,0.463697,-1.239478,0.046455,0.000000,-250.009581,0.127138,-0.754632,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005730,-8.883125,-12.085066,20.330696,-0.350148,-2.533689,18.786638,0.693037,0.387397,-0.874195,-8.886656,0.264740,19.956595,-15.507584,19.917735,547.295588,19.828818,0.451453,-1.222978,0.049072,0.000000,-250.010500,0.150791,-0.758227,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006713,-8.882494,-12.080082,20.325949,-0.335897,-2.532771,18.790403,0.693045,0.379523,-0.836632,-8.890630,0.256359,19.955550,-15.519654,19.914701,547.301042,19.825065,0.417400,-1.210730,0.047406,0.000000,-250.011038,0.149035,-0.749594,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004843,-8.881701,-12.089654,20.321551,-0.372178,-2.539918,18.776514,0.693051,0.361455,-0.810243,-8.891071,0.252358,19.953739,-15.477280,19.912456,547.275600,19.822295,0.395095,-1.190663,0.047558,0.000000,-250.011372,0.176482,-0.764580,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005288,-8.883845,-12.098649,20.317638,-0.366234,-2.532673,18.812100,0.693046,0.395262,-0.869950,-8.894428,0.230892,19.951548,-15.438348,19.908230,547.265894,19.820106,0.401253,-1.213078,0.048613,0.000000,-250.011195,0.166310,-0.751895,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005142,-8.889156,-12.099455,20.313637,-0.377708,-2.545261,18.756875,0.693056,0.402287,-0.914798,-8.895721,0.229705,19.950418,-15.436655,19.907886,547.286065,19.819460,0.399901,-1.218043,0.050474,0.000000,-250.011012,0.166002,-0.735497,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004945,-8.895104,-12.098127,20.309308,-0.356894,-2.539819,18.071886,0.693038,0.414854,-0.918940,-8.897201,0.227384,19.951336,-15.442840,19.909252,547.274862,19.821817,0.434160,-1.233621,0.049904,0.000000,-250.011435,0.157036,-0.744984,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005181,-8.899693,-12.092582,20.305334,-0.375436,-2.543163,18.792091,0.693025,0.418152,-0.858797,-8.900374,0.228254,19.952713,-15.458499,19.913032,547.279753,19.824364,0.459473,-1.235553,0.050311,0.000000,-250.011949,0.117715,-0.754521,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005777,-8.899487,-12.087102,20.302062,-0.431291,-2.535427,18.321617,0.693038,0.416492,-0.847477,-8.900022,0.231298,19.955166,-15.474476,19.917220,547.288431,19.827091,0.430157,-1.222710,0.053433,0.000000,-250.011923,0.097450,-0.776158,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004728,-8.895558,-12.079978,20.298917,-0.432094,-2.527231,18.834814,0.693045,0.399602,-0.852137,-8.898711,0.244444,19.956263,-15.471058,19.920424,547.302325,19.826623,0.389672,-1.219916,0.049800,0.000000,-250.012233,0.082133,-0.794885,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006001,-8.891010,-12.085161,20.295269,-0.405131,-2.525346,18.519827,0.693048,0.369634,-0.830143,-8.896660,0.223493,19.956799,-15.488015,19.918780,547.296455,19.826354,0.387832,-1.231213,0.047259,0.000000,-250.011774,0.087062,-0.731945,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006407,-8.885494,-12.091190,20.290339,-0.386658,-2.527985,18.134955,0.693051,0.368862,-0.855514,-8.896141,0.236447,19.952380,-15.481311,19.916280,547.289422,19.824589,0.394180,-1.249169,0.050951,0.000000,-250.011821,0.104189,-0.736215,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005758,-8.881689,-12.096015,20.285041,-0.406737,-2.542131,18.777974,0.693025,0.364168,-0.907812,-8.893547,0.228320,19.955154,-15.463665,19.916621,547.269188,19.824441,0.373186,-1.241796,0.047321,0.000000,-250.011720,0.150006,-0.680493,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006175,-8.879897,-12.082439,20.279803,-0.379567,-2.544294,18.846451,0.693028,0.401777,-0.937514,-8.893652,0.215859,19.954530,-15.473714,19.915821,547.260901,19.826591,0.384070,-1.247058,0.047549,0.000000,-250.011099,0.150129,-0.699839,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004801,-8.881860,-12.065188,20.274599,-0.356206,-2.543475,18.748775,0.693020,0.434178,-0.925600,-8.892607,0.219696,19.954886,-15.488885,19.915733,547.248185,19.828158,0.417449,-1.241945,0.050009,0.000000,-250.010356,0.160109,-0.699017,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004299,-8.885528,-12.054326,20.272353,-0.303908,-2.539279,18.784825,0.692988,0.415621,-0.908992,-8.891989,0.190397,19.955057,-15.501320,19.914922,547.275491,19.831792,0.424973,-1.233740,0.046214,0.000000,-250.009430,0.154900,-0.717416,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005348,-8.887607,-12.067696,20.274440,-0.306272,-2.537590,18.782836,0.693009,0.386647,-0.880273,-8.890870,0.190700,19.956469,-15.483557,19.914778,547.286236,19.830435,0.432295,-1.231005,0.046137,0.000000,-250.009915,0.136714,-0.729323,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005433,-8.887655,-12.079519,20.278002,-0.293306,-2.540278,18.808190,0.693007,0.399007,-0.872658,-8.893142,0.209672,19.952468,-15.476887,19.912731,547.281148,19.827640,0.458190,-1.233859,0.048438,0.000000,-250.010479,0.115448,-0.750380,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006735,-8.886679,-12.094836,20.281843,-0.315956,-2.537443,18.809715,0.693015,0.367328,-0.850829,-8.891367,0.228194,19.954498,-15.454561,19.916452,547.273222,19.825154,0.447571,-1.248485,0.046604,0.000000,-250.010856,0.126328,-0.786131,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006992,-8.886033,-12.093739,20.281710,-0.279056,-2.537361,18.779401,0.693048,0.406191,-0.911332,-8.893816,0.189789,19.950630,-15.461037,19.913366,547.270163,19.822685,0.463633,-1.258028,0.046253,0.000000,-250.010454,0.127717,-0.814699,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006433,-8.886115,-12.085220,20.277842,-0.286537,-2.534443,18.798657,0.693071,0.400807,-0.948209,-8.895165,0.181959,19.949879,-15.482115,19.913526,547.279016,19.823009,0.439797,-1.244145,0.047374,0.000000,-250.010179,0.158818,-0.819455,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005880,-8.886951,-12.071567,20.273571,-0.327407,-2.527133,18.789744,0.693097,0.421889,-0.912847,-8.897062,0.199294,19.952768,-15.489870,19.913947,547.315846,19.826282,0.398373,-1.209273,0.050445,0.000000,-250.010141,0.162778,-0.783898,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005319,-8.888509,-12.082268,20.269350,-0.311182,-2.536492,18.756745,0.693091,0.406603,-0.893501,-8.899832,0.203030,19.953657,-15.479206,19.912897,547.278993,19.826882,0.425650,-1.217746,0.050978,0.000000,-250.010835,0.153443,-0.790923,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006057,-8.890829,-12.083860,20.265664,-0.313179,-2.530722,18.773719,0.693073,0.394990,-0.895710,-8.900552,0.209491,19.954010,-15.483536,19.911717,547.275246,19.824501,0.432588,-1.211116,0.049408,0.000000,-250.010964,0.167066,-0.728426,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005770,-8.892645,-12.086275,20.262571,-0.312422,-2.527083,18.797189,0.693031,0.399125,-0.906941,-8.897824,0.201771,19.953723,-15.473512,19.911225,547.272091,19.824153,0.492264,-1.226337,0.052723,0.000000,-250.011079,0.176528,-0.751255,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005526,-8.892490,-12.086578,20.259450,-0.362425,-2.530132,18.776884,0.693024,0.411883,-0.922638,-8.894565,0.210022,19.955432,-15.462443,19.910891,547.267681,19.823504,0.484184,-1.233026,0.048458,0.000000,-250.010640,0.169347,-0.735233,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005581,-8.889547,-12.069211,20.255696,-0.381999,-2.530903,18.767993,0.693012,0.433004,-0.930095,-8.894441,0.177827,19.953728,-15.506475,19.913521,547.301323,19.826221,0.486461,-1.208084,0.048110,0.000000,-250.009930,0.159875,-0.740471,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004485,-8.886401,-12.072164,20.252213,-0.396089,-2.547540,19.160843,0.693029,0.417000,-0.924271,-8.895997,0.182095,19.954501,-15.503621,19.912255,547.305267,19.827089,0.480734,-1.173361,0.050592,0.000000,-250.010431,0.169944,-0.760253,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004493,-8.883652,-12.073781,20.249796,-0.356504,-2.558932,19.082811,0.693048,0.409722,-0.851361,-8.894847,0.156047,19.953754,-15.505868,19.912634,547.311894,19.826801,0.473622,-1.166345,0.046132,0.000000,-250.010131,0.137799,-0.778891,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004441,-8.882828,-12.077010,20.248954,-0.339316,-2.560817,18.730794,0.693052,0.407917,-0.842042,-8.890915,0.182844,19.953851,-15.498853,19.913378,547.291953,19.828310,0.442069,-1.166434,0.046354,0.000000,-250.010674,0.157792,-0.745474,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005189,-8.884603,-12.071750,20.249814,-0.382848,-2.545802,18.767015,0.693040,0.392862,-0.884039,-8.888744,0.227551,19.954369,-15.504646,19.911111,547.284911,19.827938,0.411412,-1.189503,0.049279,0.000000,-250.011212,0.162584,-0.739885,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004738,-8.886803,-12.084277,20.250968,-0.355334,-2.538295,18.765448,0.693016,0.404361,-0.917014,-8.884960,0.217407,19.956226,-15.469461,19.915368,547.289562,19.829685,0.370219,-1.198482,0.046430,0.000000,-250.010287,0.156362,-0.724313,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004707,-8.888480,-12.094163,20.251324,-0.337320,-2.537459,37.220973,0.693000,0.399704,-0.913912,-8.886668,0.238432,19.955410,-15.467349,19.915141,547.289588,19.827303,0.378562,-1.208292,0.046225,0.000000,-250.010818,0.155549,-0.713843,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005001,-8.888929,-12.092376,20.250320,-0.379314,-2.540049,18.017750,0.692997,0.414710,-0.891093,-8.890205,0.211157,19.953911,-15.466398,19.914499,547.289562,19.825892,0.390694,-1.210135,0.048091,0.000000,-250.009976,0.131057,-0.724341,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004549,-8.888235,-12.106770,20.251154,-0.354531,-2.552916,18.791672,0.692999,0.460525,-0.922649,-8.893418,0.193238,19.951995,-15.434099,19.914677,547.254018,19.825623,0.451994,-1.245334,0.050317,0.000000,-250.009995,0.101992,-0.735061,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004616,-8.887403,-12.103376,20.259070,-0.393496,-2.553982,18.781285,0.693060,0.474553,-0.889178,-8.901122,0.178897,19.951332,-15.414618,19.913037,547.241436,19.825256,0.455587,-1.239180,0.050418,0.000000,-250.010348,0.076648,-0.731016,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004009,-8.887084,-12.104433,20.274154,-0.361622,-2.551687,18.745143,0.693029,0.467442,-0.876203,-8.902779,0.165158,19.952446,-15.391035,19.913755,547.227016,19.830654,0.496017,-1.251993,0.049905,0.000000,-250.010699,0.095442,-0.741232,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004287,-8.887025,-12.112387,20.298459,-0.340487,-2.553686,18.784351,0.693024,0.442247,-0.900959,-8.900420,0.190133,19.954911,-15.371882,19.914896,547.223421,19.830973,0.500323,-1.254996,0.053403,0.000000,-250.010923,0.120634,-0.760264,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004694,-8.887265,-12.105761,20.328719,-0.364995,-2.550720,18.779276,0.693032,0.385753,-0.901684,-8.895494,0.219169,19.956972,-15.384979,19.916202,547.230347,19.829533,0.449181,-1.229072,0.049357,0.000000,-250.011536,0.144901,-0.745717,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004289,-8.887467,-12.112619,20.358068,-0.343608,-2.548228,18.763405,0.692993,0.376923,-0.893366,-8.890407,0.237635,19.959283,-15.382794,19.918253,547.227125,19.828496,0.440158,-1.225208,0.049476,0.000000,-250.011672,0.152530,-0.782711,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004303,-8.889022,-12.101200,20.389521,-0.395837,-2.544130,17.924241,0.693005,0.394049,-0.859669,-8.891464,0.221540,19.956894,-15.425149,19.916783,547.212516,19.823234,0.435002,-1.219262,0.051715,0.000000,-250.011294,0.169742,-0.748786,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003074,-8.891022,-12.089153,20.412636,-0.381380,-2.530329,19.249674,0.693002,0.417164,-0.868385,-8.892405,0.197401,19.956751,-15.460393,19.915447,547.207517,19.821078,0.449707,-1.233056,0.046698,0.000000,-250.011289,0.160860,-0.749244,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002319,-8.893280,-12.091863,20.428778,-0.399348,-2.539246,18.097225,0.693005,0.440797,-0.896985,-8.894819,0.197714,19.958019,-15.438399,19.913986,547.204315,19.823782,0.474566,-1.218608,0.046817,0.000000,-250.010764,0.164697,-0.772574,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003140,-8.895064,-12.084442,20.433158,-0.413277,-2.546343,18.746233,0.693008,0.444565,-0.883911,-8.896837,0.203520,19.955446,-15.452781,19.913755,547.224817,19.823628,0.469491,-1.202941,0.049085,0.000000,-250.010548,0.144915,-0.804619,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003458,-8.896120,-12.078076,20.428579,-0.394988,-2.546147,18.757786,0.693006,0.437640,-0.914888,-8.899598,0.204167,19.953705,-15.482668,19.913091,547.253203,19.825371,0.458612,-1.184895,0.046183,0.000000,-250.010353,0.143449,-0.794853,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004624,-8.896519,-12.072408,20.418910,-0.355701,-2.540869,18.029534,0.692958,0.432308,-0.961648,-8.902099,0.229251,19.948991,-15.507349,19.912142,547.258816,19.826446,0.461145,-1.196757,0.046148,0.000000,-250.010410,0.127397,-0.797044,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004110,-8.895936,-12.066639,20.409980,-0.360543,-2.538623,18.739090,0.692945,0.425261,-0.947358,-8.903619,0.224989,19.949619,-15.537593,19.913475,547.256077,19.827400,0.449258,-1.197263,0.048184,0.000000,-250.010577,0.122617,-0.762340,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003122,-8.894299,-12.055212,20.403693,-0.332707,-2.537230,18.807963,0.692947,0.416007,-0.887412,-8.902426,0.234465,19.950668,-15.543659,19.913215,547.254699,19.829735,0.434555,-1.197590,0.050891,0.000000,-250.010931,0.136865,-0.760307,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004190,-8.891529,-12.050313,20.401687,-0.350836,-2.537000,18.724822,0.693007,0.412655,-0.850690,-8.904563,0.236732,19.951421,-15.525430,19.912511,547.268809,19.828758,0.414649,-1.186293,0.051016,0.000000,-250.010776,0.111230,-0.781096,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003885,-8.888808,-12.044499,20.404948,-0.396319,-2.540033,18.776817,0.693030,0.391956,-0.856071,-8.902732,0.232185,19.952816,-15.527335,19.913202,547.286412,19.829282,0.411415,-1.187333,0.050970,0.000000,-250.011023,0.124145,-0.769676,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003059,-8.886153,-12.055603,20.408120,-0.338789,-2.546622,18.754815,0.693002,0.369749,-0.812577,-8.901247,0.194959,19.951151,-15.506863,19.909603,547.316281,19.824155,0.395527,-1.168099,0.053401,0.000000,-250.010004,0.101792,-0.805359,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003516,-8.884556,-12.066976,20.410798,-0.309829,-2.552637,18.765263,0.692977,0.397296,-0.852952,-8.899652,0.143759,19.951340,-15.519040,19.909154,547.335990,19.822064,0.439358,-1.163550,0.048054,0.000000,-250.009171,0.116094,-0.789797,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002902,-8.884225,-12.071516,20.410726,-0.326213,-2.553965,18.703843,0.692965,0.391631,-0.872115,-8.896681,0.129184,19.954302,-15.520618,19.910743,547.328389,19.822039,0.445154,-1.179752,0.048063,0.000000,-250.008743,0.105964,-0.830322,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002499,-8.885171,-12.064567,20.408126,-0.241903,-2.545376,17.998088,0.692991,0.409909,-0.917085,-8.900278,0.129223,19.954218,-15.526743,19.911292,547.322704,19.823361,0.469939,-1.194557,0.050219,0.000000,-250.008961,0.107688,-0.802125,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003167,-8.886881,-12.068090,20.405269,-0.321073,-2.541541,18.824579,0.693000,0.425038,-0.889446,-8.906546,0.166051,19.954157,-15.519999,19.915394,547.291301,19.826824,0.481185,-1.231480,0.045896,0.000000,-250.009100,0.110258,-0.809379,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002317,-8.887924,-12.071521,20.400747,-0.352534,-2.544835,18.739857,0.693003,0.435917,-0.903181,-8.908617,0.181234,19.955378,-15.497798,19.917915,547.269514,19.827795,0.477203,-1.243996,0.046213,0.000000,-250.009628,0.112742,-0.794364,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003580,-8.887953,-12.081989,20.394842,-0.403754,-2.540934,18.773321,0.693046,0.437453,-0.939768,-8.912313,0.210616,19.952190,-15.466300,19.915838,547.243847,19.827139,0.457913,-1.245929,0.048526,0.000000,-250.009992,0.146196,-0.779438,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004210,-8.887297,-12.076037,20.387999,-0.428698,-2.535476,18.047457,0.693059,0.430578,-0.935430,-8.910996,0.202695,19.953672,-15.487198,19.917027,547.229707,19.827358,0.467313,-1.268790,0.045634,0.000000,-250.010000,0.165389,-0.758924,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004227,-8.887373,-12.074578,20.380529,-0.472276,-2.526608,18.045114,0.693081,0.402335,-0.915420,-8.907523,0.171536,19.954259,-15.493615,19.917930,547.243791,19.831391,0.477513,-1.279433,0.045083,0.000000,-250.010587,0.184055,-0.732271,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005280,-8.889055,-12.075102,20.372803,-0.375390,-2.513200,18.759022,0.693036,0.390989,-0.887184,-8.905645,0.158941,19.952509,-15.514993,19.917620,547.242864,19.831819,0.498878,-1.306902,0.046650,0.000000,-250.010392,0.186147,-0.734886,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004482,-8.891493,-12.083898,20.365978,-0.346155,-2.525789,18.740450,0.692975,0.391652,-0.893619,-8.901590,0.141956,19.953030,-15.514897,19.915821,547.251948,19.831098,0.487740,-1.316059,0.049519,0.000000,-250.010917,0.174296,-0.740132,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004064,-8.892858,-12.077937,20.359314,-0.383927,-2.519970,18.795978,0.693000,0.414969,-0.840238,-8.898264,0.157600,19.953228,-15.522993,19.913848,547.255296,19.829246,0.468129,-1.275330,0.049854,0.000000,-250.010912,0.173470,-0.727296,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002547,-8.893230,-12.080044,20.353802,-0.376675,-2.532673,18.754423,0.692977,0.441992,-0.841320,-8.897844,0.164419,19.953598,-15.517776,19.913584,547.241599,19.826050,0.451784,-1.251012,0.050185,0.000000,-250.010831,0.174247,-0.744198,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001809,-8.891707,-12.083868,20.349681,-0.368277,-2.544507,18.561798,0.693001,0.436574,-0.883207,-8.899307,0.158603,19.955989,-15.511344,19.914465,547.233098,19.829697,0.438335,-1.234067,0.053504,0.000000,-250.010849,0.165209,-0.747564,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000639,-8.889798,-12.072477,20.347527,-0.352351,-2.554014,18.726243,0.692987,0.443831,-0.925218,-8.901098,0.137496,19.956126,-15.530953,19.915897,547.261271,19.830821,0.458126,-1.212662,0.048429,0.000000,-250.011305,0.168575,-0.736598,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000782,-8.888159,-12.072237,20.346491,-0.313133,-2.549441,18.825063,0.692971,0.435370,-0.932836,-8.903472,0.140484,19.955514,-15.526307,19.915374,547.251370,19.831158,0.450591,-1.226813,0.048453,0.000000,-250.011110,0.155561,-0.754911,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001138,-8.885663,-12.069707,20.348615,-0.299158,-2.540934,18.704122,0.693016,0.410516,-0.901037,-8.902699,0.154902,19.954964,-15.518070,19.914307,547.258515,19.830311,0.432699,-1.245929,0.050135,0.000000,-250.011107,0.157878,-0.730705,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002028,-8.884254,-12.069986,20.351329,-0.299456,-2.532050,18.747136,0.693023,0.395678,-0.879912,-8.897047,0.177191,19.953442,-15.513595,19.914127,547.249233,19.830415,0.433214,-1.236386,0.045193,0.000000,-250.010820,0.171257,-0.768286,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003567,-8.883544,-12.069748,20.352741,-0.308062,-2.517773,18.731790,0.693020,0.394900,-0.849007,-8.895199,0.206516,19.953515,-15.491061,19.913973,547.222034,19.831097,0.437584,-1.275539,0.045701,0.000000,-250.010413,0.174050,-0.747929,0.634468,289.182014,0.902622,10.054310,10.014069
