Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
8:32:08 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
psia,C,psia,C,lbm/min,lbm/min,rpm,psia,psia,lbm/min,C,psia,C,psia,C,psia,C,C,lb/min,lb/min,C,psia,psia,lbm/min,,kW,,C,C
-3.002014,388.661167,-12.081507,389.047279,-0.376951,-2.579536,0.000000,0.694640,0.025649,-0.853237,19.593199,-0.024314,19.628674,-15.769834,19.631845,-0.458235,19.675643,-0.315375,-1.100614,0.053816,0.000000,-250.010440,-0.184981,-0.742683,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002787,490.119828,-12.081283,769.896724,-0.371833,-2.577306,0.000000,0.694643,0.022293,-0.896353,19.592780,-0.011359,19.629975,-15.781330,19.631236,-0.470049,19.675790,-0.312081,-1.106649,0.053213,0.000000,-250.010079,-0.198256,-0.746303,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003765,819.860477,-12.081931,389.047279,-0.338008,-2.584764,0.000000,0.694644,0.027952,-0.902199,19.588572,-0.013081,19.629186,-15.764710,19.628809,-0.469428,19.674125,-0.306122,-1.095293,0.053514,0.000000,-250.010199,-0.203289,-0.741679,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003888,667.672485,-12.082399,439.827205,-0.323758,-2.582847,0.000000,0.694641,0.025938,-0.913444,19.588328,-0.004602,19.632163,-15.743432,19.628959,-0.459924,19.673470,-0.291620,-1.093479,0.052648,0.000000,-250.009668,-0.222447,-0.713489,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003798,-17.173479,-12.085212,389.047279,-0.321738,-2.582306,0.000000,0.694642,0.033378,-0.911729,19.589828,-0.001200,19.631925,-15.725395,19.628284,-0.470594,19.672735,-0.286262,-1.087296,0.052137,0.000000,-250.010276,-0.215911,-0.742830,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004240,-296.184797,-12.087005,262.097464,-0.371489,-2.576847,0.000000,0.694648,0.037604,-0.909388,19.590419,0.019569,19.631031,-15.727421,19.627858,-0.473104,19.672178,-0.282415,-1.098771,0.052217,0.000000,-250.009663,-0.218625,-0.709194,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003477,-423.008124,-12.086489,312.877390,-0.474479,-2.572422,0.000000,0.694658,0.044923,-0.845598,19.594876,0.029970,19.632542,-15.734734,19.628581,-0.470721,19.672054,-0.300002,-1.103647,0.055846,0.000000,-250.009605,-0.220180,-0.718849,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003607,-423.008124,-12.087471,363.657316,-0.453619,-2.572455,0.000000,0.694660,0.054260,-0.847016,19.594286,0.032483,19.631901,-15.748028,19.628475,-0.472360,19.672706,-0.308416,-1.119879,0.055961,0.000000,-250.009789,-0.219219,-0.717634,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003339,-473.737455,-12.087945,642.946909,-0.369286,-2.574110,0.000000,0.694652,0.047551,-0.898504,19.595218,0.033818,19.631478,-15.749704,19.628208,-0.449333,19.673391,-0.309217,-1.115865,0.052933,0.000000,-250.010146,-0.210397,-0.722130,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003245,-42.538144,-12.089242,389.047279,-0.349184,-2.575536,0.000000,0.694631,0.057486,-0.909470,19.595770,0.034866,19.633459,-15.760614,19.631925,-0.448909,19.675487,-0.298631,-1.111792,0.056060,0.000000,-250.010922,-0.199964,-0.729022,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004195,8.191187,-12.090454,744.506761,-0.337756,-2.576028,0.000000,0.694638,0.048231,-0.899601,19.595544,0.031552,19.632204,-15.758525,19.632013,-0.450717,19.678644,-0.288647,-1.117649,0.053666,0.000000,-250.010872,-0.191837,-0.717484,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003897,566.213824,-12.090047,693.726835,-0.361622,-2.576995,0.000000,0.694636,0.043568,-0.887845,19.594408,0.000487,19.631319,-15.743341,19.630781,-0.454888,19.677457,-0.291920,-1.120057,0.053286,0.000000,-250.010815,-0.198977,-0.726900,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004584,819.860477,-12.087889,414.437242,-0.435422,-2.577192,0.000000,0.694635,0.039069,-0.885386,19.592528,0.003907,19.629290,-15.747525,19.629854,-0.457746,19.674908,-0.310225,-1.118868,0.055162,0.000000,-250.010210,-0.207835,-0.713436,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004686,160.379179,-12.089118,592.166983,-0.389733,-2.576798,0.000000,0.694632,0.034267,-0.857232,19.593697,-0.012886,19.627768,-15.730154,19.628327,-0.445986,19.674632,-0.315719,-1.111792,0.053407,0.000000,-250.009668,-0.208450,-0.707872,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005049,-42.538144,-12.093283,-42.582092,-0.356757,-2.570717,0.000000,0.694624,0.054290,-0.848303,19.596240,-0.008431,19.629730,-15.737207,19.629274,-0.443939,19.673690,-0.317228,-1.096214,0.053052,0.000000,-250.010161,-0.210760,-0.710888,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005780,-42.538144,-12.093670,338.267353,-0.299846,-2.570668,0.000000,0.694630,0.052585,-0.895602,19.594912,-0.000242,19.631505,-15.742705,19.629670,-0.443785,19.674413,-0.316429,-1.099187,0.054178,0.000000,-250.010174,-0.197248,-0.709491,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005284,-245.455467,-12.095829,211.317538,-0.265975,-2.567291,0.000000,0.694635,0.054541,-0.925707,19.595088,-0.000310,19.632421,-15.741209,19.631039,-0.447078,19.676956,-0.319864,-1.111792,0.052713,0.000000,-250.010222,-0.201702,-0.723838,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004781,439.390497,-12.093662,439.827205,-0.288923,-2.569832,0.000000,0.694645,0.060477,-0.901616,19.593778,-0.000021,19.634372,-15.756787,19.632654,-0.449540,19.678605,-0.325145,-1.121960,0.052250,0.000000,-250.010515,-0.194890,-0.744816,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004134,540.849159,-12.092221,820.676650,-0.311779,-2.575110,0.000000,0.694640,0.055877,-0.875989,19.592236,0.005883,19.633910,-15.730199,19.632409,-0.445929,19.679963,-0.316026,-1.131384,0.052615,0.000000,-250.010949,-0.190421,-0.728047,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004685,439.390497,-12.091332,820.676650,-0.356367,-2.575175,0.000000,0.694651,0.060451,-0.871440,19.593009,0.010133,19.633529,-15.734604,19.631708,-0.440060,19.679738,-0.318964,-1.119760,0.055951,0.000000,-250.010982,-0.203472,-0.744974,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005062,388.661167,-12.090169,871.456576,-0.340165,-2.583387,0.000000,0.694648,0.056686,-0.866862,19.593013,0.014212,19.632617,-15.731354,19.632420,-0.435772,19.680255,-0.325383,-1.109771,0.055772,0.000000,-250.011635,-0.210070,-0.712521,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004579,-245.455467,-12.091604,820.676650,-0.322289,-2.591698,0.000000,0.694631,0.032842,-0.849957,19.591062,0.031903,19.631099,-15.733990,19.632807,-0.434093,19.678425,-0.323165,-1.107957,0.053884,0.000000,-250.011880,-0.214702,-0.706943,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004898,-42.538144,-12.093903,820.676650,-0.367405,-2.594566,0.000000,0.694614,0.023382,-0.888388,19.591777,0.022962,19.633007,-15.747819,19.634448,-0.413462,19.678817,-0.306472,-1.113636,0.057639,0.000000,-250.012112,-0.228816,-0.703112,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004750,337.931836,-12.093975,820.676650,-0.376125,-2.593255,0.000000,0.694613,0.010371,-0.937231,19.590821,0.028368,19.633046,-15.745853,19.632895,-0.417156,19.677410,-0.302609,-1.111941,0.053654,0.000000,-250.011525,-0.218103,-0.704052,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004695,591.578489,-12.092284,1099.966243,-0.382481,-2.586977,0.000000,0.694618,0.007783,-0.909299,19.590941,0.010614,19.633827,-15.746739,19.631759,-0.436464,19.676061,-0.290293,-1.111673,0.053681,0.000000,-250.011710,-0.220633,-0.723637,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005501,819.860477,-12.092475,820.676650,-0.347486,-2.580765,0.000000,0.694632,0.018597,-0.877579,19.594420,0.007352,19.634978,-15.751499,19.631372,-0.431430,19.677034,-0.297137,-1.107660,0.057281,0.000000,-250.011308,-0.213234,-0.721133,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005196,819.860477,-12.091541,135.147649,-0.328760,-2.581847,0.000000,0.694639,0.013497,-0.901009,19.593557,-0.003416,19.633276,-15.765092,19.630761,-0.429117,19.677684,-0.301132,-1.104152,0.054262,0.000000,-250.011333,-0.210596,-0.733292,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005692,819.860477,-12.093431,-144.141944,-0.384638,-2.584174,0.000000,0.694638,0.023207,-0.911654,19.595904,-0.004431,19.633659,-15.764696,19.632595,-0.418511,19.678785,-0.298680,-1.097463,0.053895,0.000000,-250.012116,-0.199256,-0.720511,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005964,819.860477,-12.094849,-67.972055,-0.437648,-2.587010,0.000000,0.694643,0.024547,-0.896403,19.593915,-0.008458,19.629750,-15.761251,19.629478,-0.420346,19.677402,-0.300817,-1.092171,0.055018,0.000000,-250.011421,-0.190612,-0.710788,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005292,1251.059788,-12.094797,211.317538,-0.454193,-2.583715,0.000000,0.694651,0.015352,-0.923085,19.594200,-0.021851,19.629045,-15.743865,19.629841,-0.426516,19.676963,-0.302441,-1.092974,0.052081,0.000000,-250.011689,-0.182813,-0.712785,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005971,794.495812,-12.096138,795.286687,-0.506743,-2.575536,0.000000,0.694651,0.018387,-0.925972,19.593600,-0.014228,19.629250,-15.730395,19.629609,-0.447573,19.675663,-0.294421,-1.104390,0.051716,0.000000,-250.011659,-0.172947,-0.705717,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006088,388.661167,-12.092646,439.827205,-0.493319,-2.574520,0.000000,0.694661,0.006223,-0.922649,19.595135,-0.006845,19.630047,-15.738194,19.629569,-0.455504,19.676184,-0.291342,-1.100228,0.052969,0.000000,-250.010972,-0.173648,-0.719503,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006077,388.661167,-12.090411,389.047279,-0.429318,-2.575421,0.000000,0.694654,0.012670,-0.872383,19.594082,0.015842,19.631402,-15.732069,19.630080,-0.448738,19.677463,-0.289080,-1.105579,0.056177,0.000000,-250.010733,-0.167141,-0.742672,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007452,414.025832,-12.094033,-17.192129,-0.441755,-2.579339,0.000000,0.694647,0.014486,-0.880402,19.595700,0.021689,19.631817,-15.738822,19.629684,-0.441743,19.679537,-0.264589,-1.106738,0.055977,0.000000,-250.010733,-0.190920,-0.727400,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006818,870.589808,-12.094551,8.197834,-0.366142,-2.580798,0.000000,0.694651,0.017513,-0.905783,19.594569,0.017649,19.633517,-15.738276,19.630077,-0.453473,19.681299,-0.271223,-1.104509,0.056355,0.000000,-250.010556,-0.195027,-0.746524,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006670,388.661167,-12.095951,-42.582092,-0.423994,-2.567357,0.000000,0.694643,0.016398,-0.901741,19.593947,0.009413,19.633771,-15.741860,19.630595,-0.457614,19.679076,-0.279684,-1.094371,0.060377,0.000000,-250.010828,-0.193389,-0.744413,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007223,388.661167,-12.099749,-398.041574,-0.461009,-2.572422,0.000000,0.694650,0.017951,-0.912601,19.594066,0.011679,19.633496,-15.743899,19.631326,-0.474702,19.678683,-0.276119,-1.090180,0.055960,0.000000,-250.011151,-0.186006,-0.742412,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006601,388.661167,-12.097761,-42.582092,-0.381127,-2.567554,0.000000,0.694654,0.014465,-0.911532,19.594835,0.014910,19.635161,-15.726792,19.632048,-0.473980,19.677274,-0.287936,-1.078734,0.054138,0.000000,-250.011005,-0.177107,-0.739849,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006662,439.390497,-12.097248,8.197834,-0.367221,-2.577437,0.000000,0.694649,-0.000789,-0.903764,19.597870,0.017243,19.636123,-15.729935,19.631325,-0.457635,19.676332,-0.290595,-1.092736,0.058208,0.000000,-250.011258,-0.172245,-0.715033,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006841,109.649848,-12.097297,-42.582092,-0.347830,-2.578536,0.000000,0.694644,-0.008497,-0.846087,19.599677,0.025714,19.636743,-15.725187,19.631785,-0.447596,19.677364,-0.286080,-1.086582,0.053454,0.000000,-250.011221,-0.170287,-0.728590,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007146,-169.361471,-12.095350,262.097464,-0.351066,-2.574995,0.000000,0.694645,-0.010914,-0.856157,19.597980,0.030520,19.637982,-15.727927,19.632802,-0.443433,19.677586,-0.287557,-1.086701,0.053713,0.000000,-250.011476,-0.171672,-0.715973,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007224,-854.207435,-12.096767,-42.582092,-0.372453,-2.577552,0.000000,0.694648,-0.015434,-0.904171,19.596078,0.025066,19.638584,-15.740852,19.634239,-0.433063,19.678143,-0.291058,-1.085839,0.055751,0.000000,-250.010748,-0.175707,-0.711628,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006644,-194.726136,-12.095995,439.827205,-0.410455,-2.582338,0.000000,0.694646,-0.003909,-0.915220,19.594457,0.022301,19.635915,-15.752342,19.632911,-0.438952,19.677710,-0.293763,-1.079447,0.051872,0.000000,-250.010563,-0.178832,-0.713675,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006116,388.661167,-12.095251,-42.582092,-0.400266,-2.586223,0.000000,0.694637,0.006550,-0.903196,19.591721,0.010783,19.634019,-15.759942,19.631426,-0.448861,19.679496,-0.287828,-1.090774,0.051503,0.000000,-250.010254,-0.182841,-0.711013,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006265,439.390497,-12.097548,8.197834,-0.406599,-2.585682,0.000000,0.694628,0.011871,-0.898947,19.591178,0.009662,19.632450,-15.762340,19.630026,-0.441414,19.677821,-0.285399,-1.093063,0.052958,0.000000,-250.010533,-0.174342,-0.724213,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006310,667.672485,-12.097838,-194.921870,-0.349345,-2.580044,0.000000,0.694628,0.026850,-0.894652,19.591007,-0.005596,19.633649,-15.754755,19.628689,-0.449899,19.677940,-0.291429,-1.102993,0.056382,0.000000,-250.010630,-0.158990,-0.741432,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006630,388.661167,-12.098162,-423.431537,-0.334383,-2.574618,0.000000,0.694613,0.034205,-0.862535,19.589425,0.001847,19.633051,-15.728896,19.629348,-0.457945,19.676653,-0.295931,-1.095769,0.056276,0.000000,-250.010708,-0.154936,-0.726139,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006440,388.661167,-12.097114,-753.501056,-0.359304,-2.575257,0.000000,0.694623,0.038078,-0.861992,19.589966,0.010097,19.631806,-15.715905,19.627248,-0.450957,19.674255,-0.303990,-1.086047,0.057241,0.000000,-250.010741,-0.162482,-0.739578,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006795,819.860477,-12.095779,-1007.400686,-0.335828,-2.578896,0.000000,0.694625,0.028414,-0.897764,19.591849,0.028014,19.631179,-15.708060,19.630423,-0.459629,19.677022,-0.300843,-1.070588,0.060761,0.000000,-250.009964,-0.174800,-0.713014,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006598,1251.059788,-12.096700,-905.840834,-0.312651,-2.581929,0.000000,0.694631,0.025113,-0.921645,19.591814,0.032806,19.628083,-15.719904,19.628858,-0.458856,19.675653,-0.292072,-1.070915,0.055877,0.000000,-250.010522,-0.179610,-0.708708,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006438,1048.142465,-12.098162,-423.431537,-0.346040,-2.574930,0.000000,0.694627,0.025431,-0.890728,19.593156,0.025709,19.629227,-15.721720,19.629870,-0.469901,19.674460,-0.288938,-1.066813,0.054796,0.000000,-250.010505,-0.182330,-0.709884,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007770,769.131147,-12.102708,58.977760,-0.304252,-2.573209,0.000000,0.694628,0.021202,-0.870722,19.593831,0.035684,19.630493,-15.727495,19.629378,-0.475980,19.675682,-0.289810,-1.077872,0.059311,0.000000,-250.010049,-0.162553,-0.712667,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007568,84.285183,-12.102920,744.506761,-0.323345,-2.569209,0.000000,0.694631,0.019134,-0.874373,19.594169,0.027018,19.632592,-15.720730,19.629107,-0.470455,19.675411,-0.296898,-1.085690,0.054630,0.000000,-250.010379,-0.164839,-0.732785,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007452,-473.737455,-12.101031,820.676650,-0.332868,-2.574110,0.000000,0.694630,0.019801,-0.869560,19.593641,0.041693,19.633138,-15.723916,19.628886,-0.453869,19.675452,-0.293949,-1.083818,0.054444,0.000000,-250.010258,-0.173418,-0.716191,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006862,-448.372789,-12.096566,1252.306021,-0.317287,-2.575257,0.000000,0.694632,0.015112,-0.854392,19.592375,0.030213,19.634466,-15.713414,19.630210,-0.441883,19.675013,-0.290791,-1.085988,0.056402,0.000000,-250.010577,-0.183736,-0.726618,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006043,-423.008124,-12.096194,820.676650,-0.348863,-2.575077,0.000000,0.694629,0.031132,-0.895835,19.592274,0.025811,19.632471,-15.708707,19.629973,-0.427483,19.672086,-0.286989,-1.096928,0.051127,0.000000,-250.010682,-0.181699,-0.714329,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006015,84.285183,-12.096866,744.506761,-0.424613,-2.575290,0.000000,0.694629,0.033358,-0.930928,19.591725,0.020201,19.632735,-15.712513,19.630780,-0.432744,19.673795,-0.294658,-1.087563,0.051011,0.000000,-250.010361,-0.188825,-0.703763,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006484,388.661167,-12.096949,389.047279,-0.369011,-2.572602,0.000000,0.694644,0.030421,-0.899201,19.595978,0.010591,19.633093,-15.714215,19.633016,-0.447795,19.675403,-0.293403,-1.089169,0.053022,0.000000,-250.010179,-0.173501,-0.712131,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007057,819.860477,-12.098264,185.927575,-0.409009,-2.579339,0.000000,0.694652,0.034711,-0.876049,19.595932,0.015925,19.632670,-15.744765,19.632265,-0.451333,19.676868,-0.306599,-1.079983,0.056272,0.000000,-250.010830,-0.171594,-0.704795,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007430,1251.059788,-12.096692,389.047279,-0.450682,-2.576897,0.000000,0.694647,0.027970,-0.872019,19.594361,0.017886,19.632058,-15.747621,19.631891,-0.446224,19.677127,-0.297206,-1.068686,0.056072,0.000000,-250.010885,-0.168873,-0.714247,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007917,1251.059788,-12.097334,744.506761,-0.407999,-2.580191,0.000000,0.694683,0.035337,-0.883653,19.592618,0.016601,19.631988,-15.749399,19.631080,-0.449263,19.675971,-0.297877,-1.067705,0.057709,0.000000,-250.011400,-0.174190,-0.738638,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008262,1251.059788,-12.098818,439.827205,-0.434320,-2.580880,0.000000,0.694672,0.040227,-0.869081,19.593847,0.022969,19.632224,-15.745426,19.629683,-0.439098,19.677137,-0.302082,-1.063364,0.061681,0.000000,-250.011336,-0.174201,-0.725406,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007513,845.225143,-12.102012,389.047279,-0.405521,-2.577700,0.000000,0.694668,0.040827,-0.891182,19.595446,0.009818,19.633350,-15.732064,19.631902,-0.430017,19.676997,-0.309256,-1.077723,0.056615,0.000000,-250.010751,-0.176771,-0.742079,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007924,160.379179,-12.103259,160.537612,-0.321119,-2.581142,0.000000,0.694653,0.036888,-0.920398,19.596275,0.009686,19.633665,-15.743241,19.630820,-0.428228,19.677572,-0.317037,-1.076266,0.055955,0.000000,-250.010486,-0.175141,-0.716923,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007297,-42.538144,-12.100301,-347.261648,-0.343745,-2.579175,0.000000,0.694651,0.037449,-0.907834,19.598580,0.013676,19.635609,-15.748770,19.632369,-0.411651,19.680205,-0.307281,-1.067496,0.059618,0.000000,-250.010884,-0.165621,-0.719335,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007446,-372.278793,-12.099070,338.267353,-0.333121,-2.580781,0.000000,0.694661,0.025209,-0.870450,19.598554,0.013573,19.635209,-15.752703,19.634453,-0.426479,19.682409,-0.309557,-1.073234,0.054156,0.000000,-250.011241,-0.153836,-0.722158,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007431,8.191187,-12.098302,-220.311833,-0.329655,-2.580126,0.000000,0.694648,0.027262,-0.889045,19.598463,0.005403,19.635034,-15.758544,19.634773,-0.434963,19.684019,-0.292581,-1.077991,0.054317,0.000000,-250.012315,-0.154281,-0.723091,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006881,388.661167,-12.098431,-17.192129,-0.452128,-2.578929,0.000000,0.694666,0.020975,-0.912115,19.597571,-0.007087,19.633794,-15.761451,19.633523,-0.444765,19.680525,-0.289780,-1.097255,0.056466,0.000000,-250.011897,-0.158847,-0.735358,0.634468,289.182014,0.902622,10.054310,10.014069
