Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
7:40:29 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.001044,921.319139,-12.084999,-804.280982,-0.332501,-2.585387,17.925971,0.694582,0.030289,-0.865412,19.607310,0.000369,19.650712,-15.690377,19.648998,-0.469820,19.701547,-0.283161,-1.161380,0.051525,0.000000,-250.011774,157.382206,-0.719943,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001037,819.860477,-12.085559,-855.060908,-0.343218,-2.582060,18.332803,0.694578,0.016032,-0.872683,19.604906,0.013861,19.647230,-15.690211,19.646118,-0.485255,19.699872,-0.285355,-1.167504,0.051029,0.000000,-250.011331,157.387470,-0.751777,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002270,819.860477,-12.084757,-423.431537,-0.367198,-2.578060,18.782154,0.694577,0.023591,-0.852680,19.607628,0.025225,19.648286,-15.689886,19.647591,-0.498295,19.700975,-0.290265,-1.169466,0.050389,0.000000,-250.011290,157.384620,-0.725885,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002383,819.860477,-12.081307,-169.531907,-0.373210,-2.571668,18.670968,0.694575,0.023472,-0.875485,19.608900,0.021580,19.648369,-15.701212,19.647051,-0.501009,19.701715,-0.273743,-1.173182,0.055181,0.000000,-250.010574,157.388490,-0.748686,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002369,1149.601127,-12.082754,389.047279,-0.412979,-2.580126,18.784113,0.694577,0.015591,-0.923778,19.607329,0.014246,19.647941,-15.703528,19.646786,-0.490223,19.701304,-0.270843,-1.180615,0.054662,0.000000,-250.010999,157.390803,-0.716827,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002527,819.860477,-12.088578,820.676650,-0.365569,-2.581584,18.304636,0.694584,0.011348,-0.927380,19.608385,0.001926,19.648803,-15.710557,19.648527,-0.480602,19.701583,-0.268007,-1.185341,0.053866,0.000000,-250.011135,157.392229,-0.708622,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002554,185.743844,-12.089467,871.456576,-0.442880,-2.586223,18.780620,0.694587,0.003738,-0.879415,19.607214,0.007202,19.650166,-15.712836,19.648214,-0.474505,19.701925,-0.285087,-1.189830,0.056197,0.000000,-250.011649,157.389872,-0.710963,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002319,-473.737455,-12.086045,338.267353,-0.416995,-2.579945,18.930406,0.694594,0.010384,-0.852862,19.609028,0.002154,19.651127,-15.709895,19.647255,-0.473410,19.701805,-0.307980,-1.189682,0.055307,0.000000,-250.012492,157.395810,-0.710609,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003345,-118.632140,-12.085349,-347.261648,-0.448227,-2.580027,18.583918,0.694602,0.012969,-0.875667,19.610621,-0.001535,19.649990,-15.708342,19.646777,-0.468672,19.702670,-0.314332,-1.189176,0.055370,0.000000,-250.012216,157.384586,-0.727368,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003474,8.191187,-12.087320,-626.551241,-0.494948,-2.576093,18.285185,0.694597,0.020051,-0.872973,19.609340,-0.004209,19.649692,-15.696062,19.644206,-0.451183,19.701497,-0.314333,-1.173093,0.056578,0.000000,-250.012292,157.389906,-0.723995,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003837,414.025832,-12.089961,-448.821500,-0.483291,-2.579404,18.699349,0.694578,0.024668,-0.878504,19.608761,-0.002083,19.647411,-15.711709,19.643933,-0.447642,19.699693,-0.299496,-1.167682,0.056940,0.000000,-250.012338,157.393162,-0.727347,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004310,135.014513,-12.094852,-169.531907,-0.505160,-2.584437,18.718610,0.694572,0.021045,-0.910789,19.609473,-0.004625,19.648478,-15.709453,19.644767,-0.457463,19.700729,-0.301403,-1.163402,0.055456,0.000000,-250.012053,157.396659,-0.718738,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003777,-42.538144,-12.093099,389.047279,-0.481501,-2.579486,18.647539,0.694576,0.015184,-0.937514,19.609895,-0.017992,19.647741,-15.710778,19.644501,-0.465292,19.697709,-0.318246,-1.154037,0.051602,0.000000,-250.011690,157.395830,-0.708876,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003424,363.296501,-12.089409,795.286687,-0.463716,-2.584371,18.678883,0.694579,0.019894,-0.870707,19.610902,-0.023581,19.646681,-15.697212,19.643811,-0.471681,19.697357,-0.324830,-1.156445,0.052381,0.000000,-250.012149,157.367742,-0.711206,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003418,185.743844,-12.088671,617.556946,-0.452426,-2.589059,18.668242,0.694569,0.028849,-0.837479,19.610316,-0.021538,19.646959,-15.698129,19.644237,-0.469453,19.697500,-0.325550,-1.153264,0.051080,0.000000,-250.012085,157.351385,-0.701111,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002250,794.495812,-12.087134,820.676650,-0.429455,-2.596156,18.566918,0.694572,0.028365,-0.865008,19.609956,-0.019759,19.649477,-15.698104,19.646881,-0.463957,19.700475,-0.330093,-1.158972,0.050769,0.000000,-250.011494,157.355914,-0.711402,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003390,388.661167,-12.092381,820.676650,-0.413621,-2.597451,18.567151,0.694577,0.025255,-0.882249,19.611094,-0.005375,19.649743,-15.697125,19.647286,-0.459572,19.700819,-0.328437,-1.168664,0.055760,0.000000,-250.011584,157.367350,-0.738124,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003234,439.390497,-12.094908,439.827205,-0.439621,-2.591616,18.998732,0.694577,0.013102,-0.883957,19.609207,-0.004180,19.649532,-15.688054,19.646502,-0.449403,19.700604,-0.335093,-1.164502,0.054367,0.000000,-250.011341,157.383973,-0.712099,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003531,8.191187,-12.094911,389.047279,-0.385464,-2.587731,18.658399,0.694587,0.005523,-0.909581,19.609291,0.010396,19.649054,-15.685294,19.646861,-0.449115,19.701563,-0.327743,-1.167088,0.053555,0.000000,-250.011517,157.393909,-0.720143,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004320,236.473175,-12.095313,160.537612,-0.394139,-2.587682,18.677335,0.694577,0.003026,-0.927340,19.607571,0.017498,19.649003,-15.696460,19.648197,-0.451894,19.700664,-0.314090,-1.150261,0.056902,0.000000,-250.012051,157.388757,-0.720954,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003624,388.661167,-12.090461,84.367723,-0.390972,-2.589862,18.758855,0.694588,0.006213,-0.883514,19.605890,0.022744,19.648577,-15.706959,19.648433,-0.438143,19.700179,-0.305295,-1.144494,0.055121,0.000000,-250.012174,157.396409,-0.719639,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003911,769.131147,-12.088704,769.896724,-0.395493,-2.580437,18.787910,0.694600,-0.000001,-0.875821,19.604888,0.024091,19.646637,-15.728511,19.645229,-0.440563,19.698594,-0.300913,-1.132335,0.055147,0.000000,-250.011628,157.404288,-0.725410,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003521,1251.059788,-12.090396,820.676650,-0.448938,-2.576438,18.684651,0.694593,0.002470,-0.889374,19.605589,0.010625,19.646819,-15.719095,19.646369,-0.422649,19.699309,-0.295136,-1.138608,0.057262,0.000000,-250.010999,157.424667,-0.725496,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003423,1251.059788,-12.092383,1252.306021,-0.459471,-2.568111,18.737393,0.694586,0.022195,-0.931300,19.605445,-0.003004,19.647750,-15.707828,19.645804,-0.414836,19.701446,-0.277469,-1.151569,0.056777,0.000000,-250.010207,157.425634,-0.722419,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004130,1251.059788,-12.097417,1252.306021,-0.408779,-2.572864,18.651904,0.694586,0.024760,-0.914559,19.606373,-0.007076,19.648693,-15.698993,19.646280,-0.426211,19.702826,-0.278221,-1.147705,0.055080,0.000000,-250.010141,157.418543,-0.722837,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003954,1251.059788,-12.097919,719.116798,-0.453023,-2.582453,18.308458,0.694569,0.032224,-0.888831,19.609586,-0.003429,19.651195,-15.694602,19.647393,-0.446673,19.703645,-0.272207,-1.136646,0.052404,0.000000,-250.010892,157.412706,-0.706843,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003935,870.589808,-12.096266,8.197834,-0.448318,-2.581929,18.828319,0.694605,0.030944,-0.880677,19.607866,0.004287,19.650104,-15.687036,19.645068,-0.445383,19.701233,-0.283799,-1.135575,0.052516,0.000000,-250.011031,157.413769,-0.709205,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004071,819.860477,-12.095414,-42.582092,-0.432416,-2.589305,18.665747,0.694609,0.021061,-0.861334,19.610027,0.013758,19.648472,-15.694139,19.642864,-0.438901,19.699150,-0.295603,-1.140540,0.050630,0.000000,-250.011256,157.410574,-0.708329,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004104,388.661167,-12.093133,-372.651611,-0.382344,-2.588420,19.075047,0.694604,0.022292,-0.839616,19.611409,0.017821,19.648821,-15.692281,19.642837,-0.438694,19.697106,-0.300458,-1.147229,0.050957,0.000000,-250.011261,157.407094,-0.718049,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004515,388.661167,-12.096754,8.197834,-0.367290,-2.585551,18.781215,0.694600,0.016738,-0.875345,19.610974,0.011351,19.649324,-15.692982,19.642613,-0.435597,19.697025,-0.312858,-1.159031,0.055930,0.000000,-250.011076,157.393532,-0.744227,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004560,667.672485,-12.096976,389.047279,-0.315979,-2.585813,17.867806,0.694606,0.013304,-0.942602,19.609662,0.007493,19.649027,-15.705345,19.643258,-0.439942,19.697867,-0.331699,-1.164323,0.054015,0.000000,-250.010758,157.413570,-0.719671,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004321,414.025832,-12.095824,414.437242,-0.372430,-2.585404,17.911149,0.694588,-0.003732,-0.913394,19.609522,-0.003267,19.648176,-15.706091,19.643739,-0.444273,19.699819,-0.328055,-1.157813,0.053421,0.000000,-250.010723,157.416526,-0.737977,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005270,388.661167,-12.096140,389.047279,-0.401436,-2.586895,18.658063,0.694582,-0.002134,-0.884675,19.606258,-0.010438,19.645863,-15.710512,19.642845,-0.447995,19.699185,-0.333370,-1.155345,0.057447,0.000000,-250.010525,157.408023,-0.713214,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004831,388.661167,-12.092607,389.047279,-0.426151,-2.583568,18.104383,0.694597,-0.001027,-0.870543,19.607197,-0.012836,19.645614,-15.707473,19.642006,-0.446554,19.699640,-0.323323,-1.142502,0.055726,0.000000,-250.011359,157.403149,-0.702391,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005329,794.495812,-12.094900,389.047279,-0.379452,-2.583699,18.672674,0.694568,0.008532,-0.876228,19.605354,-0.021869,19.645778,-15.708158,19.643183,-0.440239,19.699447,-0.323323,-1.133257,0.055682,0.000000,-250.011433,157.389536,-0.710348,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005236,870.589808,-12.097222,211.317538,-0.393267,-2.578503,18.610038,0.694548,0.019043,-0.858351,19.604844,-0.015125,19.647077,-15.706531,19.645699,-0.439333,19.700989,-0.315337,-1.136111,0.058142,0.000000,-250.011884,157.400788,-0.710263,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005748,388.661167,-12.097007,465.217168,-0.444532,-2.575913,18.607821,0.694542,0.021318,-0.879909,19.607489,-0.008179,19.648439,-15.706822,19.647626,-0.443459,19.701579,-0.304309,-1.125735,0.057339,0.000000,-250.012351,157.416252,-0.725996,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006681,84.285183,-12.098783,820.676650,-0.484714,-2.572913,18.636031,0.694549,0.009490,-0.923042,19.608856,-0.015706,19.650400,-15.709760,19.648582,-0.446323,19.703185,-0.301984,-1.131265,0.054750,0.000000,-250.012130,157.410530,-0.734332,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006408,-600.560781,-12.097262,871.456576,-0.493824,-2.575962,18.578972,0.694580,0.001133,-0.912133,19.608646,-0.012727,19.648973,-15.703567,19.646662,-0.456359,19.701302,-0.313016,-1.132781,0.053506,0.000000,-250.012457,157.395509,-0.730759,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006311,-448.372789,-12.094638,414.437242,-0.453092,-2.578110,18.644418,0.694597,0.003346,-0.870614,19.608392,-0.016252,19.649183,-15.702765,19.647269,-0.460729,19.699514,-0.326348,-1.136111,0.053457,0.000000,-250.012212,157.398069,-0.732717,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005722,-270.820132,-12.097329,-42.582092,-0.420506,-2.579060,18.693482,0.694588,0.013339,-0.856561,19.607348,-0.023446,19.648466,-15.703569,19.646626,-0.455629,19.701354,-0.321643,-1.133465,0.051052,0.000000,-250.011379,157.392427,-0.718435,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005275,-346.914128,-12.097160,-474.211463,-0.370984,-2.579945,18.307176,0.694609,0.011899,-0.874238,19.605262,-0.011272,19.645371,-15.709179,19.647279,-0.436538,19.700512,-0.301294,-1.126003,0.051297,0.000000,-250.011317,157.408073,-0.716394,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005022,8.191187,-12.096383,-93.362018,-0.377938,-2.574176,18.783662,0.694572,0.010150,-0.874034,19.607717,-0.018365,19.648198,-15.718676,19.647501,-0.439902,19.701858,-0.300064,-1.125081,0.055502,0.000000,-250.010531,157.407153,-0.712592,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005291,-220.090801,-12.096780,439.827205,-0.414677,-2.569881,18.695389,0.694566,0.004472,-0.886119,19.606207,-0.015013,19.649990,-15.719105,19.646268,-0.435478,19.702278,-0.298122,-1.118689,0.053436,0.000000,-250.010422,157.404660,-0.709248,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005555,8.191187,-12.094521,439.827205,-0.388012,-2.560522,18.668092,0.694568,0.007968,-0.919669,19.606245,-0.019666,19.649771,-15.713123,19.643928,-0.438911,19.700524,-0.302864,-1.115181,0.053599,0.000000,-250.010736,157.389093,-0.738413,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005185,-42.538144,-12.095625,389.047279,-0.451026,-2.550556,18.672536,0.694584,0.021885,-0.932629,19.608190,-0.019455,19.650382,-15.693653,19.643243,-0.442821,19.701440,-0.300561,-1.126032,0.057372,0.000000,-250.010835,157.382448,-0.717666,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005203,-42.538144,-12.097123,-42.582092,-0.438451,-2.564308,18.931320,0.694593,0.022702,-0.866366,19.605625,-0.003777,19.648847,-15.679695,19.644255,-0.439755,19.699701,-0.293724,-1.129897,0.055532,0.000000,-250.011058,157.388957,-0.742369,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005110,8.191187,-12.100278,389.047279,-0.434687,-2.566062,18.681599,0.694616,0.015114,-0.842868,19.606219,0.009535,19.649221,-15.683478,19.644721,-0.437204,19.700179,-0.311354,-1.139083,0.054834,0.000000,-250.011548,157.398108,-0.718463,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005302,236.473175,-12.100259,236.707501,-0.390100,-2.566259,18.669104,0.694594,0.014198,-0.867763,19.606538,0.012616,19.649088,-15.688384,19.644753,-0.443381,19.699497,-0.327843,-1.139737,0.058485,0.000000,-250.011077,157.400747,-0.718520,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006380,439.390497,-12.099867,58.977760,-0.432760,-2.568865,18.629546,0.694575,0.007633,-0.885229,19.608055,0.010321,19.650686,-15.698990,19.646890,-0.447638,19.700437,-0.339126,-1.141610,0.057578,0.000000,-250.011107,157.406078,-0.717631,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006425,388.661167,-12.097538,58.977760,-0.418785,-2.572225,18.694264,0.694571,0.009614,-0.885569,19.607546,0.004092,19.647975,-15.710461,19.644675,-0.459389,19.700580,-0.319079,-1.153740,0.054778,0.000000,-250.010897,157.393324,-0.717256,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006679,667.672485,-12.098061,8.197834,-0.455363,-2.571619,18.700743,0.694571,0.007238,-0.907398,19.609777,-0.003210,19.648758,-15.719231,19.647519,-0.458934,19.703314,-0.307774,-1.159031,0.054718,0.000000,-250.011135,157.401324,-0.729776,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006784,388.661167,-12.103713,8.197834,-0.487697,-2.573799,18.750580,0.694593,0.018322,-0.919190,19.608058,-0.002232,19.649276,-15.728134,19.646130,-0.452295,19.701908,-0.297722,-1.163907,0.054662,0.000000,-250.012093,157.397502,-0.732892,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006595,439.390497,-12.101801,-296.481722,-0.496807,-2.568504,18.681217,0.694590,0.028334,-0.878161,19.605593,0.007786,19.647294,-15.724841,19.644898,-0.466633,19.701123,-0.300091,-1.155077,0.051923,0.000000,-250.011974,157.389200,-0.725328,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006344,287.202505,-12.102038,-144.141944,-0.495247,-2.567586,18.662625,0.694579,0.029297,-0.879455,19.606417,0.010238,19.648236,-15.721053,19.644580,-0.453972,19.699553,-0.293234,-1.153056,0.052277,0.000000,-250.011697,157.388228,-0.728776,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006342,363.296501,-12.100148,-67.972055,-0.497312,-2.566619,18.705925,0.694584,0.035561,-0.898593,19.605480,0.006259,19.645496,-15.720177,19.644314,-0.453290,19.699142,-0.288050,-1.159596,0.055411,0.000000,-250.011282,157.390009,-0.727096,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005372,388.661167,-12.096260,211.317538,-0.516060,-2.568783,17.957245,0.694561,0.029073,-0.929663,19.605970,0.004852,19.646497,-15.730645,19.644540,-0.437426,19.699887,-0.292257,-1.161945,0.052448,0.000000,-250.010872,157.403286,-0.728075,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005957,337.931836,-12.096681,389.047279,-0.464933,-2.569176,17.800133,0.694565,0.029841,-0.905568,19.604412,0.007191,19.647905,-15.732457,19.644078,-0.438058,19.700177,-0.293394,-1.175144,0.052618,0.000000,-250.010800,157.408230,-0.734054,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006115,312.567171,-12.099236,744.506761,-0.438198,-2.566636,18.661484,0.694563,0.035905,-0.906744,19.604297,0.018143,19.648086,-15.719838,19.642650,-0.426550,19.699259,-0.291440,-1.177998,0.056480,0.000000,-250.010812,157.393278,-0.710974,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006198,-42.538144,-12.100644,668.336872,-0.395539,-2.565488,18.561499,0.694561,0.040146,-0.907855,19.604259,0.017197,19.647741,-15.727356,19.641344,-0.435056,19.698153,-0.287273,-1.168396,0.055611,0.000000,-250.011085,157.402029,-0.735215,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006957,-423.008124,-12.102943,414.437242,-0.353751,-2.573487,18.810604,0.694559,0.034422,-0.891504,19.605650,0.001135,19.649938,-15.729188,19.642286,-0.442754,19.700820,-0.287333,-1.161737,0.055634,0.000000,-250.011285,157.391850,-0.714540,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006850,261.837840,-12.098425,820.676650,-0.361943,-2.575225,18.719953,0.694572,0.022205,-0.876421,19.605630,-0.017150,19.648649,-15.741635,19.643504,-0.443955,19.699900,-0.301620,-1.150737,0.058882,0.000000,-250.011017,157.388223,-0.711292,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006780,439.390497,-12.099143,820.676650,-0.427574,-2.575257,18.754403,0.694561,0.022127,-0.891507,19.605934,-0.024926,19.648616,-15.734305,19.645182,-0.462153,19.702423,-0.314196,-1.149756,0.058452,0.000000,-250.010536,157.394901,-0.716516,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007910,33.555852,-12.099867,1226.916058,-0.510071,-2.575208,18.646968,0.694561,0.027922,-0.949473,19.605978,-0.010094,19.648079,-15.701656,19.645852,-0.465237,19.700632,-0.309289,-1.154096,0.055205,0.000000,-250.010748,157.383261,-0.712939,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007209,388.661167,-12.101004,820.676650,-0.488156,-2.576798,18.725104,0.694559,0.027170,-0.909506,19.606782,0.004415,19.647344,-15.695618,19.645485,-0.487876,19.698614,-0.306312,-1.154067,0.055692,0.000000,-250.011030,157.371941,-0.732699,0.634468,289.182014,0.902622,10.054310,10.014069
