Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
2:19:47 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.009645,20.304659,-12.099124,617.556946,-0.403065,-2.648149,18.674030,0.695195,0.165590,-0.870382,20.008110,0.101283,19.603790,-15.722950,19.610678,-0.539939,19.597647,556.661101,-1.291414,0.048797,0.000000,-250.011253,0.015894,-0.746435,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009035,20.305188,-12.096610,389.047279,-0.395286,-2.655952,18.660674,0.695194,0.159152,-0.897153,20.007880,0.104125,19.604476,-15.746450,19.608308,-0.531968,19.596729,556.643025,-1.279730,0.047582,0.000000,-250.010704,0.011975,-0.758534,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008562,20.305891,-12.095443,84.367723,-0.368299,-2.661279,18.684392,0.695199,0.152991,-0.903750,20.009422,0.099519,19.604796,-15.737964,19.607668,-0.523805,19.598202,556.631072,-1.271377,0.047482,0.000000,-250.010094,0.009359,-0.742840,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007851,20.306316,-12.094926,-194.921870,-0.358891,-2.663787,18.694486,0.695214,0.146431,-0.915559,20.007694,0.092228,19.603319,-15.738043,19.604794,-0.524357,19.595186,556.608761,-1.270306,0.048273,0.000000,-250.009846,0.018651,-0.731102,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007815,20.306686,-12.096631,-17.192129,-0.404580,-2.661541,18.710203,0.695207,0.152932,-0.932032,20.007528,0.087542,19.604169,-15.730782,19.605718,-0.536968,19.595606,556.583926,-1.279611,0.046964,0.000000,-250.010005,0.011865,-0.732674,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008243,20.307216,-12.099551,389.047279,-0.407907,-2.656050,18.845540,0.695211,0.141807,-0.922295,20.005887,0.095028,19.601238,-15.724594,19.606633,-0.545944,19.594372,556.563585,-1.293703,0.052392,0.000000,-250.010210,0.005708,-0.737173,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008749,20.307921,-12.102059,820.676650,-0.408596,-2.656312,17.984472,0.695206,0.138778,-0.867434,20.004772,0.087207,19.601168,-15.723722,19.605184,-0.542620,19.595100,556.561387,-1.313027,0.052734,0.000000,-250.010243,0.005089,-0.763176,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009892,20.308407,-12.102100,1226.916058,-0.392349,-2.647658,18.696469,0.695201,0.140597,-0.859741,20.007217,0.080366,19.603731,-15.719382,19.607151,-0.537012,19.595533,556.569018,-1.306219,0.050894,0.000000,-250.010525,0.002445,-0.762079,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009586,20.309088,-12.101237,820.676650,-0.429570,-2.649592,18.712474,0.695167,0.132934,-0.925079,20.005920,0.075104,19.601736,-15.712192,19.605024,-0.524633,19.592874,556.572285,-1.319270,0.051622,0.000000,-250.009777,0.012878,-0.767803,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009570,20.309286,-12.098811,795.286687,-0.518814,-2.647740,18.685749,0.695191,0.139815,-0.936256,20.006632,0.071244,19.602207,-15.721686,19.605740,-0.511801,19.593022,556.580451,-1.322005,0.051178,0.000000,-250.010046,0.023888,-0.756508,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009249,20.309754,-12.098110,389.047279,-0.530885,-2.647199,18.655032,0.695196,0.145501,-0.940347,20.005573,0.080839,19.599761,-15.721312,19.606034,-0.503057,19.593317,556.582594,-1.321172,0.051151,0.000000,-250.009738,0.019770,-0.734993,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008651,20.310326,-12.097348,566.777020,-0.461215,-2.643675,18.617889,0.695235,0.141749,-0.935270,20.006576,0.080769,19.599959,-15.723085,19.604664,-0.494628,19.593486,556.593461,-1.318972,0.047441,0.000000,-250.009646,0.008354,-0.742026,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008539,20.310734,-12.098152,820.676650,-0.419909,-2.645756,18.727519,0.695223,0.161514,-0.930224,20.008038,0.078179,19.601959,-15.718869,19.607190,-0.503087,19.593253,556.595807,-1.312224,0.047555,0.000000,-250.009977,-0.004936,-0.741611,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009018,20.311336,-12.100852,1099.966243,-0.360887,-2.651460,18.260396,0.695180,0.152205,-0.877389,20.008642,0.071708,19.602860,-15.703890,19.607989,-0.511752,19.593189,556.599954,-1.304375,0.047533,0.000000,-250.010013,0.005458,-0.749455,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008845,20.311974,-12.097982,744.506761,-0.407953,-2.644707,18.683448,0.695189,0.156146,-0.860180,20.008665,0.083006,19.602710,-15.688260,19.606981,-0.502608,19.592809,556.596864,-1.305684,0.047271,0.000000,-250.010276,0.018257,-0.769054,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008949,20.312539,-12.098360,58.977760,-0.446184,-2.648231,18.603215,0.695191,0.154743,-0.920072,20.005054,0.089633,19.601322,-15.685747,19.605872,-0.489789,19.595067,556.586513,-1.310975,0.047370,0.000000,-250.010420,0.027766,-0.746117,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008818,20.312902,-12.096359,-651.941204,-0.447492,-2.645592,18.934150,0.695201,0.159860,-0.949588,20.003571,0.102861,19.600377,-15.694059,19.605931,-0.478252,19.595090,556.598372,-1.313472,0.047835,0.000000,-250.010354,0.025422,-0.759567,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008754,20.312945,-12.095833,-1286.690279,-0.470165,-2.645166,18.028122,0.695220,0.172267,-0.947337,20.005795,0.113653,19.600393,-15.701502,19.605382,-0.481122,19.594767,556.583943,-1.314037,0.046990,0.000000,-250.010197,0.020000,-0.735576,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008396,20.312520,-12.095710,-1286.690279,-0.490474,-2.644707,18.849726,0.695210,0.169760,-0.920340,20.007052,0.115066,19.600183,-15.707719,19.606970,-0.482842,19.593587,556.590143,-1.311481,0.052151,0.000000,-250.010990,0.034026,-0.731170,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008872,20.312295,-12.098151,-1185.130427,-0.487674,-2.642281,18.663709,0.695202,0.157683,-0.938114,20.009901,0.120857,19.600152,-15.718668,19.606099,-0.483313,19.592335,556.579412,-1.308359,0.052342,0.000000,-250.010861,0.035875,-0.729373,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007966,20.312298,-12.101133,-855.060908,-0.429386,-2.641380,18.663365,0.695197,0.146990,-0.920769,20.008045,0.123571,19.602150,-15.727425,19.604642,-0.484652,19.594703,556.578422,-1.304405,0.050736,0.000000,-250.010125,0.035922,-0.733464,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008778,20.312714,-12.103318,-855.060908,-0.408481,-2.650231,18.663201,0.695201,0.127087,-0.895735,20.004825,0.107165,19.601925,-15.734619,19.602400,-0.500942,19.595179,556.582067,-1.297538,0.052847,0.000000,-250.010002,0.034747,-0.750116,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008959,20.313373,-12.101581,-804.280982,-0.365982,-2.657558,18.644826,0.695185,0.113496,-0.929152,20.006865,0.113788,19.603474,-15.744767,19.603351,-0.512794,19.596259,556.549827,-1.294446,0.051200,0.000000,-250.009664,0.027453,-0.745763,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007932,20.314004,-12.096423,-474.211463,-0.378236,-2.659181,18.248664,0.695183,0.119243,-0.959204,20.009407,0.113612,19.605502,-15.737465,19.605363,-0.530048,19.597379,556.538116,-1.290284,0.050652,0.000000,-250.010192,0.044223,-0.756801,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008693,20.314686,-12.095433,-423.431537,-0.463005,-2.659541,18.631580,0.695163,0.116312,-0.943645,20.014582,0.125143,19.606796,-15.741060,19.609797,-0.530876,19.598627,556.539298,-1.290373,0.047930,0.000000,-250.010605,0.052396,-0.762736,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007936,20.315447,-12.092790,8.197834,-0.475741,-2.648821,18.594344,0.695172,0.116299,-0.902520,20.018247,0.120385,19.608358,-15.725612,19.611824,-0.508936,19.599721,556.550709,-1.302057,0.047203,0.000000,-250.010651,0.047482,-0.764995,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007898,20.316662,-12.091691,135.147649,-0.465254,-2.641134,18.617601,0.695180,0.139935,-0.935934,20.018731,0.102600,19.609228,-15.732873,19.612807,-0.494169,19.600149,556.568209,-1.322956,0.047105,0.000000,-250.010943,0.042263,-0.765799,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008361,20.317499,-12.097212,109.757686,-0.412061,-2.636528,18.735051,0.695179,0.138938,-0.937964,20.017098,0.087075,19.607472,-15.735390,19.610447,-0.493536,19.599641,556.592555,-1.325513,0.047270,0.000000,-250.010790,0.024280,-0.761579,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007372,20.318260,-12.098701,439.827205,-0.408665,-2.635102,18.657796,0.695177,0.151601,-0.902084,20.016683,0.080276,19.607662,-15.737615,19.607995,-0.501988,19.598790,556.578217,-1.320340,0.047280,0.000000,-250.009959,0.022011,-0.738792,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007087,20.318359,-12.101870,-42.582092,-0.446597,-2.644216,18.953908,0.695171,0.150973,-0.928741,20.014489,0.072673,19.606211,-15.742889,19.606437,-0.507425,19.597927,556.578424,-1.309608,0.047277,0.000000,-250.009179,0.030058,-0.764105,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007218,20.318561,-12.103032,389.047279,-0.468444,-2.642117,18.685637,0.695168,0.145177,-0.956967,20.013634,0.081302,19.605551,-15.736601,19.606426,-0.504883,19.596992,556.556645,-1.309340,0.046851,0.000000,-250.008751,0.038704,-0.743905,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006041,20.318677,-12.098925,84.367723,-0.480927,-2.645756,18.763239,0.695179,0.153176,-0.908631,20.013411,0.082069,19.603166,-15.732547,19.607405,-0.502878,19.594233,556.552048,-1.317010,0.052196,0.000000,-250.009127,0.048998,-0.744184,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006342,20.319185,-12.098029,439.827205,-0.431383,-2.640347,18.678488,0.695194,0.155115,-0.862692,20.012929,0.083757,19.602459,-15.737463,19.606714,-0.493003,19.593550,556.538909,-1.314840,0.052020,0.000000,-250.009574,0.052551,-0.744359,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006407,20.319795,-12.095801,-17.192129,-0.396961,-2.635233,18.586200,0.695197,0.154795,-0.871747,20.013308,0.083298,19.600946,-15.751662,19.606956,-0.489300,19.593544,556.545149,-1.308716,0.050678,0.000000,-250.009769,0.043200,-0.744223,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006944,20.320266,-12.093239,-296.481722,-0.399761,-2.638233,18.706448,0.695198,0.147013,-0.899923,20.014426,0.086776,19.603904,-15.755796,19.607165,-0.493875,19.594594,556.547461,-1.289571,0.053768,0.000000,-250.009815,0.034065,-0.758995,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008106,20.321071,-12.097945,-42.582092,-0.391270,-2.637626,18.717191,0.695204,0.131765,-0.906001,20.016154,0.081438,19.605216,-15.745455,19.607742,-0.487904,19.598123,556.549070,-1.284725,0.051112,0.000000,-250.009886,0.038776,-0.761214,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007934,20.321649,-12.097997,363.657316,-0.403318,-2.642953,19.092272,0.695181,0.128672,-0.920137,20.016292,0.093666,19.606501,-15.737302,19.608061,-0.487959,19.598274,556.556866,-1.286390,0.051028,0.000000,-250.010092,0.034685,-0.760600,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008237,20.322432,-12.098984,642.946909,-0.392050,-2.642101,18.671586,0.695198,0.140587,-0.935273,20.016247,0.100220,19.608016,-15.728609,19.609795,-0.491414,19.599040,556.549082,-1.292514,0.053551,0.000000,-250.010333,0.041248,-0.756983,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008338,20.323158,-12.100051,820.676650,-0.411189,-2.642593,18.710353,0.695173,0.142893,-0.920687,20.017683,0.118602,19.607199,-15.726581,19.609656,-0.493062,19.597572,556.543535,-1.298073,0.051298,0.000000,-250.010310,0.043718,-0.741951,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007566,20.323577,-12.095677,820.676650,-0.455065,-2.643806,18.662048,0.695187,0.149671,-0.863893,20.016592,0.129181,19.608476,-15.707841,19.610941,-0.502337,19.596888,556.544845,-1.299381,0.050854,0.000000,-250.010341,0.029271,-0.739771,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007852,20.324037,-12.094188,389.047279,-0.420735,-2.652887,18.185318,0.695183,0.152486,-0.862164,20.017783,0.125571,19.607142,-15.717740,19.610892,-0.509207,19.595829,556.559156,-1.297330,0.047912,0.000000,-250.010035,0.025016,-0.739957,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007560,20.324274,-12.095050,820.676650,-0.406691,-2.656443,18.680802,0.695177,0.148607,-0.917596,20.016313,0.122586,19.606269,-15.721041,19.610622,-0.514236,19.597232,556.556345,-1.302057,0.047099,0.000000,-250.010817,0.023532,-0.737838,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007126,20.324904,-12.093399,160.537612,-0.338008,-2.658591,18.718806,0.695176,0.168580,-0.931557,20.015362,0.089148,19.605480,-15.718648,19.608869,-0.508374,19.597027,556.554535,-1.312075,0.046907,0.000000,-250.009972,0.030853,-0.763515,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006305,20.325350,-12.096129,58.977760,-0.367542,-2.658623,18.669343,0.695174,0.158216,-0.936381,20.014461,0.088756,19.605495,-15.730907,19.607315,-0.504591,19.595372,556.552062,-1.303603,0.047039,0.000000,-250.009781,0.047995,-0.741843,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006729,20.325532,-12.096750,58.977760,-0.361323,-2.658099,18.758101,0.695178,0.155777,-0.929488,20.014082,0.075443,19.605393,-15.722102,19.606577,-0.507404,19.595702,556.556174,-1.299024,0.052455,0.000000,-250.009643,0.047401,-0.765759,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007108,20.325904,-12.096597,-271.091759,-0.379934,-2.653919,18.792169,0.695198,0.150083,-0.936799,20.012372,0.075750,19.602843,-15.740688,19.605458,-0.495487,19.593498,556.565371,-1.295041,0.051980,0.000000,-250.009556,0.054367,-0.735944,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007334,20.325653,-12.095665,-42.582092,-0.370961,-2.651510,17.969971,0.695185,0.139187,-0.872651,20.012356,0.086616,19.603813,-15.742670,19.606440,-0.509542,19.594698,556.571895,-1.288887,0.050679,0.000000,-250.009630,0.055249,-0.736859,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007824,20.325946,-12.093450,-753.501056,-0.404098,-2.648559,18.702907,0.695185,0.151846,-0.856532,20.014101,0.092166,19.604546,-15.745861,19.608515,-0.508677,19.596979,556.572006,-1.283357,0.055355,0.000000,-250.009446,0.055685,-0.739442,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007112,20.325931,-12.096186,-321.871685,-0.401413,-2.651165,18.772765,0.695209,0.151973,-0.919304,20.015052,0.104812,19.607192,-15.753049,19.610151,-0.498272,19.598638,556.549542,-1.282525,0.051527,0.000000,-250.010507,0.063409,-0.748668,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006690,20.326200,-12.094708,-42.582092,-0.464290,-2.651837,18.724247,0.695211,0.144821,-0.946579,20.015110,0.114705,19.606427,-15.737552,19.608218,-0.491678,19.598297,556.547974,-1.294000,0.051565,0.000000,-250.010208,0.080738,-0.761314,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006782,20.326752,-12.095789,439.827205,-0.489051,-2.649608,18.276985,0.695203,0.148144,-0.935077,20.013238,0.120519,19.605682,-15.724240,19.607530,-0.489296,19.596752,556.526267,-1.301700,0.055335,0.000000,-250.010918,0.091146,-0.760553,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006625,20.327189,-12.094226,769.896724,-0.482511,-2.649051,18.673903,0.695196,0.149461,-0.911414,20.011252,0.124791,19.603325,-15.697879,19.605869,-0.482563,19.594714,556.519761,-1.306784,0.051745,0.000000,-250.011077,0.098309,-0.754168,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006713,20.327842,-12.095914,84.367723,-0.474433,-2.653214,18.676831,0.695178,0.151048,-0.910850,20.012692,0.130628,19.602935,-15.697742,19.605869,-0.487143,19.596724,556.514176,-1.299381,0.051428,0.000000,-250.010079,0.095892,-0.748879,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006835,20.328192,-12.096667,-194.921870,-0.466585,-2.657329,18.711066,0.695170,0.160016,-0.880773,20.013614,0.136563,19.602674,-15.706455,19.604703,-0.495054,19.597691,556.510044,-1.279136,0.049511,0.000000,-250.010159,0.093523,-0.738109,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006561,20.328668,-12.098105,-448.821500,-0.401115,-2.667458,18.791029,0.695171,0.155341,-0.861520,20.013527,0.134000,19.601687,-15.712866,19.604363,-0.492469,19.597448,556.495930,-1.260228,0.047681,0.000000,-250.010089,0.087180,-0.743083,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007037,20.329264,-12.095358,-423.431537,-0.356826,-2.664213,18.848141,0.695194,0.148812,-0.902985,20.014305,0.135875,19.602393,-15.722645,19.604196,-0.484799,19.593823,556.497277,-1.266233,0.047007,0.000000,-250.009148,0.071919,-0.743816,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007976,20.330001,-12.094241,-42.582092,-0.309806,-2.663606,18.971433,0.695216,0.136529,-0.956774,20.014179,0.134034,19.602408,-15.704551,19.606485,-0.472877,19.593083,556.498980,-1.270158,0.047240,0.000000,-250.009850,0.056864,-0.744598,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008335,20.330481,-12.092647,8.197834,-0.295257,-2.660131,18.688552,0.695216,0.132831,-0.946393,20.013249,0.127814,19.601636,-15.703789,19.606834,-0.480811,19.591561,556.498688,-1.282376,0.052349,0.000000,-250.009577,0.045736,-0.767371,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008067,20.331176,-12.090812,389.047279,-0.335828,-2.659738,18.053717,0.695236,0.126422,-0.901398,20.014233,0.126446,19.600448,-15.724655,19.606057,-0.472825,19.590647,556.514963,-1.293138,0.051937,0.000000,-250.009936,0.056259,-0.738159,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007937,20.331659,-12.097574,820.676650,-0.375712,-2.662197,18.654994,0.695224,0.124958,-0.928970,20.013506,0.131052,19.599079,-15.739251,19.605002,-0.486324,19.591175,556.509307,-1.285944,0.051167,0.000000,-250.010635,0.062961,-0.764302,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007660,20.331959,-12.099098,820.676650,-0.392005,-2.661557,19.137739,0.695242,0.138019,-0.926186,20.015072,0.133736,19.601197,-15.739150,19.604880,-0.483045,19.592963,556.503214,-1.302978,0.056714,0.000000,-250.010513,0.056882,-0.760946,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007073,20.332201,-12.098747,1252.306021,-0.439598,-2.663770,18.689943,0.695237,0.133221,-0.890600,20.017577,0.129335,19.602847,-15.724614,19.606265,-0.481966,19.594056,556.509774,-1.298608,0.051542,0.000000,-250.010056,0.051619,-0.758902,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007399,20.332257,-12.096976,846.066613,-0.432691,-2.664196,18.661424,0.695231,0.149463,-0.926361,20.017145,0.125983,19.603080,-15.714146,19.605137,-0.484056,19.596701,556.506128,-1.289154,0.051430,0.000000,-250.010272,0.040337,-0.759453,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007346,20.332479,-12.093788,820.676650,-0.447401,-2.664819,18.932323,0.695207,0.139773,-0.955423,20.018038,0.107538,19.605375,-15.707109,19.606124,-0.483668,19.598431,556.513131,-1.284636,0.056270,0.000000,-250.010623,0.034341,-0.742497,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007437,20.332780,-12.090704,312.877390,-0.434917,-2.661705,18.663187,0.695188,0.130507,-0.945872,20.018874,0.115409,19.606689,-15.717356,19.606058,-0.484483,19.598640,556.515470,-1.273012,0.052136,0.000000,-250.010361,0.044156,-0.747364,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007955,20.332838,-12.091171,-372.651611,-0.423420,-2.657919,18.684648,0.695204,0.143166,-0.893351,20.020595,0.115005,19.610144,-15.718634,19.609845,-0.483102,19.601463,556.501358,-1.278601,0.051508,0.000000,-250.010667,0.045167,-0.751584,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007201,20.332830,-12.092747,-474.211463,-0.390559,-2.654640,18.779106,0.695194,0.147214,-0.905844,20.023537,0.118308,19.611908,-15.723443,19.612005,-0.489118,19.599714,556.485439,-1.290284,0.050953,0.000000,-250.010761,0.049432,-0.737180,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007450,20.332867,-12.093571,-423.431537,-0.411602,-2.652919,18.724023,0.695187,0.146318,-0.923664,20.024401,0.122873,19.611511,-15.723746,19.612980,-0.498359,19.598385,556.492351,-1.285468,0.047654,0.000000,-250.010669,0.041886,-0.744723,0.634468,289.182014,0.902622,10.054310,10.014069
