Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
2:32:27 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.009063,20.357313,-12.107793,363.657316,-0.380186,-2.624448,17.914025,0.695136,0.140489,-0.930924,20.024510,0.152925,19.608252,-15.736741,19.608723,-0.497904,19.589250,553.310289,-1.280919,0.047200,0.000000,-250.010195,0.034282,-0.736369,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008412,20.357712,-12.106485,-321.871685,-0.404832,-2.622038,18.648459,0.695136,0.133075,-0.931714,20.025144,0.154303,19.608892,-15.724911,19.609770,-0.513768,19.589966,553.299166,-1.278898,0.047348,0.000000,-250.009386,0.032324,-0.737341,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008692,20.358324,-12.105061,-169.531907,-0.389870,-2.626447,18.716460,0.695123,0.130013,-0.893105,20.026860,0.142289,19.609240,-15.728909,19.611506,-0.521163,19.591391,553.294045,-1.278333,0.048573,0.000000,-250.009395,0.035709,-0.738231,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009069,20.358634,-12.103841,-42.582092,-0.392142,-2.632610,18.000278,0.695129,0.141807,-0.874945,20.023796,0.128132,19.608092,-15.724921,19.608995,-0.526334,19.589199,553.290451,-1.275271,0.047887,0.000000,-250.009228,0.032506,-0.752406,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009166,20.359079,-12.102049,8.197834,-0.429065,-2.628283,18.752529,0.695116,0.157237,-0.894945,20.023521,0.126812,19.607834,-15.722149,19.610055,-0.511728,19.589435,553.299919,-1.267452,0.047695,0.000000,-250.009194,0.043177,-0.750627,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009624,20.359423,-12.101442,312.877390,-0.485379,-2.638856,18.637928,0.695139,0.147427,-0.912951,20.020376,0.111807,19.605878,-15.736778,19.607993,-0.510121,19.587709,553.298472,-1.273933,0.048784,0.000000,-250.008884,0.029900,-0.746821,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010218,20.360253,-12.104674,338.267353,-0.490772,-2.632561,18.621335,0.695143,0.147236,-0.914151,20.022843,0.127525,19.606697,-15.738437,19.609883,-0.501811,19.589536,553.302767,-1.278987,0.052458,0.000000,-250.009035,0.015779,-0.769715,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010244,20.361019,-12.106448,211.317538,-0.463625,-2.640806,18.360859,0.695149,0.140745,-0.915020,20.024416,0.139074,19.608781,-15.748305,19.608754,-0.498030,19.591376,553.307508,-1.291087,0.052486,0.000000,-250.008804,0.025758,-0.761625,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010034,20.361823,-12.104662,389.047279,-0.388058,-2.642314,18.260804,0.695175,0.141499,-0.924489,20.023618,0.151409,19.609430,-15.734354,19.609524,-0.510680,19.590953,553.297341,-1.302324,0.052565,0.000000,-250.008804,0.017995,-0.761182,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009646,20.362861,-12.103834,719.116798,-0.379200,-2.641691,18.755959,0.695186,0.158382,-0.887273,20.022669,0.159644,19.610790,-15.708146,19.607232,-0.507662,19.589307,553.299641,-1.300303,0.057107,0.000000,-250.009259,0.024044,-0.761482,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009221,20.363511,-12.104203,287.487427,-0.340877,-2.635790,18.834552,0.695162,0.164914,-0.857593,20.020623,0.152646,19.609875,-15.696631,19.606493,-0.505642,19.587741,553.289690,-1.294416,0.051462,0.000000,-250.009412,0.026540,-0.733550,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009137,20.364598,-12.102416,389.047279,-0.436271,-2.633955,18.344626,0.695163,0.169020,-0.912297,20.020342,0.148309,19.609163,-15.695507,19.608449,-0.506687,19.587635,553.295082,-1.282406,0.051846,0.000000,-250.009443,0.023737,-0.758227,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009798,20.364925,-12.101186,185.927575,-0.459723,-2.629463,18.660317,0.695142,0.154867,-0.932193,20.023495,0.143975,19.606840,-15.708365,19.607605,-0.500909,19.588639,553.299352,-1.273101,0.057095,0.000000,-250.009876,0.026725,-0.736866,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009696,20.365289,-12.103811,-372.651611,-0.448961,-2.635922,18.671454,0.695133,0.135552,-0.939397,20.025320,0.148017,19.607809,-15.734346,19.609931,-0.504730,19.591879,553.309597,-1.272090,0.051915,0.000000,-250.010317,0.009847,-0.733896,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009410,20.366017,-12.105231,338.267353,-0.472987,-2.642249,18.657461,0.695124,0.128189,-0.924189,20.028153,0.147913,19.608559,-15.726242,19.610267,-0.511875,19.591611,553.319617,-1.282911,0.052224,0.000000,-250.011074,0.012475,-0.732256,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009727,20.366717,-12.105317,-42.582092,-0.464841,-2.643724,17.948015,0.695103,0.133393,-0.921430,20.028503,0.150247,19.610962,-15.717104,19.610215,-0.508530,19.591517,553.307134,-1.294684,0.053208,0.000000,-250.010982,-0.001124,-0.728644,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009334,20.367425,-12.107133,8.197834,-0.468237,-2.645494,19.002662,0.695117,0.143443,-0.898818,20.028195,0.145085,19.611481,-15.719759,19.610195,-0.521790,19.589854,553.291987,-1.299708,0.048182,0.000000,-250.010692,0.000799,-0.744288,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009949,20.367943,-12.106837,389.047279,-0.456144,-2.635856,18.717277,0.695132,0.148408,-0.870650,20.026550,0.139951,19.609474,-15.722736,19.606829,-0.525016,19.586335,553.293655,-1.293822,0.047436,0.000000,-250.009807,0.005200,-0.748468,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010390,20.368285,-12.107228,541.387057,-0.451784,-2.623104,17.848186,0.695132,0.150979,-0.896760,20.026943,0.117399,19.609618,-15.734367,19.606640,-0.526306,19.588333,553.295815,-1.286598,0.048265,0.000000,-250.009633,0.015286,-0.750619,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009375,20.368438,-12.105226,820.676650,-0.414241,-2.616104,18.730971,0.695120,0.148057,-0.939969,20.028696,0.114815,19.607292,-15.739679,19.606753,-0.546568,19.588275,553.305075,-1.280206,0.050792,0.000000,-250.009286,0.029082,-0.751334,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009745,20.369014,-12.105874,617.556946,-0.427872,-2.608056,18.721338,0.695131,0.150147,-0.948105,20.028914,0.118667,19.608258,-15.756401,19.607648,-0.541987,19.589166,553.318355,-1.283387,0.051792,0.000000,-250.009309,0.040784,-0.731434,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010364,20.369672,-12.110203,389.047279,-0.494122,-2.611499,18.980973,0.695129,0.145990,-0.914194,20.029945,0.118171,19.607555,-15.765296,19.607412,-0.536871,19.589585,553.328804,-1.290284,0.052101,0.000000,-250.010208,0.052179,-0.737838,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009683,20.370396,-12.110224,389.047279,-0.475971,-2.617088,18.241780,0.695142,0.156395,-0.922931,20.026397,0.133670,19.608464,-15.767226,19.606744,-0.524005,19.587712,553.333661,-1.304762,0.055813,0.000000,-250.010046,0.044861,-0.734418,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010949,20.371016,-12.109997,592.166983,-0.450797,-2.615809,18.097506,0.695152,0.149902,-0.916746,20.023859,0.124135,19.606772,-15.761761,19.604600,-0.522913,19.586042,553.331395,-1.302294,0.051014,0.000000,-250.010222,0.050309,-0.733807,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010446,20.371291,-12.106276,846.066613,-0.414103,-2.624743,18.750157,0.695145,0.153705,-0.888470,20.023691,0.136175,19.607334,-15.759649,19.604834,-0.526818,19.586090,553.318175,-1.304019,0.051967,0.000000,-250.009791,0.053986,-0.761832,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010712,20.371652,-12.102109,389.047279,-0.423053,-2.623956,18.726188,0.695128,0.145870,-0.906662,20.024829,0.144031,19.607896,-15.761662,19.605459,-0.530373,19.586274,553.299000,-1.295457,0.057105,0.000000,-250.010304,0.047583,-0.740300,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011627,20.371829,-12.104985,312.877390,-0.459356,-2.623038,18.706479,0.695120,0.145178,-0.944317,20.027854,0.127592,19.609070,-15.770407,19.608216,-0.530120,19.587891,553.302188,-1.294595,0.051922,0.000000,-250.009992,0.050743,-0.765906,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010438,20.372306,-12.105047,-42.582092,-0.471886,-2.627054,18.689355,0.695114,0.138504,-0.946504,20.028102,0.122268,19.608014,-15.780281,19.608943,-0.523764,19.590100,553.291530,-1.294060,0.052202,0.000000,-250.009779,0.041222,-0.736769,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010423,20.372503,-12.109531,185.927575,-0.491552,-2.632053,18.580060,0.695111,0.120282,-0.904629,20.027958,0.122536,19.605628,-15.753923,19.610028,-0.515517,19.589860,553.307062,-1.298222,0.053073,0.000000,-250.009448,0.039138,-0.730412,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010365,20.372671,-12.110501,389.047279,-0.499515,-2.637020,18.400415,0.695111,0.114422,-0.904164,20.028857,0.122758,19.606047,-15.739406,19.610440,-0.515121,19.590641,553.310670,-1.303097,0.048194,0.000000,-250.008653,0.041971,-0.734443,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009233,20.372486,-12.107040,719.116798,-0.437602,-2.640413,18.227261,0.695116,0.124009,-0.911221,20.026885,0.145788,19.605397,-15.716479,19.607641,-0.509495,19.588756,553.327578,-1.300303,0.047734,0.000000,-250.008781,0.046070,-0.726149,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010415,20.371959,-12.106666,998.406391,-0.405888,-2.642478,18.760063,0.695115,0.127743,-0.891304,20.027188,0.153133,19.606018,-15.705460,19.606469,-0.516922,19.585241,553.322155,-1.305594,0.048540,0.000000,-250.008697,0.038719,-0.741390,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009561,20.371658,-12.104959,871.456576,-0.394024,-2.641806,18.317008,0.695115,0.135232,-0.897997,20.028796,0.152276,19.609597,-15.710484,19.606381,-0.511229,19.585842,553.303373,-1.307200,0.049682,0.000000,-250.008799,0.025673,-0.742337,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009062,20.371725,-12.103752,592.166983,-0.410409,-2.639364,18.691632,0.695123,0.138709,-0.919761,20.028025,0.153384,19.608328,-15.715159,19.606953,-0.500611,19.585934,553.300874,-1.291949,0.051518,0.000000,-250.009448,0.016748,-0.743108,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009761,20.372096,-12.108166,-42.582092,-0.435766,-2.639233,18.611834,0.695138,0.138583,-0.910975,20.030471,0.155174,19.610910,-15.726477,19.610375,-0.506597,19.587836,553.277682,-1.283476,0.051553,0.000000,-250.010082,0.029020,-0.748147,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009489,20.371931,-12.108862,-42.582092,-0.404672,-2.639265,18.667469,0.695138,0.151040,-0.879262,20.030950,0.153936,19.611425,-15.724236,19.613479,-0.510004,19.589331,553.289329,-1.295070,0.054188,0.000000,-250.010056,0.030669,-0.743844,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010483,20.372022,-12.108767,389.047279,-0.384271,-2.635725,18.851126,0.695141,0.152418,-0.867055,20.028672,0.158616,19.608234,-15.740188,19.612042,-0.529540,19.587552,553.302287,-1.297805,0.051029,0.000000,-250.009995,0.036552,-0.744477,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011133,20.372222,-12.108911,871.456576,-0.391637,-2.638462,18.967729,0.695140,0.152109,-0.899669,20.027325,0.151899,19.608159,-15.749372,19.609251,-0.530534,19.588043,553.310053,-1.309667,0.052441,0.000000,-250.010018,0.026261,-0.737974,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010829,20.372515,-12.107240,820.676650,-0.386382,-2.642724,18.640548,0.695130,0.146988,-0.914026,20.026247,0.161422,19.607762,-15.765414,19.608459,-0.522832,19.586883,553.298304,-1.310381,0.057073,0.000000,-250.009694,0.016245,-0.744988,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010885,20.373411,-12.107748,820.676650,-0.377547,-2.636544,18.690152,0.695107,0.134391,-0.918564,20.023650,0.170382,19.604963,-15.766179,19.606461,-0.527576,19.583916,553.286512,-1.288322,0.052283,0.000000,-250.009009,0.033410,-0.762669,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010685,20.374148,-12.107929,439.827205,-0.371833,-2.635331,17.986753,0.695118,0.141730,-0.923374,20.024716,0.162606,19.604524,-15.758774,19.605270,-0.523865,19.583765,553.274607,-1.297657,0.052826,0.000000,-250.008819,0.042780,-0.739610,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010804,20.374700,-12.105720,642.946909,-0.350813,-2.628775,17.994831,0.695082,0.140879,-0.934230,20.025128,0.178025,19.602630,-15.766927,19.606239,-0.527335,19.582062,553.275805,-1.311956,0.053287,0.000000,-250.008224,0.058801,-0.762111,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010654,20.375220,-12.105788,820.676650,-0.369034,-2.623792,18.715736,0.695120,0.141677,-0.887805,20.026312,0.176889,19.604712,-15.775232,19.606245,-0.523915,19.582627,553.283250,-1.307586,0.048172,0.000000,-250.008651,0.065538,-0.764162,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011082,20.375331,-12.108601,820.676650,-0.377249,-2.631758,18.674327,0.695092,0.145655,-0.859105,20.027355,0.169724,19.604695,-15.765918,19.605591,-0.528991,19.582408,553.286761,-1.309429,0.047936,0.000000,-250.009736,0.059455,-0.762347,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011105,20.374989,-12.109191,820.676650,-0.352007,-2.627824,18.745304,0.695106,0.161183,-0.895770,20.025927,0.164550,19.604474,-15.765197,19.606514,-0.521912,19.582821,553.260834,-1.278660,0.048781,0.000000,-250.009758,0.061219,-0.767339,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011215,20.374830,-12.110179,414.437242,-0.319926,-2.632037,18.691714,0.695133,0.170832,-0.919997,20.027012,0.176614,19.605492,-15.747129,19.606452,-0.520265,19.585272,553.259007,-1.262607,0.049193,0.000000,-250.010531,0.066899,-0.762008,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011148,20.374205,-12.110801,-42.582092,-0.292549,-2.626185,18.745598,0.695151,0.169431,-0.921691,20.026403,0.163381,19.604983,-15.747993,19.606963,-0.530860,19.585951,553.243872,-1.272417,0.051313,0.000000,-250.010443,0.058869,-0.750598,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010440,20.374058,-12.107436,84.367723,-0.362241,-2.623825,18.753699,0.695175,0.173368,-0.914677,20.027649,0.157259,19.609273,-15.753482,19.608211,-0.529880,19.586704,553.233883,-1.285527,0.051380,0.000000,-250.010290,0.053797,-0.754100,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009912,20.374192,-12.107032,33.587797,-0.452036,-2.619416,18.751201,0.695170,0.165635,-0.922216,20.025229,0.148422,19.607440,-15.755055,19.607022,-0.536867,19.584904,553.259180,-1.299054,0.052824,0.000000,-250.009874,0.052286,-0.734918,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010083,20.374708,-12.110582,211.317538,-0.478059,-2.626185,18.768190,0.695155,0.177355,-0.892751,20.025475,0.142736,19.608390,-15.755489,19.610468,-0.534995,19.585894,553.249071,-1.300184,0.050445,0.000000,-250.009664,0.052750,-0.735386,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009091,20.375318,-12.109431,-42.582092,-0.509015,-2.625202,18.805028,0.695146,0.182169,-0.866098,20.025584,0.143687,19.608433,-15.744581,19.611132,-0.530441,19.586716,553.258514,-1.295814,0.052551,0.000000,-250.008601,0.050881,-0.731838,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009716,20.375984,-12.111197,-42.582092,-0.452518,-2.625579,18.682816,0.695143,0.171552,-0.903910,20.026030,0.143356,19.610166,-15.748013,19.612079,-0.534799,19.587568,553.262834,-1.282644,0.055370,0.000000,-250.009187,0.047385,-0.729112,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010721,20.376460,-12.113529,8.197834,-0.419863,-2.623825,18.811637,0.695136,0.164025,-0.947587,20.027408,0.136452,19.611309,-15.746372,19.609334,-0.530304,19.585514,553.242561,-1.278957,0.051960,0.000000,-250.009243,0.048198,-0.751063,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010524,20.376898,-12.110179,-17.192129,-0.385464,-2.627677,18.730781,0.695133,0.156416,-0.945085,20.026891,0.143241,19.610675,-15.741243,19.607334,-0.528655,19.584505,553.257447,-1.271228,0.052883,0.000000,-250.009351,0.051140,-0.738388,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010924,20.377609,-12.111247,-42.582092,-0.389664,-2.622940,18.673984,0.695124,0.160045,-0.908248,20.027732,0.138574,19.607807,-15.749328,19.605222,-0.515113,19.581944,553.234874,-1.274349,0.052736,0.000000,-250.009594,0.046231,-0.760964,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010099,20.378074,-12.108095,84.367723,-0.452518,-2.628382,18.724951,0.695120,0.158142,-0.920530,20.026734,0.157101,19.604495,-15.754600,19.604286,-0.499255,19.580727,553.222900,-1.287430,0.048329,0.000000,-250.009440,0.066813,-0.742515,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010281,20.378484,-12.105395,769.896724,-0.456258,-2.623300,19.113141,0.695137,0.141964,-0.911661,20.026549,0.166512,19.604791,-15.779511,19.605218,-0.507556,19.583733,553.220185,-1.273695,0.048771,0.000000,-250.009150,0.051299,-0.730773,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011289,20.378533,-12.108052,1049.186317,-0.442191,-2.615187,18.690300,0.695140,0.140325,-0.884082,20.025106,0.180185,19.603855,-15.775376,19.604525,-0.514021,19.582671,553.232683,-1.274795,0.049020,0.000000,-250.009809,0.042961,-0.727489,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010291,20.378427,-12.109314,1252.306021,-0.440470,-2.621579,18.661585,0.695173,0.147642,-0.907223,20.024925,0.192461,19.602673,-15.760424,19.604636,-0.524983,19.583203,553.237837,-1.273755,0.048171,0.000000,-250.010092,0.037763,-0.726475,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009951,20.378840,-12.112676,1252.306021,-0.396686,-2.618580,18.683649,0.695164,0.155926,-0.951432,20.025945,0.185465,19.604248,-15.755611,19.606102,-0.520483,19.583079,553.222727,-1.272328,0.050919,0.000000,-250.009671,0.034177,-0.750355,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009540,20.378777,-12.113294,820.676650,-0.430281,-2.618481,18.672647,0.695160,0.155754,-0.951457,20.027647,0.190281,19.604532,-15.744236,19.606916,-0.516355,19.583601,553.228724,-1.283476,0.050803,0.000000,-250.009981,0.043054,-0.757616,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009518,20.377952,-12.111959,439.827205,-0.414723,-2.624480,18.663987,0.695148,0.157872,-0.907076,20.028339,0.173526,19.608041,-15.753623,19.607764,-0.527393,19.587213,553.217255,-1.276014,0.051146,0.000000,-250.009805,0.055830,-0.756926,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010487,20.376377,-12.107402,389.047279,-0.401528,-2.618793,18.697728,0.695129,0.167251,-0.911228,20.029943,0.159309,19.609258,-15.756836,19.608991,-0.523521,19.589058,553.219573,-1.278422,0.050173,0.000000,-250.009654,0.072540,-0.754404,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010556,20.374616,-12.105347,439.827205,-0.442490,-2.630480,18.312652,0.695135,0.158409,-0.915166,20.029335,0.151432,19.609127,-15.764681,19.608583,-0.521166,19.589611,553.209568,-1.278957,0.052422,0.000000,-250.009997,0.068056,-0.735115,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010491,20.373489,-12.105971,58.977760,-0.408665,-2.630955,18.709820,0.695131,0.151817,-0.891904,20.028998,0.146295,19.608211,-15.761516,19.607333,-0.511687,19.587149,553.200237,-1.289095,0.054361,0.000000,-250.009761,0.070403,-0.736362,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009938,20.373083,-12.106114,389.047279,-0.419496,-2.632824,17.912463,0.695136,0.137219,-0.909556,20.030630,0.147357,19.608398,-15.764914,19.609745,-0.501400,19.587937,553.208310,-1.293197,0.052560,0.000000,-250.009433,0.053069,-0.736455,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009539,20.373755,-12.109291,-42.582092,-0.354324,-2.634889,18.723085,0.695141,0.127410,-0.936652,20.030016,0.141617,19.610000,-15.772178,19.608109,-0.502505,19.588546,553.204694,-1.290968,0.054158,0.000000,-250.008678,0.034039,-0.735590,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010496,20.374443,-12.111649,-423.431537,-0.311550,-2.632414,18.741885,0.695150,0.136483,-0.920891,20.029181,0.140089,19.609167,-15.766493,19.608185,-0.509060,19.587289,553.211480,-1.285617,0.053114,0.000000,-250.008937,0.035901,-0.753982,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010314,20.375377,-12.109800,-42.582092,-0.302439,-2.638528,18.724803,0.695148,0.134678,-0.875042,20.029381,0.137863,19.608677,-15.780860,19.608415,-0.537668,19.586963,553.191277,-1.279314,0.048876,0.000000,-250.009025,0.040532,-0.736376,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010991,20.376255,-12.109617,-398.041574,-0.346912,-2.634200,18.633044,0.695132,0.139832,-0.868199,20.029971,0.151214,19.606689,-15.788617,19.607934,-0.547019,19.584784,553.193225,-1.282257,0.049941,0.000000,-250.009459,0.040061,-0.753775,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011231,20.376658,-12.107908,211.317538,-0.373119,-2.628627,18.795297,0.695141,0.133541,-0.903471,20.029101,0.146821,19.604595,-15.793967,19.608529,-0.548211,19.583694,553.183226,-1.293762,0.049624,0.000000,-250.009256,0.056246,-0.739889,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010514,20.377255,-12.105521,363.657316,-0.427688,-2.626136,18.724964,0.695149,0.126037,-0.911407,20.030718,0.152828,19.606058,-15.799414,19.609759,-0.526297,19.585395,553.205330,-1.292454,0.049148,0.000000,-250.008992,0.052937,-0.736244,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011271,20.377802,-12.108912,-42.582092,-0.415939,-2.624366,19.118454,0.695144,0.136429,-0.921537,20.029093,0.166808,19.604297,-15.783556,19.608467,-0.508633,19.586058,553.213195,-1.301165,0.051476,0.000000,-250.008782,0.046300,-0.741675,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010673,20.378598,-12.107812,-42.582092,-0.337894,-2.624579,18.685442,0.695144,0.132918,-0.928355,20.027629,0.171090,19.604323,-15.774361,19.608141,-0.498025,19.586192,553.225523,-1.298281,0.051041,0.000000,-250.008648,0.048626,-0.737538,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010370,20.379343,-12.108636,-423.431537,-0.329196,-2.629201,18.730613,0.695148,0.125620,-0.933787,20.029820,0.171660,19.605020,-15.769234,19.609491,-0.503189,19.586883,553.240693,-1.289868,0.050358,0.000000,-250.009620,0.048367,-0.760846,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010243,20.379979,-12.109737,8.197834,-0.269073,-2.627464,19.002967,0.695129,0.132393,-0.884039,20.028614,0.170401,19.606596,-15.764846,19.608202,-0.497709,19.586258,553.223853,-1.298251,0.050706,0.000000,-250.009712,0.038029,-0.761765,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009665,20.380422,-12.103921,-347.261648,-0.275109,-2.629496,18.728318,0.695089,0.121955,-0.856714,20.030015,0.166921,19.607730,-15.748191,19.610816,-0.498800,19.587327,553.209245,-1.291206,0.053079,0.000000,-250.010074,0.038943,-0.759914,0.634468,289.182014,0.902622,10.054310,10.014069
