Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
6:39:04 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.007304,566.213824,-12.101244,439.827205,-0.423420,-2.604286,18.666984,0.694531,554.778885,-0.929020,19.591894,0.065730,19.625134,-15.722368,19.636444,-0.462176,19.629572,-0.317144,-1.146099,0.055819,0.000000,-250.009968,0.072401,-0.722630,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007244,819.860477,-12.100522,389.047279,-0.448571,-2.607909,18.199058,0.694526,554.786068,-0.923571,19.591741,0.070001,19.624696,-15.717511,19.637377,-0.460923,19.630639,-0.312814,-1.150707,0.052500,0.000000,-250.010685,0.062552,-0.730552,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008081,1098.871796,-12.098989,389.047279,-0.471060,-2.600385,18.250843,0.694498,554.770491,-0.877557,19.594922,0.064952,19.627039,-15.729456,19.640912,-0.448769,19.633263,-0.304550,-1.142205,0.052474,0.000000,-250.011115,0.065087,-0.729401,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007337,1200.330457,-12.097736,-42.582092,-0.464244,-2.601025,18.695395,0.694506,554.776089,-0.857340,19.593341,0.052427,19.627218,-15.725650,19.641089,-0.454265,19.632860,-0.321516,-1.138548,0.055573,0.000000,-250.011423,0.058311,-0.734547,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008379,490.119828,-12.101766,338.267353,-0.397053,-2.605401,17.927963,0.694500,554.756120,-0.875663,19.594851,0.050654,19.629372,-15.729818,19.641980,-0.442560,19.632729,-0.331459,-1.138935,0.052047,0.000000,-250.011957,0.062853,-0.734214,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008050,-194.726136,-12.105778,439.827205,-0.375666,-2.601811,18.735133,0.694508,554.757820,-0.868138,19.594254,0.049763,19.628929,-15.726987,19.642981,-0.445774,19.632420,-0.339786,-1.136021,0.051722,0.000000,-250.011785,0.064625,-0.746249,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007786,-473.737455,-12.104706,439.827205,-0.337917,-2.604860,18.693981,0.694538,554.751568,-0.879233,19.593187,0.041845,19.627775,-15.736444,19.641355,-0.442529,19.631597,-0.353885,-1.132573,0.054872,0.000000,-250.011276,0.061526,-0.748915,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008042,-423.008124,-12.104769,389.047279,-0.323322,-2.590747,18.636716,0.694518,554.769746,-0.923599,19.591245,0.042471,19.626832,-15.725441,19.639926,-0.448385,19.630692,-0.354995,-1.130878,0.055431,0.000000,-250.010630,0.058119,-0.732703,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007277,8.191187,-12.102728,287.487427,-0.402859,-2.587584,18.667883,0.694517,554.761868,-0.932511,19.591237,0.047852,19.626456,-15.716334,19.640259,-0.441939,19.629692,-0.356066,-1.144762,0.055403,0.000000,-250.010517,0.054153,-0.749354,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007409,388.661167,-12.099518,389.047279,-0.396984,-2.592124,18.258343,0.694519,554.766436,-0.882799,19.590450,0.045143,19.626531,-15.703717,19.638651,-0.434209,19.629443,-0.360916,-1.152342,0.058184,0.000000,-250.009964,0.055079,-0.721361,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007540,-245.455467,-12.098833,8.197834,-0.440424,-2.588551,18.618522,0.694522,554.780868,-0.855539,19.590022,0.050794,19.627845,-15.709270,19.638392,-0.429456,19.629627,-0.363338,-1.158288,0.059548,0.000000,-250.010148,0.055508,-0.707994,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006844,-42.538144,-12.098529,-42.582092,-0.454927,-2.593648,18.728911,0.694521,554.774580,-0.874009,19.591159,0.040783,19.627571,-15.722780,19.639233,-0.423752,19.629147,-0.370850,-1.145386,0.055973,0.000000,-250.010297,0.053143,-0.709709,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006793,312.567171,-12.098999,8.197834,-0.446368,-2.602942,18.746607,0.694513,554.789483,-0.884911,19.590078,0.039183,19.629631,-15.723656,19.638884,-0.420054,19.629751,-0.358570,-1.120414,0.055762,0.000000,-250.010799,0.053474,-0.708730,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006611,591.578489,-12.102145,8.197834,-0.429800,-2.602369,18.721351,0.694500,554.779524,-0.888513,19.590722,0.022410,19.628687,-15.730509,19.639008,-0.415988,19.629160,-0.358412,-1.113279,0.057187,0.000000,-250.010800,0.056800,-0.720439,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006873,845.225143,-12.103148,-17.192129,-0.421676,-2.598467,18.771886,0.694494,554.779413,-0.908127,19.591282,0.016375,19.627041,-15.732367,19.637454,-0.421922,19.628593,-0.337641,-1.110455,0.052935,0.000000,-250.011005,0.054049,-0.731835,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007564,388.661167,-12.106211,-42.582092,-0.368185,-2.597550,18.683953,0.694510,554.787613,-0.912290,19.590707,0.014639,19.624661,-15.737827,19.634597,-0.436694,19.628395,-0.330644,-1.119789,0.052843,0.000000,-250.011239,0.047552,-0.729830,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007921,388.661167,-12.105194,389.047279,-0.345260,-2.597238,18.899639,0.694522,554.790757,-0.879744,19.590197,0.017098,19.622756,-15.747274,19.633850,-0.455999,19.627337,-0.327358,-1.124754,0.055434,0.000000,-250.011603,0.046231,-0.727372,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007819,388.661167,-12.101159,439.827205,-0.317814,-2.603926,18.617477,0.694527,554.800286,-0.846927,19.590522,0.020794,19.623431,-15.745693,19.635748,-0.466399,19.627451,-0.310153,-1.116133,0.051413,0.000000,-250.011944,0.054289,-0.707876,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008251,642.307820,-12.101671,617.556946,-0.336333,-2.603631,18.705207,0.694517,554.791609,-0.868192,19.590189,0.016317,19.624637,-15.745346,19.636964,-0.445862,19.627402,-0.316661,-1.120711,0.051251,0.000000,-250.012013,0.066186,-0.706000,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008268,794.495812,-12.100592,389.047279,-0.418991,-2.603614,18.633741,0.694525,554.788499,-0.907970,19.592457,0.010852,19.624272,-15.746778,19.638706,-0.449618,19.629274,-0.316989,-1.119462,0.053630,0.000000,-250.011908,0.073106,-0.703370,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008012,84.285183,-12.100007,389.047279,-0.477623,-2.609597,18.803988,0.694538,554.774522,-0.904228,19.592317,0.004852,19.623342,-15.745796,19.637628,-0.445378,19.629617,-0.307402,-1.121930,0.054557,0.000000,-250.011128,0.078541,-0.710127,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008365,135.014513,-12.102762,820.676650,-0.491667,-2.604368,18.921504,0.694520,554.776784,-0.911672,19.593457,0.007256,19.624715,-15.745302,19.639147,-0.435038,19.632454,-0.316617,-1.127430,0.054960,0.000000,-250.011087,0.086155,-0.744388,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008591,-17.173479,-12.102882,1252.306021,-0.484071,-2.600811,18.706911,0.694526,554.779956,-0.904936,19.590412,0.017386,19.623917,-15.742670,19.636503,-0.435102,19.630494,-0.311370,-1.126449,0.057898,0.000000,-250.010644,0.082783,-0.725195,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008357,236.473175,-12.098985,820.676650,-0.469912,-2.606122,18.767766,0.694520,554.768216,-0.888624,19.593020,0.023190,19.626771,-15.731250,19.637910,-0.426841,19.628826,-0.300729,-1.120057,0.059960,0.000000,-250.010417,0.081156,-0.745906,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008994,312.567171,-12.097640,820.676650,-0.475512,-2.613400,17.922809,0.694495,554.765904,-0.849396,19.591977,0.023852,19.627262,-15.723648,19.636257,-0.415427,19.628130,-0.305917,-1.122108,0.055580,0.000000,-250.009887,0.074799,-0.719814,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008647,-42.538144,-12.096792,820.676650,-0.425761,-2.609991,18.857650,0.694482,554.759847,-0.872272,19.593429,0.022113,19.628999,-15.738204,19.636330,-0.421541,19.628373,-0.296502,-1.127786,0.055940,0.000000,-250.010243,0.082202,-0.710638,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008744,-220.090801,-12.097370,871.456576,-0.450338,-2.612220,18.887395,0.694519,554.757872,-0.916024,19.594408,0.013213,19.629411,-15.736920,19.637139,-0.411944,19.628209,-0.315721,-1.135575,0.057450,0.000000,-250.009648,0.086706,-0.713672,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009214,-423.008124,-12.103968,820.676650,-0.424338,-2.604844,18.961606,0.694508,554.758490,-0.910081,19.592608,0.012061,19.629618,-15.739204,19.638163,-0.410857,19.628975,-0.324461,-1.130284,0.053045,0.000000,-250.009751,0.085853,-0.715530,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008463,-143.996805,-12.104121,109.757686,-0.437097,-2.604696,18.599410,0.694520,554.762216,-0.903910,19.594208,0.008997,19.630509,-15.739951,19.641337,-0.421888,19.629460,-0.332115,-1.139737,0.053180,0.000000,-250.010102,0.069959,-0.730334,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008010,8.191187,-12.103384,-144.141944,-0.440608,-2.609646,17.949920,0.694511,554.750212,-0.900798,19.592359,0.009439,19.627903,-15.739535,19.639766,-0.432219,19.630054,-0.328997,-1.141908,0.055287,0.000000,-250.009682,0.072109,-0.731717,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007930,8.191187,-12.102718,-42.582092,-0.490932,-2.612105,18.808167,0.694487,554.741076,-0.896696,19.592258,0.012919,19.627270,-15.750429,19.638819,-0.447736,19.628219,-0.317410,-1.149697,0.050977,0.000000,-250.009369,0.056198,-0.726761,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007869,8.191187,-12.097933,236.707501,-0.514546,-2.610269,18.663176,0.694498,554.746530,-0.888445,19.591330,0.020418,19.625268,-15.752965,19.638236,-0.451067,19.627640,-0.312159,-1.160339,0.050882,0.000000,-250.009654,0.063688,-0.726907,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008037,-42.538144,-12.097610,820.676650,-0.552134,-2.610384,18.629782,0.694521,554.742290,-0.889471,19.590656,0.027314,19.624510,-15.754580,19.637864,-0.442060,19.626726,-0.317866,-1.158853,0.053101,0.000000,-250.009395,0.072572,-0.730248,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009366,337.931836,-12.099576,1201.526095,-0.521063,-2.605745,18.564762,0.694538,554.755458,-0.929910,19.589310,0.026037,19.625041,-15.761184,19.639466,-0.429142,19.626411,-0.334423,-1.154453,0.053833,0.000000,-250.009702,0.066036,-0.732103,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008684,819.860477,-12.099498,1099.966243,-0.450269,-2.602533,18.673483,0.694543,554.747053,-0.914827,19.589404,0.037551,19.625843,-15.765624,19.639836,-0.417220,19.628797,-0.321666,-1.159804,0.055231,0.000000,-250.009943,0.074817,-0.729340,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008269,819.860477,-12.104414,820.676650,-0.371443,-2.601992,17.861631,0.694539,554.741563,-0.882106,19.589359,0.045765,19.624420,-15.768780,19.639821,-0.417975,19.627376,-0.310130,-1.147051,0.057808,0.000000,-250.010240,0.068925,-0.723723,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007952,388.661167,-12.106770,135.147649,-0.323597,-2.598943,18.596238,0.694559,554.753082,-0.871969,19.590873,0.056272,19.627339,-15.768350,19.641127,-0.413956,19.628749,-0.302619,-1.141967,0.058852,0.000000,-250.010310,0.065863,-0.743784,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007597,388.661167,-12.103392,-474.211463,-0.361071,-2.601975,18.639471,0.694521,554.761213,-0.887480,19.591911,0.053682,19.627713,-15.758476,19.641828,-0.409495,19.630003,-0.304379,-1.148567,0.055144,0.000000,-250.010712,0.070231,-0.723462,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008441,388.661167,-12.103633,-67.972055,-0.366280,-2.609466,18.625865,0.694511,554.765809,-0.887323,19.592545,0.038977,19.629704,-15.749936,19.642780,-0.407060,19.630123,-0.318935,-1.144880,0.055649,0.000000,-250.010572,0.077950,-0.745192,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007586,642.307820,-12.100881,-220.311833,-0.430327,-2.609007,17.948331,0.694495,554.769388,-0.893462,19.592499,0.020456,19.631398,-15.740261,19.639967,-0.416777,19.630190,-0.316844,-1.135992,0.057864,0.000000,-250.010604,0.075222,-0.744831,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007695,794.495812,-12.100013,439.827205,-0.444762,-2.599238,18.641332,0.694471,554.761945,-0.932504,19.592635,0.016474,19.629931,-15.741134,19.638372,-0.430462,19.628790,-0.319199,-1.151391,0.053442,0.000000,-250.010917,0.081479,-0.739742,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008055,84.285183,-12.102931,389.047279,-0.437762,-2.595583,18.732720,0.694453,554.770833,-0.929395,19.593150,0.036539,19.628767,-15.750249,19.637501,-0.436443,19.626957,-0.335604,-1.153294,0.053588,0.000000,-250.010685,0.093721,-0.744405,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007726,-423.008124,-12.099786,566.777020,-0.424384,-2.585256,18.687171,0.694440,554.772890,-0.879094,19.593760,0.042482,19.627710,-15.763192,19.637538,-0.455269,19.626630,-0.345671,-1.151629,0.055522,0.000000,-250.010563,0.092802,-0.724942,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008264,-473.737455,-12.099271,820.676650,-0.356642,-2.581437,18.738827,0.694446,554.774817,-0.861699,19.593080,0.046259,19.626491,-15.759238,19.637540,-0.447084,19.626324,-0.344384,-1.158823,0.050677,0.000000,-250.010590,0.091948,-0.716402,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007321,-169.361471,-12.101689,871.456576,-0.319788,-2.587338,18.405422,0.694484,554.759654,-0.885218,19.594364,0.022611,19.628053,-15.754189,19.638817,-0.448564,19.627016,-0.335943,-1.159894,0.050693,0.000000,-250.009777,0.069998,-0.727096,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006834,515.484493,-12.101947,389.047279,-0.309393,-2.593698,18.495017,0.694510,554.746796,-0.894673,19.594919,0.027237,19.630141,-15.739297,19.640361,-0.455544,19.629057,-0.329647,-1.152164,0.052533,0.000000,-250.010218,0.070157,-0.715251,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007102,870.589808,-12.104035,389.047279,-0.336425,-2.594337,18.396246,0.694555,554.729709,-0.894205,19.596512,0.022803,19.631493,-15.738884,19.641096,-0.445728,19.630573,-0.318452,-1.151183,0.052471,0.000000,-250.010028,0.059877,-0.713864,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006963,211.108509,-12.103970,211.317538,-0.435376,-2.597418,18.684498,0.694521,554.726688,-0.910117,19.595790,0.028873,19.630228,-15.738573,19.640767,-0.448357,19.631689,-0.311956,-1.148418,0.055455,0.000000,-250.010279,0.060776,-0.710348,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007291,-67.902809,-12.101195,33.587797,-0.488890,-2.598500,18.717047,0.694511,554.723150,-0.903975,19.593107,0.021034,19.628875,-15.735455,19.640533,-0.452578,19.631773,-0.311119,-1.138608,0.057687,0.000000,-250.010740,0.053251,-0.708605,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007270,-473.737455,-12.100772,109.757686,-0.491460,-2.594943,18.827001,0.694508,554.728867,-0.869696,19.592315,0.013794,19.627985,-15.730997,19.640436,-0.455887,19.630361,-0.319988,-1.147972,0.058298,0.000000,-250.010610,0.057441,-0.739278,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006908,135.014513,-12.100660,-169.531907,-0.507111,-2.602778,18.720275,0.694510,554.720254,-0.853852,19.590787,0.012170,19.628051,-15.730847,19.638869,-0.449768,19.627922,-0.331465,-1.151837,0.055593,0.000000,-250.010984,0.055875,-0.721254,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007444,819.860477,-12.103102,-423.431537,-0.503829,-2.598140,18.655089,0.694569,554.723702,-0.883839,19.591234,0.022580,19.627979,-15.744403,19.638332,-0.445777,19.627633,-0.356048,-1.163283,0.055704,0.000000,-250.010789,0.051553,-0.741979,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006951,1098.871796,-12.103287,-474.211463,-0.454881,-2.598959,18.603552,0.694570,554.736164,-0.907419,19.590613,0.029716,19.627180,-15.757141,19.636768,-0.446139,19.626712,-0.368490,-1.157069,0.057422,0.000000,-250.011043,0.057852,-0.726235,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007119,819.860477,-12.103274,-93.362018,-0.470486,-2.599992,18.607948,0.694565,554.751505,-0.893734,19.590974,0.036711,19.626832,-15.760177,19.637721,-0.449284,19.626207,-0.364293,-1.142591,0.053749,0.000000,-250.010492,0.054822,-0.711485,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007356,819.860477,-12.102425,-93.362018,-0.506858,-2.598025,18.681742,0.694533,554.757256,-0.895009,19.590200,0.041540,19.628826,-15.747272,19.638370,-0.455455,19.624213,-0.347163,-1.141759,0.053943,0.000000,-250.010453,0.049250,-0.716376,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006736,388.661167,-12.100489,439.827205,-0.520260,-2.599943,18.612211,0.694527,554.756954,-0.892515,19.590341,0.036925,19.627608,-15.743659,19.639039,-0.449798,19.622515,-0.335643,-1.154959,0.055446,0.000000,-250.010212,0.025606,-0.711599,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007954,8.191187,-12.100198,-42.582092,-0.577124,-2.602696,18.664250,0.694531,554.761809,-0.872898,19.591651,0.035111,19.627880,-15.736121,19.638862,-0.443165,19.623177,-0.339312,-1.148983,0.050587,0.000000,-250.010149,0.035206,-0.717913,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008037,388.661167,-12.102073,287.487427,-0.572099,-2.600795,18.978124,0.694522,554.743181,-0.842735,19.592757,0.030062,19.628767,-15.729460,19.638751,-0.462121,19.627143,-0.344925,-1.139410,0.050321,0.000000,-250.010685,0.029948,-0.734054,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007635,8.191187,-12.102256,-144.141944,-0.563815,-2.605188,18.669445,0.694533,554.742998,-0.876403,19.595155,0.036534,19.629160,-15.735335,19.640055,-0.460183,19.628592,-0.344340,-1.140600,0.051997,0.000000,-250.010772,0.040912,-0.721154,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008245,-423.008124,-12.104109,-423.431537,-0.540178,-2.595468,18.753149,0.694522,554.725891,-0.904539,19.594653,0.017628,19.630184,-15.722585,19.639930,-0.464101,19.630100,-0.345416,-1.146159,0.051164,0.000000,-250.010933,0.053700,-0.727061,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007778,-42.538144,-12.101522,-42.582092,-0.482511,-2.596435,18.619647,0.694506,554.729083,-0.897950,19.594178,0.028284,19.627033,-15.736330,19.638073,-0.469825,19.628539,-0.334729,-1.165601,0.055001,0.000000,-250.011269,0.048971,-0.707486,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008039,-372.278793,-12.101897,8.197834,-0.425141,-2.595550,18.745652,0.694503,554.741965,-0.893584,19.592696,0.017512,19.626390,-15.730408,19.637379,-0.447338,19.627917,-0.337233,-1.168901,0.057358,0.000000,-250.011177,0.061508,-0.707190,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008260,312.567171,-12.101044,312.877390,-0.441549,-2.592862,18.696660,0.694494,554.752833,-0.892472,19.590391,0.019915,19.625228,-15.733413,19.638437,-0.449720,19.627252,-0.335040,-1.152015,0.056829,0.000000,-250.010830,0.064963,-0.700347,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007431,236.473175,-12.097407,389.047279,-0.461766,-2.595320,18.389640,0.694500,554.747380,-0.890282,19.592176,0.023235,19.627619,-15.734925,19.640322,-0.437064,19.629757,-0.334254,-1.148775,0.055339,0.000000,-250.010784,0.073868,-0.708990,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006798,-423.008124,-12.096246,-17.192129,-0.472138,-2.599975,18.713450,0.694499,554.730271,-0.881234,19.593028,0.038839,19.631820,-15.732721,19.643924,-0.445619,19.631881,-0.316978,-1.133465,0.055761,0.000000,-250.010569,0.077694,-0.744391,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006742,-473.737455,-12.097927,-423.431537,-0.410317,-2.600811,18.672378,0.694510,554.724039,-0.893934,19.592450,0.049106,19.628936,-15.718921,19.642586,-0.454092,19.631463,-0.303633,-1.143008,0.056606,0.000000,-250.010205,0.067518,-0.726864,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006519,-423.008124,-12.098891,-855.060908,-0.525262,-2.605155,18.743099,0.694510,554.724946,-0.930035,19.591790,0.050091,19.628868,-15.722537,19.641674,-0.447506,19.632660,-0.305216,-1.159804,0.053978,0.000000,-250.009905,0.055818,-0.748143,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006563,-67.902809,-12.098791,-1261.300316,-0.666414,-2.600189,18.669682,0.694517,554.726191,-0.904989,19.589488,0.046727,19.627166,-15.732772,19.639619,-0.439688,19.629573,-0.300162,-1.167920,0.054315,0.000000,-250.009907,0.046498,-0.735515,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007345,185.743844,-12.099225,-855.060908,-0.833956,-2.598353,18.754040,0.694503,554.727718,-0.881499,19.590414,0.044873,19.627166,-15.745117,19.637940,-0.429559,19.629971,-0.315847,-1.161648,0.055206,0.000000,-250.009866,0.054204,-0.729315,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008084,-42.538144,-12.096418,-398.041574,-0.934857,-2.605188,18.617755,0.694498,554.712526,-0.879462,19.592483,0.049339,19.626684,-15.744781,19.636836,-0.437796,19.629596,-0.323236,-1.152194,0.050694,0.000000,-250.009445,0.079974,-0.740868,0.634468,289.182014,0.902622,10.054310,10.014069
