Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
7:50:19 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
psia,C,psia,C,lbm/min,lbm/min,rpm,psia,psia,lbm/min,C,psia,C,psia,C,psia,C,C,lb/min,lb/min,C,psia,psia,lbm/min,,kW,,C,C
-3.007700,-42.538144,-12.088027,389.047279,-0.410317,-2.572323,18.724461,0.694565,0.009859,-0.897975,19.607131,-0.031685,19.647902,-15.701695,19.641841,-0.455756,19.698693,-0.266039,-1.138816,0.055055,0.000000,-250.012053,355.848616,-0.716334,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007760,-42.538144,-12.090942,693.726835,-0.468834,-2.579913,18.720362,0.694571,0.009714,-0.873155,19.606186,-0.022857,19.646661,-15.684085,19.641395,-0.473871,19.698576,-0.290688,-1.134832,0.055036,0.000000,-250.012020,355.846714,-0.710055,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007919,109.649848,-12.093035,973.016428,-0.542634,-2.582256,19.075265,0.694573,-0.001217,-0.885143,19.606237,-0.012264,19.647741,-15.681226,19.640972,-0.487222,19.698733,-0.289367,-1.143721,0.060526,0.000000,-250.012564,355.852178,-0.713264,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006916,794.495812,-12.091729,1252.306021,-0.438726,-2.581650,18.870268,0.694559,0.002094,-0.895206,19.606894,-0.007246,19.649002,-15.668735,19.643207,-0.516172,19.699631,-0.311328,-1.147407,0.056435,0.000000,-250.012475,355.853630,-0.716930,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007224,388.661167,-12.092301,820.676650,-0.480032,-2.578536,18.303274,0.694551,0.011018,-0.899923,19.606365,-0.005266,19.649996,-15.664145,19.644148,-0.514293,19.699013,-0.335063,-1.136348,0.055209,0.000000,-250.012395,355.841412,-0.752099,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007183,8.191187,-12.091625,795.286687,-0.390582,-2.577913,18.340872,0.694548,0.011010,-0.896671,19.605956,-0.001780,19.648612,-15.683389,19.644371,-0.508403,19.697212,-0.323165,-1.141670,0.055292,0.000000,-250.011825,355.845424,-0.732271,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007513,-42.538144,-12.091786,84.367723,-0.355150,-2.565767,18.634463,0.694541,0.004717,-0.933694,19.602604,0.008227,19.646818,-15.688020,19.641714,-0.492347,19.694973,-0.329193,-1.131919,0.051692,0.000000,-250.011510,355.847765,-0.755954,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008359,-270.820132,-12.093654,160.537612,-0.372384,-2.568553,18.653528,0.694553,0.014535,-0.905951,19.600154,-0.003795,19.645250,-15.711875,19.639409,-0.494234,19.695625,-0.327304,-1.141432,0.050670,0.000000,-250.011761,355.842684,-0.731442,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008417,-423.008124,-12.092777,-17.192129,-0.362792,-2.563669,18.610726,0.694551,0.019510,-0.879276,19.600347,-0.009702,19.646553,-15.711897,19.637235,-0.493482,19.696129,-0.310553,-1.141343,0.051497,0.000000,-250.011805,355.853041,-0.712964,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008380,261.837840,-12.091656,262.097464,-0.410202,-2.569520,18.611034,0.694559,0.023972,-0.871890,19.602205,-0.010172,19.647874,-15.696923,19.637580,-0.494773,19.698041,-0.300450,-1.134238,0.056350,0.000000,-250.011808,355.839914,-0.711888,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007167,515.484493,-12.094515,389.047279,-0.421332,-2.572995,18.204196,0.694551,0.031825,-0.906137,19.603651,-0.008065,19.649340,-15.696303,19.639233,-0.501092,19.698586,-0.296284,-1.135219,0.055337,0.000000,-250.012482,355.836047,-0.704649,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006331,819.860477,-12.092847,33.587797,-0.451370,-2.570914,18.201385,0.694566,0.027693,-0.909277,19.605632,0.011947,19.648991,-15.688165,19.640691,-0.495883,19.698590,-0.296819,-1.138846,0.054828,0.000000,-250.011944,355.824630,-0.708530,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006593,1251.059788,-12.095542,389.047279,-0.495384,-2.563702,18.614457,0.694564,0.036921,-0.886951,19.607864,0.008388,19.650441,-15.685544,19.643579,-0.490718,19.699347,-0.308000,-1.145178,0.059407,0.000000,-250.011441,355.823290,-0.725724,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006289,1251.059788,-12.094154,465.217168,-0.476567,-2.561800,18.728242,0.694556,0.032989,-0.888063,19.605373,0.004634,19.649572,-15.707773,19.643298,-0.487330,19.697064,-0.318891,-1.147080,0.054894,0.000000,-250.010959,355.831731,-0.715558,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006229,1251.059788,-12.090445,820.676650,-0.411028,-2.563423,18.294877,0.694567,0.026442,-0.874620,19.605468,-0.003908,19.648891,-15.719417,19.644713,-0.488070,19.697102,-0.315913,-1.150351,0.055302,0.000000,-250.010925,355.810232,-0.728461,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006257,1124.236461,-12.088000,1125.356206,-0.384753,-2.561899,17.907306,0.694557,0.012275,-0.847184,19.605390,-0.003986,19.650947,-15.713877,19.645661,-0.488179,19.698026,-0.322401,-1.139262,0.060273,0.000000,-250.011107,355.812696,-0.727793,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007000,439.390497,-12.087937,820.676650,-0.287156,-2.562243,18.697995,0.694553,0.011873,-0.858872,19.603873,-0.007420,19.648962,-15.726211,19.644492,-0.480237,19.697903,-0.310876,-1.137121,0.056393,0.000000,-250.010608,355.799717,-0.731577,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007584,388.661167,-12.089395,820.676650,-0.269831,-2.564128,18.674996,0.694552,0.017886,-0.918993,19.603944,-0.004178,19.648543,-15.705254,19.643438,-0.477985,19.698679,-0.306614,-1.122168,0.055389,0.000000,-250.010964,355.799980,-0.727332,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007686,-42.538144,-12.088066,820.676650,-0.355770,-2.564800,18.784850,0.694565,0.024426,-0.915234,19.605335,-0.001717,19.649081,-15.707014,19.643485,-0.463949,19.698783,-0.310321,-1.128530,0.056226,0.000000,-250.010759,355.818902,-0.720682,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006875,8.191187,-12.089249,1201.526095,-0.350377,-2.566144,18.580122,0.694558,0.050348,-0.884054,19.605456,-0.011332,19.648171,-15.702099,19.643220,-0.450660,19.698683,-0.311390,-1.124338,0.052830,0.000000,-250.011335,355.816677,-0.743666,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006784,388.661167,-12.092362,1252.306021,-0.435605,-2.567783,18.225297,0.694570,0.054451,-0.879698,19.606449,-0.003722,19.649872,-15.705419,19.644570,-0.443722,19.698545,-0.305603,-1.123387,0.051383,0.000000,-250.011295,355.811878,-0.709941,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006531,8.191187,-12.090511,1252.306021,-0.430557,-2.571078,18.707462,0.694569,0.060528,-0.885022,19.604980,0.001876,19.649111,-15.720498,19.644413,-0.440127,19.698196,-0.296563,-1.137270,0.052061,0.000000,-250.011666,355.816246,-0.737241,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005993,388.661167,-12.088530,820.676650,-0.370457,-2.574815,18.693169,0.694558,0.058616,-0.856110,19.604801,-0.002757,19.649232,-15.727129,19.645602,-0.443828,19.698659,-0.287353,-1.130224,0.056370,0.000000,-250.012090,355.811229,-0.742412,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005926,388.661167,-12.089404,820.676650,-0.371994,-2.571324,19.000682,0.694555,0.042037,-0.862042,19.603480,-0.013050,19.645979,-15.723245,19.643631,-0.447232,19.699697,-0.270792,-1.128678,0.054865,0.000000,-250.011892,355.816040,-0.736512,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005722,388.661167,-12.087315,820.676650,-0.378580,-2.566767,18.278449,0.694564,0.038101,-0.904325,19.603709,-0.008461,19.644811,-15.724387,19.641543,-0.457539,19.699398,-0.282320,-1.130016,0.054722,0.000000,-250.012631,355.813171,-0.746510,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006873,185.743844,-12.089094,1074.576280,-0.355678,-2.565160,18.627621,0.694591,0.025369,-0.916260,19.604688,-0.012969,19.646941,-15.710828,19.644145,-0.466120,19.698654,-0.293912,-1.126211,0.058853,0.000000,-250.013126,355.801655,-0.729505,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007139,-372.278793,-12.091666,1201.526095,-0.336356,-2.566144,18.704290,0.694596,0.024536,-0.883300,19.605679,-0.005953,19.649893,-15.716371,19.642391,-0.464989,19.700216,-0.313161,-1.130313,0.054769,0.000000,-250.013046,355.802366,-0.706228,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006606,-42.538144,-12.090249,820.676650,-0.345030,-2.572520,18.278017,0.694623,0.023375,-0.863893,19.607171,0.009517,19.652406,-15.716087,19.642873,-0.475700,19.700113,-0.330083,-1.148061,0.055746,0.000000,-250.012385,355.817958,-0.723966,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006905,-270.820132,-12.090122,820.676650,-0.326489,-2.572881,18.753211,0.694642,0.018016,-0.878744,19.605577,0.003694,19.649945,-15.704084,19.641909,-0.481636,19.699697,-0.333694,-1.150826,0.060317,0.000000,-250.011613,355.826270,-0.701990,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006541,8.191187,-12.089650,820.676650,-0.379842,-2.575962,18.674629,0.694602,0.013270,-0.875485,19.604508,-0.000122,19.648476,-15.702005,19.640527,-0.477499,19.699448,-0.313071,-1.151094,0.056942,0.000000,-250.010469,355.815707,-0.706789,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006739,-42.538144,-12.089011,693.726835,-0.405750,-2.572832,18.145027,0.694581,0.010913,-0.886726,19.603504,-0.013760,19.649107,-15.703959,19.642253,-0.487188,19.699103,-0.292384,-1.140808,0.055582,0.000000,-250.010781,355.806710,-0.708990,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007153,-346.914128,-12.089480,389.047279,-0.444440,-2.571537,18.662117,0.694577,0.005786,-0.916499,19.604002,-0.017478,19.649199,-15.704383,19.643196,-0.491859,19.699150,-0.283223,-1.137151,0.055850,0.000000,-250.011359,355.784560,-0.710384,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006870,-397.643459,-12.087166,33.587797,-0.402010,-2.570537,18.688858,0.694564,0.004340,-0.946240,19.606540,-0.023706,19.649585,-15.694936,19.644588,-0.491810,19.700437,-0.274214,-1.143513,0.052533,0.000000,-250.011931,355.772177,-0.742258,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006478,211.108509,-12.085312,211.317538,-0.407793,-2.574225,18.743671,0.694574,0.014140,-0.891532,19.607163,-0.022860,19.648181,-15.688556,19.641116,-0.494441,19.699996,-0.284924,-1.144018,0.050883,0.000000,-250.012498,355.790246,-0.720779,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006499,8.191187,-12.087795,8.197834,-0.417224,-2.568734,18.638706,0.694584,0.006339,-0.847345,19.607294,-0.025087,19.645617,-15.682888,19.638697,-0.475193,19.696418,-0.289183,-1.138578,0.051581,0.000000,-250.012339,355.794313,-0.742362,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006026,-42.538144,-12.088248,-42.582092,-0.450315,-2.569619,18.763878,0.694590,0.008369,-0.863922,19.605828,-0.027973,19.644407,-15.705177,19.635103,-0.465204,19.694288,-0.281961,-1.136259,0.055442,0.000000,-250.011969,355.808973,-0.719607,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005315,-169.361471,-12.088076,262.097464,-0.496738,-2.575192,18.302621,0.694594,0.011641,-0.881995,19.606446,-0.029400,19.646375,-15.711497,19.636473,-0.453505,19.693999,-0.290371,-1.126746,0.053769,0.000000,-250.011471,355.805603,-0.707665,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006242,-854.207435,-12.088430,-17.192129,-0.569322,-2.571832,18.749039,0.694584,0.011497,-0.889042,19.604804,-0.022096,19.645648,-15.723624,19.637444,-0.440288,19.691986,-0.312528,-1.130254,0.053727,0.000000,-250.011133,355.787980,-0.711338,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006489,-194.726136,-12.082876,439.827205,-0.545571,-2.573454,18.677678,0.694563,0.037738,-0.906083,19.606660,-0.025451,19.647550,-15.720674,19.639282,-0.448364,19.693686,-0.325894,-1.135070,0.057792,0.000000,-250.010841,355.781743,-0.710205,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006688,84.285183,-12.081763,389.047279,-0.505688,-2.573717,17.978616,0.694552,0.037956,-0.942377,19.606472,-0.027527,19.648927,-15.701949,19.638004,-0.448950,19.692310,-0.328150,-1.135308,0.054185,0.000000,-250.010758,355.774996,-0.718431,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007092,769.131147,-12.083994,769.896724,-0.518562,-2.570996,18.108248,0.694568,0.049468,-0.898997,19.606951,-0.018019,19.647765,-15.705807,19.638007,-0.464448,19.691872,-0.313517,-1.134684,0.055424,0.000000,-250.011372,355.785429,-0.747600,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006732,1251.059788,-12.084475,642.946909,-0.466355,-2.576782,17.910953,0.694589,0.046873,-0.874406,19.607289,-0.020927,19.648559,-15.705580,19.636958,-0.473800,19.692703,-0.298079,-1.148329,0.059999,0.000000,-250.011666,355.787263,-0.723473,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006706,819.860477,-12.086516,820.676650,-0.434297,-2.574553,18.747943,0.694580,0.021520,-0.877071,19.606436,-0.016393,19.648012,-15.717893,19.638950,-0.476311,19.693118,-0.290004,-1.147764,0.056473,0.000000,-250.012287,355.800927,-0.738470,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007066,388.661167,-12.086684,541.387057,-0.388769,-2.573389,18.698045,0.694569,0.013210,-0.911332,19.602918,-0.019368,19.646697,-15.734702,19.639136,-0.467241,19.693398,-0.287446,-1.158258,0.055873,0.000000,-250.012408,355.805702,-0.712092,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006604,-42.538144,-12.083884,-42.582092,-0.349368,-2.574864,18.016017,0.694568,0.009191,-0.909038,19.602122,-0.027173,19.646202,-15.748969,19.638461,-0.458484,19.693272,-0.287496,-1.169258,0.056345,0.000000,-250.012185,355.801643,-0.712117,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006145,-42.538144,-12.084182,389.047279,-0.342162,-2.578716,17.922050,0.694555,0.009429,-0.889535,19.600433,-0.025241,19.644877,-15.759538,19.637670,-0.450886,19.694785,-0.282668,-1.157456,0.053379,0.000000,-250.012297,355.802740,-0.709830,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005715,642.307820,-12.083728,-42.582092,-0.365293,-2.579404,17.950313,0.694570,0.013808,-0.893451,19.601881,-0.041254,19.644551,-15.761880,19.636543,-0.461993,19.695025,-0.271628,-1.140183,0.051743,0.000000,-250.011733,355.772208,-0.714279,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004680,490.119828,-12.081406,439.827205,-0.401689,-2.579962,18.642732,0.694572,0.020996,-0.875803,19.603867,-0.040938,19.646268,-15.764795,19.638032,-0.461798,19.696514,-0.270825,-1.148448,0.052106,0.000000,-250.011412,355.783626,-0.743280,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005725,490.119828,-12.085477,58.977760,-0.433379,-2.575684,18.741753,0.694552,0.023132,-0.848410,19.604417,-0.038136,19.649486,-15.754603,19.640145,-0.464714,19.698765,-0.280240,-1.149518,0.055445,0.000000,-250.010962,355.783867,-0.725689,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005380,388.661167,-12.085073,160.537612,-0.454147,-2.567652,18.634257,0.694550,0.034729,-0.864979,19.602115,-0.041907,19.647684,-15.758301,19.637914,-0.443406,19.697001,-0.290441,-1.165542,0.053216,0.000000,-250.011090,355.799389,-0.751116,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005176,8.191187,-12.082278,-42.582092,-0.476062,-2.562341,18.622993,0.694545,0.047566,-0.926726,19.600664,-0.035046,19.644613,-15.745589,19.637178,-0.435775,19.695093,-0.299503,-1.173390,0.053435,0.000000,-250.010767,355.802486,-0.724620,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005484,-42.538144,-12.084184,262.097464,-0.453941,-2.562653,17.863544,0.694556,0.039118,-0.911704,19.601057,-0.028844,19.643861,-15.743997,19.637238,-0.450458,19.696167,-0.298933,-1.161915,0.056724,0.000000,-250.010867,355.793523,-0.712582,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004869,388.661167,-12.081485,287.487427,-0.463395,-2.566341,18.721821,0.694578,0.033156,-0.883603,19.604357,-0.023422,19.643893,-15.727310,19.638262,-0.466273,19.697509,-0.291690,-1.158199,0.053232,0.000000,-250.010987,355.797347,-0.719610,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005380,33.555852,-12.082105,-398.041574,-0.419611,-2.564882,18.684352,0.694573,0.030998,-0.878719,19.606190,-0.017469,19.645901,-15.724617,19.642827,-0.474016,19.700046,-0.301248,-1.154869,0.056000,0.000000,-250.011753,355.788286,-0.714022,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005676,211.108509,-12.082949,-474.211463,-0.443385,-2.572159,18.631983,0.694588,0.039552,-0.885622,19.607166,-0.005513,19.648136,-15.721816,19.644027,-0.466844,19.700485,-0.290285,-1.144137,0.059850,0.000000,-250.011489,355.792358,-0.713443,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005443,388.661167,-12.084052,-829.670945,-0.436271,-2.571930,18.684950,0.694597,0.032781,-0.852766,19.604874,-0.004919,19.647502,-15.720854,19.642840,-0.444419,19.697644,-0.282991,-1.153918,0.056674,0.000000,-250.011748,355.791276,-0.744359,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005052,388.661167,-12.087449,-118.751981,-0.503508,-2.572602,18.658067,0.694585,0.028095,-0.864915,19.603772,0.005723,19.648289,-15.719020,19.641635,-0.439077,19.695083,-0.279537,-1.145951,0.055980,0.000000,-250.011703,355.798322,-0.708637,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004466,997.413135,-12.084555,439.827205,-0.522096,-2.579749,18.227558,0.694595,0.019595,-0.920701,19.601471,0.011065,19.646958,-15.718663,19.639041,-0.455214,19.694158,-0.278792,-1.154423,0.056671,0.000000,-250.011495,355.814810,-0.743887,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004406,1251.059788,-12.083206,8.197834,-0.453436,-2.576831,18.599661,0.694557,0.008748,-0.923806,19.603869,-0.006368,19.650047,-15.718402,19.641345,-0.461798,19.698923,-0.286076,-1.168307,0.054179,0.000000,-250.011620,355.828995,-0.747289,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004930,1251.059788,-12.082380,160.537612,-0.448800,-2.571782,17.909787,0.694600,0.016439,-0.885183,19.603235,-0.009522,19.648251,-15.717254,19.640453,-0.461082,19.699894,-0.307848,-1.164323,0.052545,0.000000,-250.011553,355.823786,-0.747743,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004938,1251.059788,-12.084419,-42.582092,-0.402010,-2.571340,18.227145,0.694560,0.017766,-0.863132,19.602036,-0.008637,19.645703,-15.730570,19.641190,-0.471132,19.699776,-0.316055,-1.173480,0.052856,0.000000,-250.011598,355.807026,-0.750845,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004909,1251.059788,-12.086964,8.197834,-0.434917,-2.575323,18.579242,0.694550,0.028764,-0.875188,19.603647,-0.012316,19.645122,-15.745884,19.640154,-0.471730,19.698584,-0.333098,-1.162272,0.054567,0.000000,-250.011172,355.785457,-0.720986,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005189,1251.059788,-12.086500,389.047279,-0.416719,-2.581093,18.337016,0.694550,0.030390,-0.866212,19.605426,-0.011941,19.642250,-15.744747,19.638837,-0.491318,19.695287,-0.327202,-1.150529,0.052850,0.000000,-250.011253,355.778105,-0.734161,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004827,1251.059788,-12.083832,820.676650,-0.435376,-2.586502,18.695291,0.694544,0.028756,-0.880684,19.606939,-0.015432,19.643097,-15.724198,19.638440,-0.481583,19.694800,-0.328919,-1.155969,0.053268,0.000000,-250.011644,355.790648,-0.719782,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003992,1251.059788,-12.078765,541.387057,-0.411786,-2.588780,18.633231,0.694601,0.021788,-0.917739,19.607384,-0.027506,19.643598,-15.718081,19.638026,-0.473508,19.694920,-0.326459,-1.158021,0.055740,0.000000,-250.012320,355.813792,-0.707986,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003706,1124.236461,-12.075735,693.726835,-0.343493,-2.592091,18.730398,0.694606,0.013991,-0.945968,19.606972,-0.023469,19.645864,-15.717464,19.639992,-0.462554,19.696817,-0.316413,-1.158853,0.052919,0.000000,-250.012675,355.828931,-0.712935,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004261,819.860477,-12.076594,8.197834,-0.386956,-2.586813,18.755801,0.694599,0.009408,-0.891518,19.607601,-0.004513,19.648546,-15.734304,19.642468,-0.456617,19.697994,-0.315605,-1.165393,0.056235,0.000000,-250.012749,355.828355,-0.706975,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005339,591.578489,-12.077141,-702.721130,-0.365523,-2.585027,18.734537,0.694596,0.018562,-0.847352,19.606884,-0.004167,19.648708,-15.745475,19.643901,-0.459940,19.698751,-0.306865,-1.149578,0.059793,0.000000,-250.012154,355.817720,-0.710741,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006294,388.661167,-12.078542,-474.211463,-0.394322,-2.585289,18.693275,0.694548,0.023503,-0.872991,19.607344,0.004525,19.648410,-15.739414,19.644014,-0.461033,19.697694,-0.303936,-1.134654,0.056211,0.000000,-250.011969,355.809782,-0.747700,0.634468,289.182014,0.902622,10.054310,10.014069
