Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
2:54:08 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.008504,20.491432,-12.098154,-42.582092,-0.303357,-2.634692,18.506540,0.695114,0.127522,-0.879612,20.026316,0.147199,19.609971,-15.739183,19.606158,-0.490608,19.587287,-0.356635,-1.268641,0.051198,0.000000,-250.010722,0.075473,-0.742101,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009476,20.491866,-12.102224,-42.582092,-0.249430,-2.630070,18.657260,0.695104,0.133277,-0.913505,20.025151,0.166408,19.607538,-15.737946,19.603867,-0.488298,19.587265,-0.343330,-1.275152,0.055170,0.000000,-250.009763,0.057429,-0.740961,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008679,20.491743,-12.099305,135.147649,-0.342919,-2.627841,18.531046,0.695108,0.146623,-0.950149,20.026050,0.176548,19.607731,-15.743793,19.603144,-0.497236,19.585532,-0.324601,-1.259931,0.053420,0.000000,-250.009909,0.060840,-0.746692,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009140,20.491587,-12.100402,414.437242,-0.358937,-2.627808,18.293396,0.695096,0.132023,-0.902981,20.025905,0.182670,19.607512,-15.754455,19.601373,-0.485785,19.583483,-0.333139,-1.263112,0.053866,0.000000,-250.011169,0.059608,-0.742894,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009063,20.491284,-12.102171,820.676650,-0.378259,-2.619907,18.685476,0.695100,0.128010,-0.861099,20.025675,0.176546,19.608046,-15.755269,19.601929,-0.493344,19.582013,-0.342884,-1.256185,0.057617,0.000000,-250.011213,0.067835,-0.727779,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007904,20.491215,-12.103295,947.626465,-0.337710,-2.626005,18.741246,0.695130,0.117376,-0.885083,20.026806,0.168849,19.607154,-15.752577,19.604194,-0.481489,19.583755,-0.355348,-1.260050,0.056131,0.000000,-250.012348,0.081513,-0.734490,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008785,20.491365,-12.106296,1252.306021,-0.306042,-2.625923,18.748168,0.695156,0.122426,-0.897210,20.026270,0.143488,19.605355,-15.757931,19.604350,-0.487030,19.582279,-0.360894,-1.265758,0.053197,0.000000,-250.012092,0.075543,-0.728472,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009081,20.491637,-12.106691,642.946909,-0.280708,-2.625792,18.652027,0.695166,0.123488,-0.900662,20.026758,0.158378,19.606793,-15.770312,19.605445,-0.492519,19.582303,-0.352817,-1.260615,0.053158,0.000000,-250.011503,0.065007,-0.737119,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008854,20.491717,-12.103830,389.047279,-0.360451,-2.623989,18.661392,0.695110,0.129939,-0.927787,20.027309,0.166502,19.607777,-15.772989,19.605471,-0.510747,19.584265,-0.352489,-1.265193,0.052420,0.000000,-250.011436,0.071100,-0.755018,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010075,20.492105,-12.102305,-42.582092,-0.387828,-2.626349,18.773750,0.695078,0.128805,-0.958307,20.028786,0.161766,19.608322,-15.778504,19.604178,-0.505906,19.584026,-0.362130,-1.270247,0.049546,0.000000,-250.010194,0.065900,-0.728854,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009446,20.492732,-12.101845,-423.431537,-0.474640,-2.627021,18.976265,0.695071,0.129040,-0.902542,20.028265,0.159159,19.607005,-15.772836,19.604653,-0.502749,19.584932,-0.361800,-1.271644,0.049969,0.000000,-250.010372,0.066407,-0.750727,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009273,20.493319,-12.103132,-42.582092,-0.413530,-2.630103,18.596594,0.695072,0.119169,-0.858472,20.026332,0.151273,19.605465,-15.782849,19.603311,-0.484892,19.584977,-0.361193,-1.275182,0.053030,0.000000,-250.010135,0.057472,-0.750852,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008945,20.493745,-12.103498,-220.311833,-0.396525,-2.633922,18.684590,0.695061,0.115663,-0.870839,20.025765,0.143703,19.605947,-15.792871,19.603337,-0.483386,19.584637,-0.361578,-1.265163,0.050314,0.000000,-250.010858,0.053077,-0.752585,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007568,20.494155,-12.100044,58.977760,-0.381472,-2.633741,18.661910,0.695043,0.112399,-0.908731,20.027152,0.139846,19.610470,-15.782274,19.604696,-0.493556,19.586916,-0.368945,-1.273131,0.050120,0.000000,-250.010687,0.050307,-0.756451,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008378,20.494576,-12.100335,439.827205,-0.362494,-2.633315,18.729057,0.695048,0.112873,-0.917503,20.026718,0.139615,19.610233,-15.779341,19.603344,-0.486789,19.584932,-0.364252,-1.262607,0.053578,0.000000,-250.011202,0.055515,-0.751452,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008732,20.494971,-12.100372,160.537612,-0.348473,-2.636233,18.712441,0.695050,0.119642,-0.924832,20.027909,0.140666,19.610949,-15.764502,19.604645,-0.485094,19.585071,-0.353767,-1.272328,0.052293,0.000000,-250.011459,0.056390,-0.752370,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009356,20.495577,-12.101823,-42.582092,-0.313913,-2.634938,18.621980,0.695052,0.136565,-0.936688,20.029444,0.142587,19.610522,-15.764179,19.605560,-0.470941,19.584816,-0.344849,-1.275806,0.053449,0.000000,-250.011162,0.056743,-0.751166,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009417,20.495893,-12.103456,-42.582092,-0.273709,-2.630775,18.677643,0.695050,0.115084,-0.921177,20.028792,0.149594,19.609974,-15.764947,19.605104,-0.468407,19.582688,-0.330200,-1.268255,0.057219,0.000000,-250.011290,0.052145,-0.735204,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008438,20.496337,-12.105132,541.387057,-0.239149,-2.632824,18.631865,0.695060,0.115809,-0.894991,20.030355,0.163212,19.609651,-15.762626,19.605433,-0.463302,19.583633,-0.333645,-1.277887,0.056140,0.000000,-250.011149,0.056490,-0.729040,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008889,20.496650,-12.104595,465.217168,-0.253469,-2.629529,18.758109,0.695045,0.103925,-0.889942,20.032232,0.157777,19.608705,-15.751359,19.604854,-0.472372,19.584921,-0.343069,-1.273279,0.053257,0.000000,-250.010846,0.061201,-0.723730,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008537,20.496812,-12.102669,389.047279,-0.221411,-2.635512,18.933877,0.695050,0.086311,-0.954723,20.032202,0.158264,19.606265,-15.757236,19.602490,-0.476792,19.583794,-0.349376,-1.279849,0.053692,0.000000,-250.011467,0.061185,-0.723037,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008934,20.497286,-12.101519,389.047279,-0.222719,-2.628972,18.343492,0.695058,0.092710,-0.929624,20.032085,0.157488,19.608480,-15.757060,19.603873,-0.478849,19.585376,-0.350023,-1.267809,0.053679,0.000000,-250.011718,0.068636,-0.750548,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009360,20.497366,-12.099733,389.047279,-0.233986,-2.621005,18.666623,0.695054,0.099103,-0.893455,20.033935,0.160114,19.607028,-15.758820,19.605289,-0.490655,19.584473,-0.338276,-1.251964,0.050587,0.000000,-250.011594,0.061117,-0.729355,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008848,20.497742,-12.101387,592.166983,-0.236832,-2.617432,18.695809,0.695050,0.117022,-0.885558,20.034448,0.153159,19.607975,-15.756701,19.606840,-0.497766,19.582726,-0.319056,-1.251518,0.051106,0.000000,-250.012102,0.061683,-0.754471,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009783,20.497928,-12.106994,414.437242,-0.268293,-2.614695,18.639862,0.695058,0.132116,-0.889449,20.035272,0.172458,19.609400,-15.765123,19.606686,-0.497016,19.583212,-0.295908,-1.250774,0.054007,0.000000,-250.012105,0.055095,-0.735029,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009505,20.497866,-12.109111,135.147649,-0.292044,-2.617219,18.942746,0.695068,0.148952,-0.862078,20.033340,0.174322,19.608604,-15.768701,19.604244,-0.496753,19.583528,-0.309399,-1.256155,0.050276,0.000000,-250.011833,0.057436,-0.728633,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009717,20.497259,-12.104271,8.197834,-0.332570,-2.624841,18.240239,0.695072,0.140879,-0.882831,20.033253,0.179710,19.609810,-15.768740,19.603696,-0.487425,19.585689,-0.317528,-1.255769,0.050412,0.000000,-250.011603,0.063525,-0.728904,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009689,20.496130,-12.103495,-42.582092,-0.373922,-2.626562,18.714753,0.695054,0.136563,-0.935073,20.031308,0.181764,19.606878,-15.762237,19.601456,-0.484553,19.585959,-0.333788,-1.259515,0.053486,0.000000,-250.011287,0.079058,-0.730459,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009334,20.495160,-12.099831,389.047279,-0.380737,-2.628398,18.684918,0.695044,0.120165,-0.936617,20.031032,0.169162,19.605264,-15.761817,19.600535,-0.492963,19.585263,-0.330594,-1.257969,0.051762,0.000000,-250.010889,0.081638,-0.739910,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008651,20.494034,-12.097578,820.676650,-0.372086,-2.631742,18.704272,0.695041,0.117941,-0.893969,20.030448,0.156474,19.604011,-15.752230,19.600380,-0.504143,19.582900,-0.320665,-1.237426,0.053975,0.000000,-250.010849,0.082401,-0.747160,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008559,20.493002,-12.098105,871.456576,-0.327728,-2.628300,18.668925,0.695054,0.123116,-0.873434,20.032671,0.160327,19.603887,-15.763761,19.601036,-0.517483,19.584158,-0.301932,-1.234543,0.057406,0.000000,-250.011007,0.088692,-0.747839,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008233,20.492129,-12.100685,693.726835,-0.255328,-2.631742,18.766075,0.695072,0.117708,-0.891322,20.037382,0.159052,19.607395,-15.767263,19.602186,-0.520237,19.586283,-0.294434,-1.225237,0.056396,0.000000,-250.011603,0.092162,-0.742740,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008679,20.491581,-12.101239,8.197834,-0.289176,-2.630283,18.605351,0.695062,0.118144,-0.872726,20.038958,0.167756,19.607243,-15.790879,19.603914,-0.517869,19.585706,-0.305223,-1.214476,0.054108,0.000000,-250.011058,0.095142,-0.726350,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009229,20.491605,-12.103084,-271.091759,-0.314808,-2.633430,17.994148,0.695061,0.110039,-0.887959,20.038340,0.171396,19.605887,-15.791277,19.602852,-0.509096,19.585781,-0.301181,-1.225356,0.054306,0.000000,-250.011469,0.110434,-0.727500,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009584,20.491845,-12.100921,-42.582092,-0.404373,-2.627103,18.694353,0.695057,0.118490,-0.923278,20.038250,0.174034,19.606149,-15.785990,19.604704,-0.506017,19.585658,-0.308057,-1.227764,0.054194,0.000000,-250.010903,0.110917,-0.725560,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010611,20.491792,-12.099735,338.267353,-0.411763,-2.621301,18.724967,0.695061,0.108659,-0.955963,20.036510,0.174783,19.603220,-15.766818,19.604472,-0.489855,19.584440,-0.311553,-1.235553,0.050811,0.000000,-250.010741,0.108977,-0.730459,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010572,20.491837,-12.100854,642.946909,-0.400794,-2.614547,18.596606,0.695074,0.111512,-0.897750,20.033386,0.166749,19.600847,-15.746672,19.602948,-0.490829,19.581935,-0.321788,-1.252499,0.051473,0.000000,-250.010649,0.078518,-0.757895,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010323,20.491750,-12.099068,820.676650,-0.433953,-2.617350,18.634236,0.695099,0.114746,-0.858740,20.033586,0.161961,19.603712,-15.753174,19.604213,-0.487029,19.584999,-0.328823,-1.255531,0.054375,0.000000,-250.010258,0.068266,-0.731327,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009891,20.491651,-12.099231,389.047279,-0.441273,-2.621645,18.680964,0.695117,0.116289,-0.885179,20.032927,0.150311,19.604307,-15.755109,19.603215,-0.492871,19.582899,-0.324080,-1.257018,0.050770,0.000000,-250.010287,0.076270,-0.753843,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009844,20.491773,-12.103954,-144.141944,-0.430396,-2.622300,18.603183,0.695097,0.125225,-0.892043,20.033072,0.140481,19.606330,-15.761001,19.601890,-0.508641,19.581973,-0.300193,-1.265193,0.050439,0.000000,-250.011279,0.067305,-0.728983,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008908,20.491961,-12.104046,-42.582092,-0.449581,-2.619481,18.250031,0.695084,0.132439,-0.900716,20.033296,0.145021,19.609259,-15.764539,19.602575,-0.497383,19.583794,-0.286791,-1.249080,0.052989,0.000000,-250.011626,0.057274,-0.731149,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008603,20.491686,-12.102702,-220.311833,-0.402583,-2.619760,18.678183,0.695077,0.135740,-0.924178,20.034768,0.147032,19.608261,-15.775185,19.603194,-0.497942,19.584627,-0.278272,-1.246018,0.050664,0.000000,-250.011884,0.052589,-0.734214,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008785,20.491617,-12.103372,-372.651611,-0.385855,-2.615318,18.698661,0.695097,0.137481,-0.951385,20.035896,0.169085,19.608683,-15.783025,19.604701,-0.493989,19.585020,-0.297100,-1.239388,0.053805,0.000000,-250.012180,0.052961,-0.730166,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008391,20.491307,-12.098839,8.197834,-0.390421,-2.620284,18.632277,0.695118,0.137007,-0.901420,20.036758,0.169462,19.606965,-15.785850,19.604784,-0.494566,19.583600,-0.300840,-1.240577,0.056660,0.000000,-250.011479,0.074396,-0.734604,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009609,20.491189,-12.101356,-271.091759,-0.342277,-2.620530,18.751812,0.695136,0.136186,-0.857054,20.035980,0.178853,19.605203,-15.777529,19.604131,-0.495277,19.582765,-0.316080,-1.246404,0.055292,0.000000,-250.010822,0.089558,-0.738427,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009677,20.491556,-12.103442,-17.192129,-0.337343,-2.627742,18.015950,0.695135,0.141418,-0.876778,20.034441,0.168788,19.605298,-15.766965,19.602654,-0.490699,19.582325,-0.320012,-1.255650,0.053226,0.000000,-250.010517,0.087145,-0.738467,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009593,20.491454,-12.100817,135.147649,-0.343975,-2.630496,17.889837,0.695047,0.143193,-0.914595,20.033434,0.155780,19.606153,-15.762091,19.603162,-0.482403,19.582280,-0.308303,-1.261031,0.053705,0.000000,-250.009728,0.079099,-0.757795,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009933,20.491562,-12.104019,541.387057,-0.330390,-2.634741,18.607661,0.695056,0.150878,-0.915924,20.031835,0.168154,19.607699,-15.769640,19.602352,-0.469634,19.581519,-0.302239,-1.267155,0.053579,0.000000,-250.011305,0.078417,-0.758388,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009680,20.491619,-12.100998,820.676650,-0.365270,-2.636610,17.984367,0.695019,0.152933,-0.929459,20.031809,0.176038,19.608081,-15.767361,19.603944,-0.464984,19.582017,-0.289932,-1.256453,0.050878,0.000000,-250.011731,0.067369,-0.762501,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009344,20.491755,-12.101664,185.927575,-0.342277,-2.635086,18.688982,0.695052,0.147634,-0.940565,20.034932,0.169472,19.610899,-15.749946,19.605146,-0.467548,19.583722,-0.291739,-1.247653,0.051181,0.000000,-250.012057,0.067985,-0.760346,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010052,20.492042,-12.105754,-67.972055,-0.339913,-2.633397,18.853822,0.695069,0.153104,-0.920147,20.036467,0.161793,19.611128,-15.735206,19.606404,-0.471475,19.585928,-0.303894,-1.245810,0.052876,0.000000,-250.011743,0.064245,-0.733761,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009525,20.492498,-12.102768,-778.891019,-0.263681,-2.634168,18.695477,0.695070,0.153289,-0.895585,20.037769,0.132808,19.610227,-15.725503,19.606838,-0.481357,19.586221,-0.317836,-1.238526,0.049387,0.000000,-250.010625,0.064101,-0.762379,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009335,20.493333,-12.100510,-1159.740464,-0.248719,-2.633299,18.692174,0.695064,0.158042,-0.892840,20.038348,0.139912,19.609115,-15.728248,19.608321,-0.478854,19.585683,-0.321064,-1.226664,0.049638,0.000000,-250.010605,0.068911,-0.732331,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009616,20.493884,-12.100619,-448.821500,-0.268545,-2.633250,18.634389,0.695051,0.155525,-0.954812,20.036783,0.142753,19.606995,-15.740545,19.606553,-0.481416,19.585835,-0.328997,-1.228567,0.051948,0.000000,-250.010099,0.066033,-0.725546,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008544,20.494106,-12.099144,236.707501,-0.338192,-2.637741,18.681496,0.695047,0.154059,-0.928141,20.036779,0.152897,19.607492,-15.747450,19.605071,-0.465879,19.587165,-0.329418,-1.225119,0.049092,0.000000,-250.010218,0.065276,-0.728658,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009060,20.493755,-12.101307,947.626465,-0.389274,-2.638724,18.669493,0.695046,0.141105,-0.926165,20.035620,0.168277,19.605378,-15.750620,19.604010,-0.490696,19.588046,-0.329275,-1.225891,0.053846,0.000000,-250.009636,0.069377,-0.718131,0.634468,289.182014,0.902622,10.054310,10.014069
