Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
1:57:54 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.010916,20.202917,-12.106093,8.197834,-0.359625,-2.690816,18.651021,0.695253,0.120734,-0.899712,19.996875,0.107146,19.582840,-15.730454,19.599919,-0.515921,19.577104,154.414750,-1.345907,0.055900,0.000000,-250.010272,0.026470,-0.746553,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011111,20.202245,-12.108129,8.197834,-0.395286,-2.681473,17.940023,0.695271,0.121150,-0.895660,19.997937,0.105144,19.584083,-15.740578,19.601660,-0.532045,19.579650,154.407687,-1.334075,0.050340,0.000000,-250.010735,0.027442,-0.751702,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011252,20.201775,-12.111210,-118.751981,-0.407448,-2.681588,18.680546,0.695264,0.118623,-0.901981,19.996785,0.103705,19.581146,-15.740620,19.600336,-0.521976,19.577219,154.400111,-1.340228,0.050031,0.000000,-250.010289,0.032851,-0.751005,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010334,20.201347,-12.113759,-423.431537,-0.425944,-2.678342,18.738541,0.695282,0.119382,-0.921091,19.995095,0.103138,19.581689,-15.751934,19.598557,-0.520118,19.579156,154.394953,-1.327594,0.051661,0.000000,-250.010145,0.031918,-0.753585,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010859,20.201171,-12.116435,-651.941204,-0.458094,-2.677703,18.350276,0.695274,0.122465,-0.957821,19.993494,0.105394,19.580772,-15.739121,19.597834,-0.524096,19.578399,154.408512,-1.327386,0.046349,0.000000,-250.009613,0.035203,-0.770401,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010695,20.201307,-12.113904,-905.840834,-0.453046,-2.676474,18.692847,0.695261,0.124396,-0.926211,19.992545,0.104943,19.578780,-15.730633,19.595979,-0.518120,19.578429,154.411991,-1.336274,0.046045,0.000000,-250.009430,0.026145,-0.750148,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011214,20.201306,-12.112013,-855.060908,-0.395263,-2.677768,18.682963,0.695252,0.121023,-0.883057,19.991824,0.115123,19.579797,-15.708107,19.595940,-0.525374,19.579989,154.400773,-1.333361,0.047081,0.000000,-250.009802,0.035699,-0.764577,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011453,20.201658,-12.111115,-321.871685,-0.394322,-2.678162,18.636935,0.695242,0.132016,-0.886305,19.993877,0.113643,19.580694,-15.703238,19.597161,-0.541136,19.580017,154.404938,-1.320370,0.051345,0.000000,-250.010264,0.040307,-0.767403,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010865,20.201882,-12.110110,389.047279,-0.340188,-2.679342,18.645964,0.695242,0.123530,-0.912426,19.994670,0.122642,19.583694,-15.702559,19.597823,-0.535093,19.579614,154.407394,-1.321083,0.051481,0.000000,-250.010531,0.038761,-0.765524,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011205,20.202034,-12.108399,617.556946,-0.354714,-2.679981,18.668966,0.695230,0.111984,-0.913737,19.998378,0.129510,19.585621,-15.706688,19.600249,-0.531254,19.579283,154.419638,-1.323134,0.051592,0.000000,-250.010944,0.042989,-0.766921,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010996,20.202113,-12.108854,338.267353,-0.433517,-2.676113,18.689670,0.695231,0.104374,-0.925593,19.998561,0.125951,19.584451,-15.708336,19.602069,-0.526233,19.579284,154.424383,-1.328961,0.056089,0.000000,-250.010685,0.033724,-0.763362,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010701,20.202090,-12.109349,-347.261648,-0.492516,-2.675031,18.684821,0.695233,0.109732,-0.950217,19.999317,0.124480,19.585011,-15.711322,19.602398,-0.525195,19.580453,154.422446,-1.342874,0.050550,0.000000,-250.010879,0.021618,-0.768597,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010825,20.202031,-12.113656,-1058.180612,-0.517506,-2.677457,18.631924,0.695262,0.127369,-0.925447,19.996777,0.119079,19.584219,-15.716079,19.599396,-0.532648,19.579884,154.422611,-1.334223,0.050515,0.000000,-250.010430,0.034500,-0.762293,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010489,20.201862,-12.111932,-880.450871,-0.486940,-2.683046,18.280601,0.695277,0.140592,-0.881874,19.996631,0.107819,19.583470,-15.709319,19.598180,-0.544123,19.578868,154.432766,-1.332826,0.055593,0.000000,-250.010582,0.036419,-0.748743,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010568,20.201601,-12.112489,-169.531907,-0.454078,-2.679145,18.655465,0.695265,0.138655,-0.867406,19.996076,0.099121,19.584015,-15.709404,19.598170,-0.552864,19.577258,154.431500,-1.339723,0.050315,0.000000,-250.010674,0.038424,-0.750905,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010281,20.201450,-12.110879,541.387057,-0.499308,-2.679916,18.618738,0.695244,0.122829,-0.925890,19.993022,0.088809,19.582820,-15.701024,19.597905,-0.548315,19.575046,154.420002,-1.344717,0.050433,0.000000,-250.010558,0.050166,-0.745356,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009703,20.201314,-12.105144,1226.916058,-0.534625,-2.682932,18.717428,0.695222,0.112196,-0.934033,19.994105,0.087039,19.584197,-15.689065,19.601441,-0.537086,19.576418,154.427071,-1.356550,0.051856,0.000000,-250.010212,0.057023,-0.746989,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010336,20.201173,-12.107197,617.556946,-0.515900,-2.690439,17.893792,0.695218,0.113615,-0.944242,19.994513,0.087043,19.582292,-15.689421,19.601089,-0.519051,19.576486,154.409811,-1.359522,0.046549,0.000000,-250.010127,0.048311,-0.768343,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010598,20.200985,-12.108549,-42.582092,-0.520650,-2.697159,18.711845,0.695224,0.106926,-0.941087,19.996424,0.092159,19.581258,-15.677059,19.601813,-0.496196,19.578678,154.413458,-1.355806,0.046186,0.000000,-250.010081,0.045824,-0.752778,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010676,20.200957,-12.108722,-347.261648,-0.484805,-2.693766,18.603451,0.695249,0.111526,-0.942720,19.998799,0.096119,19.581866,-15.686160,19.602185,-0.500875,19.578845,154.424414,-1.352209,0.047751,0.000000,-250.010486,0.044462,-0.773728,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011061,20.200739,-12.112185,-855.060908,-0.427872,-2.684768,18.664950,0.695232,0.105643,-0.908291,20.000660,0.108513,19.582810,-15.699859,19.600467,-0.505978,19.579309,154.416519,-1.347720,0.051768,0.000000,-250.010941,0.026504,-0.756390,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010661,20.200392,-12.110224,-448.821500,-0.510874,-2.679555,18.649142,0.695271,0.099219,-0.882810,19.999294,0.116307,19.581968,-15.699550,19.598063,-0.524437,19.578247,154.429427,-1.350604,0.051610,0.000000,-250.011153,0.045185,-0.749812,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011008,20.200291,-12.110622,-271.091759,-0.485035,-2.682325,18.572561,0.695263,0.095916,-0.943835,19.998750,0.125315,19.582479,-15.697491,19.598635,-0.540841,19.578495,154.431133,-1.349325,0.051391,0.000000,-250.011292,0.055800,-0.746671,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011255,20.200245,-12.108434,8.197834,-0.522669,-2.691324,18.630855,0.695270,0.102558,-0.941680,19.997946,0.139922,19.582119,-15.702133,19.596997,-0.538856,19.577649,154.433969,-1.338445,0.055768,0.000000,-250.010728,0.050453,-0.744806,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010509,20.200473,-12.107405,338.267353,-0.502613,-2.691865,18.672089,0.695256,0.109814,-0.909349,19.998317,0.138297,19.584908,-15.701303,19.597640,-0.529367,19.580460,154.421382,-1.348047,0.050267,0.000000,-250.010105,0.045226,-0.769033,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010213,20.200751,-12.106532,389.047279,-0.471473,-2.694930,18.654564,0.695263,0.108259,-0.889610,19.997657,0.137122,19.584797,-15.702740,19.597897,-0.504648,19.580055,154.396769,-1.361782,0.050500,0.000000,-250.010163,0.024332,-0.761168,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010584,20.200997,-12.106300,389.047279,-0.469407,-2.692734,18.627229,0.695253,0.111330,-0.895452,19.998761,0.128112,19.583843,-15.700351,19.597736,-0.497255,19.578744,154.398972,-1.362228,0.056033,0.000000,-250.010915,0.015222,-0.771523,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010336,20.200933,-12.108288,287.487427,-0.481685,-2.682669,18.745562,0.695267,0.107320,-0.877729,19.998001,0.107026,19.581834,-15.691860,19.595313,-0.488437,19.577591,154.409644,-1.364755,0.050381,0.000000,-250.011179,0.018477,-0.760432,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010356,20.200886,-12.108786,287.487427,-0.523518,-2.678506,18.872402,0.695272,0.109824,-0.887202,19.997477,0.102310,19.580331,-15.692139,19.596358,-0.486049,19.575695,154.427296,-1.372692,0.050305,0.000000,-250.010823,0.025961,-0.743048,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010660,20.201055,-12.110834,-423.431537,-0.483474,-2.677441,18.690906,0.695262,0.103292,-0.935345,19.997469,0.092518,19.580755,-15.695729,19.596373,-0.491493,19.575867,154.440473,-1.364665,0.051657,0.000000,-250.011592,0.037211,-0.748869,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009848,20.201141,-12.108076,8.197834,-0.428239,-2.676916,18.677290,0.695272,0.100589,-0.963974,19.997162,0.089646,19.580839,-15.693920,19.597700,-0.498970,19.576554,154.428271,-1.378460,0.046372,0.000000,-250.011089,0.046369,-0.747943,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010015,20.201315,-12.105680,-93.362018,-0.408068,-2.679129,18.674737,0.695277,0.101435,-0.924028,19.997815,0.097178,19.582604,-15.700545,19.599176,-0.515405,19.576745,154.410924,-1.382354,0.046122,0.000000,-250.010753,0.064007,-0.746578,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010518,20.201243,-12.106713,-93.362018,-0.384891,-2.687111,18.674513,0.695283,0.084108,-0.884532,19.997589,0.107510,19.581706,-15.690204,19.596159,-0.510559,19.575718,154.412967,-1.389816,0.047239,0.000000,-250.010905,0.054797,-0.770037,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010031,20.201170,-12.105074,-42.582092,-0.403593,-2.684440,18.613739,0.695271,0.077035,-0.901909,19.997302,0.125638,19.581456,-15.698067,19.597706,-0.506822,19.575826,154.400906,-1.380511,0.050875,0.000000,-250.010312,0.054526,-0.745603,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010748,20.200656,-12.108687,-42.582092,-0.419014,-2.681243,18.083022,0.695269,0.070933,-0.899522,19.997059,0.125512,19.581881,-15.692067,19.599975,-0.486219,19.580161,154.388145,-1.384197,0.051033,0.000000,-250.010849,0.037737,-0.762433,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011309,20.200762,-12.110908,-169.531907,-0.405980,-2.679588,18.713654,0.695239,0.087776,-0.898554,19.997305,0.125581,19.581582,-15.689951,19.601584,-0.467822,19.578562,154.385819,-1.377152,0.051081,0.000000,-250.010841,0.022962,-0.746542,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011644,20.200780,-12.109870,8.197834,-0.365477,-2.671605,18.627963,0.695259,0.103764,-0.920698,19.997655,0.114997,19.583166,-15.685485,19.601348,-0.477877,19.581093,154.380130,-1.384168,0.055576,0.000000,-250.010472,0.031677,-0.742215,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012317,20.200733,-12.112275,-398.041574,-0.381311,-2.673490,18.842554,0.695258,0.109842,-0.964070,20.000478,0.095593,19.587255,-15.683416,19.601194,-0.495233,19.580904,154.381087,-1.389905,0.050177,0.000000,-250.010310,0.017859,-0.746435,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011638,20.200771,-12.107823,-220.311833,-0.373968,-2.672327,17.870687,0.695233,0.111480,-0.920465,20.000510,0.100929,19.587641,-15.677444,19.600902,-0.500810,19.580673,154.390040,-1.381016,0.050663,0.000000,-250.010828,0.018410,-0.750523,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010838,20.200221,-12.106147,-42.582092,-0.467824,-2.674834,17.935533,0.695227,0.103197,-0.879730,20.003042,0.112288,19.587649,-15.669554,19.602738,-0.511228,19.580872,154.404330,-1.388419,0.056360,0.000000,-250.011023,0.009082,-0.778445,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010917,20.200031,-12.108063,312.877390,-0.485310,-2.682243,18.306433,0.695229,0.090294,-0.893176,20.002666,0.124576,19.585073,-15.663468,19.601387,-0.512039,19.580176,154.407053,-1.381076,0.050812,0.000000,-250.011272,0.008464,-0.765899,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010136,20.199768,-12.104191,566.777020,-0.510736,-2.679473,18.872228,0.695236,0.085357,-0.920433,20.003585,0.134550,19.585301,-15.674077,19.600033,-0.519122,19.580488,154.398536,-1.383008,0.050954,0.000000,-250.011277,0.028810,-0.771023,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009763,20.199675,-12.103169,820.676650,-0.493709,-2.678703,18.658597,0.695231,0.079649,-0.922856,20.002076,0.141851,19.584784,-15.697029,19.598312,-0.527860,19.580954,154.393081,-1.383959,0.052103,0.000000,-250.011385,0.042430,-0.771773,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009630,20.199903,-12.103725,820.676650,-0.446276,-2.680981,18.623304,0.695235,0.090805,-0.938096,20.001816,0.135970,19.585549,-15.712161,19.596762,-0.513237,19.580347,154.383510,-1.389548,0.046799,0.000000,-250.010925,0.056800,-0.766821,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009066,20.200127,-12.101881,871.456576,-0.441939,-2.675408,18.668830,0.695249,0.109768,-0.960647,20.001110,0.129644,19.585385,-15.722484,19.597623,-0.503380,19.579636,154.386528,-1.380957,0.046358,0.000000,-250.010679,0.074419,-0.772813,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009838,20.200516,-12.103802,465.217168,-0.438336,-2.678883,18.676807,0.695263,0.115750,-0.929009,20.000550,0.119777,19.585829,-15.715595,19.597459,-0.493176,19.579510,154.396274,-1.379351,0.047367,0.000000,-250.010828,0.070633,-0.766431,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009799,20.200756,-12.101700,389.047279,-0.447699,-2.673244,18.638214,0.695265,0.131148,-0.876031,20.003172,0.109983,19.585459,-15.728640,19.596771,-0.493422,19.577739,154.399172,-1.380422,0.049837,0.000000,-250.010736,0.070416,-0.747078,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009684,20.200910,-12.101980,-67.972055,-0.455065,-2.672884,18.583275,0.695273,0.113481,-0.869078,20.004047,0.116133,19.586584,-15.738150,19.597196,-0.510859,19.580373,154.407848,-1.377508,0.050952,0.000000,-250.010866,0.057041,-0.763537,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009925,20.201093,-12.101625,-144.141944,-0.463831,-2.669048,18.651379,0.695271,0.112381,-0.921169,20.007374,0.112273,19.588935,-15.750936,19.600094,-0.506918,19.582528,154.412434,-1.374862,0.051973,0.000000,-250.010436,0.056756,-0.748090,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010021,20.201135,-12.103502,-42.582092,-0.443270,-2.670884,18.736434,0.695266,0.106515,-0.934123,20.008295,0.111304,19.589402,-15.752101,19.599978,-0.505189,19.581405,154.422041,-1.369957,0.055666,0.000000,-250.010068,0.070175,-0.743995,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010348,20.201271,-12.105182,-42.582092,-0.489464,-2.678129,18.600871,0.695258,0.112025,-0.942502,20.007943,0.099598,19.591437,-15.750605,19.599416,-0.515685,19.581830,154.422429,-1.363238,0.050458,0.000000,-250.009948,0.072306,-0.744884,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010387,20.201349,-12.106269,668.336872,-0.481088,-2.682276,18.640239,0.695259,0.106216,-0.944206,20.006976,0.091304,19.589572,-15.751068,19.599796,-0.509777,19.581498,154.420838,-1.357590,0.051501,0.000000,-250.009981,0.067930,-0.745938,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009978,20.201414,-12.103614,871.456576,-0.505596,-2.681850,17.937791,0.695244,0.109945,-0.937067,20.005246,0.093952,19.588359,-15.736604,19.597152,-0.513581,19.579514,154.409987,-1.356371,0.055815,0.000000,-250.010476,0.063034,-0.774796,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010028,20.201749,-12.104089,820.676650,-0.533524,-2.683653,18.587283,0.695246,0.097229,-0.904443,20.003463,0.099430,19.585883,-15.736082,19.595457,-0.513242,19.579717,154.407164,-1.355658,0.050781,0.000000,-250.010269,0.063835,-0.765674,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009544,20.201901,-12.102382,389.047279,-0.527259,-2.680342,18.656290,0.695254,0.102230,-0.885136,20.003452,0.110127,19.585962,-15.729270,19.596504,-0.499193,19.579570,154.402140,-1.350277,0.051065,0.000000,-250.009972,0.074852,-0.778030,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010242,20.202122,-12.102471,389.047279,-0.496233,-2.679916,18.913364,0.695252,0.099924,-0.952647,20.003849,0.107887,19.586036,-15.719139,19.596637,-0.497968,19.582712,154.396405,-1.342161,0.052001,0.000000,-250.010048,0.072109,-0.763976,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010449,20.202127,-12.104625,8.197834,-0.447056,-2.679572,18.613234,0.695254,0.109057,-0.947819,20.004063,0.091236,19.584502,-15.721506,19.598553,-0.496261,19.582401,154.395302,-1.332083,0.046618,0.000000,-250.010672,0.060783,-0.743180,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010038,20.202240,-12.104635,-423.431537,-0.442054,-2.676342,18.563007,0.695254,0.118607,-0.948419,20.004919,0.094184,19.586472,-15.705543,19.601436,-0.499759,19.584049,154.390176,-1.336661,0.046313,0.000000,-250.011028,0.066972,-0.744634,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010772,20.202407,-12.108982,-474.211463,-0.422709,-2.676900,18.556558,0.695266,0.119105,-0.926815,20.006344,0.088789,19.585416,-15.715792,19.603185,-0.506881,19.582330,154.407325,-1.342012,0.046865,0.000000,-250.011264,0.065140,-0.743777,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009485,20.202747,-12.105551,-855.060908,-0.392303,-2.681604,18.680904,0.695270,0.108682,-0.937878,20.005957,0.097891,19.584023,-15.711559,19.602733,-0.516262,19.579317,154.411505,-1.343142,0.048047,0.000000,-250.010790,0.069462,-0.743198,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009464,20.202900,-12.105703,-423.431537,-0.376538,-2.687095,18.641844,0.695255,0.106303,-0.916688,20.004814,0.091599,19.581273,-15.703414,19.600773,-0.515007,19.579153,154.408039,-1.344955,0.050262,0.000000,-250.010364,0.066981,-0.760332,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010282,20.203260,-12.106656,-118.751981,-0.379062,-2.689832,18.623590,0.695239,0.118492,-0.889392,20.003788,0.093215,19.579563,-15.703528,19.596865,-0.512465,19.577090,154.406900,-1.332112,0.051286,0.000000,-250.010717,0.064710,-0.739099,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009827,20.203515,-12.102958,160.537612,-0.408550,-2.684899,18.720711,0.695256,0.125868,-0.936209,20.003049,0.102160,19.579811,-15.707665,19.592857,-0.513293,19.577533,154.407976,-1.340080,0.054004,0.000000,-250.010279,0.059116,-0.753575,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010934,20.203646,-12.099256,414.437242,-0.426541,-2.681276,18.658761,0.695268,0.128886,-0.955484,20.002382,0.108624,19.581162,-15.698484,19.592686,-0.526590,19.577606,154.409824,-1.350425,0.050724,0.000000,-250.010277,0.065625,-0.741422,0.634468,289.182014,0.902622,10.054310,10.014069
