Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
8:22:40 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.008568,870.589808,-12.109102,541.387057,-0.332799,-2.583519,18.612460,0.694621,0.009094,-0.909281,19.598986,0.003838,19.633533,-15.713450,19.633812,-0.465585,19.679517,-0.300402,-1.154750,0.055269,0.000000,-250.012492,261.792930,-0.729455,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008205,819.860477,-12.108639,820.676650,-0.374610,-2.581404,18.606609,0.694613,-0.000692,-0.921066,19.599152,0.007033,19.633504,-15.713750,19.635370,-0.447510,19.680247,-0.308014,-1.154423,0.052810,0.000000,-250.012492,261.787377,-0.711838,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008889,819.860477,-12.105029,389.047279,-0.389572,-2.567947,18.550605,0.694610,-0.016815,-0.903921,19.599388,-0.000210,19.634939,-15.707946,19.633535,-0.452185,19.681245,-0.312760,-1.153383,0.052786,0.000000,-250.012841,261.776026,-0.714593,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009059,819.860477,-12.106008,490.607131,-0.409238,-2.560899,18.736491,0.694601,-0.020390,-0.868867,19.598687,-0.003546,19.636152,-15.699749,19.633215,-0.458760,19.680886,-0.291197,-1.158526,0.055014,0.000000,-250.012420,261.787834,-0.714372,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008794,1174.965792,-12.105231,820.676650,-0.467136,-2.562062,18.678726,0.694606,-0.009214,-0.843511,19.599818,-0.013616,19.635930,-15.696398,19.633199,-0.446248,19.681480,-0.284765,-1.154750,0.052138,0.000000,-250.011831,261.775778,-0.714347,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009162,1251.059788,-12.107672,871.456576,-0.485884,-2.560210,18.601664,0.694604,0.003720,-0.895488,19.597854,-0.031242,19.633080,-15.698251,19.631044,-0.464401,19.680734,-0.278859,-1.157307,0.055806,0.000000,-250.011654,261.770358,-0.740621,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009665,1251.059788,-12.113413,820.676650,-0.467709,-2.567209,18.715495,0.694616,0.002750,-0.915577,19.597355,-0.010432,19.629875,-15.704257,19.630477,-0.453312,19.680203,-0.282797,-1.144256,0.058812,0.000000,-250.011476,261.780525,-0.724938,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009247,997.413135,-12.109788,135.147649,-0.417522,-2.573651,18.682145,0.694618,-0.005506,-0.914573,19.596102,-0.015069,19.629704,-15.714373,19.629165,-0.457688,19.678773,-0.303303,-1.142116,0.056001,0.000000,-250.011305,261.793657,-0.746146,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009519,312.567171,-12.108607,-42.582092,-0.392877,-2.583010,18.642825,0.694617,-0.019030,-0.914455,19.594189,-0.005224,19.631381,-15.732635,19.629666,-0.457107,19.680843,-0.305255,-1.128054,0.055776,0.000000,-250.011097,261.801216,-0.731052,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009377,-42.538144,-12.105722,8.197834,-0.335461,-2.578208,18.219433,0.694617,-0.025791,-0.913833,19.593774,0.012181,19.632798,-15.737428,19.630396,-0.451133,19.678479,-0.312590,-1.129927,0.056078,0.000000,-250.011589,261.799004,-0.711077,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009378,-651.290112,-12.103834,-245.701796,-0.363985,-2.578568,18.208701,0.694611,-0.022469,-0.888434,19.595999,0.009051,19.635173,-15.742675,19.632900,-0.455869,19.678615,-0.311509,-1.129422,0.053963,0.000000,-250.012116,261.783151,-0.717356,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008934,-854.207435,-12.106109,363.657316,-0.337481,-2.568029,18.690709,0.694620,-0.022059,-0.861417,19.598728,0.022178,19.636059,-15.741238,19.634598,-0.464454,19.680217,-0.309444,-1.122138,0.053478,0.000000,-250.011477,261.780352,-0.709784,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008381,-854.207435,-12.105708,-42.582092,-0.332753,-2.565669,18.989149,0.694612,-0.018002,-0.908620,19.602391,0.019416,19.636665,-15.719438,19.635902,-0.463328,19.681262,-0.307776,-1.136021,0.053659,0.000000,-250.011536,261.786958,-0.719439,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008458,-727.384108,-12.103072,135.147649,-0.318640,-2.566013,18.743688,0.694610,-0.024051,-0.925311,19.604814,0.015120,19.639300,-15.721846,19.637244,-0.464476,19.685384,-0.289072,-1.127846,0.054565,0.000000,-250.011164,261.793832,-0.743319,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008677,-17.173479,-12.105579,-17.192129,-0.360222,-2.567898,18.684708,0.694603,-0.022686,-0.927280,19.602012,0.018610,19.636588,-15.714784,19.635913,-0.464585,19.683807,-0.293130,-1.143602,0.051756,0.000000,-250.010941,261.779236,-0.720600,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009106,667.672485,-12.102031,-423.431537,-0.451806,-2.577896,18.673773,0.694602,-0.012942,-0.902167,19.602129,0.024330,19.635776,-15.703639,19.635474,-0.452601,19.681999,-0.286680,-1.153650,0.051830,0.000000,-250.011453,261.789668,-0.736569,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008875,1251.059788,-12.101074,-423.431537,-0.422112,-2.581388,18.367534,0.694611,-0.001338,-0.905751,19.599512,0.017210,19.633853,-15.706983,19.632969,-0.469821,19.679406,-0.295727,-1.154750,0.053329,0.000000,-250.011372,261.795715,-0.718270,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008944,1251.059788,-12.103906,-474.211463,-0.427895,-2.574274,18.692038,0.694613,0.010928,-0.888913,19.595420,0.009982,19.633100,-15.701629,19.633322,-0.474008,19.677909,-0.310149,-1.159240,0.051244,0.000000,-250.011256,261.801233,-0.714415,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008659,642.307820,-12.103546,185.927575,-0.416719,-2.570127,18.286841,0.694628,0.013015,-0.863907,19.595473,0.008432,19.633867,-15.708880,19.632345,-0.481611,19.678723,-0.311741,-1.129749,0.055820,0.000000,-250.011012,261.787945,-0.715851,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008338,388.661167,-12.101647,389.047279,-0.367886,-2.564341,18.326417,0.694638,0.006572,-0.887094,19.595533,-0.016054,19.632718,-15.707980,19.631279,-0.482850,19.678818,-0.322316,-1.141789,0.057708,0.000000,-250.011290,261.773287,-0.711603,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009074,388.661167,-12.101834,8.197834,-0.424407,-2.568570,18.709627,0.694630,0.006504,-0.918632,19.597358,-0.022106,19.633218,-15.713704,19.630875,-0.457399,19.680978,-0.304034,-1.124992,0.055501,0.000000,-250.011872,261.765302,-0.743090,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009175,8.191187,-12.100744,-42.582092,-0.436592,-2.569652,18.687107,0.694632,0.013904,-0.893012,19.600549,-0.012522,19.634934,-15.699667,19.632926,-0.449816,19.681044,-0.298770,-1.130492,0.056515,0.000000,-250.011338,261.768908,-0.734422,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009765,8.191187,-12.099863,-423.431537,-0.476062,-2.573340,18.263734,0.694619,0.013481,-0.849621,19.597508,-0.004789,19.631795,-15.700607,19.632411,-0.448381,19.679070,-0.300432,-1.129273,0.055860,0.000000,-250.011623,261.761243,-0.749991,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010237,-473.737455,-12.101431,8.197834,-0.466447,-2.573667,18.739088,0.694610,0.019154,-0.869953,19.598425,0.021677,19.634820,-15.705895,19.633705,-0.452182,19.678252,-0.304188,-1.124070,0.053420,0.000000,-250.011272,261.763692,-0.751834,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009129,-854.207435,-12.099812,-42.582092,-0.385212,-2.570930,18.736574,0.694600,0.019115,-0.865419,19.595883,0.008430,19.633459,-15.713836,19.631079,-0.466806,19.677541,-0.306891,-1.120622,0.053426,0.000000,-250.011253,261.761420,-0.742858,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008594,-549.831451,-12.098522,-42.582092,-0.354944,-2.575602,18.629065,0.694604,-0.004719,-0.869346,19.593859,0.002490,19.631698,-15.713671,19.629539,-0.478653,19.679091,-0.305997,-1.122435,0.053857,0.000000,-250.011816,261.764527,-0.744506,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009001,-270.820132,-12.099850,389.047279,-0.365110,-2.573143,18.627996,0.694630,-0.005929,-0.888366,19.593416,-0.006498,19.630577,-15.717195,19.629326,-0.471063,19.680715,-0.301201,-1.124427,0.053979,0.000000,-250.011418,261.774471,-0.740175,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008324,8.191187,-12.096743,439.827205,-0.398430,-2.576061,18.614466,0.694620,-0.017556,-0.921745,19.591725,-0.018408,19.629066,-15.726250,19.629269,-0.464485,19.678797,-0.299202,-1.124219,0.051585,0.000000,-250.012325,261.777245,-0.721443,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008804,261.837840,-12.100523,135.147649,-0.415641,-2.578093,18.610936,0.694625,-0.014225,-0.895177,19.591786,-0.005162,19.629155,-15.738243,19.629486,-0.454630,19.678026,-0.299367,-1.129303,0.051756,0.000000,-250.012154,261.778978,-0.746664,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008984,8.191187,-12.101486,-42.582092,-0.423879,-2.582093,18.498615,0.694609,-0.018028,-0.853245,19.593230,0.010242,19.631078,-15.751515,19.629014,-0.459246,19.678012,-0.304263,-1.135575,0.052519,0.000000,-250.011723,261.784920,-0.722919,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008218,-42.538144,-12.097576,-398.041574,-0.431291,-2.584256,18.651579,0.694600,-0.026462,-0.852573,19.595724,0.029122,19.632156,-15.757564,19.629166,-0.471770,19.680060,-0.310318,-1.124219,0.051515,0.000000,-250.011823,261.779329,-0.716902,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008593,211.108509,-12.097643,-423.431537,-0.436133,-2.587895,18.698572,0.694611,-0.032697,-0.880802,19.595672,0.038171,19.633298,-15.755939,19.629594,-0.481086,19.680292,-0.304387,-1.117560,0.056113,0.000000,-250.011807,261.765264,-0.712985,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007976,464.755163,-12.097034,-42.582092,-0.446551,-2.586354,18.757860,0.694619,-0.021697,-0.886984,19.596948,0.048081,19.632561,-15.749388,19.630587,-0.489770,19.679457,-0.286220,-1.114408,0.057585,0.000000,-250.011912,261.766191,-0.705996,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008148,1174.965792,-12.094911,-42.582092,-0.421011,-2.586567,18.669336,0.694617,-0.013560,-0.903803,19.597247,0.049438,19.633781,-15.751116,19.631195,-0.477397,19.678187,-0.283189,-1.124278,0.056078,0.000000,-250.011669,261.767281,-0.725149,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008107,819.860477,-12.097335,8.197834,-0.405590,-2.584502,18.601593,0.694601,0.007154,-0.919494,19.597392,0.041750,19.632988,-15.728240,19.630196,-0.459981,19.678546,-0.295237,-1.126627,0.058173,0.000000,-250.011341,261.773723,-0.719471,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007844,819.860477,-12.097847,389.047279,-0.396938,-2.584305,18.553043,0.694574,0.010145,-0.912501,19.598110,0.040343,19.633734,-15.714006,19.633127,-0.461297,19.680427,-0.296863,-1.130046,0.056311,0.000000,-250.010959,261.771584,-0.729798,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008150,566.213824,-12.098186,135.147649,-0.375620,-2.577847,18.570259,0.694577,0.004892,-0.867477,19.597571,0.023363,19.633694,-15.701837,19.632783,-0.451669,19.681838,-0.298850,-1.123446,0.054111,0.000000,-250.010571,261.768369,-0.729115,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008798,439.390497,-12.099933,-347.261648,-0.391867,-2.578306,18.787003,0.694589,-0.012904,-0.843472,19.596901,0.019873,19.631119,-15.711683,19.632228,-0.464705,19.678321,-0.283673,-1.126657,0.055214,0.000000,-250.011223,261.773891,-0.709959,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008500,388.661167,-12.096893,363.657316,-0.375207,-2.580896,18.725128,0.694604,-0.011684,-0.900019,19.597906,0.022902,19.632313,-15.721103,19.631748,-0.463214,19.678111,-0.273330,-1.151421,0.054321,0.000000,-250.011754,261.769841,-0.714826,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008401,211.108509,-12.099451,389.047279,-0.393611,-2.576339,18.652162,0.694628,-0.024473,-0.912079,19.598387,0.035138,19.633893,-15.714158,19.631342,-0.453103,19.678648,-0.271104,-1.148656,0.054175,0.000000,-250.011397,261.773654,-0.708422,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007417,388.661167,-12.095314,439.827205,-0.435950,-2.578503,18.683550,0.694612,-0.011419,-0.914441,19.599318,0.032331,19.634432,-15.712466,19.630301,-0.451103,19.679782,-0.281695,-1.142116,0.051428,0.000000,-250.011166,261.773967,-0.706950,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007283,718.401816,-12.094613,389.047279,-0.467595,-2.574340,18.734937,0.694613,-0.009224,-0.911618,19.599252,0.020513,19.635538,-15.710673,19.631058,-0.437543,19.679957,-0.296638,-1.123862,0.051588,0.000000,-250.011412,261.766464,-0.740360,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007828,388.661167,-12.096143,389.047279,-0.423168,-2.583060,18.685479,0.694593,-0.004430,-0.912422,19.599865,0.000851,19.634124,-15.724219,19.630885,-0.418801,19.678576,-0.308538,-1.113100,0.051782,0.000000,-250.011349,261.763626,-0.713021,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007898,819.860477,-12.094276,8.197834,-0.385763,-2.593960,18.674826,0.694592,0.006025,-0.885987,19.599055,-0.000671,19.632912,-15.737723,19.630569,-0.420165,19.678025,-0.306984,-1.128678,0.051075,0.000000,-250.012079,261.762801,-0.744323,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008615,160.379179,-12.096207,668.336872,-0.371971,-2.591239,18.649325,0.694600,0.001194,-0.860288,19.599467,-0.006030,19.633391,-15.732067,19.632690,-0.426666,19.677160,-0.304299,-1.143929,0.056077,0.000000,-250.011872,261.768665,-0.715444,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008494,58.920517,-12.094709,769.896724,-0.369653,-2.587420,18.664418,0.694625,-0.007862,-0.916313,19.597602,-0.002235,19.634398,-15.714981,19.631347,-0.432555,19.676933,-0.296922,-1.136497,0.056658,0.000000,-250.011423,261.780417,-0.710448,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008334,58.920517,-12.097123,389.047279,-0.359832,-2.587666,18.665534,0.694617,-0.012153,-0.921084,19.595789,0.020184,19.634062,-15.719104,19.630509,-0.438679,19.677948,-0.302400,-1.141997,0.055923,0.000000,-250.011305,261.772611,-0.711670,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008171,160.379179,-12.099260,820.676650,-0.378947,-2.585748,18.687121,0.694623,-0.011366,-0.919851,19.596240,0.016942,19.633353,-15.728482,19.630017,-0.452031,19.676793,-0.306348,-1.130046,0.059311,0.000000,-250.011525,261.762049,-0.709523,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007273,819.860477,-12.100249,820.676650,-0.372155,-2.596025,18.662890,0.694601,-0.002121,-0.899633,19.597264,0.039310,19.632499,-15.734434,19.631388,-0.441204,19.677951,-0.303972,-1.128767,0.056137,0.000000,-250.011379,261.749045,-0.729776,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007309,540.849159,-12.102336,439.827205,-0.364857,-2.591026,18.742397,0.694609,0.004018,-0.913901,19.597264,0.034864,19.631704,-15.736545,19.632293,-0.450895,19.677317,-0.293993,-1.129927,0.054149,0.000000,-250.011838,261.745468,-0.727686,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007449,287.202505,-12.099305,287.487427,-0.400817,-2.593583,18.960667,0.694624,-0.004080,-0.895542,19.597371,0.033212,19.632477,-15.733548,19.631361,-0.456486,19.674604,-0.295001,-1.122406,0.056402,0.000000,-250.011566,261.746937,-0.741022,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007703,-42.538144,-12.094765,-42.582092,-0.439552,-2.589567,18.909408,0.694617,-0.012316,-0.867341,19.597420,0.036485,19.634839,-15.722143,19.632855,-0.463134,19.675721,-0.294344,-1.121751,0.054224,0.000000,-250.011672,261.749523,-0.731313,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008347,-245.455467,-12.095526,211.317538,-0.418096,-2.586338,18.250745,0.694625,-0.014789,-0.899144,19.595663,0.027325,19.634774,-15.726704,19.630694,-0.480891,19.676184,-0.306157,-1.131146,0.053823,0.000000,-250.011476,261.745415,-0.718252,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008184,58.920517,-12.096185,769.896724,-0.395309,-2.584109,18.616993,0.694625,-0.026430,-0.930917,19.595823,0.024133,19.634632,-15.730188,19.630015,-0.475211,19.675993,-0.314643,-1.139202,0.051563,0.000000,-250.012162,261.747988,-0.714354,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008048,743.766481,-12.094821,439.827205,-0.426082,-2.576897,18.227946,0.694610,-0.029170,-0.896917,19.595205,0.020859,19.634652,-15.727292,19.631076,-0.471042,19.676983,-0.314634,-1.147378,0.050527,0.000000,-250.011774,261.750463,-0.711424,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007510,667.672485,-12.097562,236.707501,-0.481248,-2.573749,18.610114,0.694627,-0.030209,-0.853348,19.592831,0.022855,19.632238,-15.735583,19.626989,-0.460678,19.674658,-0.306501,-1.146367,0.050344,0.000000,-250.011766,261.755659,-0.711938,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008205,414.025832,-12.095229,-448.821500,-0.498345,-2.572078,18.750872,0.694589,-0.026824,-0.870818,19.593874,0.019395,19.631636,-15.748828,19.626949,-0.456090,19.673565,-0.286976,-1.137329,0.050460,0.000000,-250.011300,261.770975,-0.746149,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007958,388.661167,-12.094269,-601.161278,-0.509015,-2.573569,18.252991,0.694609,-0.036770,-0.866923,19.593162,0.002185,19.632378,-15.754300,19.626328,-0.452997,19.673997,-0.294184,-1.126716,0.055695,0.000000,-250.011036,261.759490,-0.721686,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007804,312.567171,-12.092788,-118.751981,-0.437969,-2.583879,18.090157,0.694618,-0.033674,-0.860552,19.593065,-0.005291,19.630416,-15.760629,19.625178,-0.453528,19.675839,-0.293582,-1.123089,0.055902,0.000000,-250.011146,261.773773,-0.753474,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007545,363.296501,-12.091644,-67.972055,-0.407288,-2.582863,18.641031,0.694613,-0.020776,-0.886498,19.592030,-0.015500,19.631187,-15.753314,19.626798,-0.454395,19.677694,-0.322551,-1.125141,0.055686,0.000000,-250.011249,261.771012,-0.754772,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007334,388.661167,-12.090882,8.197834,-0.441549,-2.591845,18.640167,0.694629,-0.017706,-0.929702,19.593741,-0.019405,19.632425,-15.740592,19.627881,-0.444750,19.678140,-0.340899,-1.134684,0.060835,0.000000,-250.011395,261.742321,-0.747847,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007362,388.661167,-12.091927,-499.601426,-0.421699,-2.588567,18.690152,0.694611,-0.002913,-0.892840,19.595667,-0.015167,19.633207,-15.723048,19.629964,-0.460054,19.676142,-0.332060,-1.137270,0.056420,0.000000,-250.011269,261.747276,-0.745688,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007529,718.401816,-12.091248,-575.771315,-0.362127,-2.586731,18.674297,0.694592,-0.001287,-0.853141,19.597391,-0.009153,19.632757,-15.726916,19.630378,-0.463050,19.675639,-0.321294,-1.131651,0.054830,0.000000,-250.011564,261.741608,-0.723534,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007512,566.213824,-12.089414,-728.111093,-0.338812,-2.581322,18.547921,0.694587,0.001431,-0.856025,19.599287,-0.026372,19.632537,-15.728777,19.631497,-0.463421,19.675587,-0.313267,-1.132781,0.058244,0.000000,-250.012212,261.754406,-0.725085,0.634468,289.182014,0.902622,10.054310,10.014069
