Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Friday, September 28, 2018
10:18:59 AM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
psia,C,psia,C,lbm/min,lbm/min,rpm,psia,psia,lbm/min,C,psia,C,psia,C,psia,C,C,lb/min,lb/min,C,psia,psia,lbm/min,,kW,,C,C
-3.003242,0.000445,-12.091433,8.197834,-0.544401,-2.675654,18.078979,0.694741,0.217969,-0.907880,-0.006309,0.130069,19.946978,-15.628412,19.958189,-0.506205,19.932062,0.277525,-1.351496,0.045067,0.000000,-250.011171,0.127640,-0.747675,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004270,0.000011,-12.088593,-423.431537,-0.523036,-2.680981,18.856082,0.694734,0.212261,-0.882399,-0.004886,0.133611,19.948224,-15.630757,19.958265,-0.522747,19.933235,0.288869,-1.356847,0.045329,0.000000,-250.011372,0.128740,-0.751041,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004985,-0.000652,-12.089045,-855.060908,-0.451026,-2.676326,18.549109,0.694737,0.217330,-0.939468,-0.005432,0.124620,19.948019,-15.641408,19.958909,-0.521983,19.933224,0.306018,-1.374268,0.045800,0.000000,-250.011156,0.127355,-0.784212,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004981,-0.001308,-12.085728,-1286.690279,-0.469889,-2.687669,19.004194,0.694759,0.228694,-0.932382,-0.009650,0.132110,19.945525,-15.634411,19.957953,-0.521968,19.933520,0.311906,-1.369333,0.044730,0.000000,-250.011364,0.104544,-0.770658,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005594,-0.001822,-12.084990,-855.060908,-0.507271,-2.685259,18.643715,0.694759,0.227230,-0.940312,-0.011540,0.125112,19.942239,-15.621611,19.956754,-0.513496,19.932354,0.316262,-1.353755,0.048985,0.000000,-250.011402,0.091971,-0.783944,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004649,-0.001995,-12.085331,-855.060908,-0.539903,-2.683850,18.926683,0.694765,0.222075,-0.934941,-0.012401,0.113996,19.939832,-15.628413,19.955240,-0.505683,19.932651,0.314169,-1.348671,0.049734,0.000000,-250.010644,0.083578,-0.776186,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004180,-0.001950,-12.084315,-702.721130,-0.543276,-2.686325,18.860348,0.694766,0.218374,-0.942170,-0.011697,0.120990,19.941570,-15.615043,19.958294,-0.490880,19.933929,0.302264,-1.333450,0.050095,0.000000,-250.011474,0.078686,-0.751055,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005262,-0.001818,-12.089056,-42.582092,-0.527144,-2.676883,18.925873,0.694753,0.213310,-0.911875,-0.010858,0.126783,19.940779,-15.620032,19.957387,-0.484843,19.932906,0.311171,-1.328634,0.049119,0.000000,-250.011543,0.087776,-0.754950,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005302,-0.001873,-12.093284,8.197834,-0.532766,-2.675523,18.561924,0.694739,0.213424,-0.887420,-0.009570,0.114741,19.941767,-15.625146,19.958309,-0.496408,19.933109,0.313140,-1.326107,0.049233,0.000000,-250.011769,0.103830,-0.747675,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005836,-0.002246,-12.090331,541.387057,-0.505252,-2.674982,18.645558,0.694736,0.225199,-0.928484,-0.010266,0.107992,19.941156,-15.627895,19.958885,-0.499447,19.932436,0.326738,-1.338950,0.050534,0.000000,-250.012341,0.119113,-0.747797,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005826,-0.002540,-12.091149,465.217168,-0.521476,-2.678408,18.603877,0.694752,0.215050,-0.940287,-0.009592,0.094049,19.940402,-15.638685,19.957937,-0.503595,19.929024,0.330041,-1.358482,0.048339,0.000000,-250.011597,0.128428,-0.774879,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004607,-0.003273,-12.088775,-42.582092,-0.482166,-2.687357,18.592362,0.694764,0.225202,-0.909095,-0.008188,0.098326,19.943502,-15.647196,19.958999,-0.498504,19.930602,0.323520,-1.375219,0.050108,0.000000,-250.011220,0.122693,-0.749698,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005007,-0.003846,-12.088171,389.047279,-0.467342,-2.692094,18.681547,0.694760,0.226884,-0.889199,-0.008281,0.116428,19.945021,-15.656354,19.960061,-0.503618,19.930881,0.318633,-1.381046,0.050404,0.000000,-250.010190,0.130766,-0.769572,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004543,-0.004659,-12.088748,389.047279,-0.423535,-2.696258,18.637959,0.694736,0.226941,-0.907234,-0.009584,0.128443,19.946529,-15.651765,19.960319,-0.506234,19.930651,0.320762,-1.364784,0.045694,0.000000,-250.010177,0.122209,-0.752256,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004725,-0.005574,-12.086619,871.456576,-0.432255,-2.682620,18.601210,0.694724,0.226610,-0.889196,-0.010284,0.122280,19.946473,-15.646827,19.961269,-0.497823,19.931756,0.315949,-1.358749,0.046596,0.000000,-250.010525,0.115179,-0.749240,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005512,-0.006268,-12.088082,820.676650,-0.488385,-2.677310,18.581110,0.694739,0.226355,-0.895803,-0.013176,0.115872,19.943859,-15.624521,19.960545,-0.491059,19.928000,0.300405,-1.347720,0.046325,0.000000,-250.010846,0.115097,-0.749580,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004827,-0.006239,-12.087171,820.676650,-0.524253,-2.677588,18.705819,0.694763,0.215838,-0.927237,-0.012858,0.109968,19.945096,-15.611699,19.961091,-0.480219,19.930287,0.284386,-1.339723,0.045624,0.000000,-250.011077,0.091407,-0.752467,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004451,-0.005723,-12.086667,389.047279,-0.544355,-2.678719,18.667547,0.694771,0.205813,-0.959053,-0.012796,0.114242,19.947921,-15.615797,19.962185,-0.483966,19.932216,0.268139,-1.340882,0.049231,0.000000,-250.010415,0.096767,-0.778055,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004539,-0.005391,-12.087646,769.896724,-0.535291,-2.689914,18.344135,0.694810,0.203885,-0.924911,-0.016241,0.112675,19.945250,-15.615287,19.959728,-0.492822,19.929146,0.282032,-1.338950,0.049347,0.000000,-250.010422,0.106695,-0.766596,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003834,-0.005375,-12.085494,820.676650,-0.499331,-2.684915,18.549578,0.694800,0.201991,-0.880902,-0.015761,0.105585,19.946100,-15.636550,19.958788,-0.496828,19.928671,0.296360,-1.343350,0.048966,0.000000,-250.009805,0.110168,-0.786863,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005226,-0.005533,-12.087029,465.217168,-0.493801,-2.686538,17.923479,0.694801,0.204921,-0.894098,-0.013973,0.111242,19.945427,-15.636204,19.959274,-0.490259,19.928883,0.301643,-1.358541,0.048768,0.000000,-250.010356,0.107588,-0.765885,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005510,-0.005693,-12.086041,820.676650,-0.449626,-2.685718,18.581140,0.694762,0.217902,-0.896742,-0.012805,0.110585,19.943636,-15.620710,19.959603,-0.492831,19.927667,0.317846,-1.357114,0.048852,0.000000,-250.010538,0.099406,-0.757473,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005109,-0.005824,-12.082417,820.676650,-0.410087,-2.683342,18.696161,0.694759,0.215502,-0.902617,-0.011035,0.119051,19.946094,-15.617159,19.960587,-0.499058,19.931321,0.298829,-1.365022,0.049041,0.000000,-250.011262,0.085311,-0.762951,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005428,-0.005700,-12.085761,820.676650,-0.370824,-2.681112,18.509576,0.694750,0.214725,-0.922224,-0.013722,0.112570,19.946985,-15.597772,19.959647,-0.501597,19.932612,0.292043,-1.368828,0.048239,0.000000,-250.011915,0.091102,-0.758516,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004251,-0.005962,-12.084384,1252.306021,-0.415067,-2.675949,18.587861,0.694778,0.218513,-0.960701,-0.016494,0.122363,19.945238,-15.607489,19.957884,-0.493781,19.931363,0.293803,-1.363982,0.050177,0.000000,-250.012056,0.093843,-0.753249,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004333,-0.006069,-12.086332,1201.526095,-0.414608,-2.676949,18.627632,0.694788,0.221788,-0.925743,-0.016233,0.118820,19.943440,-15.619100,19.955241,-0.497772,19.932141,0.299966,-1.379560,0.050426,0.000000,-250.011502,0.096926,-0.778366,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004869,-0.006555,-12.087618,490.607131,-0.409950,-2.678145,18.689345,0.694764,0.221527,-0.880759,-0.016289,0.126943,19.944413,-15.620958,19.957259,-0.504735,19.935177,0.304534,-1.371087,0.046034,0.000000,-250.010956,0.098260,-0.750605,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004714,-0.007313,-12.084715,236.707501,-0.397420,-2.685063,18.527002,0.694752,0.207701,-0.877725,-0.015019,0.133528,19.944839,-15.635242,19.956331,-0.500854,19.935977,0.313184,-1.363209,0.047410,0.000000,-250.011051,0.092251,-0.750087,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004200,-0.008268,-12.086479,-42.582092,-0.404350,-2.686685,18.237986,0.694738,0.210527,-0.911661,-0.013286,0.137581,19.946466,-15.627712,19.958909,-0.511366,19.935416,0.316207,-1.347690,0.046299,0.000000,-250.011810,0.074861,-0.747250,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004143,-0.008899,-12.086071,262.097464,-0.381632,-2.684112,18.018229,0.694754,0.209057,-0.920287,-0.014870,0.128468,19.945437,-15.617748,19.958129,-0.506165,19.933835,0.299886,-1.340228,0.045840,0.000000,-250.012033,0.066686,-0.750641,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003753,-0.009356,-12.081905,389.047279,-0.405039,-2.683571,18.790116,0.694760,0.218064,-0.941076,-0.016543,0.110678,19.945529,-15.617928,19.958110,-0.500861,19.929890,0.303794,-1.344658,0.049101,0.000000,-250.012334,0.068484,-0.773678,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004131,-0.009648,-12.081517,795.286687,-0.386291,-2.683538,18.571148,0.694765,0.222001,-0.964817,-0.014475,0.098873,19.947018,-15.618525,19.960360,-0.508309,19.930947,0.305554,-1.353220,0.048568,0.000000,-250.012161,0.090581,-0.764291,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004361,-0.009714,-12.080675,820.676650,-0.406209,-2.687751,18.893515,0.694765,0.207800,-0.945479,-0.016914,0.091623,19.944847,-15.628036,19.958579,-0.503670,19.930966,0.299810,-1.353696,0.048206,0.000000,-250.011785,0.091641,-0.777476,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004104,-0.009892,-12.080980,439.827205,-0.402446,-2.691209,18.963062,0.694755,0.197317,-0.889228,-0.016359,0.105675,19.945262,-15.631674,19.957778,-0.502445,19.929899,0.306305,-1.349504,0.049171,0.000000,-250.011333,0.110083,-0.762979,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003680,-0.009909,-12.081422,84.367723,-0.383697,-2.690701,18.707982,0.694732,0.189271,-0.866066,-0.014241,0.107460,19.945398,-15.635566,19.958395,-0.489799,19.932313,0.297837,-1.343677,0.048699,0.000000,-250.011010,0.115397,-0.750058,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003365,-0.009700,-12.079825,-42.582092,-0.381862,-2.691275,18.645566,0.694722,0.186404,-0.924857,-0.016221,0.114225,19.946666,-15.620557,19.956688,-0.490976,19.931455,0.293498,-1.336037,0.048063,0.000000,-250.010256,0.100637,-0.756190,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003131,-0.009078,-12.080686,-423.431537,-0.327338,-2.683358,18.380566,0.694714,0.198147,-0.934058,-0.012479,0.111793,19.947965,-15.614242,19.957931,-0.487395,19.934820,0.288668,-1.353428,0.048566,0.000000,-250.010197,0.085240,-0.749215,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003222,-0.008479,-12.081705,262.097464,-0.386612,-2.677621,18.611733,0.694756,0.200722,-0.941391,-0.015107,0.119149,19.948057,-15.621952,19.957013,-0.495666,19.935103,0.300038,-1.356579,0.050804,0.000000,-250.010449,0.075604,-0.754779,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003284,-0.008539,-12.082960,820.676650,-0.467319,-2.673081,18.815115,0.694755,0.203120,-0.942152,-0.015602,0.119328,19.946485,-15.612063,19.954593,-0.504417,19.932114,0.310612,-1.348939,0.050806,0.000000,-250.010567,0.086296,-0.786720,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003148,-0.008755,-12.082598,820.676650,-0.433494,-2.678211,18.709583,0.694777,0.209737,-0.945396,-0.014532,0.118433,19.946781,-15.613732,19.955683,-0.507652,19.931489,0.310924,-1.330180,0.047059,0.000000,-250.010430,0.089309,-0.755747,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003491,-0.008641,-12.083305,1074.576280,-0.431039,-2.688619,18.724430,0.694760,0.213950,-0.916328,-0.013192,0.112655,19.947057,-15.621825,19.955910,-0.499834,19.930732,0.310137,-1.309905,0.049766,0.000000,-250.010315,0.099922,-0.787528,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003524,-0.007835,-12.080249,389.047279,-0.394552,-2.686177,18.749529,0.694745,0.215884,-0.891922,-0.011938,0.125822,19.947828,-15.620942,19.957668,-0.486502,19.932934,0.294532,-1.311778,0.047295,0.000000,-250.010254,0.100438,-0.756480,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003410,-0.006553,-12.077278,389.047279,-0.416949,-2.688292,18.852167,0.694742,0.198191,-0.944935,-0.011292,0.112001,19.947278,-15.638460,19.958536,-0.483963,19.933166,0.294180,-1.319210,0.047054,0.000000,-250.010451,0.111658,-0.753421,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003536,-0.005778,-12.079037,262.097464,-0.465116,-2.683178,18.767624,0.694728,0.193615,-0.946297,-0.012993,0.105146,19.946724,-15.628823,19.957655,-0.492032,19.930618,0.296431,-1.321232,0.048808,0.000000,-250.010131,0.131341,-0.751398,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003275,-0.005291,-12.077515,414.437242,-0.477944,-2.683653,18.395393,0.694735,0.184536,-0.910360,-0.011953,0.085714,19.946062,-15.618389,19.957686,-0.498735,19.929501,0.290397,-1.331339,0.047367,0.000000,-250.010663,0.138540,-0.750244,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003385,-0.005242,-12.077274,389.047279,-0.490841,-2.681784,18.780753,0.694758,0.183580,-0.888081,-0.014916,0.082452,19.947399,-15.622206,19.957325,-0.514277,19.930390,0.286617,-1.335085,0.047250,0.000000,-250.010302,0.132280,-0.771112,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003412,-0.005717,-12.078164,389.047279,-0.442306,-2.687865,18.734839,0.694800,0.177127,-0.901455,-0.013489,0.083906,19.948759,-15.616448,19.958532,-0.508873,19.931103,0.289007,-1.334015,0.049380,0.000000,-250.010733,0.128823,-0.764191,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003592,-0.006057,-12.079485,769.896724,-0.410845,-2.691849,18.050950,0.694795,0.169131,-0.883775,-0.013244,0.101374,19.948193,-15.623363,19.959837,-0.500926,19.931318,0.297260,-1.341626,0.048018,0.000000,-250.010607,0.121565,-0.774092,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004035,-0.006609,-12.080852,871.456576,-0.409651,-2.689619,18.589338,0.694774,0.176115,-0.894116,-0.013513,0.124812,19.948629,-15.628841,19.960460,-0.484514,19.930865,0.297786,-1.317129,0.047218,0.000000,-250.011003,0.117217,-0.756926,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003000,-0.006909,-12.080662,389.047279,-0.409812,-2.695733,17.935342,0.694723,0.183003,-0.933111,-0.011294,0.124734,19.946925,-15.626559,19.961117,-0.486781,19.929825,0.291038,-1.330299,0.048467,0.000000,-250.011261,0.120975,-0.740486,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002723,-0.006940,-12.077777,-321.871685,-0.453482,-2.690980,18.719650,0.694714,0.194919,-0.966322,-0.011023,0.132596,19.944636,-15.634271,19.960809,-0.491950,19.930807,0.268336,-1.326850,0.050243,0.000000,-250.010497,0.107690,-0.742451,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002639,-0.007448,-12.079454,-474.211463,-0.422869,-2.684604,18.674489,0.694720,0.206701,-0.921630,-0.010755,0.132721,19.944908,-15.623182,19.960565,-0.509311,19.931514,0.270721,-1.331726,0.050238,0.000000,-250.010522,0.101422,-0.744230,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001835,-0.007837,-12.078796,-423.431537,-0.421217,-2.686357,18.519762,0.694729,0.201899,-0.875360,-0.011206,0.115974,19.944190,-15.615074,19.959253,-0.505492,19.931730,0.273124,-1.326910,0.047279,0.000000,-250.010218,0.095234,-0.746757,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002427,-0.007907,-12.078161,-423.431537,-0.414539,-2.684227,17.770014,0.694736,0.209378,-0.900155,-0.007475,0.130859,19.947318,-15.603140,19.959590,-0.516472,19.932606,0.270662,-1.311897,0.049953,0.000000,-250.009815,0.101668,-0.782690,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002755,-0.007587,-12.076749,-474.211463,-0.391614,-2.686505,18.586531,0.694762,0.197039,-0.898300,-0.007676,0.120292,19.950852,-15.598067,19.959244,-0.518154,19.932691,0.265122,-1.314216,0.046986,0.000000,-250.010208,0.113286,-0.748568,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002773,-0.007190,-12.076113,-778.891019,-0.404419,-2.689980,18.739178,0.694760,0.191767,-0.899890,-0.007587,0.118962,19.949179,-15.596476,19.957284,-0.496954,19.931725,0.267554,-1.316653,0.046974,0.000000,-250.010199,0.113768,-0.780485,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003242,-0.006571,-12.076886,-423.431537,-0.413621,-2.687997,18.567321,0.694783,0.180575,-0.928991,-0.008411,0.129071,19.948937,-15.583522,19.957172,-0.494557,19.932681,0.286858,-1.320429,0.049895,0.000000,-250.009438,0.098822,-0.757337,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002746,-0.006404,-12.073878,8.197834,-0.401390,-2.675261,18.958150,0.694785,0.177684,-0.960043,-0.008790,0.109254,19.947894,-15.572325,19.959487,-0.504844,19.933740,0.298827,-1.324413,0.047339,0.000000,-250.009846,0.094095,-0.748686,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002910,-0.006319,-12.073913,-42.582092,-0.389572,-2.678277,18.833820,0.694777,0.195539,-0.923778,-0.010545,0.103235,19.946240,-15.568574,19.958087,-0.512717,19.935527,0.314846,-1.323788,0.047096,0.000000,-250.010282,0.093134,-0.750798,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003442,-0.005638,-12.072909,389.047279,-0.405957,-2.673441,18.805585,0.694784,0.204266,-0.876907,-0.012233,0.089823,19.949148,-15.569844,19.957845,-0.525276,19.935263,0.312202,-1.330388,0.049781,0.000000,-250.010381,0.099994,-0.746657,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003425,-0.005375,-12.073972,795.286687,-0.456947,-2.682391,18.606796,0.694756,0.221895,-0.879551,-0.011455,0.094139,19.948348,-15.576699,19.956888,-0.521404,19.936621,0.312796,-1.338980,0.047547,0.000000,-250.010936,0.090269,-0.754768,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003255,-0.004303,-12.077602,439.827205,-0.463372,-2.682637,18.705874,0.694766,0.218487,-0.918668,-0.010428,0.094957,19.948262,-15.597747,19.953824,-0.498092,19.933606,0.308403,-1.329794,0.047070,0.000000,-250.010446,0.082875,-0.755518,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002492,-0.003353,-12.074416,363.657316,-0.421240,-2.679670,18.810233,0.694743,0.213340,-0.926894,-0.008068,0.112412,19.948502,-15.612040,19.957046,-0.501464,19.932891,0.303379,-1.321529,0.049129,0.000000,-250.010218,0.080879,-0.746296,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002219,-0.002625,-12.070459,-42.582092,-0.390169,-2.674130,18.860518,0.694747,0.206257,-0.945225,-0.006029,0.113086,19.947637,-15.611259,19.957311,-0.502606,19.932953,0.287673,-1.315524,0.050886,0.000000,-250.010459,0.088670,-0.752503,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002026,-0.001775,-12.071992,8.197834,-0.389870,-2.671064,18.831098,0.694743,0.205815,-0.964378,-0.005272,0.110391,19.947085,-15.622684,19.956345,-0.513459,19.932053,0.268662,-1.333866,0.050821,0.000000,-250.010525,0.107775,-0.749369,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001733,-0.001481,-12.068312,-17.192129,-0.427665,-2.671294,18.149468,0.694745,0.215636,-0.942495,-0.009481,0.117017,19.945719,-15.608342,19.955447,-0.517378,19.930004,0.281254,-1.328307,0.049056,0.000000,-250.010969,0.109208,-0.753432,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002242,-0.001291,-12.072432,-194.921870,-0.461215,-2.671655,17.960583,0.694751,0.219547,-0.882403,-0.009681,0.131188,19.947035,-15.599321,19.953327,-0.524608,19.930399,0.274352,-1.358928,0.051562,0.000000,-250.011167,0.113638,-0.784244,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001616,-0.001181,-12.070529,-474.211463,-0.528131,-2.674556,18.701101,0.694748,0.215204,-0.867459,-0.011273,0.128730,19.945213,-15.590340,19.953536,-0.536054,19.929529,0.279157,-1.346055,0.047936,0.000000,-250.010748,0.112062,-0.755297,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001104,-0.001311,-12.071945,-93.362018,-0.547384,-2.670966,18.548684,0.694760,0.203915,-0.928434,-0.012120,0.145929,19.946334,-15.577926,19.955032,-0.533782,19.929109,0.280913,-1.343915,0.048105,0.000000,-250.010243,0.127094,-0.782422,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001327,-0.001178,-12.073034,617.556946,-0.518562,-2.669081,18.510748,0.694762,0.202425,-0.937142,-0.010173,0.140104,19.947217,-15.597838,19.956325,-0.543067,19.931028,0.281218,-1.342874,0.051744,0.000000,-250.010315,0.126738,-0.746174,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000715,-0.001311,-12.070047,465.217168,-0.517139,-2.671835,18.743506,0.694794,0.191841,-0.940404,-0.011058,0.141095,19.945264,-15.607481,19.956139,-0.524564,19.927906,0.303120,-1.336661,0.048142,0.000000,-250.010407,0.115940,-0.746078,0.634468,289.182014,0.902622,10.054310,10.014069
