Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Friday, September 28, 2018
4:54:08 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
psia,C,psia,C,lbm/min,lbm/min,rpm,psia,psia,lbm/min,C,psia,C,psia,C,psia,C,C,lb/min,lb/min,C,psia,psia,lbm/min,,kW,,C,C
-3.001838,-8.986471,-12.080449,135.147649,-0.327177,-2.601992,0.000000,0.694416,0.263473,-0.888120,-8.967162,0.181239,19.781787,-15.629415,19.722059,-0.494679,19.767428,0.387197,-1.211027,0.048760,0.000000,-250.011108,0.072549,-0.713611,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001612,-8.986074,-12.080268,-474.211463,-0.397994,-2.603467,0.000000,0.694412,0.255865,-0.925843,-8.965511,0.173022,19.782778,-15.643918,19.724597,-0.496064,19.768278,0.389518,-1.184271,0.048680,0.000000,-250.010915,0.065210,-0.716519,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001801,-8.985939,-12.086217,-67.972055,-0.401803,-2.608401,0.000000,0.694424,0.249202,-0.922570,-8.962665,0.171875,19.783256,-15.655461,19.724354,-0.500068,19.765518,0.380919,-1.180050,0.050651,0.000000,-250.010471,0.077361,-0.737405,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001827,-8.985369,-12.084491,-423.431537,-0.403226,-2.607892,0.000000,0.694434,0.235562,-0.905125,-8.960076,0.166721,19.783045,-15.644662,19.722783,-0.505194,19.765432,0.373296,-1.189771,0.051369,0.000000,-250.010525,0.087132,-0.735604,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002634,-8.984721,-12.082416,-398.041574,-0.366946,-2.604647,0.000000,0.694430,0.235666,-0.902767,-8.960628,0.174388,19.782523,-15.648452,19.721923,-0.494858,19.763900,0.367088,-1.198898,0.053067,0.000000,-250.010638,0.097150,-0.740464,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003049,-8.983802,-12.077548,-42.582092,-0.402974,-2.599172,0.000000,0.694420,0.247721,-0.877150,-8.959463,0.181865,19.785255,-15.646488,19.722719,-0.501835,19.765581,0.376092,-1.207787,0.053213,0.000000,-250.011285,0.104241,-0.730545,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002590,-8.982900,-12.071588,8.197834,-0.423351,-2.600762,0.000000,0.694410,0.267511,-0.843468,-8.959017,0.183816,19.785361,-15.649674,19.724950,-0.504087,19.768827,0.379744,-1.212454,0.054930,0.000000,-250.011597,0.101394,-0.712210,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002648,-8.982184,-12.068676,414.437242,-0.445978,-2.599172,0.000000,0.694405,0.265269,-0.887881,-8.958453,0.191813,19.782185,-15.645409,19.726927,-0.509402,19.769404,0.378161,-1.200117,0.051179,0.000000,-250.011271,0.102748,-0.714143,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002200,-8.981388,-12.077562,160.537612,-0.435445,-2.605663,0.000000,0.694409,0.245619,-0.946190,-8.958162,0.175153,19.779912,-15.636561,19.727964,-0.523849,19.771610,0.385286,-1.206122,0.051197,0.000000,-250.011395,0.112086,-0.714129,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002195,-8.980523,-12.081036,-550.381352,-0.393014,-2.606581,0.000000,0.694413,0.252722,-0.928741,-8.958808,0.182224,19.777394,-15.630713,19.728960,-0.547415,19.773444,0.374640,-1.194111,0.052988,0.000000,-250.011262,0.098962,-0.721751,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003124,-8.979571,-12.083232,-524.991389,-0.380095,-2.600041,0.000000,0.694417,0.267954,-0.882335,-8.959314,0.191266,19.778939,-15.628147,19.729257,-0.550857,19.771150,0.372917,-1.201365,0.048239,0.000000,-250.012039,0.076748,-0.748722,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002681,-8.978731,-12.082819,-245.701796,-0.389916,-2.605368,0.000000,0.694418,0.292610,-0.868788,-8.958554,0.186893,19.779491,-15.634366,19.729555,-0.528438,19.772206,0.352628,-1.207370,0.048071,0.000000,-250.012018,0.070408,-0.717827,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002256,-8.977575,-12.082138,439.827205,-0.342460,-2.610876,0.000000,0.694413,0.288038,-0.873559,-8.957925,0.176841,19.780702,-15.632509,19.728200,-0.531872,19.770723,0.360496,-1.216438,0.050089,0.000000,-250.011253,0.054671,-0.748708,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002084,-8.975759,-12.087008,719.116798,-0.336632,-2.606057,0.000000,0.694416,0.308245,-0.842160,-8.957896,0.170777,19.782658,-15.643341,19.728573,-0.520288,19.770117,0.355493,-1.224613,0.047672,0.000000,-250.010215,0.063237,-0.723252,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001947,-8.973971,-12.083123,389.047279,-0.346384,-2.596419,0.000000,0.694414,0.293493,-0.877872,-8.955265,0.166048,19.784984,-15.641844,19.730088,-0.526088,19.770336,0.366354,-1.225119,0.048014,0.000000,-250.009918,0.092949,-0.728701,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002095,-8.972349,-12.084142,389.047279,-0.403983,-2.589419,0.000000,0.694420,0.290762,-0.932300,-8.955333,0.170155,19.785340,-15.648352,19.726728,-0.510158,19.769173,0.368588,-1.219113,0.049645,0.000000,-250.009917,0.103081,-0.727436,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002323,-8.971811,-12.080586,211.317538,-0.395080,-2.588354,0.000000,0.694416,0.293047,-0.928584,-8.956261,0.169036,19.782957,-15.645038,19.727704,-0.494589,19.767696,0.377379,-1.216289,0.050113,0.000000,-250.010151,0.107729,-0.711427,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002866,-8.971887,-12.077439,84.367723,-0.357216,-2.589157,0.000000,0.694418,0.269414,-0.879398,-8.954129,0.173460,19.781498,-15.653042,19.726399,-0.486882,19.765667,0.381519,-1.198184,0.053273,0.000000,-250.010572,0.097544,-0.726242,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002264,-8.971578,-12.080315,58.977760,-0.336494,-2.588141,0.000000,0.694415,0.274358,-0.899483,-8.953876,0.190369,19.779727,-15.652386,19.725270,-0.482791,19.764573,0.369065,-1.193636,0.053061,0.000000,-250.010920,0.085808,-0.731034,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002524,-8.970554,-12.082033,-245.701796,-0.291195,-2.590255,0.000000,0.694423,0.283381,-0.924600,-8.948918,0.207408,19.780216,-15.649339,19.727284,-0.490590,19.766241,0.373837,-1.203506,0.054711,0.000000,-250.010936,0.087855,-0.738091,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002376,-8.969118,-12.084969,8.197834,-0.291562,-2.591009,0.000000,0.694412,0.283080,-0.911875,-8.946373,0.220939,19.781355,-15.637162,19.726251,-0.491678,19.768196,0.370124,-1.219708,0.050775,0.000000,-250.011333,0.084254,-0.760793,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002051,-8.967907,-12.083109,389.047279,-0.326144,-2.595386,0.000000,0.694413,0.282028,-0.926390,-8.945488,0.222401,19.782293,-15.627682,19.728141,-0.511514,19.771004,0.362255,-1.237397,0.051290,0.000000,-250.011182,0.084734,-0.760971,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003120,-8.967006,-12.080830,973.016428,-0.361186,-2.595353,0.000000,0.694415,0.274910,-0.927155,-8.941303,0.206234,19.784321,-15.623048,19.728866,-0.502166,19.771725,0.368608,-1.247088,0.052680,0.000000,-250.010782,0.090605,-0.747218,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003218,-8.966133,-12.079163,1252.306021,-0.386818,-2.600910,0.000000,0.694425,0.263692,-0.941162,-8.943764,0.183716,19.785044,-15.612161,19.727908,-0.510766,19.768866,0.348275,-1.251726,0.048162,0.000000,-250.011095,0.075947,-0.741686,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003144,-8.965245,-12.082032,820.676650,-0.425898,-2.601615,0.000000,0.694437,0.263825,-0.879966,-8.945203,0.171547,19.784317,-15.611732,19.727351,-0.505549,19.768129,0.363523,-1.271704,0.048650,0.000000,-250.011087,0.093256,-0.707325,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003240,-8.964099,-12.087265,820.676650,-0.426105,-2.604450,0.000000,0.694459,0.265794,-0.873630,-8.947893,0.174940,19.782963,-15.605491,19.725458,-0.487236,19.766503,0.363614,-1.273398,0.049692,0.000000,-250.010925,0.081105,-0.738074,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001987,-8.963041,-12.084709,490.607131,-0.411831,-2.606335,0.000000,0.694466,0.273688,-0.896531,-8.947840,0.173630,19.781399,-15.618029,19.726613,-0.491250,19.767752,0.368019,-1.265223,0.047720,0.000000,-250.010881,0.083610,-0.715869,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001830,-8.962211,-12.083150,439.827205,-0.361461,-2.597468,0.000000,0.694433,0.305956,-0.909292,-8.945277,0.166795,19.780479,-15.626784,19.727077,-0.492560,19.767076,0.383140,-1.244056,0.047761,0.000000,-250.010579,0.066917,-0.712746,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002057,-8.960968,-12.084893,-42.582092,-0.346476,-2.593648,0.000000,0.694410,0.289892,-0.903128,-8.943504,0.162750,19.782010,-15.630134,19.727786,-0.514723,19.766605,0.386709,-1.233680,0.049044,0.000000,-250.010522,0.076784,-0.717738,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000739,-8.959827,-12.079201,-42.582092,-0.273571,-2.596173,0.000000,0.694405,0.293439,-0.907534,-8.939614,0.162186,19.781874,-15.625668,19.726673,-0.508535,19.765687,0.366354,-1.225505,0.048874,0.000000,-250.010620,0.077397,-0.722955,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001354,-8.957869,-12.080118,-42.582092,-0.299892,-2.606122,0.000000,0.694398,0.289082,-0.908563,-8.934456,0.160514,19.784399,-15.624606,19.727602,-0.497427,19.768815,0.375038,-1.233086,0.053057,0.000000,-250.010467,0.099724,-0.735669,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001648,-8.956203,-12.079389,8.197834,-0.356688,-2.608696,0.000000,0.694432,0.293085,-0.865033,-8.934757,0.164058,19.784286,-15.634803,19.725051,-0.487700,19.769172,0.361892,-1.237991,0.053413,0.000000,-250.010771,0.114604,-0.737066,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000909,-8.954372,-12.078180,389.047279,-0.412589,-2.604991,0.000000,0.694416,0.307895,-0.852980,-8.932007,0.160957,19.783758,-15.630536,19.724641,-0.483058,19.769361,0.360734,-1.246999,0.054129,0.000000,-250.010607,0.117036,-0.723577,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002330,-8.952360,-12.085001,465.217168,-0.409215,-2.605434,0.000000,0.694416,0.306578,-0.896574,-8.934370,0.171124,19.783059,-15.626007,19.724090,-0.495702,19.768944,0.368403,-1.261477,0.051424,0.000000,-250.011271,0.117530,-0.713332,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001132,-8.950687,-12.082288,515.997094,-0.414218,-2.606909,0.000000,0.694422,0.307737,-0.922327,-8.934205,0.164964,19.781722,-15.616536,19.721950,-0.508094,19.766650,0.366410,-1.264361,0.051887,0.000000,-250.011477,0.107375,-0.702248,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001679,-8.949314,-12.080249,262.097464,-0.398958,-2.618022,0.000000,0.694411,0.296999,-0.905454,-8.931650,0.182487,19.780582,-15.615366,19.725649,-0.514177,19.765923,0.371275,-1.272001,0.052614,0.000000,-250.010979,0.108142,-0.697488,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002390,-8.948485,-12.079454,-448.821500,-0.373233,-2.616760,0.000000,0.694424,0.279175,-0.895374,-8.931019,0.175401,19.777874,-15.621449,19.723167,-0.514810,19.765604,0.371583,-1.284725,0.047908,0.000000,-250.010862,0.130654,-0.712435,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001292,-8.947665,-12.075426,-1134.350501,-0.433012,-2.616449,0.000000,0.694415,0.284596,-0.891825,-8.930321,0.171460,19.778616,-15.630090,19.724929,-0.493750,19.768318,0.358904,-1.280206,0.048529,0.000000,-250.011018,0.143487,-0.727161,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001368,-8.946878,-12.077847,-1210.520390,-0.422502,-2.611843,0.000000,0.694410,0.273419,-0.873351,-8.929367,0.175432,19.778865,-15.625061,19.725407,-0.469464,19.767721,0.347293,-1.279374,0.049443,0.000000,-250.011017,0.147511,-0.751877,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001321,-8.945096,-12.080774,-524.991389,-0.409078,-2.603483,0.000000,0.694417,0.289853,-0.849711,-8.927314,0.167251,19.781496,-15.617409,19.725005,-0.472339,19.768600,0.348924,-1.274587,0.048063,0.000000,-250.011553,0.144375,-0.735465,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000586,-8.943435,-12.078251,8.197834,-0.368208,-2.596156,0.000000,0.694409,0.300102,-0.891758,-8.925292,0.153379,19.782016,-15.606665,19.726055,-0.492038,19.766894,0.351092,-1.254639,0.047955,0.000000,-250.011644,0.121111,-0.751456,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001897,-8.941848,-12.083823,465.217168,-0.347233,-2.600713,0.000000,0.694407,0.291766,-0.952025,-8.921557,0.162407,19.781650,-15.605974,19.724585,-0.492687,19.763815,0.351928,-1.243313,0.049225,0.000000,-250.011307,0.123909,-0.739192,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001725,-8.940184,-12.079557,541.387057,-0.326236,-2.595992,0.000000,0.694400,0.276209,-0.916914,-8.919116,0.155041,19.780189,-15.595073,19.724241,-0.497140,19.764681,0.353741,-1.228716,0.047863,0.000000,-250.010892,0.115141,-0.722501,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001863,-8.938785,-12.079076,-169.531907,-0.367267,-2.599025,0.000000,0.694413,0.265028,-0.883067,-8.916481,0.150396,19.782705,-15.590491,19.727110,-0.483267,19.766584,0.362243,-1.230232,0.053250,0.000000,-250.010389,0.121408,-0.725353,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001577,-8.936269,-12.079021,-42.582092,-0.362769,-2.596419,0.000000,0.694415,0.252869,-0.878801,-8.914795,0.141759,19.783684,-15.577720,19.728834,-0.467266,19.768451,0.371809,-1.236891,0.053156,0.000000,-250.010484,0.132259,-0.711581,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001962,-8.933870,-12.079723,-42.582092,-0.391913,-2.593927,0.000000,0.694411,0.245700,-0.876903,-8.912608,0.130349,19.784982,-15.578774,19.730158,-0.486188,19.769108,0.373155,-1.244413,0.052672,0.000000,-250.010951,0.134460,-0.721640,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001417,-8.931867,-12.080617,439.827205,-0.371994,-2.588911,0.000000,0.694420,0.262863,-0.849289,-8.909710,0.153677,19.784873,-15.580702,19.731128,-0.487605,19.768179,0.370886,-1.255174,0.051477,0.000000,-250.011171,0.139689,-0.733821,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001274,-8.929898,-12.083574,769.896724,-0.397856,-2.594042,0.000000,0.694426,0.260755,-0.893265,-8.904514,0.164868,19.784116,-15.578834,19.731877,-0.490185,19.766352,0.367865,-1.262101,0.051826,0.000000,-250.010994,0.142121,-0.745145,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001899,-8.927669,-12.083157,820.676650,-0.372178,-2.586174,0.000000,0.694424,0.279133,-0.946822,-8.903368,0.176189,19.782427,-15.599121,19.728728,-0.481254,19.766763,0.356123,-1.239507,0.052373,0.000000,-250.010189,0.126850,-0.748843,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001659,-8.924433,-12.084406,820.676650,-0.383376,-2.583519,0.000000,0.694424,0.278998,-0.940376,-8.898599,0.195326,19.785552,-15.599904,19.730974,-0.474667,19.768580,0.345383,-1.255650,0.047413,0.000000,-250.009804,0.127317,-0.733750,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001856,-8.920808,-12.084382,871.456576,-0.354118,-2.584437,0.000000,0.694412,0.279433,-0.878483,-8.902300,0.173770,19.783173,-15.612885,19.727869,-0.474986,19.766486,0.370568,-1.242926,0.047712,0.000000,-250.009464,0.126029,-0.727954,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002201,-8.917818,-12.083136,719.116798,-0.317677,-2.582879,0.000000,0.694423,0.292856,-0.858658,-8.905565,0.169780,19.780399,-15.614469,19.725261,-0.487540,19.764733,0.380326,-1.246850,0.048126,0.000000,-250.009443,0.105641,-0.706475,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001719,-8.915887,-12.079794,389.047279,-0.317539,-2.587797,0.000000,0.694422,0.292547,-0.875610,-8.904995,0.154433,19.780442,-15.623329,19.724881,-0.488235,19.761791,0.406365,-1.250893,0.047001,0.000000,-250.009958,0.106824,-0.711156,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001823,-8.914046,-12.081923,389.047279,-0.317401,-2.596828,0.000000,0.694431,0.297268,-0.873012,-8.903590,0.159003,19.777170,-15.628392,19.719994,-0.494752,19.759373,0.418919,-1.235880,0.047293,0.000000,-250.010308,0.096367,-0.729240,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002287,-8.912148,-12.084983,820.676650,-0.280272,-2.593894,0.000000,0.694425,0.296321,-0.895056,-8.899018,0.168185,19.776460,-15.612336,19.719747,-0.493632,19.760288,0.413723,-1.244769,0.048037,0.000000,-250.011199,0.093457,-0.717534,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002109,-8.909281,-12.086257,871.456576,-0.373509,-2.591124,0.000000,0.694421,0.293247,-0.933458,-8.895732,0.166549,19.779030,-15.601355,19.721721,-0.475107,19.760760,0.410901,-1.235970,0.047528,0.000000,-250.011220,0.092161,-0.745367,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002657,-8.906239,-12.088218,668.336872,-0.380852,-2.581666,0.000000,0.694432,0.295900,-0.940422,-8.893587,0.171509,19.778502,-15.587891,19.723138,-0.472497,19.763561,0.391349,-1.241677,0.053260,0.000000,-250.011649,0.116743,-0.741811,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002087,-8.903514,-12.085159,389.047279,-0.438336,-2.580585,0.000000,0.694425,0.301441,-0.884993,-8.891821,0.167459,19.781613,-15.591693,19.725437,-0.468069,19.766189,0.390726,-1.235464,0.053077,0.000000,-250.011833,0.127340,-0.738352,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001459,-8.901558,-12.085764,389.047279,-0.423535,-2.579683,0.000000,0.694417,0.303772,-0.881288,-8.888509,0.170075,19.784212,-15.614915,19.727128,-0.460618,19.766863,0.399830,-1.235048,0.051699,0.000000,-250.011641,0.141515,-0.736673,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001932,-8.900018,-12.090782,338.267353,-0.386359,-2.586797,0.000000,0.694425,0.309645,-0.916588,-8.885419,0.182554,19.781219,-15.629730,19.727184,-0.460062,19.768072,0.389997,-1.241380,0.051906,0.000000,-250.010949,0.141856,-0.744584,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001563,-8.898830,-12.084961,363.657316,-0.327452,-2.592599,0.000000,0.694408,0.311116,-0.917957,-8.882417,0.192130,19.782212,-15.637225,19.727040,-0.465988,19.768463,0.401656,-1.243729,0.051396,0.000000,-250.011523,0.129341,-0.738960,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001774,-8.897829,-12.085374,-194.921870,-0.377983,-2.592272,0.000000,0.694424,0.301720,-0.925322,-8.878714,0.208105,19.781266,-15.630560,19.729222,-0.460991,19.765771,0.389781,-1.264450,0.051205,0.000000,-250.010854,0.117656,-0.743237,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001768,-8.896299,-12.084801,-855.060908,-0.377961,-2.590600,0.000000,0.694419,0.301740,-0.920380,-8.875432,0.207392,19.780427,-15.612345,19.729770,-0.475970,19.765751,0.393903,-1.255977,0.047402,0.000000,-250.011238,0.112579,-0.720171,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002238,-8.894894,-12.086439,-855.060908,-0.420322,-2.591895,0.000000,0.694408,0.283809,-0.938464,-8.874460,0.192397,19.779686,-15.605908,19.728517,-0.481831,19.762215,0.397111,-1.263379,0.048011,0.000000,-250.011035,0.116510,-0.711885,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002017,-8.892687,-12.087586,-855.060908,-0.429891,-2.590583,0.000000,0.694409,0.288286,-0.886766,-8.875213,0.192939,19.778519,-15.606499,19.727024,-0.475185,19.760723,0.371268,-1.252618,0.047864,0.000000,-250.010312,0.118377,-0.723019,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001508,-8.890050,-12.087121,-474.211463,-0.432920,-2.588387,0.000000,0.694409,0.301872,-0.876364,-8.873108,0.186211,19.779768,-15.613200,19.728688,-0.471652,19.763099,0.362232,-1.249050,0.047491,0.000000,-250.010338,0.125886,-0.713986,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002051,-8.887568,-12.091613,8.197834,-0.390765,-2.594468,0.000000,0.694420,0.312697,-0.899011,-8.873262,0.169374,19.781113,-15.623701,19.727489,-0.468830,19.763582,0.364082,-1.254193,0.047319,0.000000,-250.009836,0.125122,-0.738427,0.634468,289.182014,0.902622,10.054310,10.014069
