Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Friday, September 28, 2018
3:43:13 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.002170,-0.029525,-12.087414,820.676650,-0.467296,-2.614711,0.000000,0.694365,0.266951,-0.919826,-0.043820,0.225951,19.771063,-15.588741,19.703748,-0.454258,19.752867,0.391002,-1.247504,0.052880,0.000000,-250.010989,0.085937,-0.721415,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002072,-0.029599,-12.087575,490.607131,-0.463992,-2.618088,0.000000,0.694368,0.270529,-0.881906,-0.042903,0.218616,19.772689,-15.570606,19.703670,-0.451933,19.752275,0.393772,-1.229281,0.052822,0.000000,-250.011253,0.078123,-0.752013,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003248,-0.029671,-12.091724,490.607131,-0.434802,-2.615367,0.000000,0.694351,0.280462,-0.859158,-0.043385,0.212478,19.772505,-15.570308,19.701437,-0.444700,19.749810,0.399976,-1.232907,0.056582,0.000000,-250.010944,0.073076,-0.730984,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002991,-0.029766,-12.086798,389.047279,-0.418624,-2.614252,0.000000,0.694356,0.281803,-0.902753,-0.043441,0.195514,19.770697,-15.565393,19.699782,-0.441470,19.748385,0.407429,-1.222473,0.051706,0.000000,-250.010305,0.077976,-0.766174,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003101,-0.029250,-12.088418,8.197834,-0.375138,-2.613449,0.000000,0.694350,0.291730,-0.912240,-0.040968,0.181241,19.771800,-15.572524,19.701615,-0.444093,19.750426,0.396932,-1.222324,0.052964,0.000000,-250.010104,0.076135,-0.771745,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003692,-0.028534,-12.086751,389.047279,-0.329518,-2.617252,0.000000,0.694357,0.302356,-0.916020,-0.039060,0.198743,19.771284,-15.570370,19.702655,-0.438458,19.750827,0.395845,-1.243075,0.053775,0.000000,-250.010277,0.089069,-0.762165,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003059,-0.027888,-12.087677,820.676650,-0.423259,-2.617744,0.000000,0.694367,0.303585,-0.904261,-0.039531,0.212596,19.770972,-15.571967,19.703555,-0.451501,19.749566,0.401048,-1.241202,0.048375,0.000000,-250.010225,0.092185,-0.757848,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004121,-0.027612,-12.091407,439.827205,-0.413920,-2.613531,0.000000,0.694372,0.299179,-0.914927,-0.039105,0.227317,19.773497,-15.566813,19.704784,-0.463993,19.750903,0.398245,-1.254609,0.048416,0.000000,-250.010790,0.095949,-0.726300,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003425,-0.027230,-12.088135,185.927575,-0.412222,-2.618498,0.000000,0.694364,0.299329,-0.883857,-0.039935,0.233855,19.774562,-15.557744,19.703562,-0.459925,19.750088,0.403580,-1.251874,0.048820,0.000000,-250.009968,0.100147,-0.727618,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002967,-0.026770,-12.084211,-524.991389,-0.417064,-2.614351,0.000000,0.694369,0.300722,-0.860545,-0.039434,0.220767,19.776030,-15.549630,19.705392,-0.457908,19.753176,0.402979,-1.230470,0.047944,0.000000,-250.010271,0.108867,-0.729751,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002992,-0.026452,-12.087432,-1210.520390,-0.364766,-2.613728,0.000000,0.694367,0.294868,-0.906279,-0.038037,0.204467,19.774361,-15.535224,19.704175,-0.449480,19.752339,0.391593,-1.238110,0.047172,0.000000,-250.010046,0.105618,-0.718703,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002580,-0.026150,-12.086549,-1134.350501,-0.342690,-2.609859,0.000000,0.694357,0.289828,-0.929020,-0.038143,0.200453,19.773192,-15.543773,19.703456,-0.446748,19.751736,0.402202,-1.234543,0.048102,0.000000,-250.010410,0.102163,-0.717216,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003151,-0.025664,-12.088875,-855.060908,-0.367657,-2.610745,0.000000,0.694356,0.282560,-0.925975,-0.038151,0.195128,19.773052,-15.552093,19.705590,-0.455567,19.751638,0.394945,-1.243996,0.050193,0.000000,-250.010854,0.080167,-0.714558,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003542,-0.025208,-12.091578,-855.060908,-0.382252,-2.607597,0.000000,0.694346,0.282880,-0.903114,-0.039318,0.197029,19.772571,-15.565714,19.704202,-0.458793,19.750502,0.397334,-1.248039,0.051798,0.000000,-250.010325,0.083028,-0.725903,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003457,-0.024313,-12.091161,-855.060908,-0.382183,-2.604844,0.000000,0.694358,0.292318,-0.903532,-0.039179,0.207336,19.773100,-15.564433,19.704026,-0.469561,19.750035,0.397178,-1.247504,0.051930,0.000000,-250.010190,0.075594,-0.757498,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004246,-0.023653,-12.092074,-905.840834,-0.413530,-2.603254,0.000000,0.694358,0.291236,-0.887484,-0.039475,0.196339,19.771360,-15.573355,19.704369,-0.482007,19.747341,0.396232,-1.255115,0.054390,0.000000,-250.010410,0.082275,-0.732860,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004457,-0.023021,-12.093190,-220.311833,-0.426289,-2.600893,0.000000,0.694347,0.292169,-0.866530,-0.037592,0.199089,19.771166,-15.568267,19.701598,-0.484941,19.747101,0.406147,-1.251131,0.051147,0.000000,-250.010289,0.090423,-0.755068,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004410,-0.022498,-12.088617,465.217168,-0.470601,-2.602680,0.000000,0.694358,0.292857,-0.890957,-0.036192,0.193228,19.771807,-15.570376,19.702307,-0.476551,19.747989,0.390469,-1.241469,0.052528,0.000000,-250.010551,0.072896,-0.723009,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004612,-0.022030,-12.087780,871.456576,-0.458461,-2.611564,0.000000,0.694358,0.293560,-0.938361,-0.037300,0.191739,19.770497,-15.574309,19.702210,-0.456749,19.750808,0.381854,-1.243610,0.053151,0.000000,-250.009910,0.061755,-0.713822,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003697,-0.021649,-12.084201,820.676650,-0.455317,-2.608696,0.000000,0.694361,0.302172,-0.935295,-0.037812,0.196173,19.771465,-15.569839,19.703074,-0.436036,19.752927,0.386535,-1.231629,0.048014,0.000000,-250.010022,0.057067,-0.717942,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003157,-0.021517,-12.084325,414.437242,-0.458622,-2.614219,0.000000,0.694371,0.294695,-0.888906,-0.039003,0.203740,19.770117,-15.569180,19.702512,-0.443970,19.752473,0.378298,-1.242777,0.047923,0.000000,-250.010476,0.070470,-0.716144,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003419,-0.020996,-12.088064,389.047279,-0.424567,-2.613039,0.000000,0.694361,0.291010,-0.913805,-0.039125,0.198644,19.771288,-15.581694,19.702941,-0.444586,19.753838,0.388674,-1.239805,0.048427,0.000000,-250.011244,0.076581,-0.715051,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002063,-0.020955,-12.089656,820.676650,-0.427436,-2.621973,0.000000,0.694351,0.302538,-0.915041,-0.039990,0.196578,19.769761,-15.572074,19.701689,-0.463338,19.751835,0.397999,-1.233859,0.047480,0.000000,-250.011931,0.070036,-0.725953,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002123,-0.021070,-12.089078,490.607131,-0.421676,-2.627906,0.000000,0.694344,0.307328,-0.876321,-0.039865,0.205590,19.768890,-15.571660,19.703102,-0.481535,19.753996,0.407783,-1.221581,0.047762,0.000000,-250.011380,0.083296,-0.715866,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002066,-0.021470,-12.089952,642.946909,-0.398361,-2.626775,0.000000,0.694348,0.318967,-0.892426,-0.040568,0.202102,19.771863,-15.561241,19.702413,-0.483909,19.754417,0.416784,-1.220867,0.048585,0.000000,-250.011677,0.073904,-0.714801,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002474,-0.022407,-12.088554,-42.582092,-0.406439,-2.621563,0.000000,0.694370,0.317685,-0.921587,-0.038900,0.217254,19.774076,-15.547455,19.702771,-0.480441,19.756403,0.412558,-1.214178,0.049684,0.000000,-250.011861,0.078969,-0.710116,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002521,-0.023380,-12.089730,-321.871685,-0.413461,-2.622136,0.000000,0.694375,0.305170,-0.935838,-0.038827,0.213278,19.774864,-15.566985,19.702394,-0.478638,19.757297,0.407698,-1.231451,0.051711,0.000000,-250.011262,0.069598,-0.723870,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002729,-0.024165,-12.093027,-169.531907,-0.432163,-2.619186,0.000000,0.694374,0.309627,-0.891750,-0.037942,0.210139,19.775970,-15.561863,19.703132,-0.470253,19.758131,0.403023,-1.249912,0.051875,0.000000,-250.011446,0.051043,-0.728769,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002201,-0.024667,-12.094069,-42.582092,-0.391339,-2.619579,0.000000,0.694355,0.296478,-0.899965,-0.037418,0.204125,19.775223,-15.581614,19.702737,-0.457107,19.755032,0.404593,-1.247950,0.053334,0.000000,-250.011020,0.048199,-0.740489,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002592,-0.024551,-12.092913,160.537612,-0.393106,-2.617268,0.000000,0.694345,0.283277,-0.902002,-0.038583,0.202658,19.773768,-15.589588,19.702247,-0.458101,19.752932,0.399099,-1.241529,0.050944,0.000000,-250.010525,0.047552,-0.772052,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002870,-0.024240,-12.090291,338.267353,-0.360750,-2.607909,0.000000,0.694353,0.285444,-0.892615,-0.039456,0.202733,19.774217,-15.577192,19.701640,-0.456054,19.751551,0.391664,-1.230262,0.052605,0.000000,-250.010299,0.061491,-0.735376,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002630,-0.023889,-12.085182,338.267353,-0.329701,-2.605286,0.000000,0.694348,0.296693,-0.907762,-0.041089,0.205910,19.770898,-15.561760,19.699656,-0.470095,19.749501,0.380133,-1.217954,0.052894,0.000000,-250.009946,0.072877,-0.766764,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003267,-0.023752,-12.084757,236.707501,-0.329587,-2.596845,0.000000,0.694360,0.301179,-0.925918,-0.042338,0.198935,19.771330,-15.553435,19.699415,-0.486362,19.750052,0.376997,-1.220005,0.048028,0.000000,-250.009923,0.079920,-0.741550,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003486,-0.023962,-12.087662,-42.582092,-0.291723,-2.600959,0.000000,0.694359,0.307959,-0.910721,-0.038724,0.191569,19.770269,-15.552626,19.698156,-0.484238,19.751378,0.375805,-1.226159,0.048701,0.000000,-250.010467,0.091072,-0.740561,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002650,-0.024367,-12.088418,-169.531907,-0.314464,-2.610056,0.000000,0.694361,0.300743,-0.861856,-0.037332,0.176158,19.769924,-15.559735,19.700388,-0.486571,19.752885,0.382395,-1.225327,0.048766,0.000000,-250.010499,0.078479,-0.734893,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003152,-0.025022,-12.089604,-144.141944,-0.340510,-2.612334,0.000000,0.694361,0.290176,-0.844704,-0.035175,0.159011,19.771279,-15.584330,19.705349,-0.471402,19.754258,0.375332,-1.246404,0.048362,0.000000,-250.010769,0.084552,-0.722833,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002702,-0.025768,-12.091061,-42.582092,-0.383124,-2.614547,0.000000,0.694349,0.276450,-0.898822,-0.034896,0.149029,19.771515,-15.596080,19.707689,-0.452503,19.756378,0.388541,-1.240905,0.048646,0.000000,-250.010408,0.086729,-0.722272,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002623,-0.026285,-12.089805,8.197834,-0.381770,-2.610384,0.000000,0.694341,0.275874,-0.916288,-0.037581,0.158029,19.774441,-15.586593,19.709232,-0.459733,19.758039,0.394427,-1.256750,0.049055,0.000000,-250.010246,0.084931,-0.716033,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004183,-0.026481,-12.093727,-93.362018,-0.388562,-2.606761,0.000000,0.694333,0.279669,-0.915188,-0.037913,0.142982,19.776367,-15.590473,19.708576,-0.443381,19.758644,0.392152,-1.242480,0.048860,0.000000,-250.010243,0.085573,-0.720039,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003225,-0.026539,-12.090263,-423.431537,-0.386635,-2.619711,0.000000,0.694339,0.289271,-0.906408,-0.041210,0.159270,19.774077,-15.586548,19.707034,-0.454997,19.759556,0.411217,-1.227081,0.051385,0.000000,-250.010166,0.070244,-0.757645,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003341,-0.025922,-12.087014,-423.431537,-0.408229,-2.626890,0.000000,0.694347,0.284150,-0.907080,-0.041479,0.162252,19.773804,-15.590180,19.704696,-0.455277,19.758302,0.408760,-1.229043,0.051689,0.000000,-250.010345,0.058157,-0.757773,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003250,-0.025229,-12.088091,-448.821500,-0.440585,-2.633151,0.000000,0.694346,0.290135,-0.866348,-0.039263,0.160209,19.771968,-15.597651,19.704485,-0.450556,19.758393,0.422450,-1.236534,0.051786,0.000000,-250.010933,0.078584,-0.765245,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002282,-0.024402,-12.084426,-169.531907,-0.420024,-2.632168,0.000000,0.694342,0.286361,-0.840559,-0.038074,0.176497,19.771059,-15.588346,19.703248,-0.464754,19.757060,0.427618,-1.252231,0.050488,0.000000,-250.010985,0.091869,-0.757251,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002863,-0.023889,-12.088636,389.047279,-0.371443,-2.625562,0.000000,0.694345,0.283001,-0.895381,-0.038785,0.170452,19.770214,-15.575099,19.703534,-0.450838,19.754893,0.406995,-1.254847,0.052627,0.000000,-250.010772,0.107211,-0.733818,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002669,-0.023524,-12.088117,439.827205,-0.320752,-2.617793,0.000000,0.694349,0.268674,-0.925554,-0.039593,0.177381,19.770960,-15.574053,19.703977,-0.451729,19.752539,0.406270,-1.251756,0.052722,0.000000,-250.010533,0.117559,-0.772131,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002799,-0.023362,-12.087982,820.676650,-0.343424,-2.615941,0.000000,0.694357,0.267747,-0.923810,-0.039015,0.176827,19.770838,-15.574245,19.705748,-0.442185,19.753507,0.395529,-1.251428,0.048675,0.000000,-250.009713,0.108442,-0.727261,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002589,-0.023182,-12.086697,795.286687,-0.366028,-2.613121,0.000000,0.694352,0.266572,-0.907226,-0.038508,0.190905,19.773799,-15.567699,19.706728,-0.444270,19.753386,0.408326,-1.260020,0.049774,0.000000,-250.009886,0.109126,-0.728351,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002179,-0.023392,-12.082585,389.047279,-0.418211,-2.617088,0.000000,0.694349,0.262814,-0.904864,-0.036317,0.186237,19.772807,-15.573259,19.705749,-0.447575,19.754378,0.433162,-1.259158,0.048946,0.000000,-250.009969,0.110929,-0.711888,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002793,-0.023991,-12.088075,389.047279,-0.447538,-2.620022,0.000000,0.694351,0.254338,-0.874817,-0.036219,0.190068,19.771770,-15.564003,19.702348,-0.443701,19.753815,0.443341,-1.253569,0.048165,0.000000,-250.009918,0.099648,-0.700704,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002901,-0.024422,-12.089692,-17.192129,-0.409124,-2.624792,0.000000,0.694348,0.256878,-0.850747,-0.039317,0.187784,19.768617,-15.570750,19.700794,-0.437855,19.753382,0.433962,-1.242213,0.049181,0.000000,-250.010635,0.092431,-0.719825,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002984,-0.024775,-12.093432,236.707501,-0.410615,-2.622497,0.000000,0.694351,0.258091,-0.895617,-0.038523,0.195264,19.768650,-15.576014,19.702259,-0.431164,19.752835,0.417357,-1.229935,0.048848,0.000000,-250.011297,0.081997,-0.719553,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003370,-0.024620,-12.096354,515.997094,-0.327269,-2.617104,0.000000,0.694349,0.265015,-0.956852,-0.037084,0.206084,19.770879,-15.587932,19.704114,-0.437343,19.753232,0.394414,-1.235107,0.048514,0.000000,-250.010962,0.100830,-0.727797,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003216,-0.024521,-12.090720,490.607131,-0.387231,-2.610302,0.000000,0.694352,0.268146,-0.955612,-0.038221,0.205410,19.769851,-15.598005,19.706619,-0.441430,19.754139,0.383127,-1.246256,0.051333,0.000000,-250.010472,0.099534,-0.724634,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003548,-0.024642,-12.089162,389.047279,-0.418532,-2.609073,0.000000,0.694347,0.265479,-0.896035,-0.037541,0.199771,19.770495,-15.584459,19.706179,-0.442433,19.752668,0.383403,-1.256126,0.051210,0.000000,-250.010458,0.109627,-0.718124,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002532,-0.024538,-12.083779,-42.582092,-0.454767,-2.609253,0.000000,0.694358,0.263068,-0.899008,-0.037901,0.180857,19.771007,-15.593287,19.705861,-0.443640,19.753167,0.382649,-1.273636,0.050462,0.000000,-250.010661,0.105428,-0.712757,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002622,-0.024699,-12.082084,-42.582092,-0.488156,-2.612302,0.000000,0.694358,0.253774,-0.888928,-0.036670,0.176433,19.769221,-15.596348,19.705258,-0.439361,19.750614,0.389733,-1.268374,0.049945,0.000000,-250.010764,0.077517,-0.709816,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003282,-0.024484,-12.089504,439.827205,-0.447217,-2.609171,0.000000,0.694370,0.241584,-0.853137,-0.035095,0.179835,19.773213,-15.602298,19.706842,-0.449594,19.752551,0.399032,-1.274052,0.052197,0.000000,-250.011072,0.077750,-0.722969,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002862,-0.023899,-12.092693,389.047279,-0.397787,-2.607138,0.000000,0.694377,0.231154,-0.878354,-0.035249,0.199161,19.771926,-15.609894,19.706637,-0.448905,19.754675,0.409603,-1.260585,0.052356,0.000000,-250.011279,0.057315,-0.751409,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003192,-0.023238,-12.090860,617.556946,-0.429616,-2.608499,0.000000,0.694370,0.242797,-0.942463,-0.036565,0.200433,19.774050,-15.600243,19.706893,-0.444056,19.755654,0.419773,-1.253034,0.048620,0.000000,-250.011410,0.055330,-0.726167,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003386,-0.022609,-12.090212,389.047279,-0.373302,-2.611318,0.000000,0.694370,0.259186,-0.949370,-0.038012,0.201963,19.772764,-15.606566,19.705575,-0.447120,19.755506,0.417793,-1.254401,0.050972,0.000000,-250.010782,0.063470,-0.736591,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003504,-0.022407,-12.084314,769.896724,-0.403639,-2.620170,0.000000,0.694378,0.268621,-0.902245,-0.038409,0.202686,19.772397,-15.604846,19.704411,-0.435976,19.753095,0.417354,-1.247831,0.049161,0.000000,-250.010154,0.066182,-0.712235,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004197,-0.022696,-12.082671,389.047279,-0.446437,-2.625513,0.000000,0.694379,0.273306,-0.908827,-0.039703,0.198071,19.771055,-15.615335,19.701342,-0.442679,19.750556,0.409763,-1.243431,0.048667,0.000000,-250.010236,0.075370,-0.709412,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004454,-0.022720,-12.085278,389.047279,-0.458874,-2.621989,0.000000,0.694373,0.268333,-0.916303,-0.039807,0.206372,19.771765,-15.617211,19.702387,-0.434023,19.751392,0.419968,-1.236356,0.050026,0.000000,-250.010299,0.084701,-0.715683,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003851,-0.022442,-12.086560,135.147649,-0.458255,-2.622972,0.000000,0.694376,0.277079,-0.899601,-0.038025,0.208265,19.772649,-15.616774,19.703937,-0.447554,19.753370,0.421445,-1.230262,0.048687,0.000000,-250.010969,0.084695,-0.716359,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003667,-0.021587,-12.085125,109.757686,-0.455914,-2.615777,0.000000,0.694361,0.262545,-0.912000,-0.037171,0.210260,19.773646,-15.620494,19.705687,-0.463072,19.754736,0.409368,-1.230172,0.048325,0.000000,-250.010717,0.078982,-0.726078,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003320,-0.021234,-12.085510,33.587797,-0.456740,-2.623120,0.000000,0.694372,0.263994,-0.926612,-0.035929,0.206079,19.773889,-15.625368,19.708273,-0.452443,19.755599,0.403926,-1.246702,0.051319,0.000000,-250.010467,0.071821,-0.733868,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002986,-0.021023,-12.084894,185.927575,-0.441411,-2.627824,0.000000,0.694373,0.256215,-0.908874,-0.035794,0.200771,19.771526,-15.619601,19.706794,-0.458377,19.753293,0.401263,-1.236445,0.050156,0.000000,-250.010331,0.082588,-0.736726,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003177,-0.020968,-12.087599,389.047279,-0.477049,-2.628136,0.000000,0.694376,0.255598,-0.860638,-0.034417,0.194621,19.771263,-15.617007,19.705723,-0.446229,19.752619,0.412487,-1.240696,0.049790,0.000000,-250.010792,0.081738,-0.739942,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003256,-0.021114,-12.086397,84.367723,-0.463556,-2.622350,0.000000,0.694380,0.264433,-0.856982,-0.034698,0.175653,19.771373,-15.600527,19.704767,-0.443922,19.751528,0.413305,-1.234751,0.050118,0.000000,-250.011012,0.084850,-0.733039,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003218,-0.020964,-12.088031,-42.582092,-0.436684,-2.613761,0.000000,0.694368,0.264923,-0.899458,-0.034574,0.192713,19.772177,-15.584982,19.705505,-0.438834,19.753101,0.398502,-1.232907,0.052394,0.000000,-250.011676,0.086722,-0.724095,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002797,-0.021377,-12.088325,-17.192129,-0.418463,-2.617891,0.000000,0.694371,0.272957,-0.913033,-0.034142,0.183265,19.773362,-15.582186,19.706774,-0.440058,19.754409,0.373378,-1.234899,0.052260,0.000000,-250.011866,0.089407,-0.717781,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003163,-0.021672,-12.088103,-296.481722,-0.358914,-2.616301,0.000000,0.694375,0.270419,-0.911897,-0.036586,0.191753,19.772513,-15.596457,19.707818,-0.441360,19.752325,0.373014,-1.231897,0.048748,0.000000,-250.011631,0.077142,-0.720114,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002091,-0.021564,-12.089136,-17.192129,-0.396411,-2.616744,0.000000,0.694381,0.267756,-0.906140,-0.036173,0.190463,19.773170,-15.589424,19.707151,-0.460649,19.751456,0.366385,-1.230618,0.051574,0.000000,-250.011815,0.074717,-0.748965,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002476,-0.021268,-12.089360,-398.041574,-0.404213,-2.618153,0.000000,0.694394,0.265997,-0.923982,-0.040073,0.177804,19.770140,-15.593600,19.704457,-0.468345,19.749921,0.394013,-1.226694,0.048795,0.000000,-250.011081,0.054136,-0.739417,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002864,-0.020997,-12.089057,-474.211463,-0.422961,-2.615072,0.000000,0.694390,0.261063,-0.863575,-0.040794,0.191987,19.769632,-15.602616,19.702468,-0.465167,19.749904,0.382655,-1.233948,0.048681,0.000000,-250.010615,0.047027,-0.762611,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002843,-0.020947,-12.085559,-42.582092,-0.419152,-2.617481,0.000000,0.694379,0.267364,-0.848492,-0.040967,0.170688,19.768860,-15.592165,19.701139,-0.452262,19.751240,0.393034,-1.233086,0.051526,0.000000,-250.010246,0.063837,-0.769737,0.634468,289.182014,0.902622,10.054310,10.014069
