Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Friday, September 28, 2018
9:51:29 AM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
psia,C,psia,C,lbm/min,lbm/min,rpm,psia,psia,lbm/min,C,psia,C,psia,C,psia,C,C,lb/min,lb/min,C,psia,psia,lbm/min,,kW,,C,C
-3.002840,-4.385068,-12.079212,490.607131,-0.445175,-2.746022,18.735240,0.694462,0.165845,-0.919172,-4.228707,0.071544,19.890390,-15.680767,19.843213,254.201300,19.881695,0.274686,-1.483967,0.047385,0.000000,-250.011146,0.088761,-0.781003,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002131,-4.325763,-12.080525,-42.582092,-0.478632,-2.746153,18.816132,0.694480,0.158888,-0.976684,-4.164733,0.066577,19.890287,-15.684017,19.844078,254.205263,19.881943,0.279954,-1.475346,0.048788,0.000000,-250.010769,0.084041,-0.785052,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002471,-4.266786,-12.081156,-42.582092,-0.499354,-2.750529,18.743871,0.694493,0.152028,-0.957631,-4.101834,0.047009,19.892507,-15.705022,19.844293,254.206593,19.882753,0.285427,-1.467378,0.050161,0.000000,-250.010782,0.085817,-0.783115,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002568,-4.212294,-12.082161,-169.531907,-0.542634,-2.754906,18.559866,0.694479,0.161075,-0.929202,-4.042556,0.044900,19.891890,-15.705476,19.845421,254.225482,19.883653,0.292333,-1.467438,0.047360,0.000000,-250.011197,0.078299,-0.788400,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001671,-4.154689,-12.081735,439.827205,-0.608953,-2.747284,18.240098,0.694492,0.179061,-0.921126,-3.985386,0.023834,19.891342,-15.717551,19.844088,254.245187,19.883968,0.286389,-1.465268,0.044248,0.000000,-250.010967,0.078087,-0.788103,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002386,-4.095700,-12.085711,33.587797,-0.620358,-2.745694,19.091647,0.694473,0.185907,-0.913430,-3.935584,0.026250,19.889382,-15.720753,19.841497,254.242905,19.882519,0.278641,-1.465506,0.046855,0.000000,-250.011038,0.077376,-0.784230,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002096,-4.026846,-12.085401,211.317538,-0.601495,-2.755266,18.709525,0.694481,0.193615,-0.886037,-3.880556,0.019841,19.889239,-15.722528,19.838882,254.242613,19.880503,0.265471,-1.464970,0.044216,0.000000,-250.010774,0.081251,-0.786002,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002340,-3.956159,-12.082517,-42.582092,-0.569850,-2.749874,18.749058,0.694495,0.206434,-0.916077,-3.823498,0.020800,19.889863,-15.719950,19.838505,254.224650,19.878707,0.268156,-1.462800,0.044008,0.000000,-250.010471,0.080675,-0.779381,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002878,-3.881761,-12.082508,8.197834,-0.541670,-2.755348,18.116535,0.694481,0.203504,-0.982176,-3.761009,0.031584,19.890235,-15.718608,19.839291,254.225165,19.878196,0.281493,-1.475286,0.047581,0.000000,-250.010428,0.073052,-0.780882,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001793,-3.809033,-12.078924,-194.921870,-0.477967,-2.758807,18.748160,0.694462,0.202433,-0.965986,-3.696370,0.026127,19.892385,-15.706492,19.840622,254.224084,19.877764,0.277710,-1.461789,0.044996,0.000000,-250.010272,0.069934,-0.779317,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001707,-3.741194,-12.081834,-855.060908,-0.489831,-2.763478,18.781186,0.694462,0.191254,-0.924189,-3.635993,0.012545,19.893500,-15.710642,19.842350,254.201406,19.879771,0.270586,-1.465416,0.044512,0.000000,-250.010718,0.056698,-0.780749,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001248,-3.673755,-12.084068,-728.111093,-0.460664,-2.757233,18.712950,0.694477,0.175938,-0.910428,-3.573081,-0.011732,19.895942,-15.701538,19.843563,254.199699,19.881046,0.259576,-1.465387,0.047512,0.000000,-250.011430,0.054215,-0.815153,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000751,-3.610167,-12.081362,-347.261648,-0.463487,-2.764364,18.946688,0.694479,0.166056,-0.922452,-3.517045,-0.013973,19.895531,-15.697352,19.844197,254.214183,19.880638,0.243323,-1.450493,0.048169,0.000000,-250.011643,0.053977,-0.783740,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001987,-3.549514,-12.085764,363.657316,-0.480537,-2.766216,18.668718,0.694486,0.160037,-0.903839,-3.459246,-0.007487,19.892684,-15.700200,19.843321,254.214269,19.881304,0.243006,-1.438393,0.048368,0.000000,-250.011012,0.043582,-0.811816,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002023,-3.498704,-12.084001,211.317538,-0.489188,-2.763462,18.746937,0.694497,0.157895,-0.916631,-3.409066,0.005807,19.892272,-15.695811,19.841371,254.224161,19.881966,0.243644,-1.428701,0.050194,0.000000,-250.010253,0.056007,-0.814217,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002433,-3.448741,-12.084726,-42.582092,-0.473561,-2.767937,18.596589,0.694484,0.158673,-0.957217,-3.355448,0.020472,19.893941,-15.699543,19.843191,254.231416,19.883628,0.244772,-1.433488,0.051203,0.000000,-250.009802,0.060377,-0.807153,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003217,-3.402792,-12.086989,-42.582092,-0.461949,-2.756020,18.829793,0.694506,0.162273,-0.962788,-3.306713,0.016928,19.894633,-15.692011,19.843298,254.230435,19.884108,0.241171,-1.443090,0.047780,0.000000,-250.009727,0.078146,-0.816386,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002420,-3.352503,-12.084229,135.147649,-0.467549,-2.751988,18.289263,0.694496,0.159085,-0.911339,-3.260220,0.025514,19.895377,-15.685106,19.842376,254.224386,19.884314,0.234078,-1.464287,0.046040,0.000000,-250.009609,0.063061,-0.795507,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002306,-3.304769,-12.078271,439.827205,-0.446460,-2.748677,18.705335,0.694494,0.161796,-0.885969,-3.211323,0.022244,19.896343,-15.689770,19.844638,254.222182,19.884255,0.216944,-1.457390,0.048001,0.000000,-250.009579,0.056589,-0.792988,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001969,-3.257800,-12.078993,820.676650,-0.494627,-2.747595,18.765091,0.694520,0.163633,-0.914855,-3.161819,0.035952,19.896661,-15.691294,19.843344,254.221522,19.884391,0.223934,-1.454328,0.044756,0.000000,-250.010004,0.048975,-0.794174,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001690,-3.215419,-12.080846,820.676650,-0.490083,-2.759856,18.888953,0.694523,0.168239,-0.914920,-3.111073,0.039540,19.896261,-15.705003,19.843718,254.225957,19.884823,0.232662,-1.445558,0.044638,0.000000,-250.010090,0.045367,-0.786099,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002253,-3.175641,-12.084823,820.676650,-0.501924,-2.761708,18.653812,0.694539,0.173035,-0.925179,-3.057369,0.042935,19.895330,-15.700700,19.842438,254.225758,19.881881,0.256064,-1.435896,0.047641,0.000000,-250.010800,0.052673,-0.782297,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002070,-3.134486,-12.084312,642.946909,-0.466218,-2.769084,18.670467,0.694511,0.191099,-0.960333,-3.003957,0.052551,19.893965,-15.696953,19.840827,254.217995,19.882285,0.250548,-1.439433,0.044437,0.000000,-250.010735,0.057261,-0.773853,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002169,-3.088773,-12.082172,-42.582092,-0.530380,-2.765822,18.757544,0.694515,0.195424,-0.991013,-2.954770,0.068859,19.894346,-15.707641,19.838900,254.205984,19.881206,0.255869,-1.443447,0.044104,0.000000,-250.011269,0.057672,-0.783476,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002470,-3.037421,-12.082150,-753.501056,-0.507960,-2.757496,18.152957,0.694502,0.206134,-0.929156,-2.906635,0.055066,19.895098,-15.699393,19.839740,254.198576,19.880580,0.246621,-1.454238,0.047418,0.000000,-250.010848,0.047849,-0.808936,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001737,-2.985263,-12.084491,-1185.130427,-0.492378,-2.751414,18.546525,0.694504,0.192505,-0.921491,-2.863043,0.049699,19.893527,-15.702943,19.840268,254.214939,19.883529,0.245849,-1.470738,0.047738,0.000000,-250.011077,0.057161,-0.777140,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001080,-2.930808,-12.086496,-855.060908,-0.449374,-2.752152,18.680337,0.694488,0.190486,-0.941116,-2.813425,0.051814,19.897124,-15.699026,19.844281,254.225618,19.884941,0.261620,-1.478111,0.047854,0.000000,-250.010607,0.060390,-0.803647,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001315,-2.882751,-12.087927,-220.311833,-0.445243,-2.748103,18.727966,0.694512,0.176573,-0.962362,-2.765049,0.057303,19.897628,-15.705337,19.843878,254.228641,19.885544,0.269510,-1.469995,0.050293,0.000000,-250.010492,0.064846,-0.768836,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001544,-2.830676,-12.088001,58.977760,-0.455386,-2.759495,18.345516,0.694476,0.165528,-0.953565,-2.711821,0.060022,19.898625,-15.710471,19.844734,254.235704,19.884978,0.274232,-1.464643,0.051200,0.000000,-250.011013,0.053874,-0.762679,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001817,-2.780903,-12.084176,389.047279,-0.448548,-2.763101,18.647537,0.694462,0.164519,-0.959118,-2.667736,0.053037,19.896883,-15.716128,19.841867,254.227463,19.881466,0.276594,-1.447787,0.047548,0.000000,-250.010574,0.073367,-0.765120,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002161,-2.730123,-12.084950,820.676650,-0.414516,-2.761954,17.877778,0.694466,0.162476,-0.972425,-2.622272,0.049629,19.894319,-15.699337,19.839948,254.250713,19.879593,0.264677,-1.433131,0.046156,0.000000,-250.010141,0.087619,-0.759521,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001923,-2.679601,-12.084727,846.066613,-0.413208,-2.767773,18.639636,0.694457,0.165431,-0.937474,-2.578758,0.039850,19.892372,-15.691261,19.837753,254.240597,19.879037,0.258359,-1.437858,0.048133,0.000000,-250.010422,0.099675,-0.774360,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002037,-2.625798,-12.085009,1252.306021,-0.400197,-2.756463,18.763207,0.694478,0.166453,-0.924385,-2.526780,0.044693,19.892598,-15.676081,19.838710,254.252164,19.881317,0.252415,-1.438006,0.044683,0.000000,-250.009687,0.091266,-0.786252,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002733,-2.572880,-12.085552,719.116798,-0.458438,-2.762675,18.312547,0.694480,0.160929,-0.931278,-2.475284,0.032765,19.895270,-15.681495,19.839161,254.246254,19.882515,0.262591,-1.454565,0.045093,0.000000,-250.009879,0.078822,-0.780074,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002648,-2.523960,-12.073342,389.047279,-0.516978,-2.762970,18.656753,0.694485,0.156331,-0.980554,-2.424467,0.031185,19.895191,-15.682382,19.839704,254.238850,19.883134,0.261283,-1.455784,0.048330,0.000000,-250.010574,0.065258,-0.785134,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002426,-2.479172,-12.074606,-245.701796,-0.590411,-2.764134,18.783737,0.694489,0.152999,-0.961687,-2.376363,0.037244,19.894850,-15.685242,19.840443,254.237663,19.881773,0.264281,-1.443358,0.044415,0.000000,-250.010125,0.070278,-0.776183,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003277,-2.436280,-12.075336,-398.041574,-0.602780,-2.769297,18.624830,0.694484,0.159424,-0.936184,-2.331146,0.023513,19.893248,-15.690910,19.839094,254.230411,19.883929,0.268084,-1.438631,0.044047,0.000000,-250.010715,0.069457,-0.774678,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002790,-2.386335,-12.085925,312.877390,-0.586579,-2.763757,17.877911,0.694499,0.147903,-0.933151,-2.281357,0.030394,19.895102,-15.700112,19.840748,254.214866,19.885704,0.276950,-1.435182,0.047427,0.000000,-250.010815,0.075404,-0.772981,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003328,-2.334452,-12.091739,135.147649,-0.539329,-2.760774,17.953829,0.694495,0.153130,-0.922134,-2.229897,0.002179,19.897214,-15.716709,19.843076,254.202454,19.886703,0.264730,-1.428493,0.048014,0.000000,-250.011000,0.076258,-0.767786,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003281,-2.278840,-12.091129,820.676650,-0.484094,-2.751890,18.101470,0.694476,0.138427,-0.889846,-2.175594,-0.008678,19.899497,-15.718107,19.844838,254.200672,19.887396,0.274729,-1.430753,0.048057,0.000000,-250.010674,0.069085,-0.799181,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002910,-2.227157,-12.089574,592.166983,-0.453436,-2.757643,19.159451,0.694500,0.140756,-0.920483,-2.125383,-0.003894,19.898765,-15.717123,19.844584,254.201174,19.885838,0.276641,-1.438482,0.051107,0.000000,-250.010441,0.076071,-0.770351,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002991,-2.174370,-12.083376,84.367723,-0.410133,-2.755250,18.515984,0.694444,0.141340,-0.983213,-2.069742,-0.006554,19.899491,-15.711420,19.845625,254.207734,19.887070,0.269647,-1.432388,0.051903,0.000000,-250.011012,0.080080,-0.800070,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002882,-2.123889,-12.082099,58.977760,-0.486756,-2.754021,18.558824,0.694454,0.142600,-0.962655,-2.020883,-0.001056,19.899761,-15.703828,19.840889,254.218197,19.885867,0.252849,-1.452990,0.048284,0.000000,-250.010663,0.081593,-0.773335,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003347,-2.069836,-12.083358,-42.582092,-0.465047,-2.755135,18.694236,0.694492,0.136162,-0.933276,-1.967592,0.014846,19.898493,-15.686777,19.839640,254.222881,19.886734,0.250528,-1.460095,0.048169,0.000000,-250.011228,0.084080,-0.771316,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003206,-2.018699,-12.085805,8.197834,-0.489808,-2.750316,19.311547,0.694470,0.133693,-0.919779,-1.915398,0.021780,19.897113,-15.683982,19.839702,254.225769,19.887302,0.236778,-1.453792,0.049877,0.000000,-250.011008,0.086786,-0.778102,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002967,-1.969125,-12.090411,389.047279,-0.468490,-2.749136,18.829206,0.694517,0.134442,-0.920833,-1.869263,0.035108,19.895163,-15.688570,19.840978,254.227782,19.886495,0.242244,-1.440147,0.045948,0.000000,-250.011435,0.095692,-0.773292,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003227,-1.924553,-12.088221,820.676650,-0.456465,-2.757561,18.718021,0.694509,0.145203,-0.898876,-1.819133,0.032098,19.894775,-15.686904,19.841678,254.216786,19.885841,0.264630,-1.442555,0.046138,0.000000,-250.011456,0.096919,-0.784051,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003170,-1.879195,-12.086396,820.676650,-0.473722,-2.759168,18.832076,0.694532,0.148571,-0.920698,-1.766712,0.021316,19.893352,-15.699354,19.840401,254.214556,19.884617,0.265649,-1.425610,0.048918,0.000000,-250.011003,0.093330,-0.792409,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003465,-1.832893,-12.085539,1252.306021,-0.536071,-2.763790,18.564254,0.694560,0.152512,-0.961480,-1.712180,0.018033,19.895408,-15.708592,19.840763,254.215273,19.884371,0.275986,-1.434023,0.044663,0.000000,-250.010346,0.098880,-0.782568,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003577,-1.785905,-12.086280,1201.526095,-0.549771,-2.764560,18.841174,0.694554,0.138376,-0.965264,-1.661287,0.007257,19.896765,-15.701799,19.842468,254.216232,19.885009,0.267390,-1.433666,0.044683,0.000000,-250.010210,0.097034,-0.802232,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003604,-1.731418,-12.089766,820.676650,-0.575977,-2.760921,18.629912,0.694576,0.131362,-0.918414,-1.602025,0.003418,19.900079,-15.708941,19.847216,254.211765,19.886126,0.268339,-1.419248,0.047066,0.000000,-250.010358,0.105800,-0.804340,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004011,-1.677409,-12.093551,668.336872,-0.533914,-2.764593,18.756717,0.694522,0.125756,-0.894609,-1.551371,0.008733,19.901559,-15.706495,19.848982,254.199769,19.887550,0.275755,-1.429861,0.047361,0.000000,-250.010835,0.100765,-0.808260,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003485,-1.620750,-12.091302,389.047279,-0.464726,-2.769625,18.558020,0.694497,0.125125,-0.917249,-1.496845,0.008193,19.902149,-15.689074,19.849879,254.198438,19.889503,0.278354,-1.434379,0.048235,0.000000,-250.010949,0.099683,-0.815989,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003846,-1.564575,-12.089079,693.726835,-0.451761,-2.775919,19.085456,0.694480,0.129058,-0.914544,-1.443476,0.029194,19.899945,-15.679255,19.848690,254.201205,19.890165,0.284558,-1.439404,0.051087,0.000000,-250.010990,0.088232,-0.792095,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003685,-1.506641,-12.082733,719.116798,-0.355701,-2.775215,18.300386,0.694466,0.155825,-0.925943,-1.391024,0.043246,19.896348,-15.671187,19.845720,254.209744,19.886397,0.273075,-1.447222,0.052570,0.000000,-250.010815,0.088670,-0.814346,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003681,-1.446221,-12.083554,795.286687,-0.335920,-2.764495,18.267134,0.694497,0.161007,-0.959718,-1.337556,0.049088,19.895923,-15.672782,19.846182,254.212605,19.885740,0.273375,-1.455368,0.048136,0.000000,-250.010758,0.094690,-0.788807,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004283,-1.377152,-12.088331,820.676650,-0.336540,-2.761905,18.697013,0.694507,0.166821,-0.986686,-1.274659,0.047716,19.895577,-15.676607,19.844352,254.211738,19.885155,0.269462,-1.449066,0.048515,0.000000,-250.010679,0.082841,-0.786967,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004040,-1.310434,-12.092870,389.047279,-0.395516,-2.753267,19.033208,0.694510,0.166005,-0.924768,-1.214010,0.053753,19.894739,-15.688868,19.844454,254.219011,19.886469,0.263274,-1.441455,0.050459,0.000000,-250.010343,0.091382,-0.785102,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003651,-1.246604,-12.090082,744.506761,-0.471679,-2.752168,18.573060,0.694503,0.160247,-0.896824,-1.153690,0.061380,19.895405,-15.695424,19.844050,254.205901,19.884751,0.274873,-1.431971,0.046128,0.000000,-250.010013,0.096139,-0.784719,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004130,-1.190640,-12.091106,668.336872,-0.478518,-2.756381,18.524964,0.694507,0.159308,-0.917042,-1.086968,0.067238,19.894869,-15.693429,19.843456,254.193785,19.884322,0.260811,-1.430753,0.046289,0.000000,-250.010069,0.093382,-0.789082,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003699,-1.138127,-12.089241,414.437242,-0.459586,-2.753463,17.729440,0.694482,0.154277,-0.936081,-1.031919,0.073049,19.895894,-15.686119,19.840731,254.196003,19.881299,0.264881,-1.433428,0.048588,0.000000,-250.009315,0.088140,-0.799942,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003819,-1.078268,-12.092813,389.047279,-0.432232,-2.758168,18.628639,0.694494,0.149947,-0.935788,-0.972453,0.058416,19.897478,-15.682500,19.840739,254.187808,19.880571,0.264273,-1.446925,0.043994,0.000000,-250.009676,0.089622,-0.790883,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004548,-1.018744,-12.096483,389.047279,-0.449626,-2.760217,18.664433,0.694509,0.147404,-0.957385,-0.915479,0.050981,19.898165,-15.683584,19.841036,254.187906,19.883149,0.286078,-1.462473,0.043800,0.000000,-250.009458,0.089873,-0.797508,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004177,-0.958973,-12.093177,795.286687,-0.524413,-2.763331,18.651960,0.694533,0.147473,-0.966804,-0.857515,0.033262,19.901838,-15.678172,19.842077,254.198102,19.883544,0.282773,-1.466516,0.045975,0.000000,-250.009987,0.093882,-0.780960,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004045,-0.903390,-12.091096,1049.186317,-0.543345,-2.763675,18.669670,0.694521,0.139048,-0.929270,-0.796435,0.028732,19.900057,-15.675666,19.840658,254.191650,19.883378,0.283954,-1.455368,0.046137,0.000000,-250.010853,0.089337,-0.776122,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004214,-0.845982,-12.091532,1252.306021,-0.588346,-2.763364,18.699827,0.694524,0.135580,-0.925586,-0.736813,0.018494,19.899672,-15.672524,19.842241,254.204250,19.884894,0.274801,-1.449066,0.048411,0.000000,-250.011071,0.093094,-0.773899,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003728,-0.787885,-12.093573,973.016428,-0.531275,-2.768068,18.021952,0.694510,0.134958,-0.937253,-0.679857,0.001989,19.901048,-15.680968,19.840830,254.208868,19.886587,0.273675,-1.450879,0.050915,0.000000,-250.010949,0.095160,-0.772056,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004145,-0.729992,-12.095762,820.676650,-0.463923,-2.761315,18.705515,0.694515,0.136173,-0.977888,-0.624455,0.002371,19.901062,-15.681410,19.841479,254.219574,19.886404,0.286191,-1.461016,0.051921,0.000000,-250.011076,0.088425,-0.799802,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003818,-0.677978,-12.095368,820.676650,-0.480835,-2.761167,18.179719,0.694510,0.142825,-0.956895,-0.571392,0.017821,19.900899,-15.688263,19.841561,254.223227,19.888971,0.298468,-1.466665,0.048108,0.000000,-250.010956,0.089969,-0.782779,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003816,-0.631877,-12.092453,820.676650,-0.495407,-2.754693,18.764168,0.694516,0.149617,-0.954108,-0.536336,0.026017,19.900110,-15.676010,19.843458,254.208968,19.889355,0.286963,-1.465595,0.048445,0.000000,-250.010800,0.089343,-0.800428,0.634468,289.182014,0.902622,10.054310,10.014069
