Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Friday, September 28, 2018
11:06:52 AM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.002992,9.967909,-12.082840,389.047279,-0.363549,-2.651772,18.521565,0.694953,0.219251,-0.919461,10.027258,0.120451,19.915148,-15.644597,19.833846,-0.475772,19.888211,0.343647,-1.301165,0.051035,0.000000,-250.011653,0.095419,-0.730416,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002602,9.968077,-12.083503,744.506761,-0.363182,-2.652788,18.426116,0.694952,0.226412,-0.937985,10.029839,0.137171,19.915430,-15.638013,19.832547,-0.464676,19.889754,0.324584,-1.289303,0.046617,0.000000,-250.011818,0.087729,-0.723727,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002577,9.968084,-12.082589,1252.306021,-0.349413,-2.658165,18.507148,0.694944,0.222126,-0.937653,10.027370,0.128746,19.912582,-15.643052,19.830047,-0.455231,19.886149,0.302676,-1.262190,0.046880,0.000000,-250.011395,0.087812,-0.727911,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002421,9.968390,-12.084051,1252.306021,-0.363549,-2.653772,18.835564,0.694943,0.224784,-0.907291,10.025645,0.148671,19.910780,-15.648762,19.828223,-0.449731,19.884526,0.298006,-1.245631,0.047952,0.000000,-250.011595,0.097690,-0.730838,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003766,9.969083,-12.084978,592.166983,-0.367542,-2.648854,18.733315,0.694948,0.215336,-0.900401,10.026228,0.160996,19.908794,-15.646073,19.827142,-0.465885,19.880680,0.313668,-1.241142,0.046374,0.000000,-250.010743,0.094474,-0.749919,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003242,9.970337,-12.083330,389.047279,-0.407884,-2.646838,18.483084,0.694930,0.215695,-0.916867,10.023898,0.164786,19.905483,-15.648303,19.824701,-0.459316,19.880226,0.319483,-1.248337,0.046228,0.000000,-250.010389,0.106551,-0.744556,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002879,9.971432,-12.083431,389.047279,-0.403019,-2.644740,18.573332,0.694943,0.207229,-0.955877,10.023947,0.167710,19.904915,-15.652181,19.824722,-0.477364,19.881588,0.318033,-1.249526,0.047861,0.000000,-250.010959,0.120300,-0.752467,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002507,9.971791,-12.081896,617.556946,-0.476613,-2.648641,18.055157,0.694923,0.209632,-0.915627,10.022646,0.161963,19.903758,-15.650023,19.824820,-0.455202,19.881686,0.323255,-1.254193,0.046190,0.000000,-250.010590,0.129776,-0.771613,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002597,9.971300,-12.079544,1252.306021,-0.453780,-2.649379,17.906724,0.694930,0.214625,-0.900562,10.021348,0.145669,19.905284,-15.647139,19.825639,-0.437630,19.882775,0.313251,-1.239805,0.051429,0.000000,-250.010876,0.132587,-0.767350,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003210,9.970781,-12.080479,1252.306021,-0.444073,-2.640806,18.897011,0.694936,0.231023,-0.902824,10.022312,0.137404,19.906244,-15.658799,19.827885,-0.437063,19.882369,0.311332,-1.265015,0.051940,0.000000,-250.010341,0.124098,-0.765277,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003634,9.970612,-12.081799,820.676650,-0.391477,-2.643839,18.687146,0.694933,0.230584,-0.889256,10.023231,0.131510,19.905814,-15.679095,19.827379,-0.443213,19.879476,0.306896,-1.279552,0.050966,0.000000,-250.010286,0.111552,-0.753346,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003319,9.971549,-12.080820,439.827205,-0.320339,-2.641298,18.964159,0.694940,0.251387,-0.885787,10.024292,0.123785,19.905890,-15.687501,19.829600,-0.468019,19.880834,0.313176,-1.275776,0.050135,0.000000,-250.009763,0.107741,-0.727482,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003348,9.972826,-12.080155,389.047279,-0.318182,-2.639642,18.917397,0.694925,0.233201,-0.917646,10.024542,0.127948,19.905693,-15.691281,19.827974,-0.480211,19.879719,0.319959,-1.278244,0.050281,0.000000,-250.010499,0.104125,-0.755561,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003244,9.973585,-12.082444,490.607131,-0.357307,-2.641544,18.091029,0.694934,0.223085,-0.947401,10.027040,0.115776,19.907740,-15.672970,19.828164,-0.485775,19.879763,0.327199,-1.257672,0.050699,0.000000,-250.010999,0.115797,-0.733757,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003409,9.973935,-12.084087,820.676650,-0.404373,-2.643871,18.750089,0.694937,0.210904,-0.915252,10.025245,0.110622,19.906474,-15.667991,19.827304,-0.486007,19.878022,0.311783,-1.254223,0.046491,0.000000,-250.011351,0.132041,-0.742244,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003101,9.973084,-12.084080,1099.966243,-0.429547,-2.648067,18.999272,0.694931,0.203053,-0.895745,10.024938,0.115112,19.904978,-15.666280,19.826831,-0.474685,19.876552,0.317951,-1.267185,0.046749,0.000000,-250.011508,0.116597,-0.757877,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002932,9.972075,-12.082726,820.676650,-0.401964,-2.654968,18.665550,0.694945,0.214197,-0.886426,10.027683,0.134622,19.905716,-15.663477,19.828448,-0.469099,19.878333,0.314153,-1.260615,0.047791,0.000000,-250.011377,0.114905,-0.751892,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003282,9.971459,-12.082619,820.676650,-0.375505,-2.645576,18.690463,0.694932,0.208800,-0.888124,10.026992,0.142349,19.904605,-15.663086,19.828229,-0.475587,19.879697,0.303074,-1.270693,0.046940,0.000000,-250.011692,0.106097,-0.760782,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002925,9.971464,-12.080701,820.676650,-0.382780,-2.649428,18.967433,0.694936,0.201084,-0.878690,10.027268,0.144697,19.905793,-15.653961,19.828992,-0.483621,19.879836,0.302871,-1.267363,0.047061,0.000000,-250.011136,0.114364,-0.750569,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003506,9.971494,-12.081865,871.456576,-0.398568,-2.653067,19.121143,0.694941,0.190225,-0.905783,10.027369,0.158726,19.907856,-15.649174,19.828555,-0.474329,19.879692,0.288833,-1.265758,0.047548,0.000000,-250.011466,0.119428,-0.744570,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003363,9.971701,-12.083214,642.946909,-0.374036,-2.647346,18.233111,0.694941,0.177174,-0.929299,10.024453,0.152284,19.905434,-15.654613,19.827436,-0.468428,19.878576,0.287527,-1.276341,0.045896,0.000000,-250.011233,0.125650,-0.743519,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003149,9.971351,-12.080758,363.657316,-0.377777,-2.651641,18.738126,0.694954,0.173101,-0.913258,10.025578,0.175524,19.906064,-15.672004,19.828195,-0.453370,19.877130,0.288338,-1.254134,0.051340,0.000000,-250.010353,0.132333,-0.735479,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003939,9.971074,-12.081672,-17.192129,-0.355770,-2.642232,18.736700,0.694944,0.184124,-0.874066,10.024274,0.167992,19.905844,-15.679426,19.827680,-0.453238,19.878852,0.305490,-1.247534,0.051248,0.000000,-250.009969,0.115618,-0.735847,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004420,9.970684,-12.080585,236.707501,-0.408550,-2.637708,18.625022,0.694944,0.192528,-0.883214,10.024700,0.163969,19.906541,-15.693564,19.826511,-0.456085,19.880283,0.292044,-1.246910,0.049799,0.000000,-250.010190,0.117933,-0.728840,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005137,9.970175,-12.084471,389.047279,-0.407999,-2.635331,18.623707,0.694949,0.192533,-0.902442,10.024002,0.165654,19.908027,-15.691114,19.827417,-0.465947,19.881358,0.301899,-1.231332,0.050600,0.000000,-250.011446,0.099760,-0.731370,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004729,9.970025,-12.092329,262.097464,-0.375666,-2.639511,18.552480,0.694952,0.199114,-0.914530,10.023732,0.161796,19.907198,-15.675363,19.826016,-0.482491,19.881382,0.281857,-1.231005,0.050243,0.000000,-250.011330,0.105407,-0.758902,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003247,9.969900,-12.088965,-17.192129,-0.397948,-2.627152,19.009666,0.694953,0.188274,-0.918057,10.020351,0.160660,19.904895,-15.663799,19.823717,-0.483725,19.878430,0.268347,-1.236683,0.050560,0.000000,-250.011418,0.099955,-0.736058,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003654,9.969749,-12.086366,363.657316,-0.347922,-2.628283,18.687354,0.694934,0.182392,-0.932965,10.020119,0.143533,19.905081,-15.655631,19.823330,-0.477387,19.878163,0.286832,-1.220065,0.049863,0.000000,-250.011297,0.101381,-0.751834,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003723,9.969642,-12.086355,8.197834,-0.410707,-2.625316,18.918230,0.694928,0.181415,-0.929195,10.020890,0.160549,19.904665,-15.641312,19.825024,-0.482116,19.877460,0.283282,-1.237456,0.050380,0.000000,-250.011041,0.105090,-0.725710,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004287,9.969233,-12.082855,-423.431537,-0.386635,-2.630201,18.465281,0.694933,0.184108,-0.891672,10.024379,0.167993,19.905961,-15.647307,19.827306,-0.477035,19.879793,0.306652,-1.228686,0.050726,0.000000,-250.011031,0.099232,-0.726146,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004862,9.969722,-12.086838,-474.211463,-0.431153,-2.638561,18.619600,0.694937,0.185153,-0.886944,10.027544,0.165777,19.906219,-15.651597,19.828147,-0.483877,19.878844,0.307718,-1.222294,0.046321,0.000000,-250.011156,0.102571,-0.728154,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004274,9.970442,-12.090107,-728.111093,-0.434894,-2.645133,19.001385,0.694945,0.185619,-0.907548,10.027615,0.157710,19.908117,-15.653765,19.829410,-0.459061,19.879951,0.298817,-1.228002,0.046075,0.000000,-250.010726,0.093194,-0.736916,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003667,9.971139,-12.085959,-17.192129,-0.456419,-2.643560,18.556160,0.694935,0.181131,-0.916106,10.027229,0.156482,19.908137,-15.667073,19.828829,-0.458338,19.879410,0.295878,-1.228299,0.046685,0.000000,-250.010640,0.094585,-0.743434,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003716,9.971045,-12.088764,236.707501,-0.451508,-2.642331,19.104668,0.694906,0.180905,-0.906908,10.028072,0.149511,19.907447,-15.663208,19.828049,-0.477294,19.880941,0.294172,-1.234543,0.045972,0.000000,-250.010979,0.096275,-0.736930,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003564,9.970371,-12.088582,8.197834,-0.353108,-2.635856,18.715451,0.694928,0.177990,-0.923006,10.026869,0.160375,19.905665,-15.663916,19.826765,-0.481122,19.878826,0.294872,-1.235375,0.051532,0.000000,-250.011176,0.090545,-0.745588,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003907,9.969780,-12.093883,-42.582092,-0.328967,-2.638757,18.281369,0.694918,0.185773,-0.915802,10.027921,0.161801,19.903894,-15.667872,19.825374,-0.496410,19.877355,0.296899,-1.237605,0.051809,0.000000,-250.011199,0.083905,-0.736358,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003791,9.969492,-12.093431,-245.701796,-0.360382,-2.637872,18.486107,0.694922,0.194501,-0.894745,10.029469,0.166199,19.902516,-15.663251,19.824299,-0.484850,19.874618,0.300332,-1.251428,0.050344,0.000000,-250.011151,0.073827,-0.732410,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003363,9.969540,-12.089886,8.197834,-0.436294,-2.641445,18.701871,0.694932,0.200309,-0.902224,10.027282,0.167189,19.902771,-15.660673,19.822040,-0.471606,19.869943,0.310055,-1.248604,0.052186,0.000000,-250.010654,0.058115,-0.730923,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003549,9.970013,-12.090664,719.116798,-0.507134,-2.643117,18.733763,0.694930,0.207557,-0.938228,10.027007,0.154166,19.903707,-15.654998,19.821439,-0.459239,19.870286,0.311976,-1.248812,0.050603,0.000000,-250.011023,0.063870,-0.738560,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003568,9.970108,-12.093851,541.387057,-0.482602,-2.640691,18.830421,0.694938,0.201092,-0.952214,10.027629,0.159718,19.906536,-15.644480,19.823847,-0.448667,19.870878,0.311711,-1.248188,0.050225,0.000000,-250.010733,0.076094,-0.732060,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004393,9.970629,-12.096052,820.676650,-0.411166,-2.648805,18.251570,0.694951,0.196736,-0.910167,10.025768,0.142085,19.906884,-15.637361,19.826192,-0.451721,19.872627,0.300391,-1.233799,0.050816,0.000000,-250.011010,0.089594,-0.749219,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004406,9.971300,-12.094953,617.556946,-0.383697,-2.642773,18.530108,0.694943,0.198278,-0.907912,10.027122,0.149868,19.907289,-15.644369,19.827761,-0.473597,19.873870,0.291207,-1.252439,0.050796,0.000000,-250.011230,0.091954,-0.740868,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004638,9.972310,-12.089613,439.827205,-0.385900,-2.641626,18.722870,0.694944,0.202681,-0.908359,10.027178,0.167897,19.905373,-15.659466,19.827423,-0.485131,19.875604,0.289548,-1.252677,0.050298,0.000000,-250.011003,0.095955,-0.765681,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004093,9.972892,-12.087511,389.047279,-0.397627,-2.636364,18.797033,0.694962,0.199145,-0.893641,10.024220,0.177843,19.900916,-15.669200,19.824008,-0.499051,19.874290,0.291526,-1.253718,0.046045,0.000000,-250.011603,0.084105,-0.771806,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003978,9.972585,-12.086112,389.047279,-0.453137,-2.635479,18.731081,0.694961,0.188809,-0.895520,10.027321,0.186850,19.902374,-15.685984,19.824605,-0.484455,19.876898,0.290199,-1.261655,0.046243,0.000000,-250.011530,0.082313,-0.771877,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004239,9.972172,-12.090353,820.676650,-0.418876,-2.633840,18.369791,0.694944,0.185326,-0.930778,10.030229,0.196977,19.903233,-15.676263,19.826745,-0.487847,19.877165,0.287620,-1.258950,0.046490,0.000000,-250.010700,0.084001,-0.758827,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004861,9.971673,-12.086442,693.726835,-0.442444,-2.635610,18.164052,0.694924,0.170016,-0.955537,10.032650,0.187866,19.904221,-15.681374,19.825024,-0.480229,19.876874,0.295224,-1.255918,0.046172,0.000000,-250.010858,0.076235,-0.739764,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005116,9.971899,-12.084222,287.487427,-0.422342,-2.634430,18.638865,0.694924,0.177641,-0.925679,10.033366,0.166212,19.906003,-15.677107,19.823681,-0.471277,19.876610,0.285580,-1.257553,0.051787,0.000000,-250.010522,0.086499,-0.737488,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004498,9.972574,-12.086425,-398.041574,-0.396755,-2.637102,18.571434,0.694927,0.177595,-0.915034,10.034328,0.168567,19.906339,-15.661029,19.823922,-0.472282,19.876233,0.282926,-1.260644,0.051515,0.000000,-250.011059,0.085983,-0.739071,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004184,9.972898,-12.088795,-423.431537,-0.415044,-2.637053,18.605754,0.694921,0.181465,-0.908491,10.029747,0.155831,19.903575,-15.644918,19.822035,-0.466369,19.873480,0.285988,-1.256512,0.050126,0.000000,-250.011135,0.093251,-0.753960,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003914,9.972753,-12.091165,-423.431537,-0.404282,-2.638020,18.758653,0.694939,0.186775,-0.905643,10.029016,0.165928,19.903348,-15.644866,19.822745,-0.455825,19.872557,0.300427,-1.275360,0.053495,0.000000,-250.010656,0.097155,-0.753610,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003743,9.972508,-12.088834,-118.751981,-0.378672,-2.633758,18.827521,0.694925,0.187594,-0.917006,10.030566,0.181370,19.903488,-15.652220,19.822878,-0.466451,19.872073,0.320616,-1.277174,0.050885,0.000000,-250.010417,0.101063,-0.754043,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003762,9.972516,-12.088093,389.047279,-0.413094,-2.633725,18.087741,0.694971,0.198252,-0.935820,10.031431,0.174788,19.905565,-15.660758,19.824046,-0.479866,19.873135,0.334676,-1.285706,0.050829,0.000000,-250.010459,0.113681,-0.744105,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003571,9.972241,-12.086218,414.437242,-0.449190,-2.636544,17.776566,0.694956,0.199825,-0.975433,10.032594,0.163351,19.907533,-15.662265,19.824856,-0.475490,19.874005,0.334703,-1.288530,0.052813,0.000000,-250.010989,0.120283,-0.734354,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004014,9.971557,-12.088923,439.827205,-0.468054,-2.640855,18.575584,0.694984,0.205023,-0.942166,10.030332,0.157065,19.906094,-15.654590,19.823428,-0.488968,19.873835,0.345762,-1.263706,0.051225,0.000000,-250.011498,0.134311,-0.728240,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003926,9.970346,-12.091554,389.047279,-0.510989,-2.638888,19.106118,0.694978,0.191707,-0.901838,10.028618,0.149106,19.904460,-15.654332,19.821055,-0.477287,19.872655,0.358242,-1.280801,0.050648,0.000000,-250.011590,0.129454,-0.753900,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004294,9.969219,-12.090469,389.047279,-0.457039,-2.644183,18.178453,0.694949,0.187709,-0.895567,10.028423,0.155212,19.904374,-15.643413,19.822239,-0.487314,19.873224,0.349473,-1.295130,0.047093,0.000000,-250.011017,0.115341,-0.751788,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004761,9.969010,-12.091568,211.317538,-0.421768,-2.636987,18.659376,0.694936,0.174576,-0.906558,10.029743,0.171095,19.903943,-15.640503,19.823502,-0.466156,19.873898,0.342021,-1.309964,0.046700,0.000000,-250.010743,0.101011,-0.746957,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004687,9.969140,-12.088049,-42.582092,-0.381311,-2.633938,18.632244,0.694921,0.187596,-0.920976,10.028798,0.195249,19.903740,-15.617347,19.825995,-0.459638,19.872193,0.334981,-1.310559,0.046458,0.000000,-250.011220,0.077245,-0.749097,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004895,9.968880,-12.084587,-42.582092,-0.369837,-2.635020,18.928014,0.694913,0.182646,-0.919501,10.028872,0.194131,19.903567,-15.635664,19.826813,-0.451623,19.871492,0.329749,-1.310202,0.046292,0.000000,-250.011266,0.066294,-0.736337,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005028,9.968569,-12.088558,-296.481722,-0.373738,-2.640118,18.553106,0.694940,0.182939,-0.937321,10.028713,0.185103,19.904782,-15.639571,19.826878,-0.447192,19.872434,0.336329,-1.292246,0.051711,0.000000,-250.011339,0.078556,-0.755476,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004994,9.968428,-12.089574,389.047279,-0.328210,-2.637249,18.666647,0.694948,0.177541,-0.911150,10.026096,0.175306,19.904656,-15.642078,19.827251,-0.464466,19.872429,0.351743,-1.280741,0.051364,0.000000,-250.011777,0.073693,-0.756826,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005231,9.968892,-12.090875,820.676650,-0.266618,-2.634250,18.510927,0.694937,0.174732,-0.869235,10.024613,0.174127,19.902669,-15.651917,19.825261,-0.484035,19.873688,0.335155,-1.283625,0.050197,0.000000,-250.011428,0.092146,-0.751981,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005350,9.969793,-12.088805,490.607131,-0.282567,-2.635758,18.714171,0.694928,0.181697,-0.881877,10.024675,0.182337,19.901581,-15.637343,19.824082,-0.478467,19.872831,0.311629,-1.280057,0.054539,0.000000,-250.011076,0.096718,-0.755983,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004912,9.970354,-12.083928,820.676650,-0.268752,-2.632725,18.593840,0.694946,0.193720,-0.898954,10.027175,0.170603,19.903640,-15.635418,19.822452,-0.470405,19.873283,0.304207,-1.288292,0.050953,0.000000,-250.010943,0.080007,-0.736051,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005151,9.970561,-12.083014,389.047279,-0.329288,-2.638938,18.564587,0.694930,0.190463,-0.915792,10.028059,0.155969,19.901344,-15.628045,19.821276,-0.477820,19.872149,0.289397,-1.297627,0.050871,0.000000,-250.010526,0.090069,-0.728519,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004368,9.970497,-12.081052,8.197834,-0.386038,-2.636512,17.910732,0.694949,0.195155,-0.914144,10.030813,0.145795,19.903606,-15.625430,19.824607,-0.477778,19.873320,0.310453,-1.292157,0.053839,0.000000,-250.010582,0.081321,-0.724852,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004409,9.970728,-12.086949,109.757686,-0.374587,-2.635282,18.711040,0.694881,0.204210,-0.923896,10.031590,0.152176,19.904251,-15.632630,19.826629,-0.496643,19.874216,0.329649,-1.289719,0.051316,0.000000,-250.010733,0.089133,-0.732971,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004728,9.970542,-12.091436,109.757686,-0.355449,-2.634823,18.679028,0.694841,0.198789,-0.911911,10.030000,0.163106,19.901916,-15.642764,19.823656,-0.489421,19.869620,0.351310,-1.293643,0.050409,0.000000,-250.010474,0.091327,-0.758999,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004333,9.970548,-12.090137,8.197834,-0.301590,-2.639855,19.043213,0.694828,0.207582,-0.873805,10.029025,0.154915,19.902069,-15.657510,19.823262,-0.478764,19.867764,0.368764,-1.291919,0.047858,0.000000,-250.011167,0.085873,-0.751084,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005045,9.970346,-12.090007,389.047279,-0.348748,-2.639642,18.656882,0.694845,0.193841,-0.865923,10.028598,0.162225,19.898303,-15.647618,19.820089,-0.469160,19.867651,0.354182,-1.299708,0.046769,0.000000,-250.011008,0.088674,-0.763805,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005126,9.970337,-12.091202,820.676650,-0.352144,-2.637938,18.703988,0.694858,0.190299,-0.904153,10.027352,0.159401,19.896319,-15.636012,19.819629,-0.472675,19.869191,0.354954,-1.312075,0.046115,0.000000,-250.011454,0.089061,-0.740857,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004946,9.970535,-12.088289,515.997094,-0.369906,-2.634348,18.616912,0.694905,0.191208,-0.919901,10.027949,0.154610,19.897453,-15.639030,19.821156,-0.488564,19.870919,0.347521,-1.306575,0.046071,0.000000,-250.011864,0.087237,-0.723034,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004741,9.971061,-12.092765,820.676650,-0.406645,-2.630840,18.726320,0.694928,0.170285,-0.904614,10.029095,0.170021,19.899897,-15.638780,19.821160,-0.502073,19.872655,0.350696,-1.319478,0.051305,0.000000,-250.011407,0.084278,-0.721240,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004076,9.971189,-12.091203,820.676650,-0.361025,-2.637069,18.523969,0.694908,0.163684,-0.914369,10.029970,0.156502,19.902038,-15.638906,19.820710,-0.494011,19.873431,0.358909,-1.312164,0.050781,0.000000,-250.011794,0.076440,-0.719324,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003800,9.971107,-12.090174,135.147649,-0.442536,-2.634069,18.750849,0.694933,0.163402,-0.913544,10.029143,0.157870,19.901750,-15.619696,19.820235,-0.478076,19.872333,0.361702,-1.310351,0.049941,0.000000,-250.011526,0.077964,-0.749183,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004550,9.970700,-12.092218,389.047279,-0.379475,-2.631119,18.889156,0.694920,0.172583,-0.886776,10.029760,0.153759,19.901691,-15.605638,19.821487,-0.487250,19.873914,0.355862,-1.293554,0.055115,0.000000,-250.010913,0.074319,-0.754239,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004225,9.970109,-12.092211,33.587797,-0.368575,-2.630316,18.729623,0.694928,0.192712,-0.893162,10.028520,0.160563,19.900208,-15.617360,19.821673,-0.465186,19.871729,0.333580,-1.282465,0.051271,0.000000,-250.010949,0.075327,-0.758377,0.634468,289.182014,0.902622,10.054310,10.014069
