Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Friday, September 28, 2018
1:08:10 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
psia,C,psia,C,lbm/min,lbm/min,rpm,psia,psia,lbm/min,C,psia,C,psia,C,psia,C,C,lb/min,lb/min,C,psia,psia,lbm/min,,kW,,C,C
-3.004647,19.887504,-12.098463,-423.431537,-0.458140,-2.630971,0.000000,0.694914,0.201479,-0.895477,19.897092,0.142569,19.811034,-15.693568,19.753053,-0.396479,19.801679,0.357680,-1.217805,0.052842,0.000000,-250.010915,0.105135,-0.745735,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004431,19.886804,-12.095942,-728.111093,-0.455157,-2.628759,0.000000,0.694904,0.202169,-0.905693,19.895618,0.146491,19.811355,-15.690295,19.755375,-0.416257,19.802624,0.352299,-1.220273,0.051035,0.000000,-250.011526,0.093698,-0.748375,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004903,19.886966,-12.092956,-474.211463,-0.459310,-2.632987,0.000000,0.694894,0.206483,-0.922084,19.895427,0.139274,19.815137,-15.675456,19.756094,-0.418977,19.806364,0.361588,-1.222859,0.049563,0.000000,-250.011369,0.086455,-0.741004,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004651,19.887845,-12.088834,-194.921870,-0.413530,-2.622038,0.000000,0.694897,0.208936,-0.952550,19.898475,0.141322,19.817880,-15.689969,19.758992,-0.425696,19.808709,0.372099,-1.231451,0.050106,0.000000,-250.010871,0.084372,-0.742222,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005349,19.888171,-12.089091,58.977760,-0.468467,-2.619071,0.000000,0.694890,0.218893,-0.920930,19.898081,0.143470,19.818682,-15.688707,19.758916,-0.441473,19.807595,0.371593,-1.242926,0.051046,0.000000,-250.010712,0.088256,-0.732528,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005239,19.887336,-12.093256,58.977760,-0.431429,-2.611728,0.000000,0.694889,0.216649,-0.873437,19.898029,0.150460,19.816355,-15.700109,19.755139,-0.423663,19.806044,0.372391,-1.233770,0.049141,0.000000,-250.010899,0.082588,-0.737584,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005793,19.885929,-12.094447,-271.091759,-0.478632,-2.616629,0.000000,0.694887,0.211011,-0.865662,19.897505,0.156118,19.815040,-15.689927,19.754654,-0.428703,19.804506,0.374796,-1.234721,0.049474,0.000000,-250.011769,0.090632,-0.742665,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006275,19.885271,-12.097825,8.197834,-0.481822,-2.625775,0.000000,0.694886,0.210144,-0.908706,19.895010,0.147554,19.813648,-15.684359,19.752827,-0.442144,19.802934,0.377223,-1.225832,0.050937,0.000000,-250.011915,0.095396,-0.726782,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005751,19.885802,-12.094840,-321.871685,-0.440608,-2.626874,0.000000,0.694887,0.194449,-0.919118,19.897078,0.148934,19.813609,-15.674873,19.753445,-0.456416,19.803618,0.365413,-1.208530,0.048689,0.000000,-250.011915,0.089669,-0.738892,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006102,19.886280,-12.095223,109.757686,-0.412474,-2.632840,0.000000,0.694890,0.205454,-0.923996,19.898615,0.143251,19.812990,-15.672979,19.753484,-0.455099,19.800894,0.370232,-1.217805,0.052792,0.000000,-250.011821,0.096036,-0.726614,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005153,19.886181,-12.095403,389.047279,-0.397741,-2.624923,0.000000,0.694906,0.210571,-0.932540,19.900094,0.155516,19.813001,-15.664766,19.753849,-0.453015,19.800080,0.348829,-1.234453,0.055243,0.000000,-250.011572,0.094880,-0.719532,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005182,19.886511,-12.095586,642.946909,-0.379085,-2.619678,0.000000,0.694920,0.212706,-0.920176,19.897675,0.148717,19.815768,-15.654461,19.754099,-0.440420,19.802977,0.344072,-1.249139,0.052427,0.000000,-250.011671,0.095659,-0.726346,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005835,19.886428,-12.094392,820.676650,-0.395011,-2.611728,0.000000,0.694933,0.202664,-0.888656,19.897763,0.154336,19.816617,-15.664172,19.754451,-0.455991,19.804876,0.340358,-1.254431,0.053326,0.000000,-250.011194,0.107862,-0.720421,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005279,19.885487,-12.091090,820.676650,-0.424223,-2.606286,0.000000,0.694940,0.202441,-0.867413,19.896177,0.138851,19.815671,-15.679147,19.755817,-0.459915,19.806101,0.331870,-1.238764,0.053027,0.000000,-250.011412,0.094141,-0.737809,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005915,19.884400,-12.092425,820.676650,-0.393611,-2.604319,0.000000,0.694924,0.191853,-0.932025,19.896405,0.133609,19.816226,-15.682178,19.755912,-0.464277,19.808006,0.343510,-1.228597,0.050268,0.000000,-250.010948,0.085901,-0.734532,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005210,19.882667,-12.094320,846.066613,-0.447538,-2.600008,0.000000,0.694911,0.193016,-0.921677,19.898048,0.135095,19.813372,-15.679735,19.755666,-0.478242,19.803929,0.342346,-1.213316,0.050266,0.000000,-250.011279,0.089206,-0.736105,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005520,19.882303,-12.096212,1252.306021,-0.487307,-2.606073,0.000000,0.694927,0.188304,-0.893448,19.898593,0.134627,19.813286,-15.665487,19.757582,-0.471668,19.803200,0.333478,-1.202317,0.050246,0.000000,-250.010489,0.096336,-0.737259,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006152,19.882124,-12.099458,1252.306021,-0.509015,-2.605565,0.000000,0.694928,0.177935,-0.879633,19.897263,0.148909,19.813442,-15.654086,19.756276,-0.469151,19.802736,0.335027,-1.199106,0.050833,0.000000,-250.010466,0.111234,-0.717159,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005541,19.882861,-12.095999,896.846539,-0.496646,-2.607548,0.000000,0.694934,0.164987,-0.888338,19.895738,0.157529,19.813438,-15.651018,19.755611,-0.455484,19.803022,0.323466,-1.205111,0.048338,0.000000,-250.010585,0.099858,-0.725610,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005098,19.883755,-12.092298,820.676650,-0.477737,-2.615105,0.000000,0.694934,0.170782,-0.869539,19.893989,0.158023,19.812945,-15.669117,19.753058,-0.447870,19.802628,0.332109,-1.236980,0.048748,0.000000,-250.010658,0.085950,-0.724484,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005268,19.884241,-12.092167,389.047279,-0.475718,-2.615154,0.000000,0.694926,0.166936,-0.878365,19.894194,0.165253,19.812242,-15.662668,19.751737,-0.434800,19.799484,0.347978,-1.251785,0.049708,0.000000,-250.010749,0.089356,-0.727922,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004606,19.885011,-12.089882,389.047279,-0.515854,-2.623038,0.000000,0.694923,0.171755,-0.919783,19.895651,0.165497,19.811754,-15.663877,19.752123,-0.421350,19.799185,0.347250,-1.254401,0.048504,0.000000,-250.010474,0.084609,-0.744091,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005502,19.884981,-12.092720,820.676650,-0.511379,-2.620596,0.000000,0.694893,0.179046,-0.934594,19.895576,0.171790,19.812800,-15.651011,19.753415,-0.415241,19.798509,0.344655,-1.242986,0.052993,0.000000,-250.010005,0.095895,-0.725456,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005700,19.885244,-12.092156,439.827205,-0.475580,-2.617465,0.000000,0.694898,0.181947,-0.895635,19.897557,0.183359,19.812709,-15.641512,19.752655,-0.406411,19.797376,0.330615,-1.227229,0.054229,0.000000,-250.009866,0.092366,-0.741022,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005264,19.885765,-12.090004,160.537612,-0.437969,-2.610122,0.000000,0.694894,0.188432,-0.864390,19.900412,0.171075,19.814377,-15.638548,19.754093,-0.416782,19.798775,0.328058,-1.230767,0.052252,0.000000,-250.009948,0.089250,-0.728272,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006060,19.885507,-12.090088,-42.582092,-0.368162,-2.604090,0.000000,0.694899,0.175591,-0.880809,19.903129,0.162845,19.813407,-15.626355,19.753056,-0.433881,19.799884,0.332796,-1.228627,0.054077,0.000000,-250.010330,0.090620,-0.719346,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004926,19.885553,-12.090066,-42.582092,-0.373784,-2.601992,0.000000,0.694928,0.182619,-0.872440,19.902459,0.142040,19.813698,-15.630048,19.753083,-0.462331,19.801181,0.352781,-1.238705,0.052696,0.000000,-250.010756,0.087698,-0.723109,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004427,19.885228,-12.091205,8.197834,-0.362058,-2.602188,0.000000,0.694954,0.170413,-0.879751,19.899554,0.140363,19.813573,-15.633203,19.754176,-0.474202,19.802120,0.353838,-1.243877,0.050404,0.000000,-250.010931,0.083441,-0.719710,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005399,19.885734,-12.095050,389.047279,-0.367014,-2.602516,0.000000,0.694934,0.180156,-0.913154,19.897209,0.150020,19.813591,-15.633031,19.752883,-0.487931,19.800687,0.351664,-1.255650,0.051465,0.000000,-250.010885,0.084534,-0.736430,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004706,19.886418,-12.092781,389.047279,-0.435169,-2.605598,0.000000,0.694944,0.174986,-0.955352,19.899339,0.151479,19.816122,-15.631549,19.755656,-0.484243,19.802559,0.342834,-1.251191,0.050498,0.000000,-250.010520,0.077948,-0.746228,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005114,19.886292,-12.091261,566.777020,-0.478334,-2.604172,0.000000,0.694949,0.170106,-0.909463,19.900487,0.146344,19.816121,-15.627141,19.754205,-0.458445,19.803152,0.343537,-1.244175,0.050400,0.000000,-250.010322,0.086250,-0.744906,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005405,19.886656,-12.092839,1252.306021,-0.464864,-2.611777,0.000000,0.694936,0.177486,-0.866555,19.902031,0.152717,19.815158,-15.625006,19.750515,-0.444798,19.802085,0.343280,-1.253777,0.048159,0.000000,-250.009718,0.100579,-0.745317,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004857,19.886607,-12.091402,820.676650,-0.469339,-2.608335,0.000000,0.694945,0.175581,-0.879194,19.902652,0.157682,19.815280,-15.639465,19.752038,-0.427774,19.801784,0.357345,-1.245869,0.048541,0.000000,-250.010276,0.094967,-0.725278,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005094,19.887101,-12.093108,820.676650,-0.453780,-2.603303,0.000000,0.694944,0.176946,-0.897064,19.902107,0.165818,19.814893,-15.639196,19.751413,-0.428892,19.800392,0.357745,-1.256126,0.048555,0.000000,-250.010848,0.099893,-0.730759,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005306,19.888432,-12.091607,490.607131,-0.472505,-2.597156,0.000000,0.694941,0.173342,-0.899822,19.901422,0.160155,19.815670,-15.636069,19.753225,-0.428267,19.800705,0.363494,-1.251310,0.048092,0.000000,-250.010335,0.078918,-0.724084,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005058,19.889467,-12.090637,439.827205,-0.475443,-2.598304,0.000000,0.694944,0.172535,-0.918464,19.901533,0.155675,19.817171,-15.639313,19.754372,-0.413793,19.803336,0.366839,-1.255918,0.048000,0.000000,-250.010408,0.079784,-0.732360,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005347,19.889848,-12.089429,389.047279,-0.450407,-2.599943,0.000000,0.694941,0.174004,-0.944667,19.904696,0.156915,19.818800,-15.625289,19.754518,-0.415742,19.804159,0.373973,-1.256185,0.048603,0.000000,-250.010271,0.083167,-0.750309,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005053,19.889415,-12.088595,-296.481722,-0.423902,-2.604336,0.000000,0.694929,0.182910,-0.907284,19.904940,0.171108,19.819359,-15.630426,19.756855,-0.399943,19.804061,0.378374,-1.263379,0.047654,0.000000,-250.010336,0.087660,-0.731627,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005021,19.888879,-12.090663,-144.141944,-0.385717,-2.602926,0.000000,0.694942,0.191359,-0.854724,19.906170,0.177294,19.819466,-15.621663,19.759041,-0.400901,19.803163,0.379785,-1.267928,0.052444,0.000000,-250.011012,0.086203,-0.749672,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005029,19.888305,-12.094029,-423.431537,-0.359488,-2.604155,0.000000,0.694944,0.196244,-0.854442,19.906101,0.166980,19.818667,-15.625573,19.757233,-0.412888,19.803406,0.389567,-1.249674,0.052927,0.000000,-250.011402,0.073452,-0.749719,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005022,19.888208,-12.092473,-651.941204,-0.418004,-2.606647,0.000000,0.694943,0.204574,-0.900669,19.901563,0.164738,19.815264,-15.634346,19.754457,-0.417235,19.801469,0.366975,-1.238140,0.050963,0.000000,-250.011489,0.070885,-0.748386,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004301,19.888039,-12.089804,-42.582092,-0.473745,-2.605745,0.000000,0.694936,0.207993,-0.915306,19.897672,0.166018,19.812523,-15.631529,19.752210,-0.422215,19.798743,0.375974,-1.243194,0.052708,0.000000,-250.010776,0.068259,-0.749637,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004330,19.886898,-12.087742,312.877390,-0.471496,-2.616301,0.000000,0.694922,0.198971,-0.925350,19.896848,0.180752,19.811472,-15.643979,19.750807,-0.426691,19.799534,0.376651,-1.248753,0.051181,0.000000,-250.010346,0.066209,-0.745324,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004519,19.885453,-12.089710,439.827205,-0.479849,-2.613842,0.000000,0.694908,0.198442,-0.931603,19.894867,0.186665,19.813263,-15.632516,19.751646,-0.418736,19.800349,0.387197,-1.279463,0.050672,0.000000,-250.010035,0.057605,-0.743923,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004189,19.883750,-12.089581,389.047279,-0.407058,-2.608630,0.000000,0.694913,0.189954,-0.920162,19.898346,0.185003,19.816755,-15.625947,19.752584,-0.415375,19.802126,0.404923,-1.287727,0.048634,0.000000,-250.009938,0.065800,-0.740482,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004442,19.882236,-12.092781,-42.582092,-0.397971,-2.606466,0.000000,0.694926,0.195175,-0.890017,19.899066,0.169877,19.815681,-15.609783,19.750870,-0.424503,19.803463,0.401930,-1.284398,0.048026,0.000000,-250.010363,0.053938,-0.723995,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004878,19.881774,-12.093668,8.197834,-0.447240,-2.604942,0.000000,0.694930,0.186244,-0.869364,19.897611,0.173170,19.814561,-15.620562,19.751969,-0.419057,19.802462,0.390630,-1.291533,0.047632,0.000000,-250.010494,0.072352,-0.727604,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004355,19.882437,-12.092277,8.197834,-0.418945,-2.608122,0.000000,0.694928,0.186325,-0.934852,19.898953,0.163678,19.814177,-15.619542,19.750840,-0.437693,19.801189,0.375856,-1.295992,0.047795,0.000000,-250.010697,0.084332,-0.728154,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004427,19.883468,-12.091547,185.927575,-0.456534,-2.605893,0.000000,0.694932,0.171367,-0.918932,19.895660,0.157303,19.812716,-15.627707,19.751578,-0.434649,19.800445,0.359781,-1.299827,0.047612,0.000000,-250.010322,0.087750,-0.736541,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004141,19.884111,-12.091909,363.657316,-0.482304,-2.613793,0.000000,0.694924,0.167879,-0.921398,19.897815,0.153710,19.813864,-15.626430,19.753988,-0.437609,19.801032,0.352210,-1.303484,0.047723,0.000000,-250.010610,0.091897,-0.760957,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004184,19.884154,-12.093042,287.487427,-0.483061,-2.620563,0.000000,0.694933,0.166541,-0.918161,19.900330,0.154290,19.814504,-15.624149,19.753378,-0.440006,19.802910,0.361942,-1.293495,0.047133,0.000000,-250.010263,0.098357,-0.742919,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003930,19.883543,-12.091277,389.047279,-0.491873,-2.625562,0.000000,0.694944,0.171306,-0.922842,19.900601,0.149735,19.814001,-15.618345,19.754031,-0.451147,19.803604,0.358855,-1.278898,0.052421,0.000000,-250.009890,0.096519,-0.757580,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003513,19.883373,-12.090250,389.047279,-0.419106,-2.632299,0.000000,0.694932,0.172724,-0.892579,19.900506,0.154687,19.814812,-15.613732,19.752650,-0.466907,19.803333,0.365000,-1.272744,0.052422,0.000000,-250.010199,0.081362,-0.732846,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003992,19.883183,-12.090133,668.336872,-0.329105,-2.622563,0.000000,0.694933,0.178935,-0.871093,19.895105,0.165635,19.811759,-15.629252,19.751108,-0.460126,19.799800,0.364312,-1.286360,0.050580,0.000000,-250.010228,0.073622,-0.722730,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004170,19.882645,-12.090541,871.456576,-0.318503,-2.618809,0.000000,0.694921,0.186565,-0.921863,19.894143,0.157224,19.810077,-15.629343,19.750429,-0.442027,19.797768,0.358976,-1.276787,0.054130,0.000000,-250.010289,0.077763,-0.719192,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004452,19.882352,-12.091944,490.607131,-0.337159,-2.615941,0.000000,0.694918,0.182647,-0.929702,19.893431,0.156538,19.809525,-15.631568,19.747360,-0.429256,19.796801,0.355670,-1.285052,0.050705,0.000000,-250.010695,0.093651,-0.715805,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004852,19.882138,-12.092221,389.047279,-0.422915,-2.612761,0.000000,0.694910,0.185578,-0.891336,19.893714,0.168149,19.808829,-15.634211,19.746733,-0.435117,19.797219,0.367698,-1.265401,0.050654,0.000000,-250.011002,0.097917,-0.729401,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004814,19.882781,-12.090172,389.047279,-0.443912,-2.611499,0.000000,0.694911,0.174868,-0.863150,19.898529,0.168534,19.812494,-15.624257,19.748428,-0.455562,19.801834,0.365861,-1.248812,0.049855,0.000000,-250.010230,0.090877,-0.734672,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005238,19.883737,-12.089494,439.827205,-0.456006,-2.610466,0.000000,0.694910,0.175047,-0.882110,19.897783,0.170739,19.813931,-15.635395,19.751720,-0.469701,19.802603,0.377300,-1.245185,0.047788,0.000000,-250.009856,0.071077,-0.736676,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004471,19.884619,-12.087075,389.047279,-0.446437,-2.611892,0.000000,0.694926,0.186384,-0.873666,19.900042,0.170629,19.814211,-15.631550,19.752942,-0.482274,19.803367,0.383899,-1.250388,0.047627,0.000000,-250.009750,0.064515,-0.738870,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004031,19.885771,-12.088306,8.197834,-0.470050,-2.613793,0.000000,0.694926,0.206523,-0.885990,19.898471,0.167441,19.814830,-15.629715,19.752695,-0.481111,19.803137,0.391415,-1.245691,0.047569,0.000000,-250.009613,0.058449,-0.719385,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004001,19.886474,-12.089483,-245.701796,-0.490428,-2.615842,0.000000,0.694930,0.210917,-0.917457,19.896192,0.171755,19.813381,-15.633168,19.751195,-0.472375,19.800562,0.395957,-1.244799,0.047362,0.000000,-250.010764,0.054399,-0.722673,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003559,19.886470,-12.086045,-372.651611,-0.442903,-2.610171,0.000000,0.694927,0.205766,-0.953283,19.895140,0.164056,19.812657,-15.620420,19.750758,-0.458577,19.800314,0.387689,-1.235643,0.047109,0.000000,-250.010663,0.064133,-0.718910,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003940,19.885522,-12.086597,-42.582092,-0.474731,-2.607679,0.000000,0.694919,0.206108,-0.902860,19.894305,0.163843,19.812174,-15.639827,19.752755,-0.465427,19.799672,0.386784,-1.234602,0.047365,0.000000,-250.011048,0.054127,-0.714036,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003252,19.883784,-12.083989,-194.921870,-0.475098,-2.607499,0.000000,0.694914,0.184078,-0.856682,19.896275,0.163668,19.813185,-15.627041,19.753303,-0.458960,19.801469,0.372360,-1.242510,0.052488,0.000000,-250.010612,0.058708,-0.744116,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002933,19.882662,-12.080959,-423.431537,-0.477279,-2.611826,0.000000,0.694923,0.181090,-0.884661,19.898308,0.175422,19.815195,-15.616301,19.754541,-0.471004,19.803090,0.378516,-1.243996,0.052437,0.000000,-250.010558,0.060149,-0.719346,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003719,19.882355,-12.084350,-474.211463,-0.541211,-2.613793,0.000000,0.694937,0.176542,-0.888699,19.898626,0.176725,19.816627,-15.609164,19.751900,-0.471533,19.804368,0.378053,-1.260258,0.050792,0.000000,-250.010533,0.064607,-0.741043,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003201,19.882820,-12.083725,-778.891019,-0.513307,-2.609138,0.000000,0.694945,0.180034,-0.891368,19.901444,0.186622,19.819434,-15.610029,19.753096,-0.465046,19.805051,0.366325,-1.262785,0.055831,0.000000,-250.010240,0.055685,-0.719657,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003398,19.882838,-12.085777,-423.431537,-0.463120,-2.607991,0.000000,0.694942,0.187043,-0.917707,19.898942,0.196586,19.817985,-15.601016,19.753647,-0.470235,19.803221,0.348101,-1.265223,0.051212,0.000000,-250.010187,0.062363,-0.718117,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003749,19.882330,-12.089198,-220.311833,-0.505435,-2.610056,0.000000,0.694939,0.190382,-0.940547,19.898062,0.187148,19.817951,-15.608341,19.753883,-0.462308,19.802557,0.352115,-1.263647,0.051229,0.000000,-250.010726,0.067943,-0.720136,0.634468,289.182014,0.902622,10.054310,10.014069
