Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
3:43:35 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.006884,819.860477,-12.088767,312.877390,-0.374427,-2.607352,18.351218,0.694927,0.133727,-0.861449,19.728059,107.569174,19.617079,-15.735848,19.620606,-0.459423,19.664194,-0.333429,-1.191257,0.051102,0.000000,-250.011246,0.076435,-0.741089,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008095,693.037151,-12.093903,566.777020,-0.413231,-2.609482,17.939925,0.694912,0.116420,-0.886033,19.726680,107.560008,19.616939,-15.748788,19.620071,-0.462520,19.663405,-0.345627,-1.199373,0.050703,0.000000,-250.011053,0.072593,-0.735454,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008788,414.025832,-12.097335,820.676650,-0.341841,-2.609269,18.654561,0.694901,0.109080,-0.944918,19.726897,107.534150,19.620612,-15.753037,19.623415,-0.474303,19.664326,-0.354721,-1.200503,0.051308,0.000000,-250.011307,0.077786,-0.738199,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008332,819.860477,-12.095517,871.456576,-0.307671,-2.603745,18.641203,0.694883,0.100219,-0.944199,19.723919,107.542770,19.620957,-15.760813,19.619927,-0.446305,19.663639,-0.356314,-1.193903,0.051906,0.000000,-250.011079,0.084490,-0.714911,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008336,388.661167,-12.097875,744.506761,-0.309691,-2.597369,18.702391,0.694891,0.100737,-0.891568,19.721790,107.522191,19.621539,-15.768338,19.619855,-0.454782,19.663300,-0.359012,-1.200265,0.052078,0.000000,-250.011325,0.084749,-0.725442,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007347,794.495812,-12.094879,33.587797,-0.340670,-2.597697,18.767482,0.694884,0.103117,-0.866927,19.721569,107.525249,19.624481,-15.744403,19.621699,-0.449121,19.665794,-0.360640,-1.198154,0.052296,0.000000,-250.010959,0.074144,-0.714718,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006444,388.661167,-12.093879,-220.311833,-0.318595,-2.599008,18.310618,0.694869,0.107698,-0.879919,19.720950,107.531006,19.622668,-15.740193,19.622679,-0.448698,19.665241,-0.381533,-1.192060,0.053981,0.000000,-250.010431,0.062955,-0.716309,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006673,439.390497,-12.099005,-474.211463,-0.296381,-2.605778,18.671321,0.694882,0.110254,-0.869324,19.720886,107.531729,19.623344,-15.715725,19.623099,-0.448406,19.664649,-0.376233,-1.197917,0.051969,0.000000,-250.009876,0.057888,-0.737084,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006363,109.649848,-12.098408,-144.141944,-0.287684,-2.608351,18.723642,0.694884,0.110863,-0.882149,19.719245,107.541855,19.622132,-15.722260,19.624515,-0.434911,19.663977,-0.367449,-1.180317,0.052115,0.000000,-250.009223,0.058034,-0.716898,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006861,135.014513,-12.101067,-169.531907,-0.318227,-2.605483,18.692584,0.694895,0.121308,-0.920848,19.714137,107.540334,19.619214,-15.723141,19.621511,-0.431510,19.660253,-0.354368,-1.171369,0.054435,0.000000,-250.008745,0.052779,-0.742169,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006885,8.191187,-12.099984,-423.431537,-0.327039,-2.611499,18.634216,0.694891,0.135735,-0.950503,19.713390,107.540637,19.619782,-15.725495,19.621803,-0.435500,19.661314,-0.351742,-1.178890,0.051349,0.000000,-250.009405,0.049668,-0.727518,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006110,236.473175,-12.095293,-42.582092,-0.313523,-2.608466,18.713725,0.694894,0.137081,-0.897668,19.713638,107.543260,19.619669,-15.743302,19.621935,-0.450973,19.663237,-0.349241,-1.175739,0.054316,0.000000,-250.009322,0.044315,-0.728636,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006203,769.131147,-12.097462,58.977760,-0.295762,-2.611941,18.749231,0.694881,0.144103,-0.885851,19.716030,107.560472,19.619219,-15.742484,19.619208,-0.465067,19.663588,-0.357941,-1.169228,0.054723,0.000000,-250.009613,0.051135,-0.730048,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006413,58.920517,-12.093447,439.827205,-0.272997,-2.617334,18.238112,0.694884,0.140232,-0.906740,19.718234,107.569937,19.621140,-15.746245,19.620586,-0.468439,19.664418,-0.353555,-1.181952,0.050829,0.000000,-250.009705,0.069377,-0.729383,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006557,-42.538144,-12.093364,389.047279,-0.325915,-2.609204,18.629939,0.694870,0.147727,-0.908931,19.715178,107.574592,19.617872,-15.733803,19.616910,-0.487227,19.660610,-0.368474,-1.174609,0.051311,0.000000,-250.009550,0.062463,-0.741197,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007142,-473.737455,-12.095864,389.047279,-0.337940,-2.618711,18.705888,0.694859,0.159724,-0.910860,19.714149,107.569183,19.618689,-15.740106,19.615085,-0.494788,19.658615,-0.373384,-1.199908,0.051480,0.000000,-250.009351,0.054508,-0.751863,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006816,-143.996805,-12.093132,389.047279,-0.336654,-2.616973,18.752003,0.694885,0.155172,-0.912561,19.713966,107.560315,19.620099,-15.738963,19.618009,-0.489605,19.660628,-0.375740,-1.183974,0.051664,0.000000,-250.009664,0.047944,-0.743180,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006562,439.390497,-12.093490,439.827205,-0.364880,-2.616055,18.791093,0.694890,0.145954,-0.952218,19.709513,107.557465,19.620864,-15.740096,19.617222,-0.480713,19.660036,-0.375201,-1.199017,0.051735,0.000000,-250.009441,0.041664,-0.747964,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006946,388.661167,-12.092630,389.047279,-0.309484,-2.622333,18.676210,0.694908,0.124507,-0.907812,19.708246,107.555017,19.620150,-15.746628,19.618811,-0.475151,19.660520,-0.363048,-1.184687,0.051935,0.000000,-250.009510,0.031736,-0.738488,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006953,388.661167,-12.093610,-42.582092,-0.335392,-2.613728,19.037167,0.694912,0.123073,-0.884647,19.706811,107.560805,19.621122,-15.730601,19.621785,-0.471428,19.662991,-0.361330,-1.184747,0.052827,0.000000,-250.010172,0.022046,-0.740328,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007307,388.661167,-12.097233,58.977760,-0.347738,-2.615432,18.654572,0.694897,0.136235,-0.893494,19.710237,107.540290,19.622599,-15.731336,19.624053,-0.458214,19.666672,-0.365175,-1.185163,0.051620,0.000000,-250.010384,0.014632,-0.738131,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007572,439.390497,-12.098945,744.506761,-0.387874,-2.617006,18.636760,0.694893,0.144362,-0.925986,19.707986,107.528668,19.621286,-15.732707,19.622835,-0.442586,19.661931,-0.360383,-1.171161,0.051393,0.000000,-250.010879,0.008119,-0.720400,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006701,591.578489,-12.098133,592.166983,-0.432714,-2.614810,18.684380,0.694878,0.148167,-0.916571,19.708014,107.532769,19.620735,-15.742938,19.621259,-0.452278,19.660512,-0.356720,-1.164472,0.052671,0.000000,-250.011703,0.029854,-0.738163,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006495,414.025832,-12.097237,414.437242,-0.436202,-2.621005,18.105538,0.694865,0.142723,-0.894384,19.706370,107.542824,19.618691,-15.752605,19.619540,-0.457911,19.658305,-0.364811,-1.158050,0.050329,0.000000,-250.011757,0.026088,-0.724431,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006190,-42.538144,-12.092094,-296.481722,-0.415342,-2.618186,18.721016,0.694852,0.140841,-0.895499,19.705815,107.553772,19.619276,-15.759577,19.617602,-0.469244,19.659075,-0.371618,-1.157396,0.054002,0.000000,-250.011564,0.031130,-0.721236,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006830,-118.632140,-12.092946,-423.431537,-0.405268,-2.620891,18.729177,0.694851,0.147175,-0.873498,19.706512,107.540693,19.622100,-15.757350,19.620118,-0.473016,19.663885,-0.375188,-1.168634,0.054340,0.000000,-250.011043,0.029510,-0.726339,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007537,-473.737455,-12.094859,-829.670945,-0.382734,-2.626824,18.749437,0.694882,0.154713,-0.846262,19.704513,107.525947,19.619137,-15.752647,19.618117,-0.465923,19.662323,-0.387896,-1.163907,0.051212,0.000000,-250.010505,0.029097,-0.722083,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007709,-245.455467,-12.097058,-423.431537,-0.337458,-2.622153,17.961366,0.694885,0.149363,-0.878761,19.704496,107.515313,19.620535,-15.741455,19.620270,-0.461206,19.663337,-0.388583,-1.169734,0.052424,0.000000,-250.009412,0.042282,-0.733214,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007464,-397.643459,-12.098087,-67.972055,-0.316805,-2.622759,18.585336,0.694889,0.147483,-0.935530,19.702118,107.532591,19.619886,-15.724775,19.621339,-0.448144,19.660226,-0.393732,-1.175025,0.051904,0.000000,-250.009114,0.062899,-0.739832,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007249,312.567171,-12.095844,-118.751981,-0.334337,-2.619235,18.656994,0.694885,0.138835,-0.920884,19.703770,107.535917,19.619621,-15.720598,19.623105,-0.435291,19.659688,-0.399060,-1.184241,0.051671,0.000000,-250.009128,0.072831,-0.738595,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007202,439.390497,-12.096166,389.047279,-0.378075,-2.609745,18.673011,0.694875,0.137225,-0.889728,19.701995,107.542244,19.620781,-15.717785,19.624536,-0.438722,19.660565,-0.392792,-1.188314,0.052023,0.000000,-250.010059,0.074627,-0.747314,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006435,414.025832,-12.092441,820.676650,-0.449489,-2.612466,18.697269,0.694871,0.138101,-0.881470,19.702081,107.551693,19.620016,-15.729668,19.622368,-0.443785,19.660938,-0.379166,-1.198868,0.051890,0.000000,-250.010030,0.053920,-0.725878,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006531,160.379179,-12.090401,1099.966243,-0.440447,-2.618399,18.716545,0.694886,0.137171,-0.888609,19.704383,107.548685,19.621308,-15.746514,19.623176,-0.464347,19.662922,-0.360271,-1.190157,0.051239,0.000000,-250.010130,0.046177,-0.726814,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007235,-42.538144,-12.094117,1176.136132,-0.406737,-2.620350,18.619144,0.694890,0.138261,-0.854327,19.703811,107.551042,19.622075,-15.755321,19.621189,-0.482894,19.662053,-0.352912,-1.182993,0.050378,0.000000,-250.010571,0.047686,-0.720564,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006968,337.931836,-12.098514,820.676650,-0.393909,-2.616334,18.696642,0.694896,0.150227,-0.873280,19.705767,107.561949,19.623278,-15.759345,19.620438,-0.489618,19.663720,-0.352411,-1.183082,0.050550,0.000000,-250.010009,0.040463,-0.714554,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006733,616.943155,-12.101561,389.047279,-0.366831,-2.609794,18.631282,0.694903,0.155764,-0.936760,19.704675,107.551700,19.622114,-15.753789,19.619717,-0.488473,19.662074,-0.360289,-1.189176,0.051013,0.000000,-250.010054,0.050316,-0.734461,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007456,1251.059788,-12.102701,389.047279,-0.367129,-2.609089,18.700755,0.694894,0.161840,-0.928162,19.704326,107.556471,19.623018,-15.743264,19.619408,-0.471350,19.663908,-0.364607,-1.182666,0.050172,0.000000,-250.009668,0.050519,-0.718188,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007872,1251.059788,-12.099374,287.487427,-0.345834,-2.610908,18.725415,0.694883,0.152566,-0.887019,19.701866,107.541108,19.621358,-15.735649,19.619935,-0.466281,19.664458,-0.372915,-1.191317,0.053856,0.000000,-250.009155,0.068257,-0.742469,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007978,1149.601127,-12.097890,439.827205,-0.365546,-2.611695,18.692727,0.694893,0.148735,-0.867556,19.700673,107.539354,19.621099,-15.736521,19.619044,-0.454500,19.664336,-0.366823,-1.204219,0.053967,0.000000,-250.009384,0.072486,-0.722176,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008377,819.860477,-12.100290,389.047279,-0.351066,-2.613154,19.094454,0.694863,0.156836,-0.886651,19.698625,107.531530,19.621275,-15.745786,19.620402,-0.441453,19.662835,-0.366206,-1.200295,0.051293,0.000000,-250.009892,0.079703,-0.719628,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008027,819.860477,-12.102239,642.946909,-0.368299,-2.609843,18.724512,0.694877,0.156588,-0.876514,19.697326,107.535690,19.622567,-15.757133,19.621263,-0.447508,19.661886,-0.361719,-1.194409,0.053942,0.000000,-250.010371,0.084195,-0.720143,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007020,388.661167,-12.101545,820.676650,-0.393267,-2.618940,18.559229,0.694868,0.163155,-0.896785,19.697389,107.521176,19.625068,-15.764848,19.625002,-0.465566,19.664412,-0.362664,-1.182725,0.052153,0.000000,-250.010685,0.078122,-0.717055,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007876,439.390497,-12.099947,1201.526095,-0.403111,-2.630906,18.556536,0.694857,0.164197,-0.936838,19.697673,107.509330,19.624360,-15.764598,19.625242,-0.475882,19.662986,-0.371337,-1.173123,0.051948,0.000000,-250.010297,0.062981,-0.734647,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007340,-42.538144,-12.096475,820.676650,-0.406806,-2.641691,18.654383,0.694871,0.160268,-0.959979,19.697186,107.514867,19.624886,-15.755091,19.626527,-0.481771,19.664396,-0.375441,-1.177404,0.051597,0.000000,-250.010394,0.055246,-0.734100,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007352,-423.008124,-12.094310,820.676650,-0.374381,-2.646232,18.622920,0.694871,0.158993,-0.897550,19.694376,107.524448,19.621756,-15.750722,19.622879,-0.461363,19.661577,-0.373373,-1.182160,0.050640,0.000000,-250.010174,0.059704,-0.734400,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008200,-296.184797,-12.096942,389.047279,-0.378741,-2.643445,18.985438,0.694872,0.154521,-0.853938,19.693316,107.518665,19.619565,-15.741098,19.621116,-0.443544,19.660678,-0.377088,-1.180823,0.050396,0.000000,-250.009623,0.058785,-0.735093,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006842,109.649848,-12.096097,8.197834,-0.373141,-2.632922,18.705579,0.694865,0.151766,-0.881002,19.692167,107.531298,19.618804,-15.735798,19.620366,-0.435126,19.662802,-0.364739,-1.179425,0.050960,0.000000,-250.010610,0.070262,-0.725274,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006950,33.555852,-12.098735,-398.041574,-0.365844,-2.627136,18.690206,0.694864,0.147211,-0.885265,19.692102,107.538487,19.617561,-15.736579,19.620041,-0.430369,19.662545,-0.363790,-1.173836,0.050671,0.000000,-250.010541,0.055354,-0.720932,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007367,388.661167,-12.102556,-651.941204,-0.373004,-2.626579,17.948404,0.694870,0.151905,-0.893158,19.694006,107.539129,19.619523,-15.734344,19.620988,-0.427533,19.663500,-0.361267,-1.178652,0.050487,0.000000,-250.010536,0.040732,-0.725145,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006750,363.296501,-12.099765,-829.670945,-0.454193,-2.616662,18.609170,0.694872,0.156203,-0.920751,19.695071,107.540595,19.620407,-15.744432,19.620868,-0.429341,19.664279,-0.360916,-1.176334,0.049763,0.000000,-250.011213,0.030954,-0.722544,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008026,-42.538144,-12.102775,-423.431537,-0.512779,-2.623218,18.691717,0.694882,0.158590,-0.953279,19.696860,107.525456,19.622113,-15.747039,19.621354,-0.440136,19.663819,-0.357257,-1.180585,0.053925,0.000000,-250.010967,0.048052,-0.746725,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008136,-169.361471,-12.103448,135.147649,-0.495338,-2.619465,18.717042,0.694901,0.155948,-0.896807,19.696372,107.518153,19.622423,-15.752737,19.622279,-0.460020,19.664946,-0.346017,-1.176452,0.054036,0.000000,-250.011736,0.055374,-0.729223,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007377,-448.372789,-12.101575,389.047279,-0.539444,-2.615793,18.699030,0.694892,0.154567,-0.885372,19.696053,107.499716,19.623011,-15.751182,19.623740,-0.464399,19.664514,-0.345883,-1.173717,0.051725,0.000000,-250.011735,0.059044,-0.746942,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008142,261.837840,-12.102438,389.047279,-0.489280,-2.625562,18.731083,0.694888,0.155939,-0.896110,19.692856,107.501739,19.621725,-15.744700,19.624010,-0.444788,19.663087,-0.342272,-1.175917,0.055106,0.000000,-250.011085,0.055292,-0.746396,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007316,439.390497,-12.095715,312.877390,-0.458094,-2.627136,18.686088,0.694886,0.171400,-0.926940,19.691293,107.490014,19.621524,-15.738521,19.622759,-0.443958,19.662158,-0.338232,-1.189741,0.051828,0.000000,-250.010997,0.053023,-0.741768,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007479,794.495812,-12.092636,-42.582092,-0.422846,-2.624743,18.746919,0.694868,0.182377,-0.924886,19.685519,107.483623,19.618942,-15.735180,19.620053,-0.439693,19.659729,-0.342721,-1.177998,0.051783,0.000000,-250.011199,0.042713,-0.743987,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007919,388.661167,-12.095915,-423.431537,-0.416650,-2.628972,18.631733,0.694879,0.183205,-0.901284,19.685457,107.490870,19.620883,-15.743336,19.620050,-0.458134,19.660043,-0.352235,-1.184628,0.054585,0.000000,-250.011513,0.032159,-0.745903,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007987,388.661167,-12.096370,-423.431537,-0.369975,-2.623694,18.742905,0.694873,0.183775,-0.900130,19.685024,107.489616,19.620754,-15.738033,19.619678,-0.474906,19.660331,-0.356084,-1.177077,0.052676,0.000000,-250.011464,0.041686,-0.739792,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008641,718.401816,-12.100251,-423.431537,-0.399325,-2.631283,18.778079,0.694889,0.183018,-0.867266,19.683225,107.512451,19.620900,-15.737308,19.620111,-0.474823,19.662658,-0.358643,-1.190306,0.052512,0.000000,-250.010867,0.058378,-0.739846,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008736,439.390497,-12.101229,-423.431537,-0.385350,-2.625152,18.698147,0.694887,0.190548,-0.842375,19.685168,107.521981,19.620218,-15.750510,19.620592,-0.473749,19.662579,-0.368098,-1.202911,0.052040,0.000000,-250.010340,0.079318,-0.718785,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008301,388.661167,-12.098410,-42.582092,-0.350056,-2.623595,18.556406,0.694889,0.193174,-0.874041,19.685367,107.511385,19.618339,-15.738636,19.619315,-0.464797,19.661971,-0.364438,-1.204160,0.050187,0.000000,-250.010967,0.079702,-0.720600,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008060,388.661167,-12.096242,236.707501,-0.304780,-2.614892,18.638962,0.694893,0.184499,-0.941580,19.685095,107.512126,19.618634,-15.744054,19.619680,-0.468984,19.662654,-0.365140,-1.213673,0.050033,0.000000,-250.010681,0.083001,-0.720818,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007063,8.191187,-12.095108,312.877390,-0.294499,-2.609630,18.726581,0.694880,0.172447,-0.924292,19.684816,107.508479,19.620091,-15.739596,19.618750,-0.473358,19.660181,-0.375702,-1.186144,0.049977,0.000000,-250.011041,0.064950,-0.723934,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006903,337.931836,-12.095346,338.267353,-0.291654,-2.614449,17.998539,0.694887,0.176684,-0.887956,19.684144,107.492267,19.622565,-15.738108,19.619392,-0.465264,19.661040,-0.370310,-1.189563,0.054350,0.000000,-250.011794,0.051309,-0.743769,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007022,388.661167,-12.098114,-42.582092,-0.327131,-2.613302,18.711645,0.694879,0.185196,-0.887091,19.683656,107.495033,19.621689,-15.746545,19.617479,-0.472879,19.659860,-0.380162,-1.186501,0.054527,0.000000,-250.011897,0.063332,-0.718885,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006630,439.390497,-12.098888,-423.431537,-0.361255,-2.615400,18.673514,0.694862,0.190941,-0.892683,19.683207,107.519502,19.621004,-15.752248,19.617029,-0.470079,19.658647,-0.380038,-1.194557,0.052119,0.000000,-250.011751,0.054648,-0.739674,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006618,718.401816,-12.095044,8.197834,-0.383193,-2.609581,18.739064,0.694854,0.187335,-0.860205,19.682503,107.523882,19.619081,-15.752195,19.617670,-0.471572,19.659642,-0.372989,-1.198482,0.056827,0.000000,-250.011508,0.057975,-0.723959,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007318,819.860477,-12.092081,-321.871685,-0.414608,-2.608892,18.173450,0.694849,0.171777,-0.890653,19.683544,107.531468,19.621290,-15.758828,19.619929,-0.464366,19.661137,-0.372493,-1.201157,0.053074,0.000000,-250.010713,0.057774,-0.720407,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007360,439.390497,-12.094081,-423.431537,-0.396617,-2.613072,18.674452,0.694873,0.164796,-0.945318,19.683500,107.516488,19.621469,-15.752088,19.622355,-0.477942,19.662777,-0.382274,-1.194082,0.052959,0.000000,-250.010472,0.052541,-0.726971,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007860,642.307820,-12.093597,-474.211463,-0.424522,-2.614072,18.637778,0.694898,0.168133,-0.934769,19.683251,107.510749,19.620446,-15.750514,19.621326,-0.465308,19.662642,-0.391434,-1.191168,0.056647,0.000000,-250.010243,0.059773,-0.723119,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007887,388.661167,-12.095819,58.977760,-0.439736,-2.619645,18.317208,0.694909,0.164640,-0.888735,19.683277,107.509230,19.622092,-15.738233,19.621446,-0.461586,19.662533,-0.380852,-1.184033,0.052593,0.000000,-250.010256,0.061145,-0.738170,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007422,84.285183,-12.096337,389.047279,-0.465001,-2.618727,18.729545,0.694908,0.168872,-0.866841,19.681202,107.513149,19.620164,-15.742077,19.620716,-0.465724,19.661395,-0.371768,-1.186233,0.052467,0.000000,-250.009813,0.070020,-0.739642,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007263,388.661167,-12.095022,1023.796354,-0.404328,-2.610253,18.683409,0.694897,0.168813,-0.879508,19.681110,107.523926,19.622265,-15.738948,19.619878,-0.450370,19.661853,-0.353385,-1.182636,0.052601,0.000000,-250.010235,0.058257,-0.731442,0.634468,289.182014,0.902622,10.054310,10.014069
