Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
4:25:16 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.008231,388.661167,-12.107747,8.197834,-0.436202,-2.596271,18.172000,0.694799,0.182060,-0.864572,19.590071,152.274534,19.620957,-15.752972,19.623584,-0.434810,19.671840,-0.373315,-1.184331,0.053922,0.000000,-250.009771,0.055494,-0.728365,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008786,439.390497,-12.108493,-448.821500,-0.418486,-2.604073,18.601219,0.694796,0.172099,-0.901666,19.591659,152.281977,19.621740,-15.749859,19.624346,-0.446215,19.671465,-0.379450,-1.170774,0.057100,0.000000,-250.009363,0.048921,-0.736491,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008869,414.025832,-12.108948,-880.450871,-0.402262,-2.610728,37.121562,0.694766,0.171672,-0.919983,19.592008,152.272500,19.624442,-15.741206,19.626762,-0.436986,19.670784,-0.368973,-1.169793,0.052187,0.000000,-250.009882,0.052278,-0.724245,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007864,414.025832,-12.105145,-372.651611,-0.397191,-2.614088,18.680212,0.694779,0.156813,-0.899161,19.591664,152.260134,19.624469,-15.751850,19.626070,-0.437141,19.670621,-0.378683,-1.181655,0.052333,0.000000,-250.010208,0.052946,-0.716008,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008606,84.285183,-12.102191,312.877390,-0.354416,-2.610597,18.780381,0.694769,0.159039,-0.882892,19.591763,152.260009,19.625749,-15.753036,19.626858,-0.424575,19.670899,-0.372001,-1.179188,0.054391,0.000000,-250.010208,0.041586,-0.732253,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008572,591.578489,-12.102164,592.166983,-0.372866,-2.607106,17.958796,0.694786,0.155675,-0.907373,19.593208,152.249677,19.627223,-15.749204,19.626913,-0.419735,19.672386,-0.360439,-1.177463,0.049982,0.000000,-250.010059,0.040558,-0.731985,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008431,819.860477,-12.106543,389.047279,-0.343722,-2.602811,18.671831,0.694795,0.160573,-0.903932,19.592967,152.249331,19.628745,-15.743918,19.626414,-0.422049,19.672973,-0.357386,-1.160666,0.049862,0.000000,-250.009523,0.039904,-0.728365,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007909,540.849159,-12.106528,109.757686,-0.350240,-2.601156,17.900536,0.694772,0.172517,-0.884457,19.594946,152.257310,19.630415,-15.746706,19.626877,-0.419368,19.675430,-0.353292,-1.147824,0.052296,0.000000,-250.008994,0.047909,-0.765081,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007150,287.202505,-12.106807,-321.871685,-0.365454,-2.599172,18.713348,0.694774,0.178961,-0.922359,19.594483,152.275260,19.631091,-15.749336,19.627451,-0.424715,19.674048,-0.350831,-1.149756,0.054613,0.000000,-250.009284,0.057479,-0.728544,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008079,-42.538144,-12.105274,-42.582092,-0.429777,-2.605909,18.668736,0.694780,0.177718,-0.923846,19.594636,152.309222,19.629983,-15.742954,19.628292,-0.428454,19.674103,-0.364984,-1.170447,0.054251,0.000000,-250.008966,0.056975,-0.725756,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008000,-473.737455,-12.104487,160.537612,-0.506330,-2.601156,18.672681,0.694761,0.176919,-0.901570,19.596096,152.306164,19.629127,-15.735144,19.629088,-0.429861,19.674359,-0.376033,-1.185966,0.056478,0.000000,-250.008991,0.055151,-0.724999,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008042,8.191187,-12.107240,58.977760,-0.520971,-2.596468,19.083482,0.694760,0.187276,-0.879744,19.596331,152.324165,19.628309,-15.730162,19.630312,-0.437602,19.674817,-0.369259,-1.188374,0.059668,0.000000,-250.008961,0.054258,-0.723845,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007339,337.931836,-12.106930,58.977760,-0.510668,-2.599680,18.656900,0.694733,0.182196,-0.903056,19.594047,152.299427,19.624271,-15.733291,19.626313,-0.437206,19.671816,-0.375194,-1.190276,0.054991,0.000000,-250.008612,0.041350,-0.732231,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007639,591.578489,-12.105741,-42.582092,-0.444601,-2.596582,18.710718,0.694730,0.188017,-0.914795,19.591030,152.280476,19.622635,-15.738356,19.625175,-0.437695,19.670945,-0.374494,-1.182874,0.054543,0.000000,-250.009364,0.043802,-0.729137,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008105,388.661167,-12.102370,439.827205,-0.397764,-2.596238,18.650600,0.694775,0.176317,-0.904818,19.590226,152.291949,19.622773,-15.760401,19.622849,-0.439920,19.669079,-0.392754,-1.166285,0.057966,0.000000,-250.009528,0.033544,-0.730881,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008329,439.390497,-12.100262,389.047279,-0.405498,-2.601123,18.612792,0.694767,0.167821,-0.925507,19.590229,152.298284,19.624641,-15.758683,19.623025,-0.440340,19.671472,-0.397697,-1.156504,0.053006,0.000000,-250.010374,0.036121,-0.724781,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009412,-42.538144,-12.101442,820.676650,-0.338513,-2.591124,18.612460,0.694773,0.170224,-0.925654,19.593281,152.306847,19.627705,-15.751427,19.626913,-0.425053,19.674329,-0.403378,-1.158645,0.053215,0.000000,-250.010302,0.037919,-0.719950,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008657,-42.538144,-12.103660,820.676650,-0.364926,-2.589501,18.594081,0.694750,0.170864,-0.895156,19.592167,152.308543,19.626764,-15.763037,19.626268,-0.416254,19.674662,-0.391398,-1.163847,0.055269,0.000000,-250.009971,0.034583,-0.718946,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008857,185.743844,-12.102098,642.946909,-0.358340,-2.592403,18.389866,0.694754,0.185626,-0.854334,19.591011,152.294390,19.625484,-15.763205,19.625154,-0.410587,19.674206,-0.376242,-1.170061,0.050233,0.000000,-250.009848,0.044003,-0.718077,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008707,464.755163,-12.101328,363.657316,-0.329724,-2.598205,18.745865,0.694743,0.182239,-0.871533,19.589521,152.290487,19.622699,-15.774004,19.622561,-0.411635,19.671566,-0.357736,-1.177315,0.050395,0.000000,-250.009666,0.051073,-0.713314,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007807,819.860477,-12.102494,-42.582092,-0.370663,-2.604418,18.292580,0.694744,0.178577,-0.905411,19.590610,152.297153,19.624318,-15.772332,19.623192,-0.430257,19.672748,-0.355632,-1.183944,0.052329,0.000000,-250.009689,0.059401,-0.749011,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008242,236.473175,-12.103747,160.537612,-0.390903,-2.610384,18.738209,0.694750,0.181267,-0.906958,19.592768,152.317799,19.626968,-15.760738,19.623666,-0.445720,19.672113,-0.362259,-1.185282,0.050056,0.000000,-250.010340,0.060729,-0.721386,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008110,-17.173479,-12.106977,414.437242,-0.365477,-2.610958,18.657313,0.694776,0.170352,-0.906919,19.593796,152.315293,19.627617,-15.744081,19.626930,-0.454197,19.671121,-0.361409,-1.197025,0.050040,0.000000,-250.009754,0.034318,-0.752417,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008894,-473.737455,-12.105586,1125.356206,-0.376354,-2.614695,18.746176,0.694792,0.182800,-0.909813,19.592938,152.326413,19.627660,-15.741423,19.627578,-0.446178,19.667869,-0.367984,-1.200503,0.051989,0.000000,-250.010040,0.042030,-0.721561,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008849,-346.914128,-12.104111,1176.136132,-0.409192,-2.615088,18.705776,0.694787,0.187276,-0.900544,19.591207,152.324748,19.624504,-15.752246,19.626836,-0.430248,19.666841,-0.363198,-1.203030,0.055053,0.000000,-250.009600,0.042387,-0.719539,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008528,8.191187,-12.100696,820.676650,-0.404121,-2.617547,18.739391,0.694786,0.176094,-0.854595,19.592954,152.318816,19.625722,-15.746706,19.626755,-0.436955,19.668856,-0.357073,-1.201990,0.055066,0.000000,-250.009517,0.060631,-0.717781,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008563,8.191187,-12.101696,820.676650,-0.440264,-2.616137,18.667151,0.694789,0.187322,-0.881599,19.594141,152.318439,19.627664,-15.764598,19.625903,-0.432731,19.672132,-0.363501,-1.201692,0.054940,0.000000,-250.010446,0.060924,-0.725674,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008218,-42.538144,-12.102980,363.657316,-0.448089,-2.621596,17.971311,0.694786,0.191187,-0.918872,19.593126,152.309222,19.627904,-15.774431,19.626523,-0.422204,19.676589,-0.366259,-1.191347,0.058520,0.000000,-250.011064,0.052189,-0.731113,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007864,-42.538144,-12.100571,287.487427,-0.450085,-2.614547,18.770289,0.694802,0.192628,-0.919429,19.593704,152.305691,19.627156,-15.775513,19.626319,-0.418512,19.677929,-0.360075,-1.193101,0.053546,0.000000,-250.011315,0.039414,-0.736248,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008282,135.014513,-12.104368,389.047279,-0.479091,-2.610581,18.674483,0.694783,0.196301,-0.909335,19.594060,152.304001,19.628797,-15.785224,19.628260,-0.394540,19.679222,-0.358888,-1.177463,0.053730,0.000000,-250.010889,0.032610,-0.742547,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007332,439.390497,-12.099360,389.047279,-0.433242,-2.610302,18.344827,0.694776,0.185091,-0.899169,19.593737,152.314045,19.629628,-15.787922,19.627084,-0.385408,19.676351,-0.346888,-1.176244,0.055498,0.000000,-250.010058,0.036273,-0.737298,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007291,388.661167,-12.098179,668.336872,-0.375184,-2.606516,18.676188,0.694779,0.177381,-0.883768,19.594640,152.325560,19.633789,-15.781291,19.626686,-0.386156,19.675602,-0.343677,-1.168812,0.050141,0.000000,-250.010110,0.031900,-0.722984,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007880,439.390497,-12.099818,389.047279,-0.328324,-2.613564,18.614802,0.694775,0.165777,-0.862610,19.594077,152.335168,19.634278,-15.784403,19.627744,-0.392219,19.675887,-0.355811,-1.169674,0.050295,0.000000,-250.010895,0.033370,-0.720922,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007201,58.920517,-12.102230,58.977760,-0.316942,-2.609302,18.731441,0.694782,0.173983,-0.868388,19.592345,152.333141,19.630901,-15.770678,19.625676,-0.412834,19.673998,-0.353918,-1.175680,0.051870,0.000000,-250.010704,0.043036,-0.715269,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007151,388.661167,-12.107148,-423.431537,-0.327567,-2.604139,18.703464,0.694793,0.195062,-0.909270,19.590875,152.323734,19.627569,-15.754843,19.624832,-0.416806,19.672390,-0.351457,-1.187452,0.050173,0.000000,-250.011005,0.052083,-0.722094,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006809,388.661167,-12.106145,-423.431537,-0.373187,-2.606811,18.669933,0.694792,0.194674,-0.925182,19.591233,152.311699,19.626949,-15.741429,19.624781,-0.428356,19.672818,-0.356453,-1.163520,0.050241,0.000000,-250.010518,0.057847,-0.757198,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006836,718.401816,-12.104530,-753.501056,-0.392303,-2.604385,18.588782,0.694790,0.193592,-0.894459,19.591394,152.299666,19.627124,-15.739752,19.625310,-0.429150,19.671265,-0.364722,-1.145416,0.052160,0.000000,-250.010549,0.060521,-0.726896,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008021,1149.601127,-12.103863,-321.871685,-0.378006,-2.608499,18.640637,0.694769,0.187057,-0.884600,19.592458,152.291120,19.629896,-15.750465,19.628460,-0.422826,19.673595,-0.368859,-1.137092,0.054988,0.000000,-250.011130,0.051737,-0.756369,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008493,819.860477,-12.102252,389.047279,-0.425807,-2.606089,18.702837,0.694767,0.175222,-0.879473,19.593154,152.292235,19.630294,-15.764236,19.628509,-0.427716,19.675813,-0.375741,-1.123060,0.055464,0.000000,-250.010981,0.050461,-0.727007,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008184,616.943155,-12.100362,439.827205,-0.423948,-2.603073,18.660976,0.694766,0.176899,-0.876074,19.592811,152.299694,19.629358,-15.765100,19.627136,-0.426218,19.676369,-0.359520,-1.145653,0.055697,0.000000,-250.010600,0.052012,-0.725771,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008181,388.661167,-12.101764,338.267353,-0.367657,-2.596664,18.679452,0.694759,0.191048,-0.866848,19.593979,152.306841,19.629324,-15.757931,19.624830,-0.430330,19.675891,-0.363939,-1.142264,0.059032,0.000000,-250.010318,0.043366,-0.728586,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007115,439.390497,-12.101502,-42.582092,-0.371168,-2.595091,18.637967,0.694764,0.188325,-0.912586,19.591798,152.308049,19.625765,-15.731239,19.625447,-0.445948,19.671856,-0.358944,-1.143602,0.053817,0.000000,-250.009141,0.041033,-0.726439,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006472,388.661167,-12.101271,-42.582092,-0.339867,-2.603270,18.637533,0.694762,0.194247,-0.925493,19.592727,152.316059,19.628320,-15.725599,19.624955,-0.443684,19.671233,-0.345762,-1.138935,0.053902,0.000000,-250.008984,0.052887,-0.727797,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006811,819.860477,-12.102400,414.437242,-0.311068,-2.606975,18.663567,0.694778,0.188537,-0.891940,19.591787,152.311064,19.627047,-15.722673,19.624368,-0.445264,19.669876,-0.348813,-1.135367,0.055458,0.000000,-250.009156,0.051476,-0.729819,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006646,819.860477,-12.101454,871.456576,-0.333052,-2.598959,18.740516,0.694780,0.181949,-0.879458,19.592038,152.321798,19.627374,-15.734756,19.625553,-0.449113,19.671478,-0.338591,-1.135338,0.049919,0.000000,-250.008750,0.052497,-0.720725,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007384,819.860477,-12.099008,820.676650,-0.318801,-2.591042,18.657013,0.694772,0.188497,-0.901856,19.591304,152.321425,19.626780,-15.754016,19.623603,-0.431795,19.672182,-0.329028,-1.144316,0.049923,0.000000,-250.009489,0.043895,-0.729237,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007631,819.860477,-12.099280,820.676650,-0.371558,-2.593026,18.667832,0.694757,0.185775,-0.912919,19.592273,152.320042,19.626715,-15.764415,19.625139,-0.438554,19.674126,-0.332048,-1.152818,0.051318,0.000000,-250.008505,0.023158,-0.726507,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007762,819.860477,-12.102173,389.047279,-0.433356,-2.599812,18.692542,0.694746,0.182115,-0.907941,19.591086,152.325599,19.624958,-15.761792,19.623712,-0.440567,19.673480,-0.337811,-1.162331,0.049584,0.000000,-250.008376,0.040081,-0.728994,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007449,464.755163,-12.103246,389.047279,-0.447423,-2.615973,18.718234,0.694735,0.173791,-0.925972,19.592049,152.310702,19.625133,-15.765190,19.624863,-0.438052,19.674023,-0.347262,-1.164115,0.049799,0.000000,-250.008825,0.046000,-0.765381,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007074,515.484493,-12.102444,84.367723,-0.401161,-2.620940,18.538653,0.694740,0.175088,-0.915931,19.590825,152.323302,19.624256,-15.770387,19.623928,-0.443984,19.671284,-0.353140,-1.171696,0.051490,0.000000,-250.009432,0.043326,-0.731613,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006532,-42.538144,-12.100644,135.147649,-0.367932,-2.621153,18.701897,0.694753,0.173345,-0.897786,19.591523,152.335974,19.626124,-15.768409,19.624583,-0.441610,19.672448,-0.335901,-1.171547,0.053539,0.000000,-250.009153,0.044920,-0.762672,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006342,-17.173479,-12.099987,414.437242,-0.412703,-2.618596,18.626921,0.694773,0.164417,-0.863582,19.591568,152.331361,19.628973,-15.784388,19.625633,-0.438670,19.674341,-0.330440,-1.168218,0.055144,0.000000,-250.009173,0.033231,-0.732099,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006986,388.661167,-12.103665,160.537612,-0.367129,-2.620596,18.757894,0.694788,0.166789,-0.899286,19.592637,152.342436,19.629980,-15.788830,19.626361,-0.445862,19.676733,-0.322910,-1.167326,0.054978,0.000000,-250.008918,0.039356,-0.722980,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006185,439.390497,-12.105820,-42.582092,-0.362838,-2.607909,18.639148,0.694796,0.152999,-0.919165,19.593470,152.331176,19.629534,-15.782092,19.629192,-0.451789,19.679746,-0.337162,-1.157783,0.058125,0.000000,-250.009028,0.058183,-0.720457,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006764,58.920517,-12.105289,-42.582092,-0.359327,-2.609614,18.699381,0.694778,0.155998,-0.911918,19.591000,152.336793,19.625174,-15.785010,19.626889,-0.457991,19.677492,-0.338003,-1.156237,0.053226,0.000000,-250.009576,0.049975,-0.710899,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006965,-42.538144,-12.105826,185.927575,-0.308360,-2.609417,18.658447,0.694779,0.161789,-0.914477,19.589958,152.325546,19.622318,-15.767603,19.626769,-0.466291,19.674796,-0.345320,-1.165869,0.053704,0.000000,-250.009674,0.049532,-0.713650,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007114,8.191187,-12.101318,439.827205,-0.372614,-2.607909,18.707281,0.694769,0.157372,-0.913251,19.591107,152.354159,19.625076,-15.765696,19.626559,-0.466549,19.673824,-0.335775,-1.169823,0.054884,0.000000,-250.010077,0.035291,-0.725885,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007168,439.390497,-12.100820,820.676650,-0.389572,-2.609958,18.679053,0.694750,0.148340,-0.896785,19.592010,152.341739,19.627061,-15.763182,19.626475,-0.468733,19.673124,-0.316152,-1.171280,0.049142,0.000000,-250.010307,0.030380,-0.723377,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006704,718.401816,-12.103582,820.676650,-0.405360,-2.605975,18.705820,0.694754,0.143295,-0.859698,19.591497,152.352362,19.628717,-15.762399,19.624750,-0.460701,19.673167,-0.312880,-1.171517,0.048990,0.000000,-250.009931,0.026809,-0.728594,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007119,8.191187,-12.101441,439.827205,-0.358271,-2.604057,18.659260,0.694759,0.171983,-0.891000,19.591188,152.348758,19.629756,-15.759551,19.624374,-0.454258,19.672875,-0.324916,-1.164174,0.050263,0.000000,-250.009045,0.028874,-0.718946,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007800,-42.538144,-12.099644,820.676650,-0.319008,-2.614138,18.649723,0.694762,0.199753,-0.915470,19.591294,152.329462,19.628688,-15.766487,19.625047,-0.438071,19.671500,-0.342722,-1.164829,0.048807,0.000000,-250.009230,0.027637,-0.720421,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007132,337.931836,-12.096069,338.267353,-0.298332,-2.605090,18.608081,0.694766,0.204253,-0.926997,19.591224,152.339436,19.624875,-15.765753,19.624538,-0.425724,19.668440,-0.357883,-1.169793,0.049060,0.000000,-250.009576,0.035314,-0.718520,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008272,312.567171,-12.095030,-347.261648,-0.260170,-2.600352,18.741448,0.694766,0.197708,-0.914455,19.590246,152.348150,19.624585,-15.765609,19.624331,-0.424710,19.669256,-0.372427,-1.162331,0.050841,0.000000,-250.009271,0.051537,-0.725328,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008148,388.661167,-12.098597,-42.582092,-0.261110,-2.598369,18.657692,0.694759,0.176309,-0.911336,19.590093,152.363381,19.623813,-15.760331,19.625072,-0.431484,19.670922,-0.368084,-1.154513,0.052195,0.000000,-250.009930,0.048935,-0.762744,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007639,388.661167,-12.098356,8.197834,-0.305790,-2.603664,18.476860,0.694766,0.152643,-0.899204,19.591191,152.371524,19.625285,-15.759127,19.624079,-0.430693,19.674671,-0.355532,-1.170774,0.055329,0.000000,-250.009545,0.050266,-0.732542,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007737,261.837840,-12.102438,693.726835,-0.326489,-2.601746,18.804821,0.694766,0.159439,-0.870071,19.591989,152.362996,19.624635,-15.757487,19.624541,-0.427364,19.674277,-0.343473,-1.178742,0.055348,0.000000,-250.009830,0.059096,-0.765166,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006832,540.849159,-12.101827,719.116798,-0.306065,-2.602418,18.705866,0.694762,0.171816,-0.882002,19.591505,152.343352,19.624521,-15.766782,19.627353,-0.421723,19.674731,-0.333529,-1.200414,0.057162,0.000000,-250.010302,0.055215,-0.734389,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007147,464.755163,-12.098380,389.047279,-0.322886,-2.607712,18.901844,0.694753,0.169323,-0.918175,19.592703,152.326830,19.625815,-15.769466,19.629341,-0.423744,19.673452,-0.329461,-1.196519,0.053295,0.000000,-250.009905,0.032288,-0.721747,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007335,642.307820,-12.097466,-42.582092,-0.360130,-2.615055,18.583057,0.694725,0.179303,-0.910232,19.592925,152.313881,19.626940,-15.769077,19.630974,-0.436401,19.673000,-0.321217,-1.181566,0.053616,0.000000,-250.009573,0.023668,-0.722733,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007350,388.661167,-12.096004,33.587797,-0.383583,-2.618203,18.355520,0.694732,0.175563,-0.876678,19.592337,152.318272,19.628778,-15.770637,19.629122,-0.434507,19.673194,-0.309629,-1.162331,0.054304,0.000000,-250.009453,0.001655,-0.714929,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007494,388.661167,-12.099096,439.827205,-0.382229,-2.622300,18.704491,0.694745,0.164235,-0.882199,19.593081,152.322274,19.628336,-15.769307,19.628026,-0.439281,19.673619,-0.296803,-1.143275,0.048956,0.000000,-250.009277,0.002510,-0.722205,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007302,693.037151,-12.103191,566.777020,-0.397489,-2.623792,18.667112,0.694749,0.166376,-0.874080,19.591778,152.318194,19.626703,-15.779940,19.625930,-0.440775,19.672537,-0.301646,-1.136408,0.049139,0.000000,-250.009427,0.010032,-0.731241,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006908,414.025832,-12.101557,414.437242,-0.416719,-2.619776,18.738821,0.694769,0.147086,-0.873266,19.592766,152.329434,19.627968,-15.790065,19.625169,-0.450963,19.673869,-0.315554,-1.145772,0.050100,0.000000,-250.009638,0.033424,-0.726199,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006390,591.578489,-12.099544,-42.582092,-0.405865,-2.622858,18.705889,0.694774,0.151566,-0.879816,19.592398,152.331955,19.626098,-15.780777,19.624712,-0.467561,19.671339,-0.316384,-1.157248,0.048763,0.000000,-250.010259,0.052592,-0.758652,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005559,312.567171,-12.093442,-42.582092,-0.424751,-2.621268,18.671367,0.694771,0.164882,-0.918068,19.589873,152.335834,19.625905,-15.768528,19.623841,-0.472737,19.668624,-0.316909,-1.163015,0.049064,0.000000,-250.010366,0.050132,-0.756430,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006600,337.931836,-12.096519,-372.651611,-0.415113,-2.611843,18.705207,0.694770,0.180772,-0.921405,19.589705,152.324165,19.624318,-15.772224,19.623321,-0.471898,19.668393,-0.303403,-1.171696,0.050128,0.000000,-250.010348,0.040486,-0.759085,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006665,211.108509,-12.101020,8.197834,-0.402262,-2.605876,18.513023,0.694766,0.205969,-0.880905,19.588878,152.315900,19.624198,-15.774359,19.626486,-0.459545,19.669920,-0.302325,-1.168901,0.050296,0.000000,-250.010508,0.024012,-0.761865,0.634468,289.182014,0.902622,10.054310,10.014069
