Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
3:53:08 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.006402,-854.207435,-12.094197,820.676650,-0.338467,-2.601877,18.662489,0.694915,0.132595,-0.875992,19.635238,206.416520,19.618934,-15.725606,19.616864,-0.462966,19.664869,-0.361510,-1.171012,0.053307,0.000000,-250.010900,0.041481,-0.717917,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005772,-473.737455,-12.094209,592.166983,-0.393703,-2.609597,18.752819,0.694923,0.124206,-0.895542,19.635427,206.416490,19.618836,-15.726992,19.617215,-0.466174,19.663898,-0.374670,-1.184331,0.052803,0.000000,-250.010933,0.046898,-0.716405,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006036,-423.008124,-12.096679,515.997094,-0.379727,-2.615777,18.718735,0.694906,0.136404,-0.892068,19.633227,206.433195,19.618927,-15.732643,19.618712,-0.459782,19.664668,-0.375674,-1.170358,0.052073,0.000000,-250.010862,0.062278,-0.722155,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005917,-67.902809,-12.093806,820.676650,-0.358616,-2.611564,18.702340,0.694917,0.134273,-0.897132,19.632447,206.419774,19.620147,-15.735406,19.619972,-0.461627,19.664071,-0.374781,-1.169555,0.052066,0.000000,-250.011598,0.074421,-0.748386,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006006,388.661167,-12.094573,389.047279,-0.429272,-2.608941,18.627897,0.694920,0.137125,-0.919529,19.632197,206.411344,19.619979,-15.734942,19.620054,-0.448218,19.663500,-0.386982,-1.168010,0.055167,0.000000,-250.011220,0.076402,-0.719339,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006206,8.191187,-12.097685,363.657316,-0.376102,-2.609318,18.736730,0.694907,0.135285,-0.915023,19.633954,206.399198,19.622278,-15.744507,19.622837,-0.461495,19.664274,-0.378797,-1.169496,0.055264,0.000000,-250.011081,0.077361,-0.744116,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005718,287.202505,-12.097391,-321.871685,-0.378465,-2.615678,18.666126,0.694909,0.135447,-0.872537,19.635096,206.404397,19.621560,-15.746292,19.622230,-0.451750,19.664419,-0.382521,-1.191822,0.051518,0.000000,-250.009882,0.065868,-0.711417,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005807,-42.538144,-12.098136,-296.481722,-0.329311,-2.618743,18.400772,0.694902,0.138378,-0.866169,19.634846,206.396750,19.621302,-15.761272,19.621435,-0.449801,19.664053,-0.392482,-1.190009,0.053934,0.000000,-250.009286,0.057567,-0.711395,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005395,-423.008124,-12.095394,-42.582092,-0.304115,-2.614121,18.612073,0.694917,0.150955,-0.893508,19.636511,206.405880,19.622257,-15.767707,19.622726,-0.453774,19.666756,-0.394909,-1.184063,0.051736,0.000000,-250.009613,0.049648,-0.714815,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005630,-423.008124,-12.093949,668.336872,-0.332593,-2.611826,18.724204,0.694900,0.142513,-0.904489,19.635199,206.397501,19.621763,-15.778061,19.622325,-0.456628,19.666554,-0.402865,-1.178117,0.051160,0.000000,-250.010235,0.058695,-0.718899,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006219,-372.278793,-12.094664,769.896724,-0.356321,-2.613744,18.744328,0.694894,0.136239,-0.896428,19.634249,206.397837,19.622218,-15.784928,19.624235,-0.469859,19.667149,-0.397227,-1.179277,0.054205,0.000000,-250.010992,0.070970,-0.735997,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006026,-42.538144,-12.092891,389.047279,-0.393886,-2.609745,18.170562,0.694887,0.130964,-0.914209,19.634285,206.400112,19.621498,-15.784543,19.621759,-0.476803,19.664515,-0.388562,-1.179188,0.052388,0.000000,-250.011415,0.090764,-0.731345,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006585,591.578489,-12.096115,389.047279,-0.426610,-2.613793,18.651152,0.694899,0.121365,-0.906283,19.633418,206.405410,19.620315,-15.774448,19.619721,-0.462914,19.664995,-0.371231,-1.173242,0.051868,0.000000,-250.010826,0.089151,-0.743619,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006677,1251.059788,-12.096268,439.827205,-0.458553,-2.614564,18.763248,0.694904,0.121719,-0.873409,19.634793,206.396877,19.622058,-15.765839,19.620565,-0.464099,19.668439,-0.350886,-1.179069,0.053112,0.000000,-250.010848,0.074088,-0.733264,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006989,819.860477,-12.092022,871.456576,-0.484507,-2.612023,18.694202,0.694909,0.129192,-0.860012,19.634157,206.389325,19.620229,-15.746589,19.618722,-0.448344,19.665954,-0.349053,-1.179812,0.051094,0.000000,-250.010951,0.083754,-0.720550,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007059,388.661167,-12.095677,389.047279,-0.476636,-2.613793,18.232637,0.694933,0.125545,-0.885372,19.635264,206.381572,19.622385,-15.747285,19.621920,-0.459661,19.666497,-0.349221,-1.188017,0.050396,0.000000,-250.010946,0.072180,-0.728694,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006219,8.191187,-12.093331,8.197834,-0.449558,-2.615121,18.718630,0.694927,0.125899,-0.914362,19.634165,206.362960,19.622321,-15.747329,19.622429,-0.465354,19.663455,-0.355000,-1.178623,0.051344,0.000000,-250.010915,0.073999,-0.716848,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006542,-423.008124,-12.097707,-474.211463,-0.412428,-2.611351,18.666050,0.694925,0.129136,-0.902681,19.634641,206.365825,19.622775,-15.743445,19.622775,-0.478984,19.662353,-0.363108,-1.176007,0.054087,0.000000,-250.010708,0.073953,-0.724320,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006468,-854.207435,-12.098855,58.977760,-0.347142,-2.611138,18.631428,0.694905,0.134326,-0.909199,19.634349,206.353168,19.622160,-15.751558,19.620855,-0.482121,19.661514,-0.381422,-1.173926,0.054113,0.000000,-250.010566,0.079315,-0.754382,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006282,-1209.312749,-12.096916,389.047279,-0.367818,-2.612777,18.424761,0.694899,0.148024,-0.905969,19.633037,206.349201,19.622387,-15.757071,19.620351,-0.481479,19.662020,-0.395031,-1.183647,0.051536,0.000000,-250.010894,0.082062,-0.726282,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007019,-702.019443,-12.098747,592.166983,-0.337435,-2.609171,18.594971,0.694896,0.150478,-0.882292,19.633561,206.358354,19.623266,-15.767785,19.618892,-0.472651,19.662559,-0.389525,-1.190009,0.054231,0.000000,-250.010689,0.081893,-0.767596,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006724,-17.173479,-12.098128,414.437242,-0.380599,-2.609171,18.630843,0.694886,0.150761,-0.875081,19.632424,206.358080,19.626677,-15.771824,19.617655,-0.471076,19.664417,-0.378596,-1.188463,0.050770,0.000000,-250.010818,0.071301,-0.763905,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006474,667.672485,-12.096915,-17.192129,-0.380806,-2.607171,18.988368,0.694897,0.128204,-0.910178,19.632065,206.360326,19.624028,-15.761068,19.618799,-0.479701,19.665965,-0.381180,-1.175680,0.050457,0.000000,-250.010322,0.058542,-0.758977,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007000,1174.965792,-12.100211,-347.261648,-0.365752,-2.604909,18.652281,0.694906,0.130080,-0.940948,19.630853,206.360739,19.620527,-15.748329,19.615919,-0.474130,19.664246,-0.375715,-1.170239,0.053891,0.000000,-250.010418,0.057193,-0.762508,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006845,819.860477,-12.098124,-17.192129,-0.369103,-2.611662,18.230196,0.694889,0.125491,-0.903285,19.630865,206.359173,19.620156,-15.752213,19.618119,-0.454953,19.664001,-0.387522,-1.176125,0.050751,0.000000,-250.010069,0.057857,-0.731134,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007016,616.943155,-12.096372,642.946909,-0.365523,-2.611761,18.481674,0.694908,0.125861,-0.895349,19.633688,206.382488,19.620736,-15.747799,19.621565,-0.464551,19.664943,-0.374963,-1.176661,0.050702,0.000000,-250.010320,0.067140,-0.737452,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006818,-42.538144,-12.094071,896.846539,-0.359602,-2.609105,18.793158,0.694913,0.132115,-0.892701,19.633911,206.383880,19.623871,-15.744088,19.622699,-0.459088,19.664501,-0.356631,-1.196787,0.052757,0.000000,-250.010484,0.057993,-0.730795,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006844,312.567171,-12.094683,1252.306021,-0.371696,-2.605598,18.661822,0.694913,0.129946,-0.886480,19.632261,206.399745,19.623751,-15.744404,19.624149,-0.457674,19.665187,-0.345018,-1.201454,0.050616,0.000000,-250.010399,0.056951,-0.720071,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006823,261.837840,-12.096026,1252.306021,-0.362700,-2.604729,18.728260,0.694916,0.120985,-0.887920,19.629694,206.390097,19.622796,-15.744462,19.624471,-0.461154,19.666836,-0.343042,-1.205884,0.050229,0.000000,-250.010908,0.040535,-0.720972,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007147,414.025832,-12.098389,846.066613,-0.332180,-2.605352,18.540548,0.694906,0.116848,-0.903735,19.630571,206.374134,19.623347,-15.735574,19.625323,-0.455702,19.668234,-0.341134,-1.214268,0.051842,0.000000,-250.011872,0.053661,-0.717734,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007612,591.578489,-12.099011,592.166983,-0.361736,-2.605598,17.997770,0.694908,0.108959,-0.943213,19.631236,206.377738,19.624614,-15.734304,19.625605,-0.455513,19.668978,-0.352501,-1.182547,0.054565,0.000000,-250.011874,0.068974,-0.718356,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007500,312.567171,-12.097021,389.047279,-0.401023,-2.600713,18.758646,0.694910,0.100478,-0.921202,19.631940,206.375222,19.624032,-15.738015,19.626287,-0.453217,19.669719,-0.354393,-1.174966,0.054406,0.000000,-250.011915,0.071546,-0.748797,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007289,337.931836,-12.096924,389.047279,-0.428010,-2.593632,18.654225,0.694898,0.109954,-0.886912,19.630135,206.389764,19.623808,-15.732446,19.627111,-0.446106,19.668095,-0.345865,-1.171636,0.052728,0.000000,-250.011046,0.075260,-0.719946,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007116,388.661167,-12.098120,642.946909,-0.413598,-2.596107,18.718730,0.694902,0.117807,-0.881484,19.628093,206.392564,19.622528,-15.731672,19.624286,-0.442255,19.666941,-0.349802,-1.180674,0.055461,0.000000,-250.010679,0.062506,-0.750287,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007014,819.860477,-12.097565,389.047279,-0.342896,-2.597107,18.693161,0.694909,0.119634,-0.890954,19.627896,206.388212,19.623367,-15.735824,19.624183,-0.441307,19.667021,-0.349980,-1.180942,0.051745,0.000000,-250.011187,0.056861,-0.721726,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006768,870.589808,-12.097626,109.757686,-0.303839,-2.600123,18.006717,0.694894,0.134827,-0.888988,19.631248,206.394726,19.625787,-15.729071,19.625240,-0.445112,19.668280,-0.362277,-1.188522,0.051793,0.000000,-250.011008,0.054394,-0.722037,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006805,819.860477,-12.095267,-144.141944,-0.325525,-2.603041,18.713686,0.694908,0.137883,-0.889417,19.634121,206.386596,19.625976,-15.734852,19.624099,-0.440226,19.667621,-0.372816,-1.194379,0.054900,0.000000,-250.011621,0.048558,-0.726153,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007649,819.860477,-12.098127,-42.582092,-0.351754,-2.608450,18.229243,0.694917,0.154497,-0.936570,19.633667,206.382051,19.624300,-15.741227,19.622413,-0.444741,19.664834,-0.377723,-1.191406,0.051122,0.000000,-250.011730,0.051155,-0.728669,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007763,819.860477,-12.099832,-42.582092,-0.384133,-2.604254,18.699869,0.694915,0.162166,-0.913433,19.631946,206.372347,19.624265,-15.746311,19.621300,-0.457490,19.662440,-0.379920,-1.193695,0.051010,0.000000,-250.011482,0.058714,-0.732796,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007519,819.860477,-12.097805,338.267353,-0.347968,-2.601877,18.531051,0.694906,0.164258,-0.879651,19.631076,206.360762,19.623227,-15.750452,19.621504,-0.465310,19.661444,-0.370579,-1.187809,0.053308,0.000000,-250.011002,0.054274,-0.731870,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007494,490.119828,-12.098631,338.267353,-0.307006,-2.594583,18.688798,0.694904,0.159772,-0.875985,19.626051,206.357772,19.621967,-15.760357,19.621578,-0.462354,19.661599,-0.370996,-1.183825,0.050475,0.000000,-250.011002,0.074835,-0.734690,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007168,236.473175,-12.097980,160.537612,-0.290920,-2.593534,18.721348,0.694902,0.159259,-0.905154,19.625263,206.366013,19.621220,-15.755137,19.621927,-0.469639,19.662721,-0.355602,-1.175382,0.049912,0.000000,-250.011213,0.071706,-0.728536,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007645,-423.008124,-12.097569,389.047279,-0.269440,-2.591009,17.916524,0.694903,0.148648,-0.912022,19.624655,206.341492,19.621838,-15.757579,19.620822,-0.466531,19.663411,-0.355166,-1.164264,0.051980,0.000000,-250.011141,0.090440,-0.712653,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007886,-296.184797,-12.100900,8.197834,-0.299250,-2.592911,18.659149,0.694895,0.144215,-0.899640,19.626498,206.332418,19.623559,-15.757123,19.621327,-0.466738,19.665230,-0.355743,-1.155791,0.054332,0.000000,-250.011015,0.087996,-0.716026,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007436,-473.737455,-12.099464,-321.871685,-0.313821,-2.591026,18.430834,0.694890,0.143121,-0.909210,19.628493,206.342954,19.626283,-15.758743,19.623000,-0.466232,19.667631,-0.345857,-1.160221,0.054366,0.000000,-250.011213,0.072559,-0.714526,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008021,-67.902809,-12.097327,-42.582092,-0.343768,-2.594632,18.708520,0.694895,0.137606,-0.895881,19.628110,206.343297,19.626647,-15.757732,19.621974,-0.460222,19.666497,-0.352368,-1.149161,0.053466,0.000000,-250.010899,0.067490,-0.718903,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008148,388.661167,-12.095662,211.317538,-0.308865,-2.595140,18.688967,0.694898,0.140200,-0.871286,19.627889,206.352877,19.624970,-15.755481,19.621478,-0.437441,19.667595,-0.356033,-1.155286,0.055564,0.000000,-250.010776,0.062960,-0.750741,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008539,464.755163,-12.094659,439.827205,-0.326925,-2.603680,18.673671,0.694905,0.145492,-0.872623,19.627613,206.356690,19.624400,-15.753326,19.620653,-0.445332,19.667527,-0.346333,-1.154453,0.051312,0.000000,-250.010864,0.063563,-0.723834,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008460,819.860477,-12.096059,389.047279,-0.358524,-2.608024,18.022107,0.694920,0.141694,-0.903185,19.627960,206.335476,19.626695,-15.755784,19.620512,-0.453789,19.669182,-0.352332,-1.168337,0.051141,0.000000,-250.010507,0.059178,-0.754936,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008026,819.860477,-12.095437,389.047279,-0.422915,-2.603516,18.732572,0.694928,0.145218,-0.909931,19.627095,206.344210,19.625902,-15.763141,19.621340,-0.469898,19.668903,-0.358077,-1.164383,0.053800,0.000000,-250.010612,0.049922,-0.725578,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007686,439.390497,-12.094252,8.197834,-0.415801,-2.605778,18.670183,0.694920,0.143641,-0.891386,19.626228,206.341105,19.626474,-15.767940,19.623195,-0.470656,19.667910,-0.360529,-1.173628,0.049891,0.000000,-250.010376,0.041351,-0.723173,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007212,819.860477,-12.093743,668.336872,-0.359510,-2.602156,18.613410,0.694909,0.144129,-0.898018,19.625671,206.352319,19.623488,-15.775663,19.624238,-0.474311,19.667220,-0.356151,-1.169407,0.050182,0.000000,-250.010853,0.029692,-0.721268,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006815,819.860477,-12.096612,744.506761,-0.354829,-2.601910,18.192941,0.694911,0.133029,-0.898472,19.625629,206.364460,19.622483,-15.767862,19.624220,-0.470696,19.666234,-0.353377,-1.167861,0.052951,0.000000,-250.010833,0.055013,-0.714079,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007042,819.860477,-12.100791,389.047279,-0.370411,-2.598631,18.616881,0.694893,0.134467,-0.875313,19.625226,206.381387,19.624042,-15.766759,19.622992,-0.461887,19.667105,-0.339397,-1.186679,0.050261,0.000000,-250.010528,0.055708,-0.722741,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006670,1073.507131,-12.102429,389.047279,-0.325800,-2.597877,18.711695,0.694886,0.127007,-0.860327,19.626802,206.387724,19.623488,-15.762076,19.620408,-0.457849,19.667118,-0.333987,-1.168961,0.049881,0.000000,-250.011259,0.048827,-0.722483,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007068,819.860477,-12.099963,-67.972055,-0.322794,-2.594747,18.739507,0.694884,0.110208,-0.905132,19.626620,206.373939,19.624587,-15.759946,19.620892,-0.460206,19.667066,-0.343442,-1.180139,0.052222,0.000000,-250.011107,0.047872,-0.724820,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007766,819.860477,-12.097525,-423.431537,-0.301498,-2.595943,18.806501,0.694888,0.109773,-0.921959,19.627013,206.354923,19.623268,-15.759291,19.620848,-0.442726,19.665802,-0.350049,-1.182250,0.054599,0.000000,-250.011190,0.034918,-0.753621,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007292,693.037151,-12.094650,-855.060908,-0.328669,-2.596435,18.190611,0.694895,0.107369,-0.906086,19.625147,206.344767,19.621604,-15.768338,19.621363,-0.436006,19.665640,-0.363838,-1.175263,0.054669,0.000000,-250.011631,0.035368,-0.752542,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007598,819.860477,-12.093332,-1286.690279,-0.376216,-2.599090,18.668447,0.694889,0.103917,-0.894177,19.623525,206.336070,19.619957,-15.763611,19.623296,-0.438476,19.666391,-0.371309,-1.168396,0.054446,0.000000,-250.011487,0.044323,-0.762729,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008214,819.860477,-12.096962,-1058.180612,-0.333947,-2.599074,18.888481,0.694882,0.119959,-0.896503,19.622707,206.342812,19.618292,-15.750259,19.622534,-0.442452,19.666723,-0.352024,-1.170804,0.056918,0.000000,-250.010908,0.054777,-0.767014,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007921,337.931836,-12.095826,-423.431537,-0.340854,-2.597058,18.714214,0.694883,0.117772,-0.888041,19.624376,206.351055,19.621000,-15.739710,19.623505,-0.449107,19.668374,-0.357256,-1.177850,0.052010,0.000000,-250.011456,0.067966,-0.738081,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008728,337.931836,-12.095902,-93.362018,-0.331009,-2.599435,17.961001,0.694893,0.120742,-0.890768,19.625296,206.345690,19.620789,-15.726638,19.624459,-0.443570,19.668958,-0.360323,-1.178771,0.052251,0.000000,-250.010962,0.076748,-0.763040,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008250,388.661167,-12.093648,439.827205,-0.358248,-2.600844,18.662697,0.694893,0.137861,-0.917157,19.626545,206.347631,19.624308,-15.732183,19.623758,-0.447452,19.668250,-0.355179,-1.170685,0.054548,0.000000,-250.010728,0.069375,-0.728029,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007887,439.390497,-12.093305,389.047279,-0.378695,-2.607270,18.730480,0.694874,0.154725,-0.944357,19.627592,206.340076,19.624573,-15.736565,19.624764,-0.452371,19.668405,-0.348062,-1.166047,0.049776,0.000000,-250.010133,0.071811,-0.720564,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008377,693.037151,-12.095870,693.726835,-0.391201,-2.604237,18.654936,0.694860,0.168952,-0.907466,19.626971,206.342253,19.623700,-15.741773,19.624616,-0.450743,19.667308,-0.344598,-1.167593,0.050074,0.000000,-250.010146,0.070824,-0.726300,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007638,718.401816,-12.096978,820.676650,-0.358248,-2.598976,18.630810,0.694857,0.157944,-0.880891,19.625400,206.343923,19.624038,-15.734597,19.625209,-0.465463,19.666321,-0.347321,-1.174758,0.052151,0.000000,-250.010407,0.072347,-0.726614,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008414,8.191187,-12.099221,1252.306021,-0.322266,-2.596566,18.681939,0.694880,0.141328,-0.879105,19.623148,206.352905,19.623018,-15.724758,19.624103,-0.467574,19.665896,-0.345280,-1.166969,0.049491,0.000000,-250.011026,0.080857,-0.732178,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008563,8.191187,-12.098781,1252.306021,-0.289290,-2.595140,18.716942,0.694869,0.124766,-0.888131,19.622294,206.360670,19.622208,-15.728710,19.622708,-0.456980,19.666583,-0.363149,-1.166642,0.049315,0.000000,-250.010412,0.075671,-0.739914,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007730,-93.267475,-12.096031,820.676650,-0.325869,-2.602942,18.703764,0.694877,0.125206,-0.892461,19.622009,206.348935,19.620088,-15.743119,19.621412,-0.450516,19.667045,-0.375570,-1.154483,0.051582,0.000000,-250.010012,0.083200,-0.737373,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007645,-118.632140,-12.096541,820.676650,-0.364674,-2.600598,18.647619,0.694865,0.131244,-0.901463,19.624665,206.348194,19.623232,-15.762565,19.623778,-0.435565,19.669136,-0.377457,-1.163193,0.054398,0.000000,-250.010505,0.082290,-0.733796,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006880,388.661167,-12.098044,389.047279,-0.425784,-2.598828,18.617483,0.694873,0.135211,-0.943524,19.623536,206.342071,19.621822,-15.755712,19.623497,-0.438608,19.668137,-0.368865,-1.168485,0.054304,0.000000,-250.010438,0.100165,-0.726768,0.634468,289.182014,0.902622,10.054310,10.014069
