Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
4:59:22 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.008588,58.920517,-12.102690,769.896724,-0.340877,-2.598631,19.152830,0.694604,0.422948,-0.871804,19.602146,0.021541,19.631379,-15.756900,19.633689,-0.455230,19.689250,-0.307327,-1.180525,0.055186,0.000000,-250.011733,0.026706,-0.724599,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008596,743.766481,-12.100925,84.367723,-0.284242,-2.597320,18.684915,0.694605,0.434399,-0.882045,19.603242,0.017559,19.631861,-15.751406,19.634507,-0.451364,19.688682,-0.308772,-1.171963,0.055897,0.000000,-250.012046,0.028825,-0.719542,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008929,667.672485,-12.097407,160.537612,-0.274237,-2.592796,18.751338,0.694597,0.439012,-0.876342,19.604991,0.010683,19.632817,-15.738321,19.632564,-0.451292,19.688729,-0.307569,-1.171309,0.051060,0.000000,-250.012057,0.040028,-0.725135,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009545,-17.173479,-12.098294,389.047279,-0.243073,-2.593222,18.289681,0.694578,0.444680,-0.891322,19.604071,-0.009996,19.633067,-15.725950,19.634366,-0.452440,19.688312,-0.304762,-1.163312,0.051456,0.000000,-250.011623,0.056190,-0.749283,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008785,-42.538144,-12.099031,693.726835,-0.215536,-2.588911,18.633196,0.694581,0.435506,-0.916381,19.606180,-0.019834,19.633093,-15.707275,19.635012,-0.444863,19.688919,-0.304207,-1.165720,0.051294,0.000000,-250.011102,0.068118,-0.725370,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008876,-423.008124,-12.099560,744.506761,-0.243050,-2.584961,18.620839,0.694587,0.427817,-0.909220,19.606389,-0.030343,19.634089,-15.696605,19.635630,-0.460569,19.689804,-0.297072,-1.181685,0.050169,0.000000,-250.010818,0.064460,-0.753507,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008587,-67.902809,-12.101673,389.047279,-0.285458,-2.587371,18.796668,0.694595,0.428859,-0.861385,19.605112,-0.021781,19.633003,-15.706239,19.635728,-0.457730,19.688833,-0.301630,-1.200949,0.050794,0.000000,-250.011285,0.059275,-0.738038,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007822,211.108509,-12.098067,389.047279,-0.337090,-2.596451,18.704720,0.694602,0.442392,-0.865136,19.603518,-0.019752,19.631995,-15.711642,19.636463,-0.456276,19.687830,-0.306663,-1.215516,0.051081,0.000000,-250.012023,0.048132,-0.733185,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008366,-397.643459,-12.098601,465.217168,-0.378878,-2.604450,18.031718,0.694602,0.450741,-0.892104,19.603339,-0.025612,19.631594,-15.715671,19.636807,-0.457146,19.686147,-0.298303,-1.246642,0.050468,0.000000,-250.012772,0.062065,-0.735129,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008066,8.191187,-12.097247,871.456576,-0.391155,-2.603713,18.669489,0.694607,0.446703,-0.894395,19.603715,-0.018006,19.631418,-15.717524,19.636577,-0.440528,19.684639,-0.297644,-1.250447,0.054050,0.000000,-250.012069,0.056718,-0.734239,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007368,-473.737455,-12.097310,693.726835,-0.381586,-2.607778,18.720305,0.694600,0.436342,-0.894509,19.603317,-0.032946,19.629139,-15.711735,19.635808,-0.453388,19.685193,-0.300128,-1.235880,0.054009,0.000000,-250.011513,0.057870,-0.723091,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008036,-17.173479,-12.101321,389.047279,-0.336356,-2.592763,18.653077,0.694607,0.440277,-0.915749,19.603157,-0.025966,19.630023,-15.710034,19.633089,-0.439838,19.687122,-0.321204,-1.234870,0.054381,0.000000,-250.010900,0.042941,-0.737198,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007448,388.661167,-12.101166,-42.582092,-0.318090,-2.587157,18.591118,0.694608,0.448701,-0.914462,19.601166,-0.016257,19.626714,-15.715536,19.631085,-0.429880,19.685325,-0.330770,-1.226218,0.053376,0.000000,-250.011035,0.038117,-0.723873,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007377,870.589808,-12.098821,-118.751981,-0.384271,-2.585191,18.704652,0.694609,0.457147,-0.871440,19.599834,-0.008531,19.625997,-15.718260,19.630661,-0.424930,19.683871,-0.326059,-1.211562,0.054958,0.000000,-250.011005,0.051507,-0.727950,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008107,819.860477,-12.097494,-93.362018,-0.394391,-2.585486,18.696742,0.694621,0.468801,-0.857672,19.599603,-0.008091,19.625586,-15.706122,19.629802,-0.403672,19.681805,-0.310835,-1.215516,0.055273,0.000000,-250.011105,0.051001,-0.726653,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008371,819.860477,-12.094320,185.927575,-0.372843,-2.590534,18.651883,0.694618,0.468380,-0.882195,19.599083,-0.006642,19.627132,-15.711368,19.631720,-0.404667,19.681957,-0.310322,-1.191763,0.050803,0.000000,-250.011144,0.062725,-0.724817,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008120,819.860477,-12.095383,8.197834,-0.328393,-2.590059,18.519227,0.694597,0.459029,-0.903017,19.599079,-0.024200,19.626759,-15.726482,19.631510,-0.415398,19.681329,-0.329062,-1.184925,0.052195,0.000000,-250.011616,0.063514,-0.752813,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008778,870.589808,-12.097160,439.827205,-0.262946,-2.586272,18.727625,0.694595,0.445322,-0.896242,19.598907,-0.037850,19.627243,-15.739865,19.631096,-0.427421,19.682094,-0.347393,-1.193101,0.051417,0.000000,-250.011762,0.056348,-0.723584,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008907,819.860477,-12.097670,389.047279,-0.256888,-2.580847,18.681493,0.694584,0.438361,-0.912797,19.599471,-0.033951,19.628130,-15.754722,19.630621,-0.445319,19.682116,-0.338651,-1.188998,0.050776,0.000000,-250.011254,0.058726,-0.748890,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008426,819.860477,-12.099955,389.047279,-0.307075,-2.581601,18.701663,0.694581,0.434957,-0.908956,19.601101,-0.029375,19.630912,-15.762684,19.629627,-0.458038,19.683096,-0.326075,-1.193011,0.051247,0.000000,-250.010941,0.048042,-0.723680,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008692,616.943155,-12.101189,617.556946,-0.316116,-2.582273,18.690538,0.694580,0.440643,-0.878508,19.601231,-0.019566,19.630461,-15.756158,19.630199,-0.463014,19.684406,-0.329247,-1.182101,0.050785,0.000000,-250.010522,0.062927,-0.715540,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008161,337.931836,-12.099513,820.676650,-0.340372,-2.589862,18.410146,0.694590,0.451674,-0.881223,19.602412,-0.007326,19.630720,-15.752522,19.632919,-0.452475,19.685054,-0.321016,-1.183112,0.050275,0.000000,-250.010723,0.061412,-0.719142,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008109,-42.538144,-12.099246,490.607131,-0.279560,-2.594616,18.657333,0.694593,0.457699,-0.902570,19.600847,0.000276,19.628403,-15.749419,19.635640,-0.455021,19.684884,-0.339023,-1.181150,0.054114,0.000000,-250.011099,0.059326,-0.706350,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008634,-473.737455,-12.100525,-42.582092,-0.304160,-2.595910,18.654163,0.694597,0.449486,-0.934373,19.602204,0.012478,19.627236,-15.742922,19.637397,-0.458240,19.685910,-0.331258,-1.175590,0.053954,0.000000,-250.010710,0.061352,-0.711310,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008283,8.191187,-12.100239,389.047279,-0.267008,-2.592747,18.649001,0.694594,0.444301,-0.900937,19.603471,-0.001324,19.629292,-15.749274,19.637603,-0.459475,19.686409,-0.334970,-1.170834,0.053217,0.000000,-250.010889,0.069674,-0.721844,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008400,693.037151,-12.099385,135.147649,-0.333534,-2.593206,18.297761,0.694588,0.436504,-0.905140,19.604048,-0.012334,19.630054,-15.742393,19.636172,-0.455236,19.686279,-0.334995,-1.158318,0.053667,0.000000,-250.010830,0.078469,-0.718335,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008798,972.048469,-12.099888,8.197834,-0.346224,-2.593108,18.883582,0.694593,0.442874,-0.899926,19.604370,-0.016449,19.632686,-15.746561,19.636475,-0.441251,19.687831,-0.329742,-1.165631,0.055313,0.000000,-250.011469,0.095203,-0.734968,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007960,1251.059788,-12.095346,-42.582092,-0.400197,-2.594763,18.656365,0.694603,0.450440,-0.883049,19.602706,-0.016109,19.629602,-15.747197,19.635316,-0.430351,19.685328,-0.334389,-1.171963,0.055573,0.000000,-250.011623,0.095619,-0.722058,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008568,1251.059788,-12.094653,-42.582092,-0.440103,-2.595550,18.696151,0.694604,0.453798,-0.875774,19.602302,-0.030028,19.630762,-15.751806,19.636946,-0.429779,19.685278,-0.341175,-1.178325,0.051588,0.000000,-250.010800,0.083180,-0.721836,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008100,1225.695123,-12.093238,33.587797,-0.368322,-2.590288,18.422046,0.694604,0.461745,-0.901420,19.603608,-0.042101,19.629298,-15.750810,19.636931,-0.437185,19.685731,-0.341567,-1.187333,0.053240,0.000000,-250.010976,0.069398,-0.715758,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007914,515.484493,-12.092785,744.506761,-0.314854,-2.587862,18.669997,0.694606,0.458337,-0.937453,19.603234,-0.050039,19.630556,-15.741768,19.636279,-0.450883,19.687414,-0.331457,-1.190811,0.051630,0.000000,-250.010936,0.066849,-0.711974,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008583,261.837840,-12.095357,693.726835,-0.287179,-2.588157,18.656608,0.694609,0.458880,-0.906383,19.604189,-0.023326,19.630685,-15.730157,19.634733,-0.473998,19.688054,-0.315523,-1.180050,0.051410,0.000000,-250.010792,0.054177,-0.746660,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007748,-42.538144,-12.096065,8.197834,-0.300420,-2.585141,18.756696,0.694626,0.464621,-0.886973,19.602547,-0.018057,19.628721,-15.720813,19.634675,-0.477131,19.687550,-0.317050,-1.175085,0.052765,0.000000,-250.010985,0.050670,-0.722144,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008027,-423.008124,-12.097929,160.537612,-0.336861,-2.586977,18.860100,0.694619,0.462505,-0.880988,19.601645,0.002922,19.630974,-15.707848,19.633455,-0.482687,19.684497,-0.320079,-1.164264,0.051549,0.000000,-250.011277,0.060834,-0.748511,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008205,-118.632140,-12.098063,-474.211463,-0.355839,-2.581142,18.978508,0.694619,0.451164,-0.881656,19.600634,-0.001858,19.629815,-15.703925,19.632096,-0.469138,19.682540,-0.327141,-1.162331,0.051061,0.000000,-250.011239,0.053073,-0.727615,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007833,-67.902809,-12.094751,-67.972055,-0.334337,-2.585109,18.665315,0.694616,0.451712,-0.881506,19.602584,-0.019395,19.631755,-15.709554,19.631819,-0.454019,19.682876,-0.324139,-1.177820,0.054206,0.000000,-250.011587,0.056808,-0.720500,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008320,-245.455467,-12.094880,211.317538,-0.360520,-2.583650,18.804962,0.694603,0.457519,-0.896646,19.603182,-0.010230,19.632901,-15.712120,19.632475,-0.446576,19.684276,-0.320796,-1.185460,0.053360,0.000000,-250.011544,0.049116,-0.724327,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008688,-42.538144,-12.093715,465.217168,-0.341611,-2.584797,18.713346,0.694608,0.471196,-0.915109,19.604844,-0.020064,19.630670,-15.718931,19.633960,-0.447050,19.685595,-0.327378,-1.204041,0.052837,0.000000,-250.010959,0.055549,-0.725892,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008828,8.191187,-12.095308,541.387057,-0.337205,-2.597009,18.659361,0.694614,0.469577,-0.895738,19.605581,-0.025504,19.630028,-15.718797,19.633611,-0.444815,19.685691,-0.309683,-1.202079,0.054220,0.000000,-250.010664,0.052305,-0.728690,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008910,135.014513,-12.097602,-42.582092,-0.348197,-2.600303,18.692435,0.694612,0.472148,-0.858094,19.603299,-0.037421,19.627971,-15.718396,19.632881,-0.444718,19.684906,-0.319603,-1.213138,0.055221,0.000000,-250.011048,0.066099,-0.739778,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008622,388.661167,-12.098034,389.047279,-0.353475,-2.599025,18.949216,0.694622,0.461225,-0.871236,19.604853,-0.049027,19.629350,-15.713973,19.632279,-0.439972,19.684582,-0.319972,-1.218103,0.055178,0.000000,-250.011064,0.072645,-0.726332,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008232,160.379179,-12.101154,389.047279,-0.380852,-2.608712,17.875744,0.694605,0.475004,-0.891618,19.603286,-0.045164,19.629442,-15.713435,19.633159,-0.451175,19.681962,-0.330515,-1.211503,0.051670,0.000000,-250.011379,0.070759,-0.732331,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007996,388.661167,-12.099544,490.607131,-0.343195,-2.605942,18.604099,0.694604,0.456739,-0.891990,19.603190,-0.042395,19.630041,-15.703838,19.634659,-0.444139,19.681743,-0.333747,-1.205943,0.054120,0.000000,-250.012034,0.060678,-0.733310,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007966,58.920517,-12.097434,820.676650,-0.326305,-2.613285,19.015058,0.694622,0.445872,-0.886976,19.605059,-0.046037,19.631026,-15.714035,19.633202,-0.446039,19.680496,-0.316562,-1.186947,0.051484,0.000000,-250.011536,0.056679,-0.731009,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007646,-270.820132,-12.097451,820.676650,-0.319444,-2.606155,18.692333,0.694628,0.422442,-0.906301,19.605372,-0.057077,19.630139,-15.722249,19.633214,-0.448113,19.681290,-0.306496,-1.171963,0.051424,0.000000,-250.011435,0.045688,-0.719578,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007441,388.661167,-12.092189,439.827205,-0.301544,-2.599123,18.186408,0.694638,0.407862,-0.896096,19.606054,-0.081412,19.628308,-15.734431,19.633072,-0.448246,19.683955,-0.302892,-1.175917,0.054037,0.000000,-250.011790,0.044188,-0.717152,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008088,388.661167,-12.094781,389.047279,-0.282085,-2.595386,18.619381,0.694639,0.425128,-0.860048,19.604598,-0.072423,19.627269,-15.736012,19.634007,-0.469510,19.685881,-0.296001,-1.173301,0.051851,0.000000,-250.011476,0.043436,-0.738828,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008025,870.589808,-12.097536,-42.582092,-0.317309,-2.590878,18.691579,0.694632,0.444877,-0.868553,19.604467,-0.066244,19.628399,-15.727555,19.637110,-0.456395,19.687492,-0.297720,-1.172172,0.051964,0.000000,-250.011046,0.055664,-0.713722,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007202,819.860477,-12.096625,-42.582092,-0.317149,-2.591321,18.651729,0.694634,0.458126,-0.895138,19.605907,-0.049690,19.630832,-15.728661,19.636187,-0.459024,19.688042,-0.301091,-1.186055,0.055334,0.000000,-250.010797,0.064048,-0.704334,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007431,819.860477,-12.096064,439.827205,-0.350056,-2.594239,18.251924,0.694634,0.448411,-0.909874,19.607880,-0.044786,19.631985,-15.721813,19.638123,-0.462350,19.687425,-0.303452,-1.196311,0.053313,0.000000,-250.009671,0.074539,-0.709005,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007581,337.931836,-12.093475,58.977760,-0.385028,-2.595960,18.909128,0.694623,0.434937,-0.900323,19.607919,-0.040275,19.632955,-15.721824,19.636672,-0.444868,19.686133,-0.303692,-1.212692,0.052666,0.000000,-250.010184,0.081469,-0.708279,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008120,312.567171,-12.093207,84.367723,-0.369401,-2.596435,18.973785,0.694609,0.427913,-0.909377,19.607281,-0.050918,19.631147,-15.727500,19.633739,-0.439312,19.685900,-0.307565,-1.237218,0.054675,0.000000,-250.010471,0.090271,-0.713339,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008080,-42.538144,-12.095105,-42.582092,-0.350148,-2.598959,18.470767,0.694586,0.429770,-0.897053,19.605523,-0.041688,19.630356,-15.723138,19.634539,-0.445775,19.686706,-0.291974,-1.237664,0.055353,0.000000,-250.010276,0.090877,-0.738359,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007719,-17.173479,-12.095109,8.197834,-0.355701,-2.600172,18.694858,0.694606,0.438945,-0.863850,19.606387,-0.045523,19.631900,-15.734555,19.634060,-0.452117,19.687363,-0.299137,-1.223781,0.055204,0.000000,-250.010689,0.078584,-0.721912,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007376,261.837840,-12.095743,-42.582092,-0.334222,-2.596910,18.777818,0.694613,0.441893,-0.882756,19.606678,-0.046379,19.630505,-15.745085,19.635414,-0.438598,19.685224,-0.302624,-1.210789,0.053348,0.000000,-250.010631,0.079233,-0.737123,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006908,439.390497,-12.096528,312.877390,-0.355632,-2.596140,18.793079,0.694630,0.448799,-0.917357,19.607031,-0.024950,19.630480,-15.742276,19.636323,-0.427929,19.684908,-0.328700,-1.210432,0.055194,0.000000,-250.011351,0.064933,-0.721972,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007227,33.555852,-12.095249,-398.041574,-0.379314,-2.597959,18.702052,0.694634,0.448071,-0.939947,19.605739,-0.024915,19.629233,-15.737339,19.635287,-0.414850,19.683816,-0.348820,-1.205795,0.051920,0.000000,-250.012097,0.054422,-0.717252,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007077,8.191187,-12.096705,8.197834,-0.367795,-2.596959,18.682950,0.694618,0.442865,-0.900266,19.602367,-0.000952,19.629205,-15.721224,19.632254,-0.413498,19.684567,-0.341500,-1.206389,0.052080,0.000000,-250.012113,0.053132,-0.716184,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008344,-42.538144,-12.097442,-67.972055,-0.339661,-2.600189,18.697669,0.694637,0.440846,-0.893030,19.604601,0.001842,19.631757,-15.715557,19.633803,-0.433223,19.688869,-0.326175,-1.191763,0.055237,0.000000,-250.011635,0.053310,-0.713750,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008205,8.191187,-12.096245,-118.751981,-0.315611,-2.594419,18.664627,0.694651,0.448470,-0.887545,19.604863,0.000455,19.630146,-15.736080,19.634607,-0.439657,19.689000,-0.299901,-1.188552,0.052149,0.000000,-250.010846,0.054671,-0.749433,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008252,261.837840,-12.096343,-169.531907,-0.329862,-2.591108,18.647945,0.694647,0.453234,-0.868313,19.604146,-0.013185,19.629054,-15.735491,19.635989,-0.437452,19.689257,-0.312014,-1.186233,0.052303,0.000000,-250.010145,0.054879,-0.727704,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008511,388.661167,-12.096684,-42.582092,-0.347188,-2.592567,18.684536,0.694650,0.445281,-0.875903,19.603747,-0.021101,19.628406,-15.735268,19.635091,-0.437737,19.686148,-0.335182,-1.188909,0.055326,0.000000,-250.010010,0.056448,-0.755583,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007546,-270.820132,-12.097772,8.197834,-0.418555,-2.595386,18.526602,0.694630,0.435293,-0.911539,19.602201,-0.024541,19.627343,-15.732845,19.633592,-0.433009,19.683718,-0.332306,-1.198482,0.052190,0.000000,-250.009969,0.057974,-0.727046,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006715,-42.538144,-12.098218,84.367723,-0.426266,-2.598090,18.656304,0.694628,0.426227,-0.943592,19.602174,-0.024544,19.626951,-15.722161,19.633492,-0.436541,19.683494,-0.336121,-1.182131,0.051676,0.000000,-250.010436,0.055992,-0.714408,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006371,337.931836,-12.099063,439.827205,-0.362012,-2.597287,18.738228,0.694629,0.415861,-0.909056,19.604349,-0.027405,19.630633,-15.726180,19.634494,-0.428066,19.685730,-0.333256,-1.191466,0.054427,0.000000,-250.010541,0.057892,-0.718260,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005749,439.390497,-12.096997,-42.582092,-0.273089,-2.597681,18.667759,0.694634,0.404420,-0.899619,19.606657,-0.032122,19.630177,-15.729573,19.633715,-0.439929,19.686372,-0.322683,-1.186471,0.055299,0.000000,-250.011135,0.050298,-0.712821,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006271,819.860477,-12.099229,389.047279,-0.198302,-2.599812,18.766659,0.694620,0.414048,-0.901455,19.605146,-0.032497,19.628935,-15.742357,19.631170,-0.441450,19.685550,-0.325734,-1.198125,0.055578,0.000000,-250.011862,0.050579,-0.715955,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005993,540.849159,-12.098229,-321.871685,-0.208330,-2.610040,18.682104,0.694633,0.425940,-0.895027,19.605809,-0.038049,19.628119,-15.756973,19.630924,-0.446729,19.686064,-0.322794,-1.213703,0.054480,0.000000,-250.011712,0.047422,-0.734018,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005970,287.202505,-12.098005,-321.871685,-0.306937,-2.609614,18.738988,0.694641,0.439390,-0.893862,19.605221,-0.029534,19.626228,-15.759471,19.630430,-0.440223,19.686094,-0.321266,-1.199492,0.056016,0.000000,-250.011520,0.052884,-0.711027,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006891,8.191187,-12.098507,-423.431537,-0.309232,-2.608335,17.957483,0.694627,0.450497,-0.909449,19.603716,-0.030530,19.624207,-15.747465,19.630092,-0.429197,19.683745,-0.317796,-1.191317,0.052605,0.000000,-250.011594,0.057411,-0.730841,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006628,-42.538144,-12.095681,-651.941204,-0.365821,-2.602549,18.947272,0.694622,0.456480,-0.939268,19.604354,-0.027988,19.626126,-15.741773,19.630892,-0.437832,19.683019,-0.309919,-1.184568,0.052215,0.000000,-250.010594,0.057518,-0.717484,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006803,-93.267475,-12.092499,-372.651611,-0.343493,-2.596550,18.759356,0.694607,0.454526,-0.908731,19.603276,-0.036165,19.626451,-15.729681,19.631195,-0.439762,19.682666,-0.311821,-1.186917,0.055654,0.000000,-250.011535,0.062275,-0.719035,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007746,-423.008124,-12.095288,-372.651611,-0.354393,-2.602582,18.831095,0.694609,0.451341,-0.874116,19.602674,-0.015253,19.625566,-15.729469,19.632397,-0.451564,19.680430,-0.305567,-1.190544,0.052032,0.000000,-250.011469,0.048117,-0.719239,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007294,-473.737455,-12.095816,-271.091759,-0.390513,-2.602877,18.631573,0.694612,0.441359,-0.873380,19.602687,-0.017719,19.625150,-15.738297,19.634042,-0.453634,19.682674,-0.296383,-1.192536,0.052383,0.000000,-250.011639,0.042761,-0.717563,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007584,-423.008124,-12.097817,-423.431537,-0.396938,-2.604008,18.713454,0.694625,0.435104,-0.894162,19.601211,-0.004652,19.626222,-15.743809,19.634946,-0.459312,19.684684,-0.294441,-1.184717,0.055987,0.000000,-250.012071,0.033262,-0.752149,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008208,-169.361471,-12.098907,-296.481722,-0.390467,-2.606712,18.785503,0.694625,0.440185,-0.894280,19.601214,-0.003280,19.627796,-15.734013,19.634726,-0.458322,19.685476,-0.288339,-1.184717,0.052356,0.000000,-250.011313,0.034963,-0.726496,0.634468,289.182014,0.902622,10.054310,10.014069
