Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
6:26:32 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.009776,819.860477,-12.104448,769.896724,-0.468168,-2.588502,18.739393,0.694592,557.234616,-0.886226,19.588770,-0.020090,19.625128,-15.752915,19.632857,-0.418856,19.626096,-0.327007,-1.156623,0.058668,0.000000,-250.009359,0.080038,-0.725195,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009218,819.860477,-12.103633,389.047279,-0.454308,-2.588190,18.580536,0.694595,557.237723,-0.886265,19.591332,-0.014118,19.627157,-15.764224,19.633481,-0.406933,19.626356,-0.315615,-1.159477,0.053756,0.000000,-250.010358,0.080597,-0.711220,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008310,870.589808,-12.096963,389.047279,-0.421079,-2.587666,18.915968,0.694603,557.239112,-0.884922,19.592092,-0.013162,19.629438,-15.764830,19.633873,-0.399861,19.627011,-0.306839,-1.169555,0.054728,0.000000,-250.010317,0.095060,-0.711785,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008563,819.860477,-12.098073,439.827205,-0.377066,-2.590616,18.820635,0.694593,557.227149,-0.869989,19.593676,-0.011065,19.629583,-15.752752,19.634501,-0.408020,19.626465,-0.305332,-1.163818,0.055585,0.000000,-250.009674,0.092459,-0.711252,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008443,819.860477,-12.097425,871.456576,-0.313867,-2.593091,18.703386,0.694588,557.215436,-0.881842,19.596282,-0.007490,19.629268,-15.749933,19.638261,-0.391583,19.626661,-0.299193,-1.150113,0.050572,0.000000,-250.009582,0.100634,-0.715916,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007742,819.860477,-12.100752,719.116798,-0.337917,-2.601123,18.758305,0.694590,557.214123,-0.917903,19.595147,-0.004191,19.628551,-15.732219,19.637743,-0.396989,19.627774,-0.308277,-1.143008,0.050187,0.000000,-250.009443,0.092397,-0.752899,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008051,1251.059788,-12.106634,389.047279,-0.434664,-2.598664,18.710171,0.694567,557.214440,-0.945307,19.593928,0.006460,19.628949,-15.725795,19.638173,-0.399296,19.629652,-0.319510,-1.131948,0.050993,0.000000,-250.009833,0.083074,-0.727014,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007246,1048.142465,-12.104465,-245.701796,-0.508258,-2.594796,18.751446,0.694555,557.213527,-0.905776,19.592810,0.009920,19.626110,-15.730699,19.636705,-0.398860,19.629266,-0.339126,-1.132603,0.050972,0.000000,-250.009784,0.075942,-0.746685,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007981,388.661167,-12.103223,-474.211463,-0.550597,-2.597648,17.978042,0.694561,557.223593,-0.892719,19.591797,0.014813,19.624741,-15.735914,19.635382,-0.406201,19.629492,-0.342987,-1.134802,0.050902,0.000000,-250.010010,0.080603,-0.719718,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008447,388.661167,-12.103585,-423.431537,-0.543460,-2.595747,18.674237,0.694561,557.228121,-0.889078,19.593865,0.006332,19.623796,-15.732669,19.635572,-0.420194,19.628217,-0.338188,-1.136556,0.051739,0.000000,-250.010320,0.080007,-0.706078,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008799,388.661167,-12.104592,-702.721130,-0.515211,-2.593878,18.674163,0.694588,557.210919,-0.882874,19.594829,0.000586,19.625059,-15.731695,19.634351,-0.425196,19.626679,-0.324616,-1.125973,0.054361,0.000000,-250.010445,0.094595,-0.713814,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009500,845.225143,-12.105090,-423.431537,-0.475649,-2.586780,18.189634,0.694590,557.206649,-0.886287,19.595025,0.011346,19.627311,-15.720066,19.634375,-0.428047,19.626688,-0.315833,-1.127103,0.054375,0.000000,-250.010363,0.097065,-0.712507,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009643,1251.059788,-12.108697,-42.582092,-0.443912,-2.578355,18.667138,0.694590,557.206554,-0.899144,19.593377,0.012012,19.628097,-15.712955,19.635564,-0.425740,19.626942,-0.301672,-1.130878,0.054701,0.000000,-250.010449,0.075383,-0.715737,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010380,819.860477,-12.108802,439.827205,-0.418968,-2.575798,18.970487,0.694581,557.207677,-0.939347,19.589752,0.018123,19.625112,-15.711588,19.633274,-0.415259,19.624994,-0.309082,-1.135040,0.058390,0.000000,-250.010143,0.057708,-0.729848,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010060,464.755163,-12.106924,33.587797,-0.329977,-2.579765,18.689130,0.694582,557.205311,-0.913287,19.589964,0.029442,19.626509,-15.707003,19.635800,-0.411452,19.626466,-0.303048,-1.145445,0.053963,0.000000,-250.010294,0.043187,-0.717620,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010033,388.661167,-12.107022,185.927575,-0.321601,-2.579306,17.989232,0.694565,557.222566,-0.874781,19.589350,0.029914,19.626877,-15.724346,19.635808,-0.410390,19.628012,-0.300541,-1.146575,0.055667,0.000000,-250.010882,0.055174,-0.728794,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009953,33.555852,-12.103672,-474.211463,-0.344480,-2.584568,18.635833,0.694574,557.215710,-0.882156,19.591265,0.024125,19.625718,-15.742170,19.634518,-0.399545,19.624892,-0.302764,-1.145891,0.056142,0.000000,-250.010530,0.066509,-0.718917,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009215,84.285183,-12.102482,-118.751981,-0.397122,-2.583912,18.674979,0.694559,557.219493,-0.890932,19.593522,0.019968,19.627461,-15.735734,19.635765,-0.410282,19.627308,-0.299986,-1.128411,0.051014,0.000000,-250.010781,0.068415,-0.715748,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009519,-42.538144,-12.103783,389.047279,-0.422342,-2.585518,18.619148,0.694557,557.205016,-0.894866,19.593621,0.000055,19.626999,-15.729643,19.634833,-0.422062,19.627421,-0.311749,-1.139143,0.051108,0.000000,-250.010227,0.080231,-0.709376,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009237,-17.173479,-12.103831,846.066613,-0.480790,-2.590846,18.657767,0.694554,557.192144,-0.893848,19.595558,-0.018211,19.629552,-15.715301,19.638310,-0.426427,19.629720,-0.321109,-1.137716,0.051859,0.000000,-250.009759,0.070362,-0.710134,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008629,160.379179,-12.105861,1252.306021,-0.464405,-2.593894,18.686482,0.694537,557.211235,-0.909681,19.594502,-0.017909,19.627531,-15.724731,19.638622,-0.433860,19.630375,-0.315123,-1.132038,0.051508,0.000000,-250.009948,0.069851,-0.746364,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008533,515.484493,-12.105454,1252.306021,-0.421906,-2.596861,17.957410,0.694538,557.204243,-0.882756,19.591982,-0.027290,19.624439,-15.727180,19.635505,-0.426291,19.627749,-0.311287,-1.140035,0.051016,0.000000,-250.010287,0.052509,-0.719871,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008110,819.860477,-12.103139,1252.306021,-0.396319,-2.594714,18.774433,0.694557,557.199358,-0.858144,19.591562,-0.026594,19.625522,-15.736778,19.635305,-0.419146,19.627573,-0.303101,-1.126776,0.051746,0.000000,-250.010338,0.048358,-0.745863,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008107,388.661167,-12.105488,1252.306021,-0.400954,-2.584600,18.648146,0.694566,557.206819,-0.873784,19.591481,-0.014420,19.623114,-15.744770,19.631906,-0.425648,19.627101,-0.308977,-1.126716,0.052911,0.000000,-250.010669,0.056171,-0.720572,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007624,819.860477,-12.104228,1252.306021,-0.461376,-2.583289,18.624512,0.694584,557.191223,-0.902642,19.593640,-0.000962,19.624563,-15.740524,19.633982,-0.431438,19.628641,-0.322770,-1.129451,0.053706,0.000000,-250.010090,0.072383,-0.716698,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007043,819.860477,-12.104295,973.016428,-0.496256,-2.583666,18.740196,0.694595,557.197196,-0.908849,19.596949,0.002216,19.624907,-15.740204,19.636630,-0.436603,19.630308,-0.325104,-1.135575,0.053846,0.000000,-250.010536,0.079733,-0.726803,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007421,870.589808,-12.104412,262.097464,-0.477898,-2.585535,18.744466,0.694581,557.183914,-0.894791,19.596454,0.011015,19.621645,-15.721382,19.637531,-0.434830,19.629164,-0.329791,-1.137865,0.055992,0.000000,-250.010164,0.080076,-0.724970,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008262,439.390497,-12.101593,-423.431537,-0.485723,-2.585469,18.689184,0.694577,557.186043,-0.902120,19.594495,-0.000932,19.623048,-15.718224,19.636804,-0.439005,19.627945,-0.319699,-1.140540,0.052881,0.000000,-250.010233,0.070552,-0.720229,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008477,-42.538144,-12.100736,-905.840834,-0.476980,-2.582158,18.647669,0.694573,557.196347,-0.886748,19.590273,0.004574,19.621681,-15.710039,19.633249,-0.438525,19.624234,-0.330262,-1.131146,0.055210,0.000000,-250.010359,0.072540,-0.734411,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008826,-524.466785,-12.101052,-804.280982,-0.493135,-2.579634,18.618771,0.694576,557.196722,-0.856150,19.590565,0.011260,19.623432,-15.725315,19.632555,-0.447118,19.625131,-0.348358,-1.129095,0.058515,0.000000,-250.010492,0.091182,-0.719071,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008879,-524.466785,-12.103730,-423.431537,-0.475879,-2.577388,19.049473,0.694583,557.187284,-0.856750,19.591611,0.017457,19.625864,-15.734614,19.633804,-0.446515,19.627696,-0.344559,-1.139440,0.055184,0.000000,-250.010859,0.096544,-0.714350,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008950,160.379179,-12.105770,-271.091759,-0.516106,-2.571471,18.913365,0.694565,557.168308,-0.903800,19.593695,0.036738,19.627582,-15.734282,19.637338,-0.439693,19.629954,-0.328852,-1.140659,0.056046,0.000000,-250.011289,0.102132,-0.718821,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008499,439.390497,-12.102552,8.197834,-0.505275,-2.570881,18.761901,0.694565,557.152510,-0.917196,19.593784,0.020046,19.628075,-15.746171,19.639643,-0.425486,19.630467,-0.306816,-1.137508,0.056131,0.000000,-250.011454,0.096870,-0.713693,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008348,439.390497,-12.100935,389.047279,-0.491139,-2.576487,18.707412,0.694560,557.152115,-0.887416,19.593277,0.019879,19.628953,-15.743057,19.638467,-0.433943,19.631378,-0.291398,-1.121157,0.051458,0.000000,-250.011126,0.101188,-0.747661,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008277,-42.538144,-12.098887,973.016428,-0.465621,-2.577634,18.721591,0.694544,557.161670,-0.886980,19.592228,0.004082,19.627165,-15.742646,19.636775,-0.424446,19.628637,-0.293814,-1.115746,0.051648,0.000000,-250.010346,0.089971,-0.728343,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007680,-42.538144,-12.099760,896.846539,-0.436087,-2.582060,18.708907,0.694548,557.183393,-0.888552,19.591813,-0.018753,19.626558,-15.740887,19.634852,-0.432152,19.627136,-0.302495,-1.113903,0.052011,0.000000,-250.010617,0.090066,-0.752288,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007949,211.108509,-12.101719,820.676650,-0.408320,-2.580585,18.742620,0.694547,557.182636,-0.863854,19.593184,-0.013015,19.628119,-15.731878,19.634633,-0.443070,19.629532,-0.316744,-1.112417,0.052524,0.000000,-250.010610,0.093077,-0.728915,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007909,464.755163,-12.102714,820.676650,-0.474915,-2.579273,19.043752,0.694539,557.178158,-0.878887,19.592164,-0.008744,19.625440,-15.730309,19.634171,-0.446843,19.627867,-0.342584,-1.115508,0.053389,0.000000,-250.010933,0.093472,-0.716988,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007834,819.860477,-12.101055,515.997094,-0.500089,-2.584781,18.664792,0.694557,557.166271,-0.924564,19.592882,0.009225,19.624381,-15.731467,19.632156,-0.442377,19.626287,-0.355865,-1.126003,0.053355,0.000000,-250.010897,0.107829,-0.714758,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007731,388.661167,-12.101809,820.676650,-0.466378,-2.585912,18.572110,0.694558,557.155111,-0.937800,19.594503,0.024000,19.622919,-15.736532,19.634462,-0.437920,19.629188,-0.344040,-1.121960,0.054489,0.000000,-250.010654,0.118884,-0.711849,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007489,414.025832,-12.099995,820.676650,-0.440837,-2.584092,17.937924,0.694550,557.159304,-0.899019,19.594301,0.025728,19.622871,-15.748752,19.632769,-0.433767,19.626374,-0.327781,-1.124546,0.052734,0.000000,-250.011117,0.121980,-0.716702,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007914,135.014513,-12.101840,820.676650,-0.442421,-2.583797,18.462798,0.694558,557.181347,-0.876099,19.597464,0.033615,19.625225,-15.741308,19.633858,-0.437623,19.628100,-0.311274,-1.108909,0.055556,0.000000,-250.011423,0.129038,-0.737298,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008022,-346.914128,-12.102140,1176.136132,-0.402790,-2.586240,18.318045,0.694549,557.182121,-0.881009,19.595453,0.029479,19.627026,-15.744354,19.633648,-0.441003,19.626870,-0.306690,-1.116460,0.057849,0.000000,-250.010977,0.126209,-0.714308,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007224,-397.643459,-12.097385,820.676650,-0.445358,-2.586977,18.634101,0.694555,557.187920,-0.877922,19.595956,0.015508,19.628061,-15.752846,19.633307,-0.450057,19.625801,-0.318759,-1.126359,0.055636,0.000000,-250.010825,0.118185,-0.730573,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007406,-676.654777,-12.096467,820.676650,-0.431199,-2.593288,18.644268,0.694570,557.180985,-0.883139,19.593565,0.022770,19.628068,-15.741349,19.634688,-0.446869,19.625798,-0.315213,-1.134029,0.056959,0.000000,-250.009836,0.112517,-0.715951,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007052,-423.008124,-12.099476,795.286687,-0.403387,-2.583928,18.529363,0.694572,557.164951,-0.906394,19.594161,0.038111,19.628230,-15.750486,19.635882,-0.433660,19.627849,-0.319856,-1.145178,0.056274,0.000000,-250.009899,0.112853,-0.711853,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007076,-473.737455,-12.097769,439.827205,-0.492424,-2.580962,18.608530,0.694557,557.143049,-0.941809,19.595397,0.035475,19.627755,-15.736651,19.637222,-0.430635,19.629746,-0.325690,-1.139440,0.052464,0.000000,-250.010492,0.113107,-0.714336,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007905,-296.184797,-12.100494,389.047279,-0.408940,-2.580027,18.665505,0.694559,557.134267,-0.901355,19.593601,0.033397,19.625602,-15.727146,19.638043,-0.432752,19.629355,-0.340462,-1.129986,0.052871,0.000000,-250.011056,0.106562,-0.713550,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007811,-423.008124,-12.101869,8.197834,-0.430924,-2.584682,18.614434,0.694560,557.132406,-0.880766,19.591810,0.016664,19.623814,-15.740573,19.636308,-0.426182,19.627668,-0.351506,-1.118125,0.052526,0.000000,-250.011654,0.092130,-0.743469,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007540,8.191187,-12.100217,236.707501,-0.435123,-2.589813,18.690446,0.694550,557.154875,-0.887244,19.590457,-0.001774,19.622389,-15.729682,19.636489,-0.423708,19.626585,-0.353859,-1.110157,0.051744,0.000000,-250.012177,0.086099,-0.727765,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007390,8.191187,-12.099116,744.506761,-0.427413,-2.592304,18.709549,0.694540,557.150117,-0.895134,19.591963,-0.000744,19.624397,-15.737450,19.636342,-0.426456,19.626562,-0.340842,-1.123357,0.052481,0.000000,-250.011213,0.088073,-0.750870,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006977,-42.538144,-12.097140,389.047279,-0.380118,-2.592386,18.700990,0.694554,557.138581,-0.897371,19.593526,-0.008920,19.626926,-15.740114,19.635350,-0.407383,19.626147,-0.345835,-1.125884,0.052810,0.000000,-250.011385,0.082824,-0.724899,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007211,-42.538144,-12.095790,820.676650,-0.393152,-2.586158,18.629898,0.694573,557.134465,-0.898954,19.596580,-0.006059,19.627337,-15.742039,19.636346,-0.408227,19.627873,-0.326994,-1.134208,0.052978,0.000000,-250.010730,0.098804,-0.706757,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007771,388.661167,-12.099205,820.676650,-0.398705,-2.594173,18.731046,0.694588,557.125910,-0.940301,19.593057,-0.000167,19.625644,-15.752558,19.634127,-0.399300,19.626269,-0.341537,-1.137210,0.052335,0.000000,-250.010164,0.117049,-0.711199,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007398,287.202505,-12.102059,1150.746169,-0.378098,-2.589075,18.876453,0.694568,557.132959,-0.908745,19.593029,0.012168,19.625394,-15.765205,19.636197,-0.407135,19.627704,-0.349166,-1.136883,0.055491,0.000000,-250.010377,0.101763,-0.708140,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006962,439.390497,-12.100038,719.116798,-0.441296,-2.594058,18.580280,0.694558,557.129262,-0.881588,19.591357,0.015467,19.624200,-15.765559,19.636358,-0.425239,19.628120,-0.351169,-1.138964,0.056710,0.000000,-250.010684,0.084419,-0.714722,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006294,388.661167,-12.102007,389.047279,-0.405222,-2.592206,18.561850,0.694543,557.128351,-0.876296,19.590024,0.007816,19.623105,-15.766133,19.634619,-0.447702,19.626743,-0.345360,-1.144970,0.055233,0.000000,-250.010408,0.061539,-0.740196,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005638,642.307820,-12.096967,-42.582092,-0.390008,-2.601860,18.799710,0.694535,557.109832,-0.904568,19.591209,-0.000586,19.623476,-15.766216,19.635441,-0.457541,19.625410,-0.330563,-1.148567,0.057495,0.000000,-250.010387,0.041074,-0.716780,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005248,819.860477,-12.094477,-372.651611,-0.411418,-2.606122,18.545800,0.694553,557.112197,-0.900469,19.591438,-0.004334,19.623272,-15.763771,19.635587,-0.442539,19.625397,-0.329205,-1.141075,0.055818,0.000000,-250.010227,0.044382,-0.740100,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006464,870.589808,-12.094008,312.877390,-0.376285,-2.600189,18.660431,0.694560,557.113992,-0.882310,19.588626,-0.009602,19.620497,-15.763024,19.632480,-0.426361,19.624083,-0.321795,-1.133911,0.052378,0.000000,-250.010159,0.049414,-0.731174,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006129,819.860477,-12.088502,592.166983,-0.415916,-2.595025,18.706260,0.694576,557.107167,-0.890357,19.589742,-0.005913,19.622736,-15.780320,19.631847,-0.405660,19.626227,-0.314815,-1.127965,0.054545,0.000000,-250.011182,0.065225,-0.727050,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006549,414.025832,-12.090595,846.066613,-0.388425,-2.577896,18.290885,0.694573,557.109170,-0.873162,19.590060,-0.005598,19.624242,-15.787005,19.633851,-0.414420,19.628953,-0.310056,-1.125200,0.053342,0.000000,-250.011518,0.079046,-0.726371,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007861,-296.184797,-12.093074,1252.306021,-0.385120,-2.576946,18.702043,0.694549,557.111358,-0.853505,19.591573,0.002039,19.624419,-15.778540,19.633284,-0.422425,19.629744,-0.297309,-1.119819,0.052810,0.000000,-250.011251,0.077378,-0.719946,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006597,-42.538144,-12.092496,719.116798,-0.386382,-2.584469,18.592623,0.694554,557.115926,-0.863546,19.595541,0.002823,19.626478,-15.761872,19.636565,-0.432146,19.631611,-0.293533,-1.115152,0.053369,0.000000,-250.011564,0.075774,-0.742251,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007877,-397.643459,-12.094659,389.047279,-0.445083,-2.592550,18.762102,0.694551,557.133409,-0.914680,19.594622,-0.007497,19.627664,-15.744475,19.634878,-0.430359,19.632452,-0.301690,-1.129570,0.052639,0.000000,-250.010944,0.062820,-0.721811,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007277,211.108509,-12.094640,-245.701796,-0.434527,-2.600008,18.403561,0.694550,557.147237,-0.924675,19.595839,-0.015774,19.628479,-15.746292,19.634533,-0.408716,19.632492,-0.297324,-1.118481,0.052260,0.000000,-250.011007,0.057282,-0.714501,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006844,819.860477,-12.091197,-829.670945,-0.409628,-2.597533,18.163458,0.694546,557.126669,-0.885833,19.594495,-0.010736,19.627829,-15.740504,19.634322,-0.402060,19.631872,-0.307684,-1.124278,0.052592,0.000000,-250.010458,0.056703,-0.717552,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007717,515.484493,-12.092330,-118.751981,-0.400082,-2.594632,18.779753,0.694543,557.124145,-0.887269,19.593176,-0.010261,19.626463,-15.751179,19.635531,-0.411411,19.630529,-0.303951,-1.111673,0.056070,0.000000,-250.010151,0.044829,-0.716830,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006208,388.661167,-12.090302,8.197834,-0.326512,-2.597271,17.900206,0.694532,557.127453,-0.893401,19.592829,-0.008582,19.628296,-15.738569,19.638164,-0.419596,19.631089,-0.317139,-1.116906,0.056386,0.000000,-250.010135,0.047714,-0.718860,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006979,388.661167,-12.091872,8.197834,-0.375803,-2.595845,18.808533,0.694536,557.112042,-0.858129,19.590780,-0.009920,19.627499,-15.738755,19.637658,-0.435832,19.629267,-0.322982,-1.118095,0.055881,0.000000,-250.009753,0.047180,-0.745170,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006527,388.661167,-12.094214,-42.582092,-0.324033,-2.595992,18.484966,0.694531,557.116158,-0.861996,19.590298,-0.003197,19.628907,-15.744047,19.636660,-0.428058,19.631172,-0.310837,-1.128203,0.059412,0.000000,-250.009192,0.038812,-0.719303,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005945,870.589808,-12.090784,-550.381352,-0.334704,-2.602369,18.785102,0.694537,557.112363,-0.912368,19.591626,-0.012308,19.629631,-15.738246,19.637530,-0.429005,19.631149,-0.321178,-1.126122,0.055944,0.000000,-250.009704,0.037199,-0.742337,0.634468,289.182014,0.902622,10.054310,10.014069
