Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Thursday, September 27, 2018
1:53:30 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
psia,C,psia,C,lbm/min,lbm/min,rpm,psia,psia,lbm/min,C,psia,C,psia,C,psia,C,C,lb/min,lb/min,C,psia,psia,lbm/min,,kW,,C,C
-3.001921,20.272961,-3.629474,20.269142,-0.435238,-2.554031,0.000000,0.694182,0.316859,-0.872612,20.276591,0.212329,19.956159,-4.738177,0.016100,0.446804,20.601018,0.377726,-1.254372,0.050408,0.000000,-250.010903,0.148776,-0.743459,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001758,20.271540,-3.668280,20.268893,-0.463418,-2.549654,0.000000,0.694158,0.325586,-0.868667,20.276081,0.191385,19.957369,-4.776784,0.016100,0.436522,20.595707,0.393200,-1.258355,0.046040,0.000000,-250.011661,0.145323,-0.777208,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001697,20.269525,-3.693538,20.268163,-0.398155,-2.548146,0.000000,0.694158,0.327659,-0.873859,20.277678,0.193482,19.955876,-4.804990,0.016100,0.438084,20.590955,0.416615,-1.257166,0.044826,0.000000,-250.010720,0.132952,-0.761218,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001634,20.268050,-3.732300,20.267297,-0.334268,-2.550621,0.000000,0.694168,0.317869,-0.919761,20.275661,0.208501,19.954324,-4.832909,0.016100,0.439530,20.583379,0.423861,-1.260020,0.045779,0.000000,-250.010025,0.120632,-0.760693,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000820,20.266875,-3.772063,20.266340,-0.414356,-2.559096,0.000000,0.694165,0.325076,-0.915470,20.273925,0.221237,19.950922,-4.865114,0.016100,0.441518,20.579342,0.420136,-1.253242,0.050468,0.000000,-250.009979,0.109899,-0.762629,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001174,20.264385,-3.811303,20.263480,-0.435605,-2.560571,0.000000,0.694173,0.326138,-0.876460,20.273831,0.229344,19.950725,-4.897339,3.218363,0.444721,20.575270,0.422391,-1.251101,0.049455,0.000000,-250.010187,0.102287,-0.755661,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001226,20.261185,-3.833500,20.260274,-0.487376,-2.559096,0.000000,0.694179,0.332288,-0.869971,20.273433,0.232785,19.949653,-4.926133,8.619032,0.453389,20.569337,0.411809,-1.247653,0.049384,0.000000,-250.011243,0.108898,-0.752828,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000733,20.257653,-3.847170,20.256651,-0.501580,-2.557702,0.000000,0.694172,0.340679,-0.895402,20.276492,0.226235,19.949494,-4.946848,14.218677,0.458091,20.565983,0.409253,-1.245869,0.053779,0.000000,-250.011541,0.120131,-0.771298,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001605,20.254075,-3.874778,20.253144,-0.430580,-2.554260,0.000000,0.694172,0.330521,-0.901598,20.275897,0.221783,19.947879,-4.974643,19.619841,0.461492,20.559885,0.408388,-1.253510,0.049061,0.000000,-250.011344,0.113983,-0.754486,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002106,20.250645,-3.899427,20.250230,-0.448204,-2.562997,0.000000,0.694174,0.322544,-0.908373,20.276716,0.228143,19.945572,-4.997507,20.018120,0.457563,20.556548,0.390058,-1.254907,0.049734,0.000000,-250.011036,0.108726,-0.763040,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002598,20.246627,-3.923553,20.246818,-0.415136,-2.561210,0.000000,0.694169,0.324704,-0.929892,20.276542,0.224729,19.946016,-5.030759,20.021153,0.444975,20.554166,0.405064,-1.252677,0.054798,0.000000,-250.011128,0.097914,-0.737305,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002567,20.242037,-3.952262,20.242576,-0.429731,-2.566062,0.000000,0.694155,0.325519,-0.912851,20.276724,0.225637,19.944669,-5.062163,20.022852,0.445865,20.551092,0.403662,-1.249942,0.050488,0.000000,-250.011412,0.107888,-0.738953,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002675,20.236407,-3.981016,20.237105,-0.464015,-2.557702,0.000000,0.694166,0.336473,-0.885615,20.277930,0.220575,19.945399,-5.079730,20.022933,0.431770,20.547381,0.407213,-1.262131,0.049949,0.000000,-250.012305,0.122081,-0.737595,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001783,20.230279,-4.011244,20.231164,-0.432163,-2.548064,0.000000,0.694146,0.326897,-0.856010,20.278831,0.223866,19.946773,-5.105675,20.023329,0.435579,20.542771,0.418349,-1.266412,0.050869,0.000000,-250.012348,0.136909,-0.745352,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002320,20.224048,-4.029207,20.224867,-0.442513,-2.545147,0.000000,0.694150,0.320541,-0.894838,20.281180,0.236271,19.946205,-5.129049,20.024411,0.433411,20.537580,0.417615,-1.274201,0.046892,0.000000,-250.012906,0.149268,-0.780213,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001605,20.218100,-4.042835,20.218927,-0.413231,-2.537672,0.000000,0.694148,0.313902,-0.908816,20.280564,0.231739,19.944832,-5.153975,20.024475,0.447766,20.532513,0.423150,-1.278482,0.045695,0.000000,-250.012544,0.143552,-0.753950,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001153,20.212076,-4.067490,20.212974,-0.415205,-2.543786,0.000000,0.694145,0.316226,-0.912819,20.278796,0.234219,19.942165,-5.180061,20.027697,0.445019,20.526669,0.418687,-1.277055,0.046350,0.000000,-250.012279,0.132595,-0.787339,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001527,20.207340,-4.089969,20.208061,-0.413621,-2.543524,0.000000,0.694141,0.334706,-0.922456,20.275976,0.223040,19.940206,-5.205539,20.025670,0.444354,20.520036,0.403098,-1.245512,0.050202,0.000000,-250.012615,0.135517,-0.752310,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001185,20.204857,-4.121733,20.205531,-0.389893,-2.548294,0.000000,0.694146,0.331015,-0.919043,20.272457,0.221673,19.937642,-5.226553,20.027099,0.453815,20.513266,0.388273,-1.230113,0.048736,0.000000,-250.011666,0.127005,-0.738613,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001494,20.204612,-4.144484,20.205061,-0.473813,-2.554227,0.000000,0.694155,0.334457,-0.901966,20.274004,0.222029,19.936074,-5.244435,20.029240,0.459861,20.508454,0.390771,-1.233680,0.048983,0.000000,-250.011438,0.117162,-0.740946,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000841,20.206358,-4.165703,20.205493,-0.461490,-2.547720,0.000000,0.694146,0.325084,-0.868310,20.273345,0.213099,19.934260,-5.268255,20.029966,0.457083,20.502019,0.385140,-1.244442,0.053167,0.000000,-250.011058,0.103984,-0.736834,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000887,20.206804,-4.192659,20.205288,-0.498207,-2.551113,0.000000,0.694147,0.311552,-0.908716,20.274218,0.206052,19.932203,-5.295156,20.034202,0.453372,20.500438,0.389977,-1.247831,0.048566,0.000000,-250.010246,0.106080,-0.748190,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001031,20.206508,-4.224157,20.203992,-0.501282,-2.546163,0.000000,0.694152,0.322637,-0.919390,20.273151,0.207500,19.931450,-5.342651,20.036776,0.446766,20.496241,0.395440,-1.238348,0.049924,0.000000,-250.010894,0.101837,-0.781025,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000984,20.206425,-4.246391,20.203435,-0.492309,-2.538082,0.000000,0.694164,0.312384,-0.920530,20.272612,0.212661,19.929882,-5.379222,20.038405,0.436381,20.494373,0.393285,-1.235910,0.054540,0.000000,-250.010559,0.102987,-0.761504,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001073,20.207196,-4.269241,20.203879,-0.498964,-2.538852,0.000000,0.694166,0.315217,-0.910839,20.276021,0.217534,19.932757,-5.411082,20.042061,0.429474,20.491836,0.391090,-1.245572,0.050431,0.000000,-250.011372,0.102391,-0.773492,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001850,20.210089,-4.292809,20.206887,-0.479160,-2.535132,0.000000,0.694157,0.317538,-0.916946,20.275875,0.233642,19.932713,-5.430452,20.045275,0.429651,20.486205,0.383324,-1.267066,0.050032,0.000000,-250.011531,0.088053,-0.748647,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001949,20.214363,-4.314904,20.211600,-0.474043,-2.537836,0.000000,0.694135,0.294210,-0.903871,20.275647,0.219095,19.931425,-5.450662,20.047315,0.434130,20.483260,0.389648,-1.278095,0.050802,0.000000,-250.010903,0.089161,-0.740886,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001741,20.219661,-4.339697,20.216627,-0.429157,-2.545393,0.000000,0.694142,0.302576,-0.876117,20.276369,0.214587,19.930510,-5.470697,20.048140,0.432252,20.479032,0.391731,-1.277828,0.047298,0.000000,-250.010910,0.101119,-0.746253,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002765,20.224935,-4.361006,20.221583,-0.437166,-2.551687,0.000000,0.694146,0.302292,-0.895149,20.276588,0.215005,19.928303,-5.503994,20.048679,0.440720,20.472138,0.409167,-1.268047,0.046246,0.000000,-250.010772,0.109229,-0.741307,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002083,20.230054,-4.387395,20.225880,-0.396938,-2.556670,0.000000,0.694164,0.298634,-0.925750,20.280461,0.196550,19.927451,-5.532148,20.049037,0.447522,20.468464,0.409742,-1.256393,0.047162,0.000000,-250.011169,0.114119,-0.764023,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001854,20.235205,-4.415580,20.229471,-0.355288,-2.557391,0.000000,0.694169,0.297911,-0.908352,20.282774,0.203848,19.925093,-5.551161,20.053404,0.453395,20.460798,0.411804,-1.246850,0.049862,0.000000,-250.011094,0.117312,-0.744970,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002226,20.240728,-4.450633,20.233373,-0.354485,-2.542344,0.000000,0.694161,0.291541,-0.872912,20.284238,0.205911,19.923907,-5.582742,20.055662,0.463041,20.457798,0.412271,-1.252410,0.048665,0.000000,-250.010922,0.126540,-0.768793,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001740,20.245825,-4.478107,20.236770,-0.377547,-2.542327,0.000000,0.694163,0.281336,-0.886273,20.282445,0.190128,19.921947,-5.607159,20.057438,0.450550,20.454095,0.402718,-1.257196,0.049158,0.000000,-250.010372,0.114909,-0.743626,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002185,20.249916,-4.501120,20.238608,-0.419014,-2.540229,0.000000,0.694153,0.287343,-0.880852,20.281813,0.203499,19.920533,-5.618494,20.059388,0.437037,20.450910,0.411094,-1.260169,0.052536,0.000000,-250.009810,0.122409,-0.751209,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001802,20.251039,-4.516952,20.238050,-0.393358,-2.541541,0.000000,0.694132,0.284360,-0.875513,20.281837,0.217013,19.919316,-5.629642,20.059121,0.418424,20.445663,0.412153,-1.256185,0.048179,0.000000,-250.010615,0.105821,-0.758348,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001370,20.250590,-4.550683,20.235786,-0.398682,-2.541754,0.000000,0.694131,0.290035,-0.887952,20.279534,0.214963,19.918768,-5.651227,20.058652,0.434825,20.439532,0.408593,-1.260971,0.050220,0.000000,-250.010374,0.096487,-0.752160,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002256,20.249083,-4.580813,20.233159,-0.355839,-2.540590,0.000000,0.694131,0.281087,-0.929474,20.279265,0.225325,19.918589,-5.680032,20.061890,0.455567,20.436948,0.410650,-1.250150,0.054068,0.000000,-250.011589,0.094152,-0.755651,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002212,20.247197,-4.581884,20.231136,-0.378374,-2.544983,0.000000,0.694136,0.273076,-0.911529,20.280515,0.222485,19.919196,-5.718093,20.064429,0.458942,20.433918,0.398815,-1.250774,0.050267,0.000000,-250.012136,0.098975,-0.773935,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001590,20.245368,-4.615526,20.229838,-0.350721,-2.541049,0.000000,0.694156,0.278857,-0.875692,20.279940,0.227163,19.918271,-5.726670,20.067722,0.473747,20.431058,0.399956,-1.243729,0.050173,0.000000,-250.011825,0.115723,-0.751699,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001987,20.242162,-4.637147,20.227225,-0.401643,-2.538607,0.000000,0.694143,0.284378,-0.874688,20.280156,0.226166,19.917744,-5.735027,20.069340,0.464997,20.427403,0.403913,-1.247296,0.050751,0.000000,-250.011794,0.136637,-0.750966,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001727,20.237532,-4.641720,20.223263,-0.446827,-2.536066,0.000000,0.694145,0.296358,-0.885565,20.280994,0.229457,19.917714,-5.746081,20.070686,0.465613,20.422388,0.408521,-1.250329,0.047316,0.000000,-250.011376,0.146986,-0.755247,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001791,20.232713,-4.678175,20.218922,-0.398361,-2.538098,0.000000,0.694146,0.307139,-0.895456,20.280269,0.216279,19.917458,-5.774173,20.073014,0.457145,20.417226,0.407498,-1.250537,0.045870,0.000000,-250.011466,0.142830,-0.751709,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001983,20.227893,-4.713322,20.214564,-0.379360,-2.543180,0.000000,0.694147,0.305498,-0.907476,20.279086,0.210578,19.916448,-5.812264,20.074063,0.449020,20.412672,0.402766,-1.255947,0.046573,0.000000,-250.011428,0.143305,-0.766035,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002065,20.224098,-4.742515,20.211246,-0.355793,-2.549064,0.000000,0.694133,0.295252,-0.925111,20.281890,0.211406,19.917493,-5.847908,20.077422,0.440056,20.411421,0.402020,-1.254491,0.048387,0.000000,-250.012316,0.134226,-0.751323,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001684,20.221602,-4.768114,20.209732,-0.388172,-2.553998,0.000000,0.694134,0.294703,-0.915756,20.278485,0.214789,19.914450,-5.872952,20.075553,0.446881,20.406303,0.417890,-1.250953,0.048039,0.000000,-250.012603,0.112316,-0.766982,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001264,20.221396,-4.792061,20.210439,-0.384202,-2.544671,0.000000,0.694128,0.301294,-0.871661,20.277325,0.222704,19.913502,-5.909760,20.076638,0.457655,20.402844,0.438722,-1.257047,0.048747,0.000000,-250.012693,0.123527,-0.746728,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000863,20.223740,-4.815755,20.213715,-0.446001,-2.549081,0.000000,0.694146,0.312045,-0.850107,20.275532,0.227086,19.911015,-5.925001,20.077340,0.448232,20.396327,0.447511,-1.260853,0.051572,0.000000,-250.012457,0.121277,-0.743459,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001329,20.228127,-4.841989,20.218515,-0.438887,-2.543999,0.000000,0.694136,0.317811,-0.898722,20.274132,0.226679,19.908710,-5.958653,20.077380,0.453566,20.392172,0.429144,-1.259188,0.048309,0.000000,-250.012257,0.127207,-0.746889,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000767,20.232906,-4.855046,20.223750,-0.429823,-2.544753,0.000000,0.694142,0.327415,-0.920887,20.277131,0.231908,19.908879,-5.978102,20.080937,0.443769,20.388168,0.414620,-1.258474,0.051068,0.000000,-250.012193,0.127904,-0.743280,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001256,20.237830,-4.867765,20.228833,-0.445955,-2.546147,0.000000,0.694133,0.327905,-0.922988,20.276033,0.220372,19.908209,-5.996886,20.081076,0.428766,20.384243,0.407503,-1.258801,0.054096,0.000000,-250.012185,0.110760,-0.747989,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001099,20.242553,-4.896368,20.233699,-0.349092,-2.541082,0.000000,0.694142,0.329906,-0.924035,20.277672,0.218864,19.910635,-6.022265,20.084430,0.435142,20.383799,0.409096,-1.253658,0.050037,0.000000,-250.011389,0.117141,-0.762919,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001101,20.246650,-4.914216,20.236845,-0.350813,-2.539295,0.000000,0.694146,0.312371,-0.914502,20.278932,0.209929,19.912841,-6.050043,20.088307,0.434521,20.381024,0.416046,-1.251993,0.050579,0.000000,-250.011277,0.113676,-0.742015,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001304,20.250734,-4.980241,20.238853,-0.419748,-2.540098,0.000000,0.694155,0.310829,-0.867238,20.278832,0.207595,19.911563,-6.104282,20.090875,0.441749,20.379093,0.414295,-1.243491,0.051042,0.000000,-250.011317,0.122290,-0.768568,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001289,20.253263,-5.103478,20.238781,-0.413185,-2.536853,0.000000,0.694158,0.303051,-0.839098,20.278080,0.217474,19.903774,-6.222153,20.092452,0.446539,20.373644,0.409286,-1.247237,0.047277,0.000000,-250.011653,0.131565,-0.748215,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001718,20.257861,-5.271053,20.240245,-0.410363,-2.534246,0.000000,0.694150,0.317154,-0.898568,20.276012,0.208859,19.888734,-6.398357,20.090992,0.447052,20.368940,0.408350,-1.228329,0.046554,0.000000,-250.012059,0.123275,-0.749312,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001602,20.272526,-5.522897,20.249073,-0.367978,-2.544540,0.000000,0.694146,0.318859,-0.926540,20.274213,0.212402,19.863308,-6.631507,20.088533,0.442475,20.362673,0.399279,-1.232016,0.047090,0.000000,-250.010874,0.136911,-0.749358,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001951,20.295476,-5.770945,20.264781,-0.327521,-2.536541,0.000000,0.694126,0.331531,-0.924711,20.273744,0.211845,19.833887,-6.867188,20.088592,0.451522,20.358333,0.383922,-1.231391,0.047996,0.000000,-250.010766,0.134121,-0.743423,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001808,20.330721,-5.995109,20.289354,-0.318618,-2.537000,0.000000,0.694123,0.333988,-0.909467,20.273661,0.217294,19.802368,-7.110945,20.090720,0.443795,20.357938,0.383270,-1.233948,0.047584,0.000000,-250.011123,0.135231,-0.762251,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001639,20.364697,-6.204709,20.315897,-0.344273,-2.532673,0.000000,0.694135,0.327351,-0.910550,20.274242,0.218016,19.774572,-7.352163,20.093943,0.448933,20.356737,0.373843,-1.233740,0.048253,0.000000,-250.011136,0.135776,-0.741961,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001329,20.395444,-6.426550,20.342899,-0.347692,-2.531722,0.000000,0.694131,0.325181,-0.894920,20.273609,0.202053,19.747178,-7.598310,20.096586,0.439784,20.354195,0.376007,-1.234067,0.049565,0.000000,-250.011361,0.136619,-0.762654,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001133,20.417131,-6.613738,20.365842,-0.357009,-2.532148,0.000000,0.694139,0.309345,-0.872376,20.273841,0.190086,19.723948,-7.823823,20.098700,0.453938,20.352996,0.376300,-1.240548,0.047219,0.000000,-250.011635,0.126089,-0.749447,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000604,20.430652,-6.832772,20.382933,-0.318296,-2.526428,0.000000,0.694134,0.305465,-0.910653,20.272588,0.183046,19.697573,-8.036458,20.099423,0.464808,20.347412,0.369439,-1.234929,0.050440,0.000000,-250.011685,0.122822,-0.745381,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000865,20.439793,-7.051544,20.393632,-0.309576,-2.527657,0.000000,0.694133,0.294432,-0.938053,20.270887,0.183629,19.673277,-8.240694,20.102232,0.474433,20.343495,0.372634,-1.240934,0.052227,0.000000,-250.011269,0.112299,-0.755861,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001355,20.444592,-7.223150,20.396205,-0.280042,-2.526641,0.000000,0.694129,0.290007,-0.904654,20.269692,0.190487,19.647977,-8.423724,20.103170,0.464831,20.338919,0.375984,-1.241648,0.049893,0.000000,-250.011333,0.120598,-0.752131,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001506,20.446053,-7.423612,20.394562,-0.346201,-2.531050,0.000000,0.694136,0.292090,-0.869978,20.270537,0.188358,19.624714,-8.609962,20.105864,0.457986,20.334690,0.374091,-1.239299,0.050519,0.000000,-250.010777,0.126333,-0.769947,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001630,20.447417,-7.604308,20.392533,-0.353682,-2.540492,0.000000,0.694147,0.307064,-0.878072,20.272626,0.184319,19.605741,-8.783335,20.107110,0.441348,20.332110,0.374294,-1.242599,0.050262,0.000000,-250.011549,0.132503,-0.788446,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002054,20.446902,-7.779003,20.389429,-0.398889,-2.538525,0.000000,0.694139,0.316761,-0.877511,20.275440,0.194670,19.586357,-8.962133,20.108055,0.430182,20.329650,0.359511,-1.241380,0.046566,0.000000,-250.011176,0.123837,-0.766910,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002565,20.443552,-7.982157,20.385064,-0.369791,-2.541164,0.000000,0.694139,0.322163,-0.879165,20.274919,0.206092,19.571664,-9.133382,20.110788,0.426800,20.327905,0.357875,-1.247385,0.047239,0.000000,-250.010825,0.112096,-0.771838,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003060,20.438062,-8.140630,20.378791,-0.333786,-2.538803,0.000000,0.694140,0.323032,-0.904021,20.274323,0.219541,19.552853,-9.306234,20.112029,0.426004,20.325271,0.364384,-1.247802,0.047024,0.000000,-250.011397,0.116641,-0.740961,0.634468,289.182014,0.902622,10.054310,10.014069
