Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, September 25, 2018
2:03:02 PM
Calibration-Discharge-5C

Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
0.067206,19.805845,-0.030060,89.899915,-0.370112,-2.592517,0.000000,0.692320,0.339946,-0.866526,20.381189,0.208326,89.760497,0.854806,89.724159,0.470463,89.729498,0.403561,-227.246748,0.055728,0.000000,-250.011230,0.225674,-0.733639,0.634468,289.182014,0.902622,10.054310,10.014069
0.067526,19.805360,-0.028044,89.902359,-0.352557,-2.597484,0.000000,0.692319,0.339382,-0.857222,20.385291,0.206833,89.763379,0.857098,89.725927,0.455510,89.733717,0.410556,-227.246838,0.052519,0.000000,-250.011467,0.240667,-0.731424,0.634468,289.182014,0.902622,10.054310,10.014069
0.068672,19.805321,-0.005104,89.904481,-0.338444,-2.597369,0.000000,0.692311,0.322221,-0.881910,20.382955,0.210762,89.762382,0.849526,89.728168,0.457904,89.733254,0.408847,-227.242081,0.054272,0.000000,-250.012008,0.252609,-0.733203,0.634468,289.182014,0.902622,10.054310,10.014069
0.069128,19.805398,0.011491,89.905037,-0.327475,-2.590534,0.000000,0.692317,0.347866,-0.896928,20.384385,0.215807,89.764871,0.855088,89.729535,0.449592,89.734974,0.424012,-227.248502,0.052359,0.000000,-250.012503,0.248640,-0.696695,0.634468,289.182014,0.902622,10.054310,10.014069
0.071816,19.805321,0.011381,89.904805,-0.360314,-2.589256,0.000000,0.692311,0.332767,-0.911736,20.382141,0.191426,89.762868,0.853495,89.726691,0.443175,89.736690,0.430593,-227.259234,0.051449,0.000000,-250.012202,0.250065,-0.711113,0.634468,289.182014,0.902622,10.054310,10.014069
0.072149,19.805311,-0.003653,89.903046,-0.329541,-2.586518,0.000000,0.692311,0.342129,-0.918296,20.378936,0.183418,89.759470,0.854029,89.724123,0.459155,89.733185,0.414071,-227.259978,0.053956,0.000000,-250.012231,0.244460,-0.684306,0.634468,289.182014,0.902622,10.054310,10.014069
0.071009,19.805895,-0.013278,89.901028,-0.339592,-2.580191,0.000000,0.692309,0.354030,-0.894477,20.380808,0.173412,89.757704,0.860872,89.723737,0.450373,89.732199,0.420576,-227.260513,0.051906,0.000000,-250.011708,0.249497,-0.717606,0.634468,289.182014,0.902622,10.054310,10.014069
0.072086,19.807386,-0.009754,89.899882,-0.336976,-2.583633,0.000000,0.692284,0.331352,-0.865651,20.378750,0.170657,89.754863,0.859256,89.721419,0.461507,89.725833,0.404649,-227.270977,0.052043,0.000000,-250.010862,0.244223,-0.721122,0.634468,289.182014,0.902622,10.054310,10.014069
0.071739,19.809529,0.013396,89.898129,-0.295280,-2.590780,0.000000,0.692279,0.346519,-0.851401,20.379316,0.194877,89.753194,0.850641,89.722687,0.456903,89.721654,0.409032,-227.269521,0.054460,0.000000,-250.011285,0.223258,-0.725914,0.634468,289.182014,0.902622,10.054310,10.014069
0.071607,19.811653,0.029862,89.897178,-0.305400,-2.593763,0.000000,0.692290,0.337564,-0.897814,20.379999,0.195470,89.752734,0.837907,89.723566,0.445160,89.720987,0.435468,-227.273980,0.052626,0.000000,-250.011213,0.218656,-0.736594,0.634468,289.182014,0.902622,10.054310,10.014069
0.072482,19.812907,0.015592,89.896528,-0.358776,-2.597189,0.000000,0.692288,0.341312,-0.919068,20.380060,0.200748,89.754363,0.825015,89.722128,0.446853,89.721946,0.428456,-227.276864,0.053271,0.000000,-250.011105,0.205325,-0.718971,0.634468,289.182014,0.902622,10.054310,10.014069
0.072305,19.813995,-0.014325,89.898046,-0.331537,-2.592157,0.000000,0.692294,0.333419,-0.924814,20.381202,0.204492,89.757318,0.823130,89.725930,0.440661,89.726601,0.440389,-227.277488,0.052048,0.000000,-250.011207,0.200833,-0.724509,0.634468,289.182014,0.902622,10.054310,10.014069
0.073152,19.815257,-0.041119,89.900827,-0.339225,-2.589534,0.000000,0.692297,0.322422,-0.908373,20.378141,0.205521,89.761728,0.835291,89.725339,0.439561,89.727308,0.432313,-227.273683,0.054932,0.000000,-250.011394,0.200858,-0.722791,0.634468,289.182014,0.902622,10.054310,10.014069
0.073630,19.816197,-0.037225,89.903912,-0.337412,-2.587338,0.000000,0.692286,0.318210,-0.897972,20.377113,0.212573,89.765787,0.836113,89.728650,0.455942,89.729448,0.432159,-227.282036,0.055278,0.000000,-250.010867,0.205579,-0.728958,0.634468,289.182014,0.902622,10.054310,10.014069
0.072765,19.816442,-0.015366,89.906571,-0.334543,-2.588600,0.000000,0.692290,0.313846,-0.864468,20.374388,0.216313,89.767091,0.834551,89.730324,0.453631,89.729585,0.425958,-227.279450,0.053126,0.000000,-250.010890,0.205451,-0.734021,0.634468,289.182014,0.902622,10.054310,10.014069
0.071582,19.815060,-0.010077,89.908045,-0.371719,-2.590223,0.000000,0.692278,0.324096,-0.849636,20.370826,0.213776,89.765450,0.821084,89.726197,0.451415,89.725603,0.428579,-227.278142,0.055197,0.000000,-250.011497,0.212211,-0.731495,0.634468,289.182014,0.902622,10.054310,10.014069
0.072388,19.813093,-0.017300,89.906918,-0.411671,-2.592255,0.000000,0.692276,0.327817,-0.885365,20.369006,0.214963,89.760789,0.822686,89.722968,0.460197,89.724199,0.413250,-227.275585,0.052748,0.000000,-250.011254,0.210378,-0.729269,0.634468,289.182014,0.902622,10.054310,10.014069
0.070643,19.810713,-0.025443,89.904833,-0.432163,-2.594222,0.000000,0.692265,0.327684,-0.914562,20.368294,0.218313,89.756800,0.822310,89.719897,0.454864,89.722344,0.411245,-227.268064,0.052199,0.000000,-250.011705,0.203254,-0.732589,0.634468,289.182014,0.902622,10.054310,10.014069
0.071224,19.808747,-0.024123,89.903050,-0.406485,-2.598041,0.000000,0.692283,0.337637,-0.920151,20.367502,0.200060,89.755126,0.829555,89.719311,0.451241,89.723271,0.426102,-227.272731,0.055736,0.000000,-250.011695,0.206383,-0.705692,0.634468,289.182014,0.902622,10.054310,10.014069
0.072635,19.807747,-0.000008,89.901546,-0.377846,-2.598304,0.000000,0.692295,0.339886,-0.888234,20.366914,0.193308,89.754527,0.824957,89.719783,0.450173,89.724651,0.414735,-227.273177,0.052687,0.000000,-250.011172,0.213376,-0.724491,0.634468,289.182014,0.902622,10.054310,10.014069
0.070504,19.806382,0.019399,89.900739,-0.371673,-2.607433,0.000000,0.692300,0.346619,-0.908016,20.369718,0.183891,89.755267,0.818367,89.722567,0.448822,89.727426,0.420876,-227.281442,0.052556,0.000000,-250.012093,0.218724,-0.705846,0.634468,289.182014,0.902622,10.054310,10.014069
0.071048,19.804683,0.003400,89.900553,-0.392509,-2.611974,0.000000,0.692319,0.344783,-0.895227,20.366792,0.177535,89.753896,0.808991,89.719776,0.458998,89.726117,0.418585,-227.270621,0.053875,0.000000,-250.011631,0.217762,-0.720800,0.634468,289.182014,0.902622,10.054310,10.014069
0.070190,19.802568,-0.022618,89.900220,-0.390261,-2.610187,0.000000,0.692308,0.339715,-0.876875,20.364911,0.184283,89.750574,0.803488,89.716948,0.466302,89.724615,0.413505,-227.266013,0.052334,0.000000,-250.011972,0.216107,-0.735054,0.634468,289.182014,0.902622,10.054310,10.014069
0.069079,19.799939,-0.030638,89.899197,-0.439323,-2.607319,0.000000,0.692298,0.340133,-0.903599,20.363469,0.192634,89.749707,0.809814,89.716928,0.463528,89.723149,0.417878,-227.267053,0.052715,0.000000,-250.012115,0.214643,-0.732388,0.634468,289.182014,0.902622,10.054310,10.014069
0.068840,19.798019,-0.021088,89.898157,-0.436156,-2.597582,0.000000,0.692295,0.330161,-0.923249,20.361619,0.211453,89.750624,0.811023,89.717208,0.463194,89.720414,0.419472,-227.262148,0.052534,0.000000,-250.011220,0.221350,-0.720972,0.634468,289.182014,0.902622,10.054310,10.014069
0.068717,19.797003,-0.011401,89.896984,-0.443958,-2.592583,0.000000,0.692289,0.335411,-0.884089,20.362647,0.224402,89.752553,0.802062,89.718739,0.451363,89.719749,0.419583,-227.267142,0.055311,0.000000,-250.011494,0.233627,-0.728983,0.634468,289.182014,0.902622,10.054310,10.014069
0.069257,19.796925,-0.009565,89.897102,-0.448663,-2.592108,0.000000,0.692292,0.348938,-0.847609,20.364751,0.228861,89.755610,0.800921,89.721207,0.456005,89.719987,0.421685,-227.267559,0.055255,0.000000,-250.011267,0.238581,-0.722187,0.634468,289.182014,0.902622,10.054310,10.014069
0.069218,19.797713,-0.005770,89.898218,-0.445152,-2.588223,0.000000,0.692299,0.346999,-0.855817,20.366723,0.225224,89.757954,0.799674,89.724701,0.467578,89.722823,0.440394,-227.272256,0.052522,0.000000,-250.010958,0.237935,-0.723523,0.634468,289.182014,0.902622,10.054310,10.014069
0.070348,19.798419,-0.002992,89.900201,-0.442513,-2.594206,0.000000,0.692289,0.348275,-0.863311,20.367197,0.207559,89.761430,0.786933,89.726043,0.473661,89.724216,0.442587,-227.271215,0.055722,0.000000,-250.010992,0.234180,-0.736473,0.634468,289.182014,0.902622,10.054310,10.014069
0.071078,19.799288,-0.003307,89.903152,-0.448066,-2.597992,0.000000,0.692281,0.349668,-0.881563,20.367372,0.204353,89.765845,0.783773,89.728220,0.491456,89.727364,0.444668,-227.268807,0.052273,0.000000,-250.011564,0.231741,-0.731785,0.634468,289.182014,0.902622,10.054310,10.014069
0.070430,19.799251,-0.008565,89.905032,-0.379475,-2.601959,0.000000,0.692281,0.337428,-0.911368,20.367448,0.204967,89.769281,0.788239,89.730701,0.497076,89.731084,0.439502,-227.266488,0.052201,0.000000,-250.011798,0.241664,-0.737430,0.634468,289.182014,0.902622,10.054310,10.014069
0.071089,19.798647,-0.026035,89.906453,-0.332547,-2.603057,0.000000,0.692279,0.336453,-0.918797,20.368208,0.214273,89.771192,0.779704,89.733465,0.507181,89.731177,0.420996,-227.255251,0.055417,0.000000,-250.011944,0.246534,-0.710466,0.634468,289.182014,0.902622,10.054310,10.014069
0.070707,19.797632,-0.030541,89.907941,-0.293077,-2.605335,0.000000,0.692274,0.341171,-0.891282,20.369888,0.222475,89.771523,0.784514,89.732530,0.509714,89.732482,0.422845,-227.253051,0.052786,0.000000,-250.012013,0.247953,-0.725063,0.634468,289.182014,0.902622,10.054310,10.014069
0.069070,19.796178,-0.013150,89.908119,-0.271161,-2.605762,0.000000,0.692292,0.345209,-0.852187,20.372675,0.234583,89.771725,0.796155,89.734406,0.499768,89.732741,0.405264,-227.249216,0.052396,0.000000,-250.011928,0.236057,-0.696941,0.634468,289.182014,0.902622,10.054310,10.014069
0.070351,19.794389,0.013989,89.908146,-0.337733,-2.603073,0.000000,0.692294,0.356947,-0.840834,20.372606,0.229792,89.768128,0.803975,89.730147,0.485414,89.730999,0.405780,-227.244548,0.054858,0.000000,-250.012012,0.227845,-0.714347,0.634468,289.182014,0.902622,10.054310,10.014069
0.069722,19.792736,0.011884,89.907310,-0.402974,-2.600779,0.000000,0.692291,0.364264,-0.878804,20.370168,0.220903,89.764795,0.809030,89.727085,0.476818,89.729088,0.413110,-227.238395,0.052479,0.000000,-250.011494,0.223743,-0.730248,0.634468,289.182014,0.902622,10.054310,10.014069
0.069280,19.791250,-0.015599,89.905856,-0.371374,-2.601942,0.000000,0.692284,0.351264,-0.899597,20.369201,0.223116,89.760835,0.808871,89.726918,0.462096,89.724922,0.406323,-227.236968,0.052405,0.000000,-250.011580,0.213768,-0.726464,0.634468,289.182014,0.902622,10.054310,10.014069
0.070601,19.789911,-0.031642,89.905388,-0.349230,-2.600205,0.000000,0.692277,0.336250,-0.915173,20.365625,0.207141,89.757240,0.797715,89.723637,0.463643,89.722029,0.420157,-227.241635,0.054149,0.000000,-250.011518,0.215146,-0.740107,0.634468,289.182014,0.902622,10.054310,10.014069
0.067511,19.788616,-0.034313,89.904627,-0.319673,-2.599058,0.000000,0.692270,0.327615,-0.908241,20.364854,0.221031,89.756131,0.771746,89.722395,0.462323,89.720735,0.415731,-227.244459,0.056039,0.000000,-250.011348,0.212779,-0.727418,0.634468,289.182014,0.902622,10.054310,10.014069
0.067323,19.787421,-0.017389,89.904308,-0.299318,-2.600254,0.000000,0.692244,0.327648,-0.900691,20.365850,0.229366,89.757065,0.774897,89.721723,0.461714,89.722002,0.410066,-227.240862,0.056000,0.000000,-250.011795,0.215354,-0.722637,0.634468,289.182014,0.902622,10.054310,10.014069
0.067625,19.785706,-0.010874,89.903162,-0.309163,-2.599500,0.000000,0.692250,0.338040,-0.845951,20.368472,0.223940,89.758275,0.786935,89.722609,0.457490,89.725207,0.426451,-227.251416,0.053904,0.000000,-250.011859,0.229831,-0.724592,0.634468,289.182014,0.902622,10.054310,10.014069
0.067389,19.784409,-0.024395,89.902742,-0.351639,-2.598517,0.000000,0.692237,0.348478,-0.830679,20.370034,0.228500,89.761059,0.800421,89.723580,0.450669,89.726926,0.418755,-227.245856,0.056748,0.000000,-250.012577,0.232188,-0.722926,0.634468,289.182014,0.902622,10.054310,10.014069
0.068841,19.783796,-0.041843,89.902325,-0.356252,-2.599221,0.000000,0.692242,0.355805,-0.879755,20.372039,0.225635,89.760074,0.803982,89.724365,0.457247,89.728096,0.424987,-227.247254,0.052784,0.000000,-250.013129,0.233778,-0.732664,0.634468,289.182014,0.902622,10.054310,10.014069
0.068195,19.783307,-0.034452,89.901956,-0.352993,-2.590583,0.000000,0.692248,0.354341,-0.904593,20.374328,0.234385,89.756520,0.803690,89.723847,0.447993,89.728240,0.428149,-227.251148,0.052603,0.000000,-250.013141,0.232601,-0.728661,0.634468,289.182014,0.902622,10.054310,10.014069
0.069039,19.783405,-0.010431,89.902197,-0.360727,-2.585158,0.000000,0.692260,0.353058,-0.916653,20.374264,0.237960,89.753123,0.799440,89.721395,0.448461,89.727070,0.418631,-227.256172,0.056535,0.000000,-250.013482,0.224347,-0.730888,0.634468,289.182014,0.902622,10.054310,10.014069
0.068569,19.783169,0.016114,89.901685,-0.342667,-2.595156,0.000000,0.692283,0.351905,-0.895888,20.376940,0.231841,89.750935,0.792898,89.723656,0.463091,89.730775,0.425825,-227.249394,0.053314,0.000000,-250.012420,0.219569,-0.721897,0.634468,289.182014,0.902622,10.054310,10.014069
0.068096,19.782525,0.003072,89.901118,-0.318939,-2.593091,0.000000,0.692305,0.330982,-0.894513,20.378943,0.222868,89.752493,0.792336,89.722965,0.469654,89.731476,0.431254,-227.254359,0.052784,0.000000,-250.012466,0.213273,-0.703259,0.634468,289.182014,0.902622,10.054310,10.014069
0.068651,19.781749,-0.008904,89.900264,-0.335530,-2.597648,0.000000,0.692309,0.326315,-0.860273,20.378657,0.211378,89.755017,0.788743,89.721897,0.476340,89.734043,0.424056,-227.250019,0.054165,0.000000,-250.011925,0.206847,-0.712407,0.634468,289.182014,0.902622,10.054310,10.014069
0.068483,19.780657,-0.009329,89.899884,-0.294017,-2.599746,0.000000,0.692309,0.319400,-0.839416,20.380727,0.202074,89.756401,0.791777,89.722752,0.469672,89.737756,0.419001,-227.239613,0.051560,0.000000,-250.011510,0.197468,-0.706125,0.634468,289.182014,0.902622,10.054310,10.014069
0.068647,19.779476,-0.023788,89.899845,-0.321073,-2.599172,0.000000,0.692300,0.331803,-0.877932,20.381924,0.206347,89.758052,0.792716,89.722872,0.445062,89.736807,0.412968,-227.238662,0.051359,0.000000,-250.011685,0.192069,-0.727143,0.634468,289.182014,0.902622,10.054310,10.014069
0.069399,19.778457,-0.017311,89.900081,-0.284356,-2.598812,0.000000,0.692294,0.341362,-0.918457,20.382722,0.201196,89.758848,0.792722,89.723306,0.417111,89.735459,0.400594,-227.243835,0.053253,0.000000,-250.011559,0.202976,-0.737066,0.634468,289.182014,0.902622,10.054310,10.014069
0.069521,19.777987,-0.022134,89.900406,-0.300053,-2.601008,0.000000,0.692298,0.336289,-0.921148,20.383836,0.206546,89.759895,0.792493,89.724614,0.417577,89.735137,0.412223,-227.252932,0.055887,0.000000,-250.011566,0.203663,-0.733839,0.634468,289.182014,0.902622,10.054310,10.014069
0.068015,19.777880,-0.023345,89.900526,-0.372269,-2.602828,0.000000,0.692297,0.346140,-0.888467,20.383932,0.201494,89.761737,0.781308,89.725672,0.411576,89.732714,0.415236,-227.244965,0.055588,0.000000,-250.011628,0.191595,-0.725681,0.634468,289.182014,0.902622,10.054310,10.014069
0.069601,19.778016,-0.016400,89.900689,-0.358065,-2.595714,0.000000,0.692298,0.339946,-0.913358,20.383559,0.206806,89.761953,0.775682,89.724722,0.427140,89.733307,0.415795,-227.241576,0.054651,0.000000,-250.011603,0.177777,-0.710538,0.634468,289.182014,0.902622,10.054310,10.014069
0.069598,19.778342,-0.014438,89.901463,-0.453803,-2.597861,0.000000,0.692289,0.326243,-0.900148,20.382858,0.216915,89.762827,0.773641,89.725980,0.444798,89.732034,0.419014,-227.226979,0.058047,0.000000,-250.011667,0.157875,-0.709105,0.634468,289.182014,0.902622,10.054310,10.014069
0.069466,19.778328,-0.034330,89.902921,-0.436340,-2.597058,0.000000,0.692279,0.332688,-0.877900,20.384778,0.221698,89.762210,0.775028,89.727656,0.447383,89.731414,0.417929,-227.221479,0.053427,0.000000,-250.012457,0.160880,-0.715383,0.634468,289.182014,0.902622,10.054310,10.014069
0.069706,19.778253,-0.047313,89.904336,-0.407930,-2.596173,0.000000,0.692272,0.331087,-0.912290,20.383305,0.219260,89.761021,0.772917,89.728501,0.452205,89.730981,0.424407,-227.229268,0.053520,0.000000,-250.012189,0.167064,-0.718102,0.634468,289.182014,0.902622,10.054310,10.014069
0.069553,19.777785,-0.032273,89.905981,-0.428744,-2.602303,0.000000,0.692276,0.328343,-0.931693,20.384206,0.219462,89.760686,0.782307,89.729957,0.452998,89.729245,0.419178,-227.225611,0.057762,0.000000,-250.012033,0.187001,-0.731131,0.634468,289.182014,0.902622,10.054310,10.014069
0.069107,19.777246,-0.010913,89.907209,-0.402469,-2.603795,0.000000,0.692273,0.340500,-0.924664,20.383898,0.223829,89.759770,0.785117,89.729714,0.433519,89.732202,0.418780,-227.230546,0.053290,0.000000,-250.011813,0.203202,-0.721322,0.634468,289.182014,0.902622,10.054310,10.014069
0.067897,19.776389,-0.004118,89.907368,-0.445129,-2.614269,0.000000,0.692272,0.326800,-0.884979,20.381460,0.227702,89.761720,0.784402,89.729238,0.432273,89.731083,0.412976,-227.221836,0.053381,0.000000,-250.010920,0.208411,-0.728108,0.634468,289.182014,0.902622,10.054310,10.014069
0.067701,19.775519,-0.010042,89.906905,-0.449190,-2.622858,0.000000,0.692282,0.330459,-0.886137,20.380435,0.237625,89.759633,0.776746,89.726083,0.436783,89.729777,0.420613,-227.227692,0.055760,0.000000,-250.011408,0.212789,-0.737327,0.634468,289.182014,0.902622,10.054310,10.014069
0.068268,19.774988,-0.014316,89.905126,-0.403272,-2.617416,0.000000,0.692278,0.317569,-0.898883,20.380315,0.213517,89.760719,0.768168,89.726266,0.436673,89.728057,0.431572,-227.236997,0.051353,0.000000,-250.011554,0.195601,-0.717188,0.634468,289.182014,0.902622,10.054310,10.014069
0.067582,19.774336,-0.013691,89.904006,-0.349804,-2.615924,0.000000,0.692283,0.316800,-0.870346,20.379989,0.220214,89.761705,0.768760,89.729016,0.446675,89.725553,0.437617,-227.241962,0.050973,0.000000,-250.011372,0.190618,-0.732828,0.634468,289.182014,0.902622,10.054310,10.014069
0.069266,19.774197,-0.015964,89.903097,-0.342713,-2.615973,0.000000,0.692303,0.317792,-0.903767,20.381665,0.214723,89.760707,0.777592,89.727910,0.457855,89.726328,0.437791,-227.240803,0.052653,0.000000,-250.011382,0.176435,-0.725978,0.634468,289.182014,0.902622,10.054310,10.014069
0.069051,19.774134,-0.029367,89.902957,-0.325318,-2.613023,0.000000,0.692283,0.319498,-0.919561,20.382619,0.224007,89.762846,0.782442,89.730660,0.452310,89.728553,0.423932,-227.234649,0.054919,0.000000,-250.011825,0.187855,-0.723870,0.634468,289.182014,0.902622,10.054310,10.014069
0.070425,19.773908,-0.045369,89.903959,-0.322197,-2.618383,0.000000,0.692280,0.332926,-0.897160,20.384060,0.251689,89.762838,0.796553,89.729730,0.465915,89.733213,0.421227,-227.238424,0.054874,0.000000,-250.011884,0.197829,-0.735905,0.634468,289.182014,0.902622,10.054310,10.014069
0.069546,19.773567,-0.031550,89.904589,-0.369745,-2.611990,0.000000,0.692272,0.337971,-0.838908,20.385312,0.246545,89.763241,0.812272,89.730130,0.462304,89.734728,0.418582,-227.234976,0.055927,0.000000,-250.011836,0.223804,-0.712746,0.634468,289.182014,0.902622,10.054310,10.014069
0.069670,19.772541,-0.002548,89.905840,-0.363182,-2.614515,0.000000,0.692262,0.332698,-0.832977,20.385836,0.244934,89.764319,0.821294,89.729797,0.449437,89.735939,0.424420,-227.248473,0.060436,0.000000,-250.011967,0.235198,-0.708272,0.634468,289.182014,0.902622,10.054310,10.014069
0.069771,19.771352,0.015432,89.906416,-0.383261,-2.614810,0.000000,0.692270,0.324365,-0.897089,20.385996,0.237129,89.765263,0.818445,89.729210,0.441348,89.734226,0.427372,-227.252248,0.056198,0.000000,-250.011192,0.222771,-0.714450,0.634468,289.182014,0.902622,10.054310,10.014069
0.068354,19.769944,0.002564,89.906502,-0.429364,-2.613842,0.000000,0.692274,0.304105,-0.908841,20.384823,0.220575,89.766020,0.817731,89.729358,0.438361,89.729548,0.421560,-227.251356,0.054301,0.000000,-250.011236,0.207211,-0.709405,0.634468,289.182014,0.902622,10.054310,10.014069
0.067530,19.769012,-0.018921,89.906744,-0.380462,-2.619497,0.000000,0.692286,0.294431,-0.915774,20.385165,0.223663,89.766013,0.809238,89.728752,0.436883,89.729982,0.418805,-227.251683,0.058916,0.000000,-250.011148,0.173957,-0.728365,0.634468,289.182014,0.902622,10.054310,10.014069
0.067562,19.768623,-0.039475,89.905801,-0.374518,-2.611925,0.000000,0.692283,0.290444,-0.905554,20.385076,0.247914,89.765833,0.795493,89.728087,0.430646,89.728716,0.410940,-227.235778,0.053471,0.000000,-250.011117,0.184591,-0.719224,0.634468,289.182014,0.902622,10.054310,10.014069
0.068483,19.768476,-0.035772,89.905141,-0.414975,-2.602959,0.000000,0.692289,0.293669,-0.901995,20.383887,0.239999,89.762895,0.788790,89.724640,0.427423,89.725196,0.409927,-227.236938,0.053672,0.000000,-250.010905,0.199270,-0.725231,0.634468,289.182014,0.902622,10.054310,10.014069
0.068678,19.768306,-0.013617,89.904316,-0.422479,-2.600844,0.000000,0.692293,0.316279,-0.856496,20.382177,0.244024,89.760344,0.770148,89.722145,0.420962,89.722548,0.404161,-227.231022,0.055696,0.000000,-250.011336,0.210732,-0.729276,0.634468,289.182014,0.902622,10.054310,10.014069
0.068589,19.767562,-0.003792,89.902667,-0.425830,-2.588354,0.000000,0.692289,0.336714,-0.856532,20.379189,0.230348,89.755180,0.767034,89.718351,0.418241,89.719899,0.404323,-227.243270,0.050672,0.000000,-250.011889,0.225840,-0.710566,0.634468,289.182014,0.902622,10.054310,10.014069
0.069531,19.766424,-0.005145,89.901318,-0.404121,-2.583879,0.000000,0.692297,0.357908,-0.886769,20.377435,0.216287,89.755315,0.778216,89.718932,0.427153,89.720420,0.413640,-227.251208,0.050791,0.000000,-250.011975,0.213069,-0.724420,0.634468,289.182014,0.902622,10.054310,10.014069
0.068293,19.765215,-0.018375,89.899948,-0.343791,-2.586190,0.000000,0.692276,0.366415,-0.907941,20.377009,0.225369,89.754294,0.787744,89.722028,0.427674,89.723547,0.418334,-227.262356,0.052703,0.000000,-250.012649,0.197273,-0.707783,0.634468,289.182014,0.902622,10.054310,10.014069
0.070667,19.763918,-0.015105,89.898590,-0.330849,-2.593091,0.000000,0.692271,0.362355,-0.911068,20.375880,0.226822,89.756316,0.789120,89.720471,0.430164,89.726968,0.423501,-227.268599,0.056096,0.000000,-250.012303,0.186088,-0.722862,0.634468,289.182014,0.902622,10.054310,10.014069
0.069901,19.762665,0.006176,89.897766,-0.317080,-2.598812,0.000000,0.692261,0.368323,-0.884661,20.373503,0.222401,89.757620,0.784397,89.721067,0.451122,89.726347,0.427754,-227.258967,0.056078,0.000000,-250.012167,0.176169,-0.737555,0.634468,289.182014,0.902622,10.054310,10.014069
